,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
980,0.90830874,1.4565345,1.5786759,1.4256417,-0.93708986,-2.7873607,0.8841152,0.8118045,-0.6511245
981,-0.03452819,-0.18530923,2.974556,2.29049,0.78135204,-3.5349793,0.8841152,0.8118045,-0.6511245
982,-0.03452819,-0.18530923,2.974556,2.9879866,2.0705984,-4.07741,0.6586441,0.8768468,-0.8319034
983,-0.03452819,-0.18530923,2.974556,3.5671914,1.3392893,-2.8594255,0.6586441,0.8768468,-0.8319034
984,-4.719052,-0.22416648,-2.093102,3.5611193,-1.4233989,0.6630403,0.6586441,0.8768468,-0.8319034
985,-4.719052,-0.22416648,-2.093102,2.1115937,-4.6846743,1.8283536,0.57275033,0.8194566,-1.0922251
986,-4.719052,-0.22416648,-2.093102,1.1073494,-5.234206,1.0077292,0.57275033,0.8194566,-1.0922251
987,-1.2636002,0.021484703,-0.37059835,-0.27589348,-5.552573,0.39415583,0.57275033,0.8194566,-1.0922251
988,-1.2636002,0.021484703,-0.37059835,-2.875051,-2.3361793,0.83725995,-0.37208098,0.6051997,-1.6164839
989,-1.2636002,0.021484703,-0.37059835,-2.8290172,-0.064138725,0.9987776,-0.37208098,0.6051997,-1.6164839
990,0.095630094,2.3126948,1.3886591,-1.8358485,2.4252174,1.386411,-0.35776538,0.7187048,-1.5453775
991,0.095630094,2.3126948,1.3886591,-0.71320635,3.6405447,1.4080758,-0.3291341,0.945715,-1.4031649
992,0.095630094,2.3126948,1.3886591,-0.26470956,4.0500627,1.274914,-0.3291341,0.945715,-1.4031649
993,-0.39516744,-1.0393683,2.8485608,0.36659306,4.103047,0.81031483,-0.3291341,0.945715,-1.4031649
994,-0.39516744,-1.0393683,2.8485608,1.5295615,2.2262344,0.24089706,0.35801592,0.97249717,-1.0813783
995,-0.39516744,-1.0393683,2.8485608,1.2549399,0.39673322,0.30101508,0.35801592,0.97249717,-1.0813783
996,-2.7030454,0.4199633,1.257481,-0.7053125,0.4430401,0.12867065,0.39380497,0.9508164,-1.0958407
997,-2.7030454,0.4199633,1.257481,-0.5427956,-0.28999895,0.21794756,0.4653831,0.90745485,-1.1247653
998,-2.7030454,0.4199633,1.257481,-0.52853847,-0.41441762,0.26022348,0.4653831,0.90745485,-1.1247653
999,-1.5922713,0.76547587,-0.36396056,-0.7488089,-0.38510728,0.7412241,0.4653831,0.90745485,-1.1247653
1000,-1.5922713,0.76547587,-0.36396056,-1.263551,-0.39087105,1.5874114,0.45464635,0.94188905,-1.1066874
1001,-1.5922713,0.76547587,-0.36396056,-1.6958171,-0.41725037,1.8874675,0.45464635,0.94188905,-1.1066874
1002,-1.4080561,0.23731753,0.18463963,-2.55007,-0.072926044,2.2973094,0.47969872,0.9508164,-1.0476328
1003,-1.4080561,0.23731753,0.18463963,-3.0271637,1.0214926,2.4522645,0.5298034,0.96867114,-0.929524
1004,-1.4080561,0.23731753,0.18463963,-3.3134885,1.3385955,1.7456034,0.5298034,0.96867114,-0.929524
1005,-1.0327929,-0.35267895,0.9267802,-3.3441591,1.2156887,0.47064006,0.5906448,0.9878012,-0.7583866
1006,-1.0327929,-0.35267895,0.9267802,-2.5879002,1.2776508,-0.4195511,0.71232766,1.0260614,-0.41611186
1007,-1.0327929,-0.35267895,0.9267802,-2.0205534,1.2824607,-0.5738509,0.71232766,1.0260614,-0.41611186
1008,-1.104825,-0.6246463,0.90901804,-1.1061366,0.8325151,-0.8258522,0.70338035,1.0630462,-0.33054316
1009,-1.104825,-0.6246463,0.90901804,-0.3750834,0.18434596,-1.0743352,0.6854859,1.1370158,-0.15940577
1010,-1.104825,-0.6246463,0.90901804,-0.24543975,0.13294011,-1.0770605,0.6854859,1.1370158,-0.15940577
1011,-1.4714706,0.116976805,0.593027,-0.38117516,0.5383518,-0.929833,0.6854859,1.1370158,-0.15940577
1012,-1.4714706,0.116976805,0.593027,-0.7748118,1.2914022,-0.56803435,0.5673819,1.159972,-0.072631896
1013,-1.4714706,0.116976805,0.593027,-0.8480081,1.2386396,-0.47481802,0.5673819,1.159972,-0.072631896
1014,-1.188935,0.694599,0.114697106,-0.831857,0.8563141,-0.44346896,0.5673819,1.159972,-0.072631896
1015,-1.188935,0.694599,0.114697106,-0.8785548,-0.112012595,-0.55901325,0.4439097,1.1293638,0.19492094
1016,-1.188935,0.694599,0.114697106,-0.93655,-0.36429518,-0.57940316,0.4439097,1.1293638,0.19492094
1017,-1.3488854,0.42756796,0.9278866,-0.96722054,-0.29260913,-0.63753116,0.4439097,1.1293638,0.19492094
1018,-1.3488854,0.42756796,0.9278866,0.2253413,0.9886392,-0.53729355,0.43317294,1.1523199,0.26000133
1019,-1.3488854,0.42756796,0.9278866,2.083479,2.7331784,-0.34122562,0.43317294,1.1523199,0.26000133
1020,-1.1750073,1.3734167,-1.2491823,1.3559979,0.966753,-2.2689676,0.36696315,1.194406,0.26120654
1021,-1.1750073,1.3734167,-1.2491823,0.717988,-0.8917658,-1.6933529,0.23454359,1.2785783,0.26361692
1022,-1.1750073,1.3734167,-1.2491823,0.3556415,-1.1634791,-1.0681089,0.23454359,1.2785783,0.26361692
1023,-0.9338196,1.1102214,-0.07753218,-0.16327982,-1.1380421,-0.24989785,0.20591238,1.2964331,0.21299884
1024,-0.9338196,1.1102214,-0.07753218,-0.6824761,-1.4561381,0.3136987,0.14864993,1.3321426,0.11176262
1025,-0.9338196,1.1102214,-0.07753218,-0.96907943,-1.8690664,0.46440798,0.14864993,1.3321426,0.11176262
1026,0.39339903,0.07311648,0.40936124,-1.0664817,-2.1958547,0.22721252,0.14864993,1.3321426,0.11176262
1027,0.39339903,0.07311648,0.40936124,-0.8414767,-2.8260787,-0.938389,0.27212214,1.2938824,0.057528943
1028,0.39339903,0.07311648,0.40936124,0.0013499093,-3.1520734,-1.8329508,0.27212214,1.2938824,0.057528943
1029,-0.43527475,-2.8411105,0.7282206,1.1996709,-2.553437,-1.7837743,0.27212214,1.2938824,0.057528943
1030,-0.43527475,-2.8411105,0.7282206,0.05143898,-0.6561413,-1.3299284,0.18622838,1.3665768,-0.24979523
1031,-0.43527475,-2.8411105,0.7282206,-0.27945623,0.12340125,-1.7879668,0.18622838,1.3665768,-0.24979523
1032,-1.2842959,-0.3660538,1.3505533,0.3003725,0.4010113,-1.9941909,0.18622838,1.3665768,-0.24979523
1033,-1.2842959,-0.3660538,1.3505533,0.8964721,0.5449933,-1.5074058,0.019809218,1.4430971,-0.27871987
1034,-1.2842959,-0.3660538,1.3505533,0.97444355,0.55600345,-1.2847574,0.019809218,1.4430971,-0.27871987
1035,-2.3795974,0.24932492,0.2900656,0.6220727,0.2893776,-0.53090644,0.019809218,1.4430971,-0.27871987
1036,-2.3795974,0.24932492,0.2900656,0.09135279,0.041172232,0.57625085,-0.12513642,1.4775313,-0.36910933
1037,-2.3795974,0.24932492,0.2900656,-0.20002253,-0.08350552,1.0105618,-0.12513642,1.4775313,-0.36910933
1038,-1.8389648,-0.18424194,0.64264643,-0.5493573,-0.1527635,0.98212105,-0.12513642,1.4775313,-0.36910933
1039,-1.8389648,-0.18424194,0.64264643,-0.720844,-0.16184759,0.9422813,-0.07682121,1.446923,-0.3908028
1040,-1.8389648,-0.18424194,0.64264643,-0.7283619,-0.15663686,1.1281775,-0.07682121,1.446923,-0.3908028
1041,-0.46876642,-0.8162643,0.8169291,-0.844972,-0.1033348,0.9275057,0.035914358,1.446923,-0.27510428
1042,-0.46876642,-0.8162643,0.8169291,-1.1104553,-0.117278896,0.09255312,0.035914358,1.446923,-0.27510428
1043,-0.46876642,-0.8162643,0.8169291,-1.2007507,-0.1425309,-0.20978613,0.035914358,1.446923,-0.27510428
1044,-0.45945233,-1.6607839,1.590927,-1.2196487,-0.078244686,-0.04922594,-0.017769236,1.420141,-0.12686558
1045,-0.45945233,-1.6607839,1.590927,-1.0388472,0.9579975,0.42719704,-0.017769236,1.420141,-0.12686558
1046,-0.45945233,-1.6607839,1.590927,-0.83586377,1.728822,0.3606161,-0.017769236,1.420141,-0.12686558
1047,-0.039119974,-0.187077,1.5015833,-0.5804854,2.4099374,-0.4456538,-0.044611033,1.423967,0.10814703
1048,-0.039119974,-0.187077,1.5015833,-0.65145624,1.976532,-1.0026157,-0.044611033,1.423967,0.10814703
1049,-0.039119974,-0.187077,1.5015833,-0.75636816,1.5317433,-0.9801804,-0.044611033,1.423967,0.10814703
1050,-1.1873028,0.13628869,1.0434946,-0.83815634,0.425003,-0.4458107,-0.044611033,1.423967,0.10814703
1051,-1.1873028,0.13628869,1.0434946,-0.42016912,-1.2325636,0.1296149,-0.2593454,1.4048369,0.3359285
1052,-1.1873028,0.13628869,1.0434946,-0.16327982,-2.175929,0.4027674,-0.2593454,1.4048369,0.3359285
1053,-1.7013204,-0.42505676,1.2364614,0.3605364,-3.3416946,0.88036877,-0.2593454,1.4048369,0.3359285
1054,-1.7013204,-0.42505676,1.2364614,1.0536326,-5.0233226,1.8373667,-0.0016641988,1.423967,0.15876515
1055,-1.7013204,-0.42505676,1.2364614,1.3128731,-7.1610003,2.48767,-0.0016641988,1.423967,0.15876515
1056,-1.281554,-1.2660744,3.947728,-4.810832,-5.387464,4.250546,-0.0016641988,1.423967,0.15876515
1057,-1.281554,-1.2660744,3.947728,-1.6511812,0.9503282,1.7194918,0.33654252,1.2977084,-0.24617966
1058,-1.281554,-1.2660744,3.947728,1.1239549,2.8147502,0.9551533,0.33654252,1.2977084,-0.24617966
1059,1.6419046,2.0662098,-0.69599295,1.1239549,2.8147502,0.9551533,0.33654252,1.2977084,-0.24617966
1060,1.6419046,2.0662098,-0.69599295,0.5515968,4.239655,-1.7293775,0.37948933,1.2938824,-0.05816958
1061,1.6419046,2.0662098,-0.69599295,-0.9751516,2.2875106,-1.3462847,0.37948933,1.2938824,-0.05816958
1062,2.0919201,-2.4410307,3.1955898,-1.6568439,-1.7012979,0.55720884,0.37948933,1.2938824,-0.05816958
1063,2.0919201,-2.4410307,3.1955898,-1.8697507,-0.746635,0.33699393,0.21843857,1.2326663,0.2672325
1064,2.0919201,-2.4410307,3.1955898,-1.9160875,-1.3202634,-0.03948129,0.21843857,1.2326663,0.2672325
1065,-0.7730422,-0.546765,0.91963035,-1.8877095,-1.7129759,1.1807535,0.21843857,1.2326663,0.2672325
1066,-0.7730422,-0.546765,0.91963035,-1.776694,-1.1326622,1.4879967,0.32043737,1.0872777,0.39016217
1067,-0.7730422,-0.546765,0.91963035,-1.5929003,-0.9614863,1.5393794,0.32043737,1.0872777,0.39016217
1068,-0.582342,-1.4949819,0.7380748,-1.3578211,-0.7181583,0.76966494,0.32043737,1.0872777,0.39016217
1069,-0.582342,-1.4949819,0.7380748,-1.2861543,-0.5903259,0.38466045,0.5298034,0.97249717,0.382931
1070,-0.582342,-1.4949819,0.7380748,-1.3063319,-0.44407484,0.7302331,0.5298034,0.97249717,0.382931
1071,-1.0108569,-0.72877705,0.62015176,-1.3144797,-0.41265434,0.85272115,0.5298034,0.97249717,0.382931
1072,-1.0108569,-0.72877705,0.62015176,-1.2150202,-0.4317928,1.3660208,0.6210655,0.8156305,0.48416722
1073,-1.0108569,-0.72877705,0.62015176,-1.1368072,-0.47587106,1.5621547,0.6210655,0.8156305,0.48416722
1074,-1.1640611,-1.4365458,1.3025934,-0.7181384,-0.4652916,2.040436,0.6210655,0.8156305,0.48416722
1075,-1.1640611,-1.4365458,1.3025934,-0.24302034,-0.29548594,2.1382332,0.79285306,0.61667776,0.5311697
1076,-1.1640611,-1.4365458,1.3025934,-0.16780294,-0.26399252,2.164397,0.79285306,0.61667776,0.5311697
1077,-1.0737925,-2.1270375,0.07626353,-0.15318021,-0.1684111,2.0924075,0.79285306,0.61667776,0.5311697
1078,-1.0737925,-2.1270375,0.07626353,-0.14843401,-0.09807108,2.0767233,0.9163253,0.44833308,0.46608934
1079,-1.0737925,-2.1270375,0.07626353,-0.09059985,-0.104722284,2.1131809,0.9163253,0.44833308,0.46608934
1080,-1.4729288,-0.87920296,0.21344432,0.094848685,-0.12981239,2.033524,0.9163253,0.44833308,0.46608934
1081,-1.4729288,-0.87920296,0.21344432,0.20201291,-0.4434996,1.8860964,1.0236925,0.3029445,0.46247375
1082,-1.4729288,-0.87920296,0.21344432,0.14937416,-0.68636215,1.7781234,1.0236925,0.3029445,0.46247375
1083,0.472482,0.41339257,2.7034106,0.6198421,-0.56380206,1.4327546,1.0236925,0.3029445,0.46247375
1084,0.472482,0.41339257,2.7034106,1.6565222,-0.36300972,0.051139995,1.1256914,0.18433802,0.3395441
1085,0.472482,0.41339257,2.7034106,2.2469935,-0.18560034,-0.9815401,1.1256914,0.18433802,0.3395441
1086,1.3359967,-0.55456984,3.6698837,2.779546,-0.15311037,-2.2337282,1.1256914,0.18433802,0.3395441
1087,1.3359967,-0.55456984,3.6698837,3.4585466,-0.17764165,-3.1925507,1.0988497,0.3450307,0.24553902
1088,1.3359967,-0.55456984,3.6698837,3.8718522,-0.07893842,-3.282978,1.0988497,0.3450307,0.24553902
1089,-0.74779826,-2.6533947,3.5162725,4.456266,0.30278984,-2.6420972,1.0371134,0.5458965,0.09368473
1090,-0.74779826,-2.6533947,3.5162725,5.1574297,0.67865026,-1.3784647,0.97537714,0.7467623,-0.05816958
1091,-0.74779826,-2.6533947,3.5162725,5.5372334,0.7456825,-0.631979,0.97537714,0.7467623,-0.05816958
1092,-1.7974867,-3.635766,2.335649,5.513574,0.4476339,-0.08883212,0.92706203,0.8079785,-0.3221068
1093,-1.7974867,-3.635766,2.335649,4.7365117,0.03011578,-0.42334297,0.92706203,0.8079785,-0.3221068
1094,-1.7974867,-3.635766,2.335649,4.091007,-0.29827464,-1.1933163,0.92706203,0.8079785,-0.3221068
1095,-1.8679518,-4.0795393,1.2392681,3.626839,-0.5156838,-1.5036345,0.92706203,0.8079785,-0.3221068
1096,-1.8679518,-4.0795393,1.2392681,1.5442305,-0.82845855,-1.2825441,0.8841152,0.7352842,-0.6836647
1097,-1.8679518,-4.0795393,1.2392681,1.2473806,-1.0497642,-0.19800188,0.8841152,0.7352842,-0.6836647
1098,-0.13200003,0.26556826,0.7478266,1.5392157,-2.1219332,-0.17443343,0.8841152,0.7352842,-0.6836647
1099,-0.13200003,0.26556826,0.7478266,2.0070357,-2.8813214,-1.1631937,0.7015909,0.68172,-1.0560693
1100,-0.13200003,0.26556826,0.7478266,1.922629,-2.7431161,-1.7561266,0.7015909,0.68172,-1.0560693
1101,-0.5695243,0.36986575,0.5714747,1.2969493,-1.1618748,-1.7296122,0.7015909,0.68172,-1.0560693
1102,-0.5695243,0.36986575,0.5714747,0.6948054,1.0239689,-1.6778352,0.30433235,0.57076555,-1.3995492
1103,-0.5695243,0.36986575,0.5714747,0.6372531,1.3276691,-1.6058778,0.30433235,0.57076555,-1.3995492
1104,-1.2412509,-0.25268403,0.40233424,0.47559753,1.4975189,-1.2957485,0.30433235,0.57076555,-1.3995492
1105,-1.2412509,-0.25268403,0.40233424,0.07261456,1.8624454,-1.1124488,0.4439097,0.6051997,-1.3127754
1106,-1.2412509,-0.25268403,0.40233424,-0.5312028,2.6388881,-1.1995484,0.4439097,0.6051997,-1.3127754
1107,-3.1796105,-0.9850681,2.6856487,-0.49460465,3.533769,-1.5691653,0.4439097,0.6051997,-1.3127754
1108,-3.1796105,-0.9850681,2.6856487,0.39968467,3.754742,-1.4404986,0.7821163,0.7276322,-1.0054512
1109,-3.1796105,-0.9850681,2.6856487,1.0865306,2.754742,-0.9074354,0.7821163,0.7276322,-1.0054512
1110,-2.9986598,3.2213874,0.46012798,1.2818308,1.7337939,-0.7877801,0.7821163,0.7276322,-1.0054512
1111,-2.9986598,3.2213874,0.46012798,0.6088751,0.5214554,-0.38023445,0.9485354,0.7658923,-0.6619713
1112,-2.9986598,3.2213874,0.46012798,-0.2594429,-0.19687355,0.0055027544,0.9485354,0.7658923,-0.6619713
1113,-1.1793598,1.9212873,0.24452306,-1.2140102,-0.090616316,0.9184409,0.9431671,0.77481973,-0.6571504
1114,-1.1793598,1.9212873,0.24452306,-1.5408192,-0.6431019,1.3792554,0.9324303,0.7926744,-0.64750886
1115,-1.1793598,1.9212873,0.24452306,-1.5966799,-1.031727,1.4610821,0.9324303,0.7926744,-0.64750886
1116,0.07785055,1.5630002,1.5606472,-1.4744313,-1.2877734,1.2272105,0.9324303,0.7926744,-0.64750886
1117,0.07785055,1.5630002,1.5606472,-0.8234778,-1.149798,0.088966854,0.9431671,0.7161541,-0.6583556
1118,0.07785055,1.5630002,1.5606472,-0.3653958,-1.2182264,-0.6596266,0.9431671,0.7161541,-0.6583556
1119,1.1381152,0.51849055,2.8538876,0.63911194,-0.8887018,-2.0488064,0.9431671,0.7161541,-0.6583556
1120,1.1381152,0.51849055,2.8538876,1.6889336,-0.0956716,-3.2862265,0.8196949,0.8118045,-0.792132
1121,1.1381152,0.51849055,2.8538876,2.1727645,0.48610958,-3.7300992,0.8196949,0.8118045,-0.792132
1122,-1.4475542,-0.28677168,2.1093092,2.8086677,0.90420115,-3.7398438,0.8196949,0.8118045,-0.792132
1123,-1.4475542,-0.28677168,2.1093092,2.9972935,-0.03553495,-1.4995112,0.61569715,0.91128093,-0.92229277
1124,-1.4475542,-0.28677168,2.1093092,2.7299156,-1.1383889,0.8970253,0.61569715,0.91128093,-0.92229277
1125,-0.6364206,2.4274988,-4.7148204,1.6958731,-3.269045,1.824505,0.61569715,0.91128093,-0.92229277
1126,-0.6364206,2.4274988,-4.7148204,-1.2018659,-6.392919,0.9883531,0.29359558,0.67789394,-1.392318
1127,-0.6364206,2.4274988,-4.7148204,-2.0395133,-3.8262115,0.6755044,0.29359558,0.67789394,-1.392318
1128,-0.34213355,1.9983346,1.9989661,-1.7805794,-0.55322266,0.22147149,0.29359558,0.67789394,-1.392318
1129,-0.34213355,1.9983346,1.9989661,-0.875054,1.9909878,0.33423755,-0.3828177,0.8194566,-1.5369412
1130,-0.34213355,1.9983346,1.9989661,-0.40021774,2.5460432,0.5398724,-0.3828177,0.8194566,-1.5369412
1131,0.56225014,1.655557,1.0864558,-0.28579685,2.6520884,0.66262484,-0.3828177,0.8194566,-1.5369412
1132,0.56225014,1.655557,1.0864558,-0.0139737595,3.056788,0.77520293,0.08422957,0.90362895,-1.3380843
1133,0.56225014,1.655557,1.0864558,0.1459663,2.7956724,0.4152315,0.08422957,0.90362895,-1.3380843
1134,-2.7167118,-0.50117034,1.6505237,0.10810828,1.3544936,-0.22496964,0.08422957,0.90362895,-1.3380843
1135,-2.7167118,-0.50117034,1.6505237,-1.0174707,0.23016594,-0.029044181,0.46001473,0.90362895,-1.0741471
1136,-2.7167118,-0.50117034,1.6505237,-1.4403529,0.09906268,0.12595122,0.46001473,0.90362895,-1.0741471
1137,-2.0201333,0.5000459,0.8166833,-1.6371403,0.4521743,0.54259187,0.46001473,0.90362895,-1.0741471
1138,-2.0201333,0.5000459,0.8166833,-1.9918069,0.938538,1.1599581,0.51369834,0.9992793,-0.90783054
1139,-2.0201333,0.5000459,0.8166833,-2.213995,1.0649166,1.470147,0.51369834,0.9992793,-0.90783054
1140,-1.5982774,0.3096287,0.32698315,-2.6329737,0.86327076,1.6320668,0.51369834,0.9992793,-0.90783054
1141,-1.5982774,0.3096287,0.32698315,-2.8955743,0.61099565,1.3083538,0.6854859,1.0719734,-0.71258926
1142,-1.5982774,0.3096287,0.32698315,-2.805596,0.76435554,0.9128887,0.6854859,1.0719734,-0.71258926
1143,-1.0337287,-0.27783284,1.6321877,-2.5946405,0.9180951,0.6692723,0.6854859,1.0719734,-0.71258926
1144,-1.0337287,-0.27783284,1.6321877,-2.1263096,1.0921934,0.042555105,0.76064277,1.0260614,-0.22087061
1145,-1.0337287,-0.27783284,1.6321877,-1.8892586,1.1235373,-0.2623619,0.76064277,1.0260614,-0.22087061
1146,-0.83730525,-0.43793142,1.185244,-1.4687309,1.1157906,-0.6146425,0.76064277,1.0260614,-0.22087061
1147,-0.83730525,-0.43793142,1.185244,-0.64429665,0.21872059,-0.90733343,0.6693807,1.0413654,0.10091588
1148,-0.83730525,-0.43793142,1.185244,-0.25262722,-0.15449785,-0.97258866,0.6693807,1.0413654,0.10091588
1149,-0.90233004,0.18928798,0.98510665,-0.15987198,0.6453798,-1.2819247,0.6174866,1.0604955,0.13827688
1150,-0.90233004,0.18928798,0.98510665,-0.27019984,1.5079048,-1.4718962,0.51369834,1.0987556,0.21299884
1151,-0.90233004,0.18928798,0.98510665,-0.27226877,1.4057144,-1.5310932,0.51369834,1.0987556,0.21299884
1152,-1.3009875,0.34428334,0.62238485,-0.08350534,0.55601794,-1.5570978,0.51369834,1.0987556,0.21299884
1153,-1.3009875,0.34428334,0.62238485,0.038923636,-0.510143,-1.3147779,0.30970073,1.1752759,0.2853104
1154,-1.3009875,0.34428334,0.62238485,-0.08000456,-0.7248645,-1.1089004,0.30970073,1.1752759,0.2853104
1155,-1.593381,-0.32469502,0.638631,-0.26681623,-0.77039087,-0.81401134,0.30970073,1.1752759,0.2853104
1156,-1.593381,-0.32469502,0.638631,-0.4615761,-0.6989457,-0.27724332,0.26675376,1.2173622,0.1804586
1157,-1.593381,-0.32469502,0.638631,-0.44792753,-0.5736878,-0.16480209,0.26675376,1.2173622,0.1804586
1158,-1.1396441,0.71814674,1.1885834,-0.39567393,-0.45740995,-0.17628415,0.26675376,1.2173622,0.1804586
1159,-1.1396441,0.71814674,1.1885834,-0.20540987,-0.4165627,-0.32698438,0.26675376,1.198232,0.27446365
1160,-1.1396441,0.71814674,1.1885834,-0.10726729,-0.5260513,-0.39040214,0.26675376,1.198232,0.27446365
1161,-1.1251942,0.37176695,4.0720224,0.6580719,-0.05032181,0.10170289,0.26943803,1.2307531,0.23107672
1162,-1.1251942,0.37176695,4.0720224,1.4734045,0.86157215,0.057824966,0.27212214,1.2632742,0.18768975
1163,-1.1251942,0.37176695,4.0720224,1.3071729,-0.95333487,-0.897804,0.27212214,1.2632742,0.18768975
1164,-0.74370706,-0.13461137,-0.21788843,0.42032853,-1.8365765,-1.0895244,0.27212214,1.2632742,0.18768975
1165,-0.74370706,-0.13461137,-0.21788843,-0.485758,-2.2895281,-0.5723024,0.2077018,1.3130125,0.03945105
1166,-0.74370706,-0.13461137,-0.21788843,-0.8370411,-2.5435512,-0.40977815,0.2077018,1.3130125,0.03945105
1167,-0.008370329,-3.5493462,1.8757983,-0.79095775,-2.6148038,-0.49283433,0.2077018,1.3130125,0.03945105
1168,-0.008370329,-3.5493462,1.8757983,0.28394407,-2.4853022,-1.3241569,0.21843857,1.3627508,-0.12686558
1169,-0.008370329,-3.5493462,1.8757983,0.7099331,-0.8555181,-1.5844622,0.21843857,1.3627508,-0.12686558
1170,-0.83068955,-0.4099475,1.5506905,0.078181244,0.71955174,-1.8432621,0.16475497,1.3920834,-0.18471482
1171,-0.83068955,-0.4099475,1.5506905,-0.079756714,1.9505093,-1.3832237,0.057387777,1.4507489,-0.30041337
1172,-0.83068955,-0.4099475,1.5506905,0.08270437,2.2666986,-0.85769236,0.057387777,1.4507489,-0.30041337
1173,-0.74440336,0.41045743,0.92721045,0.19590667,1.9414521,-0.838203,0.057387777,1.4507489,-0.30041337
1174,-0.74440336,0.41045743,0.92721045,0.19516315,1.2443085,-0.9112879,-0.08755797,1.4851831,-0.16302136
1175,-0.74440336,0.41045743,0.92721045,0.19516315,0.89078885,-0.5828024,-0.08755797,1.4851831,-0.16302136
1176,-1.3275588,-0.45193997,0.54863167,-0.10274416,0.31799424,-0.2540903,-0.08755797,1.4851831,-0.16302136
1177,-1.3275588,-0.45193997,0.54863167,-0.5092067,-0.260466,-0.083785474,-0.17882001,1.5234433,-0.12686558
1178,-1.3275588,-0.45193997,0.54863167,-0.7511015,-0.68809646,0.3203911,-0.17882001,1.5234433,-0.12686558
1179,-0.8579356,-0.69298834,1.2304791,-0.7276184,-1.0264663,0.483784,-0.16450441,1.5094146,-0.10637728
1180,-0.8579356,-0.69298834,1.2304791,-0.48436353,-1.3927443,0.08960139,-0.13587318,1.4813572,-0.065400735
1181,-0.8579356,-0.69298834,1.2304791,-0.34191266,-1.5522604,-0.03324924,-0.13587318,1.4813572,-0.065400735
1182,-0.7913005,-0.49536675,1.4940032,-0.11749081,-1.6229057,-0.087977946,-0.13587318,1.4813572,-0.065400735
1183,-0.7913005,-0.49536675,1.4940032,0.06771283,-1.1309478,-0.068612725,-0.1305048,1.5119652,-0.14132789
1184,-0.7913005,-0.49536675,1.4940032,0.09862829,-0.77568066,-0.00344873,-0.1305048,1.5119652,-0.14132789
1185,-1.1296337,-0.2277687,1.317303,0.06002674,-0.15449785,0.14249447,-0.1305048,1.5119652,-0.14132789
1186,-1.1296337,-0.2277687,1.317303,-0.01680998,0.2897345,0.4197885,-0.10903139,1.5234433,-0.22810176
1187,-1.1296337,-0.2277687,1.317303,-0.044439085,0.39216614,0.71017724,-0.10903139,1.5234433,-0.22810176
1188,0.39400834,-0.8580233,-2.5071235,0.10696202,-0.09131005,0.9565696,-0.10903139,1.5234433,-0.22810176
1189,0.39400834,-0.8580233,-2.5071235,-0.36758506,-1.3646201,0.67864686,-0.044611033,1.4392711,-0.30041337
1190,0.39400834,-0.8580233,-2.5071235,-1.3411537,1.2093294,0.53703964,-0.044611033,1.4392711,-0.30041337
1191,-0.16938706,0.4049874,0.5879872,-0.92052287,2.057383,1.1300284,-0.044611033,1.4392711,-0.30041337
1192,-0.16938706,0.4049874,0.5879872,-0.24133942,1.4423327,0.9140551,0.046651017,1.446923,-0.061785158
1193,-0.16938706,0.4049874,0.5879872,-0.21210487,1.2171339,0.6589611,0.046651017,1.446923,-0.061785158
1194,0.658155,-1.7608789,-0.6465989,-0.8252685,0.40737054,0.13082354,0.046651017,1.446923,-0.061785158
1195,0.658155,-1.7608789,-0.6465989,-1.374625,0.40968588,-0.8919233,0.030545978,1.3742287,0.118993774
1196,0.658155,-1.7608789,-0.6465989,-0.9369218,0.63902056,-1.2576764,0.030545978,1.3742287,0.118993774
1197,0.2832182,-1.7134163,0.4271644,-0.6613823,-0.74498284,-1.3788047,0.030545978,1.3742287,0.118993774
1198,0.2832182,-1.7134163,0.4271644,-1.2041585,-0.64930505,-0.7697638,-0.08755797,1.4124888,0.24915461
1199,0.2832182,-1.7134163,0.4271644,-1.6049826,-0.42927513,-0.20559366,-0.08755797,1.4124888,0.24915461
1200,-0.5689584,-1.7186862,0.84237397,-1.5627873,-0.9305572,-0.0017490818,-0.08755797,1.4124888,0.24915461
1201,-0.5689584,-1.7186862,0.84237397,-1.3917617,-1.4246155,-0.13695873,-0.08755797,1.3015343,0.37569988
1202,-0.5689584,-1.7186862,0.84237397,-1.2957364,-0.98831075,-0.43470633,-0.08755797,1.3015343,0.37569988
1203,-1.3831606,-0.0960543,0.46408197,-1.1665949,-0.78435236,-0.44303462,-0.08755797,1.3015343,0.37569988
1204,-1.3831606,-0.0960543,0.46408197,-0.8758383,-0.6302638,0.30622733,0.009072561,1.2288402,0.40462446
1205,-1.3831606,-0.0960543,0.46408197,-0.7321415,-0.6885012,0.44083953,0.009072561,1.2288402,0.40462446
1206,-0.5284594,-0.063934535,0.5608829,-0.53848314,-0.2745864,0.6099546,0.1271764,1.1791021,0.49139833
1207,-0.5284594,-0.063934535,0.5608829,-0.5864594,-0.25840792,0.8124507,0.1271764,1.1791021,0.49139833
1208,-0.5284594,-0.063934535,0.5608829,-0.6750137,-0.3914665,0.85691357,0.1271764,1.1791021,0.49139833
1209,-1.0710069,-0.7640988,0.43486753,-0.8834001,-0.69785506,1.0896069,0.26675376,1.0949297,0.5600944
1210,-1.0710069,-0.7640988,0.43486753,-0.97259873,-0.5333008,1.4719146,0.26675376,1.0949297,0.5600944
