,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
888,0.08372593,-0.24097426,-0.00923104,0.04182604,0.03948025,-0.14269257,-1.4396135,0.86175525,-0.8027484
889,0.08372593,-0.24097426,-0.00923104,0.04240758,0.046352282,-0.14446133,-1.4396135,0.86175525,-0.8058504
890,0.113098696,-0.29984352,-0.028999802,0.02173049,0.115647614,-0.17113802,-1.4396135,0.86175525,-0.8058504
891,0.113098696,-0.29984352,-0.028999802,0.06108158,0.089137115,-0.15258034,-1.4396135,0.86175525,-0.8058504
892,0.113098696,-0.29984352,-0.028999802,0.0721309,0.08315644,-0.14794092,-1.4396135,0.8576567,-0.80895245
893,0.10368556,-0.20335247,-0.011080961,0.06356929,0.08872225,-0.13427119,-1.4396135,0.8576567,-0.80895245
894,0.10368556,-0.20335247,-0.011080961,-0.0073466683,0.06675271,-0.1238304,-1.4396135,0.8576567,-0.80895245
895,0.10368556,-0.20335247,-0.011080961,-0.010900544,0.06561695,-0.12329397,-1.4340534,0.8576567,-0.80895245
896,0.13985844,-0.2361936,0.031213304,-0.062157117,-0.048950374,-0.12651259,-1.4340534,0.8576567,-0.80895245
897,0.13985844,-0.2361936,0.031213304,-0.036208443,-0.039926644,-0.15990674,-1.4340534,0.8576567,-0.80895245
898,0.13985844,-0.2361936,0.031213304,-0.032546874,-0.03616955,-0.16388893,-1.4340534,0.8576567,-0.81205446
899,0.16069958,-0.28069773,0.022036247,-0.06334712,-0.002432405,-0.16075732,-1.4340534,0.8576567,-0.81205446
900,0.16069958,-0.28069773,0.022036247,-0.10355975,-0.079069406,-0.13683529,-1.4340534,0.8576567,-0.81205446
901,0.16069958,-0.28069773,0.022036247,-0.10750133,-0.08735034,-0.13402265,-1.4340534,0.85355824,-0.81205446
902,0.023028513,-0.25970432,-0.007308574,-0.068624094,-0.1193623,-0.09729387,-1.4340534,0.85355824,-0.81205446
903,0.023028513,-0.25970432,-0.007308574,-0.113478296,-0.10093625,-0.08878826,-1.4340534,0.85355824,-0.81205446
904,0.023028513,-0.25970432,-0.007308574,-0.12139375,-0.1011519,-0.08791837,-1.4340534,0.85355824,-0.81515646
905,0.12172478,-0.27781084,-0.07869375,-0.22200075,-0.3075619,-0.0681235,-1.4340534,0.85355824,-0.81515646
906,0.12172478,-0.27781084,-0.07869375,-0.1378028,-0.28278166,-0.056571744,-1.4340534,0.85355824,-0.81515646
907,0.12172478,-0.27781084,-0.07869375,-0.13302462,-0.2805722,-0.05602233,-1.4340534,0.8494597,-0.8182585
908,0.19721876,-0.26889616,-0.039301317,-0.14788628,-0.04771193,-0.009752373,-1.4340534,0.8494597,-0.8182585
909,0.19721876,-0.26889616,-0.039301317,-0.1870299,-0.18272032,-0.016236229,-1.4340534,0.8494597,-0.8182585
910,0.19721876,-0.26889616,-0.039301317,-0.1885943,-0.19086206,-0.0168772,-1.4396135,0.84536123,-0.8182585
911,0.1081875,-0.26397693,0.11148535,-0.08491513,0.02826387,-0.009100895,-1.4396135,0.84536123,-0.8182585
912,0.1081875,-0.26397693,0.11148535,-0.10728594,0.32061037,0.038699225,-1.4396135,0.84536123,-0.8182585
913,0.1081875,-0.26397693,0.11148535,-0.1175168,0.3554497,0.04488512,-1.4396135,0.84536123,-0.8213605
914,0.09512244,-0.25894222,-0.16828793,-0.38500184,-0.4738604,0.20434299,-1.4396135,0.84536123,-0.8213605
915,0.09512244,-0.25894222,-0.16828793,-0.23787163,-0.16547704,0.10195279,-1.4396135,0.84536123,-0.8213605
916,0.09512244,-0.25894222,-0.16828793,-0.22187151,-0.1293301,0.09098939,-1.4396135,0.8412628,-0.8213605
917,0.07550911,-0.22774081,-0.2867554,-0.4391572,-0.47246093,0.15074834,-1.4396135,0.8412628,-0.8213605
918,0.07550911,-0.22774081,-0.2867554,-0.5890591,-0.75122184,0.12749723,-1.4396135,0.8412628,-0.8213605
919,0.07550911,-0.22774081,-0.2867554,-0.6027823,-0.773978,0.12462521,-1.4396135,0.8412628,-0.8213605
920,0.15286054,-0.40875968,0.108293325,-0.24833918,0.16218364,0.015576459,-1.4396135,0.8412628,-0.8213605
921,0.15286054,-0.40875968,0.108293325,-0.19608974,-0.40415365,0.033373553,-1.4396135,0.8412628,-0.8213605
922,0.15286054,-0.40875968,0.108293325,-0.19440973,-0.43497714,0.03444642,-1.4396135,0.8412628,-0.8244626
923,0.1562606,-0.18991116,0.18555473,-0.37655059,-0.59053224,0.13025393,-1.4396135,0.8412628,-0.8244626
924,0.1562606,-0.18991116,0.18555473,-0.34629512,0.05496134,0.042787146,-1.4396135,0.8412628,-0.8244626
925,0.1562606,-0.18991116,0.18555473,-0.34431866,0.08833202,0.039665774,-1.4451736,0.8412628,-0.8213605
926,0.103339255,-0.37903637,-0.29578736,-0.5665974,-0.0077859866,0.0781067,-1.4451736,0.8412628,-0.8213605
927,0.103339255,-0.37903637,-0.29578736,-0.68862915,-0.4814958,0.50246894,-1.4451736,0.8412628,-0.8213605
928,0.103339255,-0.37903637,-0.29578736,-0.7055216,-0.5842065,0.61176467,-1.4451736,0.8412628,-0.8213605
929,0.06855157,-0.3454562,0.011589634,-0.11183059,0.34933487,0.3844909,-1.4451736,0.8412628,-0.8213605
930,0.06855157,-0.3454562,0.011589634,-0.13085997,0.48177713,0.34792647,-1.4451736,0.8412628,-0.8213605
931,0.06855157,-0.3454562,0.011589634,-0.13302462,0.4871396,0.34615767,-1.4451736,0.8412628,-0.8182585
932,-0.052371025,-0.3482276,-0.0042616455,-0.0910935,0.039780103,0.065679684,-1.4451736,0.8412628,-0.8182585
933,-0.052371025,-0.3482276,-0.0042616455,-0.17200415,-0.3389269,0.096281245,-1.4451736,0.8412628,-0.8182585
934,-0.052371025,-0.3482276,-0.0042616455,-0.17664035,-0.3576309,0.0982385,-1.4396135,0.84536123,-0.8182585
935,0.2808666,-0.2654319,-0.1061161,-0.30602127,-0.06436986,-0.12034972,-1.4396135,0.84536123,-0.8182585
936,0.2808666,-0.2654319,-0.1061161,-0.03309101,0.080069244,-0.10968093,-1.4396135,0.84536123,-0.8182585
937,0.2808666,-0.2654319,-0.1061161,-0.018654453,0.08488163,-0.10734596,-1.4396135,0.84536123,-0.81515646
938,0.32938048,-0.13822447,0.009522077,-0.24344327,-0.5582401,0.08358416,-1.4396135,0.84536123,-0.81515646
939,0.32938048,-0.13822447,0.009522077,-0.18388413,-0.47243205,-0.14104283,-1.4396135,0.84536123,-0.81515646
940,0.32938048,-0.13822447,0.009522077,-0.17082493,-0.45079142,-0.16939825,-1.4396135,0.8494597,-0.81205446
941,0.16501263,-0.21702471,-0.009521224,-0.109162875,0.0036742382,-0.08423169,-1.4396135,0.8494597,-0.81205446
942,0.16501263,-0.21702471,-0.009521224,-0.26232105,-0.13071024,0.14564759,-1.4396135,0.8494597,-0.81205446
943,0.16501263,-0.21702471,-0.009521224,-0.27711812,-0.14686957,0.16724992,-1.4396135,0.85355824,-0.80895245
944,0.29043716,-0.25607842,0.048297863,-0.036700755,-0.10024823,-0.05482105,-1.4396135,0.85355824,-0.80895245
945,0.29043716,-0.25607842,0.048297863,-0.031815693,0.09971225,-0.06491965,-1.4396135,0.85355824,-0.80895245
946,0.29043716,-0.25607842,0.048297863,-0.032546874,0.10960943,-0.06472126,-1.4396135,0.8576567,-0.8058504
947,0.14533633,-0.21316786,0.047971405,-0.08278575,-0.21142063,0.24119073,-1.4396135,0.8576567,-0.8058504
948,0.14533633,-0.21316786,0.047971405,0.017615477,-0.39950472,0.2962839,-1.4396135,0.8576567,-0.8058504
949,0.14533633,-0.21316786,0.047971405,0.022699729,-0.406799,0.29657385,-1.4396135,0.86175525,-0.8027484
950,0.2699423,-0.33099872,-0.16705465,0.17133941,-0.049971115,-0.14626326,-1.4396135,0.86175525,-0.8027484
951,0.2699423,-0.33099872,-0.16705465,0.32592785,0.13502412,-0.12838446,-1.4396135,0.86175525,-0.8027484
952,0.2699423,-0.33099872,-0.16705465,0.3344715,0.1446884,-0.12503377,-1.4396135,0.86175525,-0.8027484
953,0.2926724,-0.31139103,-0.037016124,0.44081855,0.3174475,0.0032752932,-1.4396135,0.86175525,-0.8027484
954,0.2926724,-0.31139103,-0.037016124,0.32196832,0.19693305,-0.057153195,-1.4396135,0.86175525,-0.8027484
955,0.2926724,-0.31139103,-0.037016124,0.30894822,0.18321776,-0.062981464,-1.4396135,0.8658537,-0.7996463
956,0.11423205,-0.21681687,0.1473593,0.5929813,0.5226293,-0.09181218,-1.4396135,0.8658537,-0.7996463
957,0.11423205,-0.21681687,0.1473593,0.5948056,0.764094,-0.1118175,-1.4396135,0.8658537,-0.7996463
958,0.11423205,-0.21681687,0.1473593,0.59293514,0.773522,-0.1125653,-1.4396135,0.86995214,-0.7996463
959,0.082372196,-0.29284573,-0.1755788,0.41267827,-0.13347057,-0.005491283,-1.4396135,0.86995214,-0.7996463
960,0.082372196,-0.29284573,-0.1755788,0.6834164,0.029793788,-0.05093944,-1.4396135,0.86995214,-0.7996463
961,0.082372196,-0.29284573,-0.1755788,0.6995514,0.048077475,-0.054282553,-1.4396135,0.86995214,-0.7965444
962,-0.011538796,-0.36280057,-0.1353521,0.67913276,0.6577614,0.005276045,-1.4396135,0.86995214,-0.7965444
963,-0.011538796,-0.36280057,-0.1353521,0.3217637,-0.09990592,0.17124498,-1.4396135,0.86995214,-0.7965444
964,-0.011538796,-0.36280057,-0.1353521,0.30313277,-0.14341919,0.17971838,-1.4396135,0.87405074,-0.7965444
965,0.0062800534,-0.2473947,0.049240958,0.44635642,-0.14240177,0.17737634,-1.4396135,0.87405074,-0.7965444
966,0.0062800534,-0.2473947,0.049240958,0.63522625,0.2868445,0.10002176,-1.4396135,0.87405074,-0.7965444
967,0.0062800534,-0.2473947,0.049240958,0.6443048,0.30800685,0.096208744,-1.4396135,0.87814915,-0.7965444
968,0.14234553,-0.26700237,-0.20989302,0.4047413,0.09093419,0.12104416,-1.4396135,0.87814915,-0.7965444
969,0.14234553,-0.26700237,-0.20989302,0.23095681,-0.23266928,0.123040065,-1.4396135,0.87814915,-0.7965444
970,0.14234553,-0.26700237,-0.20989302,0.21622437,-0.2647579,0.12114565,-1.4396135,0.87814915,-0.7965444
971,0.15352167,-0.26418477,-0.07252734,0.19395344,0.029464535,-0.03489363,-1.4396135,0.87814915,-0.7965444
972,0.15352167,-0.26418477,-0.07252734,0.17419174,0.29317018,-0.0740001,-1.4396135,0.87814915,-0.7965444
973,0.15352167,-0.26418477,-0.07252734,0.17260864,0.31864557,-0.077189706,-1.4396135,0.88224775,-0.7965444
974,0.10129292,-0.22222109,-0.0794192,0.14900365,0.37081474,-0.08911447,-1.4396135,0.88224775,-0.7965444
975,0.10129292,-0.22222109,-0.0794192,0.05092168,0.24229722,-0.077803746,-1.4396135,0.88224775,-0.7965444
976,0.10129292,-0.22222109,-0.0794192,0.040469103,0.22721022,-0.077189706,-1.4396135,0.88224775,-0.7934423
977,0.04579004,-0.2534225,-0.00676448,0.048546094,0.07959103,-0.18476634,-1.4396135,0.88224775,-0.7934423
978,0.04579004,-0.2534225,-0.00676448,0.074868575,0.1343675,-0.13873838,-1.4396135,0.88224775,-0.7934423
979,0.04579004,-0.2534225,-0.00676448,0.07600786,0.13750008,-0.13576242,-1.4396135,0.88224775,-0.7934423
980,-0.002660854,-0.2524063,-0.04118751,-0.10750133,-0.049231745,0.009343826,-1.4396135,0.88224775,-0.7934423
981,-0.002660854,-0.2524063,-0.04118751,-0.19466819,-0.17855565,0.04242043,-1.4396135,0.88224775,-0.7934423
982,-0.002660854,-0.2524063,-0.04118751,-0.20216365,-0.19086206,0.04488512,-1.4340534,0.88634616,-0.7934423
983,0.15616615,-0.25790292,0.027477186,-0.12827674,-0.22357824,-0.019575126,-1.4340534,0.88634616,-0.7934423
984,0.15616615,-0.25790292,0.027477186,-0.06108557,-0.12444204,-0.04094421,-1.4340534,0.88634616,-0.7934423
985,0.15616615,-0.25790292,0.027477186,-0.054193202,-0.10661502,-0.0418141,-1.4340534,0.88634616,-0.7934423
986,0.13875657,-0.28367698,0.0009979325,-0.0689164,-0.017151332,-0.0022547336,-1.4340534,0.88634616,-0.7934423
987,0.13875657,-0.28367698,0.0009979325,-0.062851734,-0.010694173,-0.005713589,-1.4340534,0.88634616,-0.7934423
988,0.13875657,-0.28367698,0.0009979325,-0.06227019,-0.010004094,-0.0064384993,-1.4340534,0.88634616,-0.7934423
989,0.20395592,-0.24686351,-0.06690504,-0.06679331,0.005330974,-0.083665565,-1.4340534,0.88634616,-0.7934423
990,0.20395592,-0.24686351,-0.06690504,-0.07863323,0.040703114,-0.10935864,-1.4340534,0.88634616,-0.7934423
991,0.20395592,-0.24686351,-0.06690504,-0.08003957,0.04462708,-0.11082553,-1.4340534,0.88634616,-0.79034024
992,0.20606524,-0.26321477,-0.004152826,-0.006312814,0.083731495,-0.09329237,-1.4340534,0.88634616,-0.79034024
993,0.20606524,-0.26321477,-0.004152826,0.018790467,0.09445647,-0.056428283,-1.4340534,0.88634616,-0.79034024
994,0.20606524,-0.26321477,-0.004152826,0.020761251,0.09552034,-0.052542772,-1.4284934,0.8904446,-0.79034024
995,0.03366945,-0.31861976,-0.05355659,0.0109197525,0.07402176,0.005583853,-1.4284934,0.8904446,-0.79034024
996,0.03366945,-0.31861976,-0.05355659,-0.007976674,0.05257735,0.046610404,-1.4284934,0.8904446,-0.79034024
997,0.03366945,-0.31861976,-0.05355659,-0.008962067,0.05152787,0.04865465,-1.4284934,0.8904446,-0.79034024
998,0.21428205,-0.27457756,0.0034644932,0.0014687877,0.029921848,0.02123235,-1.4284934,0.8904446,-0.79034024
999,0.21428205,-0.27457756,0.0034644932,0.05274613,0.12502117,-0.004582729,-1.4284934,0.8904446,-0.79034024
1000,0.21428205,-0.27457756,0.0034644932,0.07019243,0.17631698,-0.0081782825,-1.4284934,0.8904446,-0.79034024
1001,-0.028790968,-0.25695604,-0.18559015,0.08574332,0.03350916,0.16916367,-1.4284934,0.8904446,-0.79034024
1002,-0.028790968,-0.25695604,-0.18559015,0.2114428,0.21839735,0.115621835,-1.4284934,0.8904446,-0.79034024
1003,-0.028790968,-0.25695604,-0.18559015,0.21816286,0.2289354,0.11215677,-1.4284934,0.8904446,-0.79034024
1004,0.041288108,-0.2762635,-0.091534376,0.13556853,0.115461566,0.066751815,-1.4284934,0.8904446,-0.79034024
1005,0.041288108,-0.2762635,-0.091534376,0.06912816,-0.0076700067,0.061157215,-1.4284934,0.8904446,-0.79034024
1006,0.041288108,-0.2762635,-0.091534376,0.06599239,-0.013454485,0.060833137,-1.4229333,0.8945432,-0.79034024
1007,0.09890029,-0.25547796,-0.024755863,0.07958481,-0.06646316,0.03531631,-1.4229333,0.8945432,-0.79034024
1008,0.09890029,-0.25547796,-0.024755863,0.106961966,-0.028091257,0.03602051,-1.4229333,0.8945432,-0.79034024
1009,0.09890029,-0.25547796,-0.024755863,0.109608136,-0.024093188,0.036186207,-1.4229333,0.8945432,-0.79034024
1010,0.079633266,-0.2830996,-0.06378556,0.0658129,0.017295519,0.034736384,-1.4229333,0.8945432,-0.79034024
1011,0.079633266,-0.2830996,-0.06378556,0.04516453,0.04823083,0.021900643,-1.4229333,0.8945432,-0.79034024
1012,0.079633266,-0.2830996,-0.06378556,0.044346057,0.05152787,0.020238189,-1.4229333,0.8904446,-0.7934423
1013,0.07739803,-0.26517785,-0.041622788,0.11814667,0.036494024,0.035606273,-1.4229333,0.8904446,-0.7934423
1014,0.07739803,-0.26517785,-0.041622788,0.10576349,0.01665017,0.039665774,-1.4229333,0.8904446,-0.7934423
1015,0.07739803,-0.26517785,-0.041622788,0.103792705,0.014723702,0.039665774,-1.4173733,0.8945432,-0.7934423
1016,0.0096801175,-0.28584793,-0.0022303595,0.052007664,-0.08371511,0.03214742,-1.4173733,0.8945432,-0.7934423
1017,0.0096801175,-0.28584793,-0.0022303595,0.072866805,-0.109186836,0.084561855,-1.4173733,0.8945432,-0.7934423
1018,0.0096801175,-0.28584793,-0.0022303595,0.07406938,-0.11006541,0.08750982,-1.4173733,0.8945432,-0.7965444
1019,0.13576578,-0.2867717,-0.033388827,0.06945396,-0.1054649,0.047121987,-1.4173733,0.8945432,-0.7965444
1020,0.13576578,-0.2867717,-0.033388827,0.07872711,-0.05751884,0.047325656,-1.4173733,0.8945432,-0.7965444
1021,0.13576578,-0.2867717,-0.033388827,0.07988481,-0.053709034,0.04865465,-1.4118131,0.8945432,-0.7996463
1022,0.13110644,-0.23476171,-0.031684,0.09571571,-0.022743996,0.05454315,-1.4118131,0.8945432,-0.7996463
1023,0.13110644,-0.23476171,-0.031684,0.06706932,-0.046205807,0.036296666,-1.4118131,0.8945432,-0.7996463
1024,0.13110644,-0.23476171,-0.031684,0.06405391,-0.048533447,0.03444642,-1.4118131,0.8945432,-0.7996463
1025,0.15553652,-0.28818053,-0.06505512,0.06006293,-0.024786647,-0.036321845,-1.4118131,0.8945432,-0.7996463
1026,0.15553652,-0.28818053,-0.06505512,0.11650684,0.03449579,-0.084848166,-1.4118131,0.8945432,-0.7996463
1027,0.15553652,-0.28818053,-0.06505512,0.12350056,0.04088916,-0.089658156,-1.4118131,0.8904446,-0.8027484
1028,0.17165533,-0.24561636,-0.012277967,0.16756861,0.038665574,-0.10900842,-1.4118131,0.8904446,-0.8027484
1029,0.17165533,-0.24561636,-0.012277967,0.1577793,0.035541054,-0.07550792,-1.4118131,0.8904446,-0.8027484
1030,0.17165533,-0.24561636,-0.012277967,0.15677775,0.035713576,-0.07197036,-1.4118131,0.8904446,-0.8058504
1031,0.018243233,-0.21919565,0.0068378784,0.1456315,0.05152787,-0.0115853585,-1.4118131,0.8904446,-0.8058504
1032,0.018243233,-0.21919565,0.0068378784,0.118510775,-0.0016337032,0.009896138,-1.4118131,0.8904446,-0.8058504
1033,0.018243233,-0.21919565,0.0068378784,0.11542357,-0.0082789,0.011249302,-1.4118131,0.88634616,-0.80895245
1034,0.08353704,-0.2811365,-0.035202473,0.024638206,-0.115241,0.0015355096,-1.4118131,0.88634616,-0.80895245
1035,0.08353704,-0.2811365,-0.035202473,0.0027764905,-0.18923269,-0.026413795,-1.4118131,0.88634616,-0.80895245
1036,0.08353704,-0.2811365,-0.035202473,0.002991877,-0.19431244,-0.02934565,-1.4118131,0.88634616,-0.81515646
1037,0.15975511,-0.23496956,-0.00034416647,0.04639992,-0.009018268,-0.08911965,-1.4118131,0.88634616,-0.81515646
1038,0.15975511,-0.23496956,-0.00034416647,0.059038486,0.048241775,-0.1139599,-1.4118131,0.88634616,-0.81515646
1039,0.15975511,-0.23496956,-0.00034416647,0.060176957,0.053253062,-0.11633483,-1.4062531,0.88224775,-0.8182585
1040,0.072707206,-0.2505587,-0.05159785,0.014061602,0.030583391,-0.13319853,-1.4062531,0.88224775,-0.8182585
1041,0.072707206,-0.2505587,-0.05159785,-0.013982227,0.038367722,-0.15046138,-1.4062531,0.88224775,-0.8182585
1042,0.072707206,-0.2505587,-0.05159785,-0.016715975,0.039163966,-0.15345022,-1.4062531,0.87814915,-0.8213605
1043,0.070409015,-0.28457767,-0.031067356,-0.06895545,-0.17263691,-0.18130907,-1.4062531,0.87814915,-0.8213605
1044,0.070409015,-0.28457767,-0.031067356,-0.08434729,-0.19963862,-0.15930472,-1.4062531,0.87814915,-0.8213605
1045,0.070409015,-0.28457767,-0.031067356,-0.085855,-0.20150074,-0.1569298,-1.4062531,0.87814915,-0.8244626
1046,0.07849991,-0.2556396,-0.007780122,-0.067697935,-0.050948724,-0.09876303,-1.4062531,0.87814915,-0.8244626
1047,0.07849991,-0.2556396,-0.007780122,-0.11925122,-0.12088571,-0.101546675,-1.4062531,0.87814915,-0.8244626
1048,0.07849991,-0.2556396,-0.007780122,-0.12527071,-0.13105528,-0.102126606,-1.4062531,0.87405074,-0.8244626
1049,0.116561726,-0.24293734,0.030233935,-0.13099998,-0.27185038,-0.094877504,-1.4062531,0.87405074,-0.8244626
1050,0.116561726,-0.24293734,0.030233935,-0.11629249,-0.15525341,-0.10009685,-1.4062531,0.87405074,-0.8244626
1051,0.116561726,-0.24293734,0.030233935,-0.11557831,-0.14859477,-0.10038682,-1.4006932,0.87405074,-0.8244626
1052,0.12632117,-0.30843487,-0.14993383,-0.2268171,-0.28999442,-0.06465434,-1.4006932,0.87405074,-0.8244626
1053,0.12632117,-0.30843487,-0.14993383,-0.20711753,-0.3863431,0.08619808,-1.4006932,0.87405074,-0.8244626
1054,0.12632117,-0.30843487,-0.14993383,-0.20410211,-0.39472258,0.10171806,-1.4006932,0.87405074,-0.8244626
1055,0.20250775,-0.26432335,-0.05642215,-0.049411625,0.08309893,0.115462355,-1.4006932,0.87405074,-0.8244626
1056,0.20250775,-0.26432335,-0.05642215,-0.16048637,-0.14707723,0.07352712,-1.4006932,0.87405074,-0.8244626
1057,0.20250775,-0.26432335,-0.05642215,-0.16662487,-0.16268386,0.071561806,-1.4006932,0.87405074,-0.8244626
1058,0.004202239,-0.23289101,0.08152389,0.0046569793,-0.009716561,0.14675169,-1.4006932,0.87405074,-0.8244626
1059,0.004202239,-0.23289101,0.08152389,-0.039719243,0.3087832,0.20575713,-1.4006932,0.87405074,-0.8244626
1060,0.004202239,-0.23289101,0.08152389,-0.046439297,0.33618507,0.2116144,-1.4006932,0.87405074,-0.8275646
1061,0.0878186,-0.31825027,-0.15831287,-0.25732946,-0.34896898,0.35384172,-1.4006932,0.87405074,-0.8275646
1062,0.0878186,-0.31825027,-0.15831287,-0.26601225,-0.2785954,0.30715752,-1.4006932,0.87405074,-0.8275646
1063,0.0878186,-0.31825027,-0.15831287,-0.26354876,-0.2452057,0.29831362,-1.4006932,0.87405074,-0.8275646
1064,0.087503776,-0.31224555,0.011807273,-0.13223998,0.26918998,0.2574287,-1.4006932,0.87405074,-0.8275646
1065,0.087503776,-0.31224555,0.011807273,-0.43474862,-0.4326194,0.57337344,-1.4006932,0.87405074,-0.8275646
1066,0.087503776,-0.31224555,0.011807273,-0.46870428,-0.51059824,0.6082851,-1.4006932,0.87814915,-0.8275646
1067,0.15994401,-0.24480805,-0.0017950849,-0.36596498,0.038186356,0.4924155,-1.4006932,0.87814915,-0.8275646
1068,0.15994401,-0.24480805,-0.0017950849,-0.11680261,0.18411063,0.37596294,-1.4006932,0.87814915,-0.8275646
1069,0.15994401,-0.24480805,-0.0017950849,-0.09167044,0.19040607,0.36384547,-1.395133,0.87814915,-0.8275646
1070,-0.03593739,-0.25866508,-0.2421034,-0.1126209,0.20836578,0.25774097,-1.395133,0.87814915,-0.8275646
1071,-0.03593739,-0.25866508,-0.2421034,-0.33513397,0.09375407,0.20221129,-1.395133,0.87814915,-0.8275646
1072,-0.03593739,-0.25866508,-0.2421034,-0.35627258,0.07798086,0.19740617,-1.395133,0.88224775,-0.8275646
1073,-0.05189881,-0.38187706,-0.1232732,-0.101448976,-0.13745767,0.21227166,-1.395133,0.88224775,-0.8275646
1074,-0.05189881,-0.38187706,-0.1232732,-0.17165813,-0.31232184,0.2909119,-1.395133,0.88224775,-0.8275646
1075,-0.05189881,-0.38187706,-0.1232732,-0.17664035,-0.32082674,0.29483408,-1.389573,0.88224775,-0.8275646
1076,-0.06269715,-0.36298534,0.123346604,-0.09850612,-0.17869489,0.22785237,-1.389573,0.88224775,-0.8275646
1077,-0.06269715,-0.36298534,0.123346604,-0.11200137,-0.22283977,0.3594339,-1.389573,0.88224775,-0.8275646
1078,-0.06269715,-0.36298534,0.123346604,-0.1175168,-0.23111661,0.37080464,-1.389573,0.88634616,-0.8244626
1079,0.3547865,-0.19635466,-0.034223106,-0.27947906,-0.5359895,0.17960685,-1.389573,0.88634616,-0.8244626
1080,0.3547865,-0.19635466,-0.034223106,-0.001977394,-0.18695982,0.05761592,-1.389573,0.88634616,-0.8244626
1081,0.3547865,-0.19635466,-0.034223106,0.026576687,-0.15031996,0.046624906,-1.3840128,0.8904446,-0.8244626
1082,0.28480187,-0.23074317,-0.13339336,-0.100393586,0.068656586,0.12284401,-1.3840128,0.8904446,-0.8244626
1083,0.28480187,-0.23074317,-0.13339336,-0.138636,-0.06940226,-0.06482808,-1.3840128,0.8904446,-0.8244626
1084,0.28480187,-0.23074317,-0.13339336,-0.13916312,-0.07671164,-0.07544992,-1.3840128,0.8945432,-0.8275646
1085,0.2187525,-0.20309842,0.08297481,0.007859609,0.04871005,-0.18557824,-1.3840128,0.8945432,-0.8275646
1086,0.2187525,-0.20309842,0.08297481,-0.063936606,0.18565421,-0.1702376,-1.3840128,0.8945432,-0.8275646
1087,0.2187525,-0.20309842,0.08297481,-0.068085626,0.19213127,-0.16939825,-1.3784528,0.8945432,-0.8244626
1088,0.21765064,-0.19499207,-0.037741583,-0.13993491,-0.010387471,-0.25534034,-1.3784528,0.8945432,-0.8244626
1089,0.21765064,-0.19499207,-0.037741583,-0.12630455,-0.06568956,-0.30983743,-1.3784528,0.8945432,-0.8244626
1090,0.21765064,-0.19499207,-0.037741583,-0.12527071,-0.06779813,-0.3129304,-1.3728929,0.8986416,-0.8213605
1091,0.2031374,-0.28342292,-0.10296035,-0.07103949,-0.3989945,-0.25365347,-1.3728929,0.8986416,-0.8213605
1092,0.2031374,-0.28342292,-0.10296035,0.08090021,-0.28652823,-0.26773745,-1.3728929,0.8986416,-0.8213605
1093,0.2031374,-0.28342292,-0.10296035,0.10573119,-0.252394,-0.27378526,-1.3728929,0.9027402,-0.8213605
1094,0.03643987,-0.37760448,-0.027077334,0.47672588,0.9330141,-0.2336141,-1.3728929,0.9027402,-0.8213605
1095,0.03643987,-0.37760448,-0.027077334,0.15925469,0.37038773,-0.13605238,-1.3728929,0.9027402,-0.8213605
1096,0.03643987,-0.37760448,-0.027077334,0.12543903,0.30800685,-0.12677354,-1.3728929,0.9027402,-0.8213605
1097,0.090620495,-0.31781143,0.28610334,0.34157926,0.38931093,-0.2417016,-1.3728929,0.9027402,-0.8213605
1098,0.090620495,-0.31781143,0.28610334,0.11262355,0.38577482,-0.14652975,-1.3728929,0.9027402,-0.8213605
1099,0.090620495,-0.31781143,0.28610334,0.091838755,0.371264,-0.14098178,-1.3673327,0.9068386,-0.8213605
1100,0.08888899,-0.228272,-0.081015214,0.26791713,-0.053092893,-0.30365154,-1.3673327,0.9068386,-0.8213605
1101,0.08888899,-0.228272,-0.081015214,0.5850843,0.41013843,-0.35842574,-1.3673327,0.9068386,-0.8213605
1102,0.08888899,-0.228272,-0.081015214,0.6149046,0.45896143,-0.36251423,-1.3673327,0.910937,-0.8182585
1103,0.0070985914,-0.34825072,-0.58927184,0.042170655,-0.5362269,0.026327426,-1.3673327,0.910937,-0.8182585
1104,0.0070985914,-0.34825072,-0.58927184,0.097654186,-0.6046213,0.01640761,-1.3673327,0.910937,-0.8182585
1105,0.0070985914,-0.34825072,-0.58927184,0.103792705,-0.601746,0.014728871,-1.3673327,0.910937,-0.8182585
1106,0.041288108,-0.4146489,0.09527134,0.57011956,0.31396288,-0.13171673,-1.3673327,0.910937,-0.8182585
1107,0.041288108,-0.4146489,0.09527134,0.3681599,0.08150966,-0.01389848,-1.3673327,0.910937,-0.8182585
1108,0.041288108,-0.4146489,0.09527134,0.34448695,0.04462708,-0.0029589322,-1.3673327,0.910937,-0.8182585
1109,0.033921305,-0.24453092,-0.13230518,0.13372372,-0.36171797,0.105301194,-1.3673327,0.910937,-0.8182585
1110,0.033921305,-0.24453092,-0.13230518,0.28713265,0.027197136,0.04292441,-1.3673327,0.910937,-0.8182585
1111,0.033921305,-0.24453092,-0.13230518,0.30313277,0.067342155,0.036186207,-1.3673327,0.9150356,-0.8182585
1112,0.13198793,-0.28995883,-0.2103283,0.21735515,0.2713105,0.002278544,-1.3673327,0.9150356,-0.8182585
