,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
232,0.20558695,0.26976618,-0.37953046,0.3196133,-0.36819792,0.056523737,0.4904951,1.7106639,-0.107767716
233,-0.08082945,0.49496347,-0.29109934,0.3196133,-0.36819792,0.056523737,0.4904951,1.7106639,-0.107767716
234,-0.4487753,0.16002539,-0.2965694,-0.33950353,-0.89063746,1.1623744,0.33216676,0.5224027,-0.46162638
235,-0.5388121,-0.061742518,-1.292103,-0.33950353,-0.89063746,1.1623744,0.33216676,0.5224027,-0.46162638
236,-0.48989454,-0.28351042,-0.5190146,-0.33950353,-0.89063746,1.1623744,0.33216676,0.5224027,-0.46162638
237,-0.6423191,-0.50527835,0.41726106,-0.34896454,-1.9054911,0.744136,0.4904951,-0.07172793,0.24609095
238,-0.09997115,-0.3921081,0.28051198,-0.34896454,-1.9054911,0.744136,0.4904951,-0.07172793,0.24609095
239,0.9981948,-0.16576768,0.8101869,-0.34896454,-1.9054911,0.744136,0.4904951,-0.07172793,0.24609095
240,0.9896873,0.059429597,0.47104904,-0.34896454,-1.9054911,0.744136,0.4904951,0.12631561,-0.107767716
241,1.1208434,-0.16462453,0.59229994,0.59713614,-1.7313447,0.65907055,0.4904951,0.12631561,-0.107767716
242,1.2505815,0.7327353,0.27048367,0.59713614,-1.7313447,0.65907055,0.4904951,0.12631561,-0.107767716
243,1.1889029,0.50753796,0.37076634,0.59713614,-1.7313447,0.65907055,0.01551007,-0.07172793,-0.107767716
244,1.0823238,0.28272167,0.46041304,0.0862418,0.061163295,-0.57437825,0.01551007,-0.07172793,-0.107767716
245,1.273268,-0.16691084,0.28233525,0.0862418,0.061163295,-0.57437825,0.01551007,-0.07172793,-0.107767716
246,1.0747616,-0.3921081,-0.06591918,0.0862418,0.061163295,-0.57437825,-0.93446,1.3145769,0.6884143
247,0.6685323,-0.1691971,0.2905402,0.4646821,0.83581495,-0.5956446,-0.93446,1.3145769,0.6884143
248,0.67562187,-0.28122416,0.20575573,0.4646821,0.83581495,-0.5956446,-0.93446,1.3145769,0.6884143
249,0.5508464,-0.7304756,-0.22181317,0.4646821,0.83581495,-0.5956446,-0.30114663,1.7106639,-0.28469706
250,0.3615563,-0.39782378,-0.20540327,0.370072,0.7037038,-0.17031741,-0.30114663,1.7106639,-0.28469706
251,0.513272,0.049141433,-0.46157995,0.370072,0.7037038,-0.17031741,-0.30114663,1.7106639,-0.28469706
252,0.24032564,0.049141433,-0.62932557,0.370072,0.7037038,-0.17031741,0.33216676,1.1165333,0.5999496
253,0.31334764,0.2720524,-1.0614527,0.370072,0.7037038,-0.17031741,0.33216676,1.1165333,0.5999496
254,0.3161834,0.7201607,-0.5345128,-0.41203794,-0.049930163,-0.25538284,0.33216676,1.1165333,0.5999496
255,0.4593916,0.16002539,-0.37497222,-0.41203794,-0.049930163,-0.25538284,0.4904951,0.9184898,0.069161616
256,0.67136806,-0.6253073,-0.39047045,-0.41203794,-0.049930163,-0.25538284,0.4904951,0.9184898,0.069161616
257,0.60685354,-0.5132803,-0.2263715,-0.24804713,0.28034768,0.07779009,0.4904951,0.9184898,0.069161616
258,0.54092103,0.04685513,-0.41052705,-0.24804713,0.28034768,0.07779009,-0.14281827,-0.07172793,-0.46162638
259,0.88972515,0.27090934,-0.064095825,-0.24804713,0.28034768,0.07779009,-0.14281827,-0.07172793,-0.46162638
260,0.8245017,-0.40239632,0.2841586,-0.21020311,0.715714,-0.2270277,-0.14281827,-0.07172793,-0.46162638
261,0.41472772,0.15773909,-0.010307878,-0.21020311,0.715714,-0.2270277,-1.0927883,0.9184898,-0.550091
262,0.35092205,0.04571202,-0.66123366,-0.21020311,0.715714,-0.2270277,-1.0927883,0.9184898,-0.550091
263,0.20913167,-0.40239632,0.21304907,-0.21020311,0.715714,-0.2270277,-1.0927883,0.9184898,-0.550091
264,0.055998296,-0.065171935,0.4728724,0.102010146,-0.14000595,0.35425273,-0.14281827,0.7204462,0.42302027
265,0.7401364,0.8333309,0.8348018,0.102010146,-0.14000595,0.35425273,-0.14281827,0.7204462,0.42302027
266,0.8124495,0.16002539,1.0937134,0.102010146,-0.14000595,0.35425273,-0.14281827,0.7204462,0.42302027
267,0.26655677,-0.17719899,1.5322223,0.3101523,0.50253457,-0.3900698,0.01551007,0.5224027,-0.28469706
268,0.41401875,0.6069906,0.38535294,0.3101523,0.50253457,-0.3900698,0.01551007,0.5224027,-0.28469706
269,-0.26799265,1.1659827,-0.22363652,0.3101523,0.50253457,-0.3900698,0.01551007,0.5224027,-0.28469706
270,-0.110250965,-0.23321255,-0.68539274,-2.2285511,-0.10397563,1.935052,-0.45947495,0.32435915,-0.28469706
271,0.119094886,-0.6241642,0.12097126,-2.2285511,-0.10397563,1.935052,-0.45947495,0.32435915,-0.28469706
272,0.56502545,0.05485707,2.2205265,-2.2285511,-0.10397563,1.935052,-0.45947495,0.32435915,-0.28469706
273,0.54162997,0.058286488,1.1547947,-2.2285511,-0.10397563,1.935052,-0.30114663,0.7204462,-0.19623238
274,0.7370643,-1.0596981,0.00063203304,-0.3331962,-0.8576096,0.5527387,-0.30114663,0.7204462,-0.19623238
275,0.453011,-0.3875356,0.4655791,-0.3331962,-0.8576096,0.5527387,-0.30114663,0.7204462,-0.19623238
276,0.9840157,0.4000834,0.6415297,-0.3331962,-0.8576096,0.5527387,-0.14281827,-0.467815,0.24609095
277,0.49200338,0.6252807,-0.09418067,-0.7999392,-1.3920593,0.5952714,-0.14281827,-0.467815,0.24609095
278,0.06379658,0.627567,-0.75422317,-0.7999392,-1.3920593,0.5952714,-0.14281827,-0.467815,0.24609095
279,-0.037583414,-0.93738276,-0.7177566,-0.7999392,-1.3920593,0.5952714,-2.0427585,0.5224027,-0.815485
280,1.2335668,-1.8267405,0.91138124,-0.87878096,-1.1668699,0.70160323,-2.0427585,0.5224027,-0.815485
281,1.4838265,-1.2620327,2.4584696,-0.87878096,-1.1668699,0.70160323,-2.0427585,0.5224027,-0.815485
282,1.125806,0.08343542,1.2596357,-0.87878096,-1.1668699,0.70160323,-1.2511166,0.9184898,0.15762627
283,0.42607093,-0.4767,-0.0868874,0.2691546,-1.0197461,1.3821267,-1.2511166,0.9184898,0.15762627
284,0.6118162,-0.69732475,-0.7925129,0.2691546,-1.0197461,1.3821267,-1.2511166,0.9184898,0.15762627
285,0.9301354,0.7624567,0.023423601,0.2691546,-1.0197461,1.3821267,0.33216676,-0.2697715,-0.19623238
286,0.55793595,1.1008242,0.64882296,0.2691546,-1.0197461,1.3821267,0.33216676,-0.2697715,-0.19623238
287,-0.01631493,-0.12918743,0.1018264,-0.13136137,-0.2631095,1.240351,0.33216676,-0.2697715,-0.19623238
288,0.30342224,-1.0219747,-0.44517007,-0.13136137,-0.2631095,1.240351,-1.88443,-1.0619457,-0.19623238
289,0.13894545,-0.34752592,-0.46249163,-0.13136137,-0.2631095,1.240351,-1.88443,-1.0619457,-0.19623238
290,0.2545046,1.1133988,0.14832115,0.14616151,-0.6084,0.36843035,-1.88443,-1.0619457,-0.19623238
291,0.72524846,1.2265688,-0.20813824,0.14616151,-0.6084,0.36843035,-1.409445,0.5224027,-0.46162638
292,0.58204025,-0.11775607,-1.1015658,0.14616151,-0.6084,0.36843035,-1.409445,0.5224027,-0.46162638
293,0.082938276,-1.1237135,-0.6776436,-0.106132016,-0.26611203,1.0347761,-1.409445,0.5224027,-0.46162638
294,0.12760223,-0.44926476,0.020688571,-0.106132016,-0.26611203,1.0347761,-0.45947495,1.5126204,-0.19623238
295,0.59905505,-0.22292435,0.011572013,-0.106132016,-0.26611203,1.0347761,-0.45947495,1.5126204,-0.19623238
296,0.52815986,0.0011298237,-0.6074457,-0.106132016,-0.26611203,1.0347761,-0.45947495,1.5126204,-0.19623238
297,0.045363948,-0.33495146,-0.33394745,0.44891375,-0.19705394,-0.014364119,0.01551007,1.9087075,0.15762627
298,-0.026240207,-0.67103267,-1.2073185,0.44891375,-0.19705394,-0.014364119,0.01551007,1.9087075,0.15762627
299,0.39487705,1.1202575,-1.1863505,0.44891375,-0.19705394,-0.014364119,0.01551007,1.9087075,0.15762627
300,0.19991547,2.8006635,-2.3277495,-0.03990496,-0.19405141,-0.46095765,-1.0927883,2.3047945,-0.28469706
301,0.1417813,0.5566927,-1.7834883,-0.03990496,-0.19405141,-0.46095765,-1.0927883,2.3047945,-0.28469706
302,0.22827338,-0.78877544,-1.0660112,-0.03990496,-0.19405141,-0.46095765,-1.0927883,2.3047945,-0.28469706
303,0.13894545,-0.9076613,0.19937414,1.0544183,-0.6324202,-3.261028,-1.2511166,0.5224027,-0.01930305
304,1.025135,-1.2506014,1.5741585,1.0544183,-0.6324202,-3.261028,-1.2511166,0.5224027,-0.01930305
305,1.4377447,-1.8187387,1.7346109,1.0544183,-0.6324202,-3.261028,-1.2511166,0.5224027,-0.01930305
306,1.0839779,-2.163965,0.5950349,1.0544183,-0.6324202,-3.261028,-0.14281827,1.5126204,0.24609095
307,0.58204025,-2.0599399,-0.24642803,2.054131,-0.80956924,-1.5597194,-0.14281827,1.5126204,0.24609095
308,0.67987555,0.7361646,-1.1161525,2.054131,-0.80956924,-1.5597194,-0.14281827,1.5126204,0.24609095
309,0.90674007,2.5274549,-0.5263079,2.054131,-0.80956924,-1.5597194,0.96548015,2.106751,-0.107767716
310,1.0456945,3.1996171,0.04348014,-0.011521943,0.31938052,0.29754245,0.96548015,2.106751,-0.107767716
311,0.2715195,1.4071839,0.22490066,-0.011521943,0.31938052,0.29754245,0.96548015,2.106751,-0.107767716
312,0.12760223,0.96021885,0.12279462,-0.011521943,0.31938052,0.29754245,-0.77613163,0.32435915,-0.28469706
313,0.8237927,-0.2732222,0.8949714,-0.58233607,-0.50030905,-0.482224,-0.77613163,0.32435915,-0.28469706
314,1.6631913,-0.4972764,0.41543776,-0.58233607,-0.50030905,-0.482224,-0.77613163,0.32435915,-0.28469706
315,1.1910295,-0.61044663,0.6451763,-0.58233607,-0.50030905,-0.482224,-1.0927883,0.12631561,-0.550091
316,0.98897845,-0.83450073,0.16473104,0.3101523,1.9677671,-0.42551374,-1.0927883,0.12631561,-0.550091
317,0.43528724,-0.83450073,0.06809499,0.3101523,1.9677671,-0.42551374,-1.0927883,0.12631561,-0.550091
318,0.028349034,0.06057275,-0.020336114,0.3101523,1.9677671,-0.42551374,0.1738384,0.5224027,-0.550091
319,-0.36582795,0.5063948,-0.01851283,0.3101523,1.9677671,-0.42551374,0.1738384,0.5224027,-0.550091
320,-0.4305789,0.3905573,-0.6314528,0.048397772,0.18426687,-0.67362124,0.1738384,0.5224027,-0.550091
321,-0.18717209,0.6138494,-0.6320606,0.048397772,0.18426687,-0.67362124,-2.9927285,0.32435915,0.15762627
322,0.16234092,0.5018223,-0.010307878,0.048397772,0.18426687,-0.67362124,-2.9927285,0.32435915,0.15762627
323,0.35446677,0.05485707,0.060801648,-0.65487045,-0.80956924,0.24083216,-2.9927285,0.32435915,0.15762627
324,0.68696505,-0.83907336,0.38717625,-0.65487045,-0.80956924,0.24083216,-1.5677733,-0.8639021,-0.01930305
325,0.61606985,-0.5029921,0.25954375,-0.65487045,-0.80956924,0.24083216,-1.5677733,-0.8639021,-0.01930305
326,0.68767405,0.1703136,0.052596767,0.14300784,-0.2390893,0.1274116,-1.5677733,-0.8639021,-0.01930305
327,0.7571513,0.1703136,0.40267453,0.14300784,-0.2390893,0.1274116,-0.14281827,-0.2697715,-0.6385557
328,0.5465926,0.28234062,0.49384058,0.14300784,-0.2390893,0.1274116,-0.14281827,-0.2697715,-0.6385557
329,0.3424146,-0.05488373,-0.12426545,0.14300784,-0.2390893,0.1274116,-0.14281827,-0.2697715,-0.6385557
330,0.55935377,-0.3921081,-0.1197072,0.08939546,-0.17603625,-0.049808055,-0.14281827,0.5224027,-0.107767716
331,0.7649497,-0.61501914,0.057155013,0.08939546,-0.17603625,-0.049808055,-0.14281827,0.5224027,-0.107767716
332,0.75644237,-0.16576768,0.23401722,0.08939546,-0.17603625,-0.049808055,-0.14281827,0.5224027,-0.107767716
333,0.83513594,0.0011298237,0.85349077,0.14931518,0.2232997,-0.37589222,-0.6178033,1.1165333,-0.19623238
334,0.8408075,-0.16805394,0.853035,0.14931518,0.2232997,-0.37589222,-0.6178033,1.1165333,-0.19623238
335,0.9896873,-0.3932512,0.7664272,0.14931518,0.2232997,-0.37589222,-0.6178033,1.1165333,-0.19623238
336,0.92233694,0.05485707,0.7664272,0.19346656,0.2232997,-0.085251994,0.96548015,1.7106639,-0.107767716
337,0.7117784,0.16688414,-0.017601153,0.19346656,0.2232997,-0.085251994,0.96548015,1.7106639,-0.107767716
338,0.7798377,-0.3932512,-0.11423721,0.19346656,0.2232997,-0.085251994,0.96548015,1.7106639,-0.107767716
339,0.63804746,-0.28008106,0.32609499,0.19346656,0.2232997,-0.085251994,-0.45947495,0.9184898,0.15762627
340,0.7784198,0.16802728,0.23128226,-0.06513432,0.25933,0.099056445,-0.45947495,0.9184898,0.15762627
341,0.84577024,-0.3921081,-0.13611703,-0.06513432,0.25933,0.099056445,-0.45947495,0.9184898,0.15762627
342,0.8450613,-0.3921081,0.04074511,-0.06513432,0.25933,0.099056445,-1.0927883,-0.2697715,0.069161616
343,0.77345717,-0.3921081,0.21760732,0.4331454,0.11821129,-0.41842493,-1.0927883,-0.2697715,0.069161616
344,0.63733846,-0.16805394,-0.11697217,0.4331454,0.11821129,-0.41842493,-1.0927883,-0.2697715,0.069161616
345,0.78834516,0.05485707,-0.09873898,0.4331454,0.11821129,-0.41842493,-0.30114663,1.5126204,-0.19623238
346,0.5175256,0.05257081,-0.15708524,0.3196133,0.04915319,-0.20576134,-0.30114663,1.5126204,-0.19623238
347,0.5253241,-0.17262647,-0.05133263,0.3196133,0.04915319,-0.20576134,-0.30114663,1.5126204,-0.19623238
348,0.6649875,-0.39668065,-0.041304328,0.3196133,0.04915319,-0.20576134,-0.14281827,1.1165333,0.42302027
349,0.8833447,-0.50985086,0.23584057,0.44891375,0.16324916,-0.43969128,-0.14281827,1.1165333,0.42302027
350,0.68412924,-0.06288567,0.25863206,0.44891375,0.16324916,-0.43969128,-0.14281827,1.1165333,0.42302027
351,0.6905098,0.27319556,0.18296424,0.44891375,0.16324916,-0.43969128,-2.2010868,-0.2697715,0.42302027
352,0.556518,0.047998283,0.03801015,0.44891375,0.16324916,-0.43969128,-2.2010868,-0.2697715,0.42302027
353,0.35092205,-0.40125322,0.050773412,0.4236844,0.0731734,-0.2341165,-2.2010868,-0.2697715,0.42302027
354,0.21551225,0.27090934,0.06444836,0.4236844,0.0731734,-0.2341165,-1.88443,-1.2599891,-0.28469706
355,0.28640744,0.7190177,-0.6311489,0.4236844,0.0731734,-0.2341165,-1.88443,-1.2599891,-0.28469706
356,0.57069707,0.26976618,-0.09053403,0.13985416,-0.20305899,-0.51766795,-1.88443,-1.2599891,-0.28469706
357,0.23110923,-0.5155665,0.18205255,0.13985416,-0.20305899,-0.51766795,-1.88443,-0.467815,0.15762627
358,0.12193074,-0.105181605,0.10121862,0.13985416,-0.20305899,-0.51766795,-1.88443,-0.467815,0.15762627
359,0.31334764,0.49153408,0.11094303,0.38584036,-0.42824844,-0.3900698,-1.88443,-0.467815,0.15762627
360,0.6692413,-0.40582573,-0.13611703,0.38584036,-0.42824844,-0.3900698,-0.45947495,0.9184898,0.42302027
361,0.40338442,-0.18405783,-0.02671778,0.38584036,-0.42824844,-0.3900698,-0.45947495,0.9184898,0.42302027
362,0.5480105,0.82418585,-0.19081673,0.38584036,-0.42824844,-0.3900698,-0.45947495,0.9184898,0.42302027
363,0.4799512,0.71215886,0.25954375,-0.049365968,-0.7044808,0.1628555,0.4904951,0.9184898,-0.19623238
364,0.68342036,-0.40811196,0.5248371,-0.049365968,-0.7044808,0.1628555,0.4904951,0.9184898,-0.19623238
365,0.41614553,-0.7441932,0.6096215,-0.049365968,-0.7044808,0.1628555,0.4904951,0.9184898,-0.19623238
366,0.29916856,-0.1874872,0.07447659,0.332228,-0.146011,-0.37589222,0.4904951,0.819468,0.024929281
367,0.31405658,-0.30065745,0.17840593,0.332228,-0.146011,-0.37589222,0.4904951,0.7204462,0.24609095
368,0.4629364,-0.18977347,0.10456143,0.332228,-0.146011,-0.37589222,0.4904951,0.7204462,0.24609095
369,0.40338442,-0.3029437,0.21487236,0.24707893,-0.87262225,-0.83666337,0.96548015,0.9184898,-0.28469706
370,0.55935377,0.030851288,0.14376283,0.24707893,-0.87262225,-0.83666337,0.96548015,0.9184898,-0.28469706
371,0.6408832,-0.19434604,0.96881586,0.24707893,-0.87262225,-0.83666337,0.96548015,0.9184898,-0.28469706
372,1.0669631,-0.19548914,0.4810773,0.24707893,-0.87262225,-0.83666337,1.2821368,-0.2697715,0.24609095
373,0.8755462,0.02627876,-0.109678894,0.67913157,-0.5573571,-0.60982215,1.2821368,-0.2697715,0.24609095
374,0.7486439,-0.42297274,0.3725897,0.67913157,-0.5573571,-0.60982215,1.2821368,-0.2697715,0.24609095
375,0.8216658,-0.42411584,0.57589006,0.67913157,-0.5573571,-0.60982215,0.33216676,-0.8639021,0.5999496
376,0.5430479,-0.20006168,0.3397699,0.47098944,-0.39221814,-0.10651834,0.33216676,-0.8639021,0.5999496
377,0.6139431,0.47210082,-0.617474,0.47098944,-0.39221814,-0.10651834,0.33216676,-0.8639021,0.5999496
378,0.47924224,0.36007372,-0.51810294,0.47098944,-0.39221814,-0.10651834,0.1738384,0.12631561,0.15762627
379,0.61252517,0.24804662,0.035275187,0.3826867,-0.4012257,-0.7870418,0.1738384,0.12631561,0.15762627
380,0.6862561,-0.425259,0.49292895,0.3826867,-0.4012257,-0.7870418,0.1738384,0.12631561,0.15762627
381,0.6345026,-0.42640215,0.5193671,0.3826867,-0.4012257,-0.7870418,0.33216676,0.7204462,0.24609095
382,0.78905416,0.35664436,-0.16346692,0.6065972,0.31938052,-0.0285417,0.33216676,0.7204462,0.24609095
383,0.7954347,0.019419929,-0.22454813,0.6065972,0.31938052,-0.0285417,0.33216676,0.7204462,0.24609095
384,0.31051177,0.019419929,-0.02398275,0.6065972,0.31938052,-0.0285417,1.2821368,-0.66585857,0.5999496
385,0.10207997,0.91563654,-0.18261178,0.6065972,0.31938052,-0.0285417,1.2821368,-0.66585857,0.5999496
386,0.7354101,0.055619173,0.103953645,-0.23227878,-0.10397563,-0.283738,1.2821368,-0.66585857,0.5999496
387,0.59976405,-0.7659128,0.8630633,-0.23227878,-0.10397563,-0.283738,1.5987935,-0.66585857,1.1307375
388,0.67136806,-0.7659128,0.5795367,-0.23227878,-0.10397563,-0.283738,1.5987935,-0.66585857,1.1307375
389,0.8833447,0.017133666,-0.029452741,0.64444125,-0.010897328,0.08487886,1.5987935,-0.66585857,1.1307375
390,0.67987555,0.57726914,-0.44972843,0.64444125,-0.010897328,0.08487886,0.1738384,0.12631561,0.5114849
391,0.5331226,-0.2069205,-0.61291564,0.64444125,-0.010897328,0.08487886,0.1738384,0.12631561,0.5114849
392,0.6564802,-0.20577735,-0.60653406,-0.17235906,0.6406508,0.15576674,0.1738384,0.12631561,0.5114849
393,0.64584595,0.35664436,-0.60653406,-0.17235906,0.6406508,0.15576674,-0.30114663,0.9184898,0.24609095
394,0.50689137,0.24461725,-0.35491562,-0.17235906,0.6406508,0.15576674,-0.30114663,0.9184898,0.24609095
395,0.57424176,0.13259014,0.0726533,-0.17235906,0.6406508,0.15576674,-0.30114663,0.9184898,0.24609095
396,0.4168545,-0.31437504,-0.20175664,-0.008368279,0.7457392,0.23374338,-0.14281827,-0.8639021,0.3345556
397,0.68767405,-0.425259,-1.1061243,-0.008368279,0.7457392,0.23374338,-0.14281827,-0.8639021,0.3345556
398,0.6174878,0.3589306,-0.40232208,-0.008368279,0.7457392,0.23374338,-0.14281827,-0.8639021,0.3345556
399,0.61323416,0.1360196,-0.064095825,-0.17551275,0.72171897,0.4676733,0.01551007,-0.2697715,0.6884143
400,0.54021204,-0.08803461,0.100914724,-0.17551275,0.72171897,0.4676733,0.01551007,-0.2697715,0.6884143
401,0.5430479,-0.425259,-0.6311489,-0.17551275,0.72171897,0.4676733,0.01551007,-0.2697715,0.6884143
402,0.40692922,-0.08917772,-0.19537504,0.032629423,-0.040922586,0.5952714,-0.45947495,-0.8639021,0.77687895
403,0.5380853,0.24804662,-0.116060495,0.032629423,-0.040922586,0.5952714,-0.45947495,-0.8639021,0.77687895
404,0.52319723,0.47438705,0.13920452,0.032629423,-0.040922586,0.5952714,-0.45947495,-0.8639021,0.77687895
405,0.6536443,0.13944897,0.20849076,0.032629423,-0.040922586,0.5952714,-0.6178033,-0.66585857,-0.107767716
406,0.7266664,-0.19777541,0.4537275,-0.32373518,-0.53633934,0.28336492,-0.6178033,-0.66585857,-0.107767716
407,0.99890375,-0.42068645,0.43184766,-0.32373518,-0.53633934,0.28336492,-0.6178033,-0.66585857,-0.107767716
408,1.0591646,-0.41954333,0.4054095,-0.32373518,-0.53633934,0.28336492,-0.14281827,-0.8639021,-0.28469706
409,0.9875606,0.14059213,0.39173457,-0.07459532,0.2232997,-0.11360713,-0.14281827,-0.8639021,-0.28469706
410,0.50263774,0.028565023,0.20849076,-0.07459532,0.2232997,-0.11360713,-0.14281827,-0.8639021,-0.28469706
411,0.42890668,0.14059213,0.1182363,-0.07459532,0.2232997,-0.11360713,-0.45947495,-1.0619457,0.3345556
412,0.42181715,0.2537623,0.36985472,-0.2512008,-0.5213268,0.070701316,-0.45947495,-1.0619457,0.3345556
413,0.6309579,-0.41840017,0.3488865,-0.2512008,-0.5213268,0.070701316,-0.45947495,-1.0619457,0.3345556
414,0.7727482,0.029708134,0.15105611,-0.2512008,-0.5213268,0.070701316,-1.2511166,-0.467815,0.069161616
415,0.9039042,0.030851288,0.29145187,-0.38996223,-0.8395945,0.38969666,-1.2511166,-0.467815,0.069161616
416,0.75077075,0.14516465,0.26501375,-0.38996223,-0.8395945,0.38969666,-1.2511166,-0.467815,0.069161616
417,1.1591268,0.37036192,-0.2965694,-0.38996223,-0.8395945,0.38969666,-1.88443,0.12631561,-0.550091
418,1.3009171,-0.078889556,0.11367799,-0.38996223,-0.8395945,0.38969666,-1.88443,0.12631561,-0.550091
419,0.6763308,-0.30180058,0.16290769,-0.10297835,-0.14000595,-0.19158377,-1.88443,0.12631561,-0.550091
420,0.5380853,-0.5269979,0.15105611,-0.10297835,-0.14000595,-0.19158377,-2.0427585,0.32435915,-0.28469706
421,0.55155534,-0.86307913,0.15926106,-0.10297835,-0.14000595,-0.19158377,-2.0427585,0.32435915,-0.28469706
422,0.5636075,-0.7521952,0.16746601,0.37953302,-0.06494279,-0.9855278,-2.0427585,0.32435915,-0.28469706
423,0.7855093,-0.08231893,0.18296424,0.37953302,-0.06494279,-0.9855278,-1.5677733,-0.467815,0.24609095
424,1.2803575,1.149979,0.27504197,0.37953302,-0.06494279,-0.9855278,-1.5677733,-0.467815,0.24609095
425,1.3519617,1.8221414,0.16564265,-2.0550997,-0.05893774,1.8570753,-1.5677733,-0.467815,0.24609095
426,1.2619247,1.0402381,0.07447659,-2.0550997,-0.05893774,1.8570753,-2.359415,0.12631561,-0.19623238
427,1.4306552,0.037710078,0.9287028,-2.0550997,-0.05893774,1.8570753,-2.359415,0.12631561,-0.19623238
428,1.6490123,-1.298613,0.5421586,-2.0550997,-0.05893774,1.8570753,-2.359415,0.12631561,-0.19623238
429,1.5908782,-2.0759437,0.6934943,-1.3675997,0.14523402,1.0064211,-1.5677733,1.3145769,-1.7001317
430,1.3555064,-1.6232629,0.33429995,-1.3675997,0.14523402,1.0064211,-1.5677733,1.3145769,-1.7001317
431,0.44804838,-1.1728684,0.379883,-1.3675997,0.14523402,1.0064211,-1.5677733,1.3145769,-1.7001317
432,-0.09571737,-0.5041352,-0.66123366,2.019441,0.22630222,-1.4108549,-0.77613163,0.9184898,-1.7001317
433,-0.35590267,0.053713962,-1.4598484,2.019441,0.22630222,-1.4108549,-0.77613163,0.9184898,-1.7001317
434,-0.47217077,0.94535804,-1.5172831,2.019441,0.22630222,-1.4108549,-0.77613163,0.9184898,-1.7001317
435,-0.93511605,0.6058474,-1.2355802,0.61921185,-0.80656666,-1.8999811,-1.2511166,1.3145769,-0.107767716
436,-0.8280643,0.2640505,-1.0787743,0.61921185,-0.80656666,-1.8999811,-1.2511166,1.3145769,-0.107767716
437,-0.22758247,-0.18863036,-0.4251136,0.61921185,-0.80656666,-1.8999811,-1.2511166,1.3145769,-0.107767716
438,0.42748886,0.48124588,0.7263141,0.61921185,-0.80656666,-1.8999811,-0.77613163,0.5224027,0.5999496
439,1.274686,-0.08003267,0.97610915,-0.09667101,-1.938519,-0.5034904,-0.77613163,0.5224027,0.5999496
440,1.768825,-0.30522996,0.7044342,-0.09667101,-1.938519,-0.5034904,-0.77613163,0.5224027,0.5999496
441,1.2846112,-0.08117582,0.97610915,-0.09667101,-1.938519,-0.5034904,0.4904951,-0.8639021,0.42302027
442,1.0074112,-0.19434604,0.027070237,0.6065972,0.4574967,-0.31918192,0.4904951,-0.8639021,0.42302027
443,0.52461517,0.47781652,-0.6594105,0.6065972,0.4574967,-0.31918192,0.4904951,-0.8639021,0.42302027
444,0.32823554,0.70072746,-0.016689477,0.6065972,0.4574967,-0.31918192,-0.6178033,-0.8639021,0.5999496
445,0.2757732,0.13830583,0.23675226,0.035783093,-0.9356753,0.03525738,-0.6178033,-0.8639021,0.5999496
446,0.76424086,-0.5338567,0.23128226,0.035783093,-0.9356753,0.03525738,-0.6178033,-0.8639021,0.5999496
447,0.8330091,-0.981965,0.056243405,0.035783093,-0.9356753,0.03525738,-1.2511166,-0.2697715,-0.107767716
448,0.84435236,-0.42297274,0.32518333,-0.17866641,0.5715927,-0.063985616,-1.2511166,-0.2697715,-0.107767716
449,1.8191607,0.13716267,-0.13976374,-0.17866641,0.5715927,-0.063985616,-1.2511166,-0.2697715,-0.107767716
450,1.8191607,0.8104684,0.55856854,-0.17866641,0.5715927,-0.063985616,-0.77613163,-1.0619457,-0.815485
451,1.4079689,0.24918978,0.80836356,-0.17866641,0.5715927,-0.063985616,-0.77613163,-1.0619457,-0.815485
452,1.7659893,-0.6470269,0.5230138,0.18085186,-1.0017309,0.48185086,-0.77613163,-1.0619457,-0.815485
453,2.661395,-1.0951352,0.7956003,0.18085186,-1.0017309,0.48185086,0.01551007,-1.0619457,0.15762627
454,3.0045278,-1.5432435,-0.087799005,0.18085186,-1.0017309,0.48185086,0.01551007,-1.0619457,0.15762627
455,2.40121,-0.425259,-0.33577082,-0.6927145,3.363942,-2.0275793,0.01551007,-1.0619457,0.15762627
