,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
913,0.29691648,-0.4859437,0.06956857,1.018031,-1.0540602,-0.90074533,1.2944875,-0.6226733,0.006415017
914,0.5976235,-0.5606905,0.21041144,1.018031,-1.0540602,-0.90074533,1.2289615,-0.6226733,0.34225816
915,0.76561064,-0.6962066,0.33087465,1.1500841,-0.95753074,-0.7749347,1.2289615,-0.6226733,0.34225816
916,0.7704742,-0.5377769,0.17523561,1.1500841,-0.95753074,-0.7749347,1.2289615,-0.6226733,0.34225816
917,0.64334595,-0.40022242,0.025598796,1.1500841,-0.95753074,-0.7749347,1.2508035,-0.6615792,0.65265864
918,0.49041766,-0.20814125,-0.2814219,0.9063597,-0.7295158,-1.2882745,1.2508035,-0.6615792,0.65265864
919,0.060813844,0.046074238,-0.11433677,0.9063597,-0.7295158,-1.2882745,1.2508035,-0.6615792,0.65265864
920,0.3282044,0.5869373,-0.08739653,0.9063597,-0.7295158,-1.2882745,1.2398825,-0.6486106,0.87146556
921,0.87375283,0.6888747,-0.13653101,0.096876495,-1.0296873,-1.0363805,1.2398825,-0.6486106,0.87146556
922,1.2198703,0.3015455,0.38726762,0.096876495,-1.0296873,-1.0363805,1.2398825,-0.6486106,0.87146556
923,1.8586582,-0.043578215,1.0200834,0.096876495,-1.0296873,-1.0363805,1.1634356,-0.61618894,0.9834133
924,2.6434302,0.042033866,0.8952232,-0.3530271,-0.35622558,-0.30580595,1.1634356,-0.61618894,0.9834133
925,2.7872298,0.458137,1.9738785,-0.3530271,-0.35622558,-0.30580595,1.1634356,-0.61618894,0.9834133
926,2.0361643,1.3487649,1.0635647,-0.3530271,-0.35622558,-0.30580595,1.0651466,-0.5448613,1.0037674
927,2.6630924,0.78196687,-0.209465,-0.3530271,-0.35622558,-0.30580595,1.0651466,-0.5448613,1.0037674
928,1.349001,0.3853558,-0.60254085,-1.7422144,0.7848109,0.44441795,1.0651466,-0.5448613,1.0037674
929,-0.036795016,0.1575665,-1.2464538,-1.7422144,0.7848109,0.44441795,0.91225266,-0.4151748,0.7340752
930,-1.2656834,-0.1645162,-0.38548374,-1.7422144,0.7848109,0.44441795,0.91225266,-0.4151748,0.7340752
931,-2.829064,0.13785607,-1.006295,-2.569612,0.19392845,2.7979758,0.91225266,-0.4151748,0.7340752
932,-2.7639132,1.1592498,-1.1969005,-2.569612,0.19392845,2.7979758,0.6719908,-0.20767635,0.37278935
933,-2.1389356,2.2612867,-0.17261414,-2.569612,0.19392845,2.7979758,0.6719908,-0.20767635,0.37278935
934,-1.2394671,1.591296,0.8860105,-1.6386958,0.105256,0.8707001,0.6719908,-0.20767635,0.37278935
935,0.12190715,0.88947344,0.6037664,-1.6386958,0.105256,0.8707001,0.41534746,0.045212388,0.23031045
936,1.0188787,0.24579938,0.65066755,-1.6386958,0.105256,0.8707001,0.41534746,0.045212388,0.23031045
937,1.1929518,-0.1648438,0.26464084,-1.6386958,0.105256,0.8707001,0.41534746,0.045212388,0.23031045
938,0.9214259,-0.6582053,-0.07329832,-1.0307788,1.7627734,1.4563606,0.31159803,0.29810113,0.062388875
939,-0.17365028,-0.9324588,-1.221049,-1.0307788,1.7627734,1.4563606,0.31159803,0.29810113,0.062388875
940,-1.0241191,-1.0949471,-1.0060159,-1.0307788,1.7627734,1.4563606,0.31159803,0.29810113,0.062388875
941,-1.5588222,-1.309414,-0.8780847,-0.18879192,2.243176,1.2508609,0.25699306,0.42778766,-0.06991297
942,-1.5745051,-1.4906299,-0.77569795,-0.18879192,2.243176,1.2508609,0.25699306,0.42778766,-0.06991297
943,-1.4808755,-1.6216688,-0.7972641,-0.18879192,2.243176,1.2508609,0.25699306,0.42778766,-0.06991297
944,-1.555389,-2.0446515,-0.67505604,0.6702515,0.3270173,-0.9414086,0.18600659,0.40185034,-0.03429324
945,-1.6789021,-2.1224558,-0.06562103,0.6702515,0.3270173,-0.9414086,0.18600659,0.40185034,-0.03429324
946,-1.0242751,-1.754455,0.5276219,0.6702515,0.3270173,-0.9414086,0.18600659,0.40185034,-0.03429324
947,-0.15593867,-1.1570814,0.9159518,0.6702515,0.3270173,-0.9414086,0.1750856,0.34997573,0.04712328
948,0.8906842,-0.25678945,0.86269957,0.8595886,0.05747229,-0.8161438,0.1750856,0.34997573,0.04712328
949,1.700034,1.0256448,0.8938274,0.8595886,0.05747229,-0.8161438,0.1750856,0.34997573,0.04712328
950,0.6605894,1.6926327,1.8915923,0.8595886,0.05747229,-0.8161438,0.21876958,0.25919518,0.12345127
951,-0.52366894,1.8260194,2.765125,-0.5271314,1.433579,0.06343848,0.21876958,0.25919518,0.12345127
952,-0.9031029,1.5081409,2.3365943,-0.5271314,1.433579,0.06343848,0.21876958,0.25919518,0.12345127
953,-1.1072153,0.39032438,1.9796714,-0.5271314,1.433579,0.06343848,0.19146709,0.31755412,0.05221181
954,-1.0756934,-0.3319184,2.5297124,0.12348023,0.25405896,1.1547973,0.19146709,0.31755412,0.05221181
955,-0.9330643,-0.047782384,1.9400986,0.12348023,0.25405896,1.1547973,0.19146709,0.31755412,0.05221181
956,-0.5989627,1.0425706,-1.0834864,0.12348023,0.25405896,1.1547973,0.09863864,0.3434914,0.062388875
957,-0.97426134,2.401171,-2.33153,0.37750304,-0.23355936,-1.4312782,0.09863864,0.3434914,0.062388875
958,-1.8865259,2.8385677,-1.6936194,0.37750304,-0.23355936,-1.4312782,0.09863864,0.3434914,0.062388875
959,-0.19768187,0.85185426,-1.117406,0.37750304,-0.23355936,-1.4312782,0.13686211,0.31755412,0.2048678
960,-0.005741197,-1.1965568,-1.8456292,0.37750304,-0.23355936,-1.4312782,0.13686211,0.31755412,0.2048678
961,-0.2781253,-1.9760199,-2.9695103,1.1776534,-1.3705871,-1.2980993,0.13686211,0.31755412,0.2048678
962,0.5330191,-0.89827955,-2.5912309,1.1776534,-1.3705871,-1.2980993,0.12048063,0.23325786,0.4236747
963,0.97939825,0.46436134,-1.0324675,1.1776534,-1.3705871,-1.2980993,0.12048063,0.23325786,0.4236747
964,-0.40195045,0.61653024,-0.8731992,1.7216356,-0.8993243,1.1351479,0.12048063,0.23325786,0.4236747
965,-0.5278823,0.040286686,-1.7529436,1.7216356,-0.8993243,1.1351479,-0.032413285,0.18786757,0.71372104
966,-1.766524,-0.38859275,-1.6444849,1.7216356,-0.8993243,1.1351479,-0.032413285,0.18786757,0.71372104
967,-1.2272953,-0.3337748,-0.7890983,0.8348085,-2.3269026,-0.57571185,-0.032413285,0.18786757,0.71372104
968,-0.73550594,-0.6519264,-0.83648795,0.8348085,-2.3269026,-0.57571185,-0.10886024,0.13599296,0.9732362
969,0.399831,-1.0516497,-0.4558353,0.8348085,-2.3269026,-0.57571185,-0.10886024,0.13599296,0.9732362
970,1.0604658,-0.8723447,-0.02144187,0.8348085,-2.3269026,-0.57571185,-0.10886024,0.13599296,0.9732362
971,1.5254929,-0.6847953,0.5564466,1.210908,-1.4557319,-0.32845733,-0.05971577,0.051696714,1.2327514
972,1.3323818,-0.75238955,0.7497042,1.210908,-1.4557319,-0.32845733,-0.05971577,0.051696714,1.2327514
973,1.1211691,-0.6850137,1.0839443,1.210908,-1.4557319,-0.32845733,-0.05971577,0.051696714,1.2327514
974,0.9803345,-0.53257173,0.6027893,1.0966623,-0.29497263,-1.5914752,0.0058101933,-0.071505494,1.4719124
975,0.87125605,-0.24876331,0.04297732,1.0966623,-0.29497263,-1.5914752,0.0058101933,-0.071505494,1.4719124
976,0.22131057,0.008291347,0.18158682,1.0966623,-0.29497263,-1.5914752,0.0058101933,-0.071505494,1.4719124
977,-0.11154265,-0.031893916,0.19470794,0.68913156,-0.5346929,-0.7924008,0.09863864,-0.11041145,1.6856308
978,-0.13846116,0.08216453,-0.19962418,0.68913156,-0.5346929,-0.7924008,0.09863864,-0.11041145,1.6856308
979,0.91994345,0.82379013,-0.1678682,0.68913156,-0.5346929,-0.7924008,0.09863864,-0.11041145,1.6856308
980,0.8310734,0.8995197,0.7594753,0.68913156,-0.5346929,-0.7924008,0.1696251,-0.14283308,1.802667
981,1.4606544,0.5240933,0.938844,-0.092675164,-1.0436375,0.0053090965,0.1696251,-0.14283308,1.802667
982,1.9090621,0.3847006,0.93395853,-0.092675164,-1.0436375,0.0053090965,0.1696251,-0.14283308,1.802667
983,2.1723173,0.71322614,1.3740052,-0.092675164,-1.0436375,0.0053090965,0.15324362,-0.28548828,1.7975785
984,2.427146,1.1027939,0.71348155,-1.3715857,-0.12243818,0.13575909,0.15324362,-0.28548828,1.7975785
985,2.120899,0.25868487,-0.13618207,-1.3715857,-0.12243818,0.13575909,0.15324362,-0.28548828,1.7975785
986,0.25525132,-0.123129755,0.15520494,-1.3715857,-0.12243818,0.13575909,0.07133616,-0.49947104,1.5227977
987,0.14632887,0.15117836,-0.61970997,-2.7078872,1.4287685,1.6296571,0.07133616,-0.49947104,1.5227977
988,-1.3334869,0.5577266,-1.1720542,-2.7078872,1.4287685,1.6296571,0.07133616,-0.49947104,1.5227977
989,-1.554999,1.5322739,-1.4602306,-2.7078872,1.4287685,1.6296571,-0.04333428,-0.6032203,1.0546527
990,-1.643245,2.3321571,-0.48542768,-2.124965,-0.484504,1.65995,-0.04333428,-0.6032203,1.0546527
991,-1.3494039,1.8889728,0.24712269,-2.124965,-0.484504,1.65995,-0.04333428,-0.6032203,1.0546527
992,-0.60692126,0.9891722,0.22067106,-2.124965,-0.484504,1.65995,-0.14162323,-0.57079864,0.627216
993,0.13759011,0.5865006,0.51847905,-2.124965,-0.484504,1.65995,-0.14162323,-0.57079864,0.627216
994,0.76412815,0.1824639,-0.5593388,-1.3943276,1.1035827,0.64364076,-0.14162323,-0.57079864,0.627216
995,0.8280304,-0.14333157,0.052818183,-1.3943276,1.1035827,0.64364076,-0.1798467,-0.5059554,0.23031045
996,0.45124924,-0.7597058,-0.07692755,-1.3943276,1.1035827,0.64364076,-0.1798467,-0.5059554,0.23031045
997,-0.60723335,-1.0899785,-0.98389137,-0.596859,2.3940635,2.075043,-0.1798467,-0.5059554,0.23031045
998,-0.9870574,-1.2334661,-1.3866684,-0.596859,2.3940635,2.075043,-0.28905663,-0.5837673,-0.0902671
999,-1.4464666,-1.5726931,-1.3648232,-0.596859,2.3940635,2.075043,-0.28905663,-0.5837673,-0.0902671
1000,-1.3557239,-1.614025,-1.3453509,0.31431916,1.2798052,0.62317264,-0.28905663,-0.5837673,-0.0902671
1001,-1.8784113,-1.9714335,-0.7701843,0.31431916,1.2798052,0.62317264,-0.39280608,-0.92095226,-0.385402
1002,-1.9952923,-1.9593123,-1.0584306,0.31431916,1.2798052,0.62317264,-0.39280608,-0.92095226,-0.385402
1003,-1.7113603,-1.9665742,-0.44662264,0.31431916,1.2798052,0.62317264,-0.39280608,-0.92095226,-0.385402
1004,-0.8320223,-1.3977015,0.12910224,1.1115731,-0.10528094,-0.8417972,-0.3491221,-1.193294,-0.27854282
1005,-0.0168207,-0.80720747,0.40073776,1.1115731,-0.10528094,-0.8417972,-0.3491221,-1.193294,-0.27854282
1006,0.9840798,-0.020755606,1.0595165,1.1115731,-0.10528094,-0.8417972,-0.3491221,-1.193294,-0.27854282
1007,1.6344932,0.98496807,1.1831903,0.49829262,1.283814,-1.5884732,-0.22353068,-1.4850887,-0.13606389
1008,1.2402347,1.6691549,1.8968267,0.49829262,1.283814,-1.5884732,-0.22353068,-1.4850887,-0.13606389
1009,0.5056324,1.6027073,1.479463,0.49829262,1.283814,-1.5884732,-0.22353068,-1.4850887,-0.13606389
1010,0.21147947,1.1647643,1.6270756,-0.43273103,0.83628255,2.1039712,-0.23991217,-1.6342282,-0.29889694
1011,-0.25939938,0.5372517,2.407923,-0.43273103,0.83628255,2.1039712,-0.23991217,-1.6342282,-0.29889694
1012,-0.7162338,0.30667785,2.3749807,-0.43273103,0.83628255,2.1039712,-0.23991217,-1.6342282,-0.29889694
1013,-0.70562243,0.700832,1.7363023,0.026183484,0.56123227,0.50527644,-0.38188508,-1.7055558,-0.39049053
1014,-1.0181892,1.4285346,-0.44180685,0.25564075,0.4237072,-0.2940709,-0.38188508,-1.7055558,-0.39049053
1015,-1.637393,2.2493296,-2.033094,0.25564075,0.4237072,-0.2940709,-0.38188508,-1.7055558,-0.39049053
1016,-2.4415932,1.8182117,-1.4876593,0.25564075,0.4237072,-0.2940709,-0.3709641,-1.8806326,-0.35995933
1017,-1.6221002,0.4703127,-1.440549,0.6209058,-0.8242814,-1.9809147,-0.3709641,-1.8806326,-0.35995933
1018,-0.08719895,-0.8809714,-2.0871837,0.6209058,-0.8242814,-1.9809147,-0.3709641,-1.8806326,-0.35995933
1019,0.46810257,-1.8665478,-3.071967,0.6209058,-0.8242814,-1.9809147,-0.28905663,-2.224302,-0.24292308
1020,0.61790997,-1.6061627,-2.4431295,1.2866429,-0.7126792,-0.5110327,-0.28905663,-2.224302,-0.24292308
1021,1.6081209,0.24771036,-0.8750138,1.2866429,-0.7126792,-0.5110327,-0.28905663,-2.224302,-0.24292308
1022,0.8558852,1.0036956,-0.035540123,1.2866429,-0.7126792,-0.5110327,-0.3545826,-2.464222,0.07256594
1023,-0.39001265,-0.016551444,-0.5658296,1.4475527,-0.98206383,2.0021765,-0.3545826,-2.464222,0.07256594
1024,-1.0355107,-0.687143,-1.2425454,1.4475527,-0.98206383,2.0021765,-0.3545826,-2.464222,0.07256594
1025,-1.083964,-0.3954723,-0.9880092,1.4475527,-0.98206383,2.0021765,-0.64238286,-2.5679712,0.4173889
1026,-0.59014595,-0.24008198,-0.86684805,1.4475527,-0.98206383,2.0021765,-0.6603704,-2.5744555,0.4389403
1027,-0.7364422,-0.32897004,-0.6600505,0.85808676,-1.5397543,-0.93376714,-0.6603704,-2.5744555,0.4389403
1028,0.07641877,-0.41157916,-0.22321431,0.85808676,-1.5397543,-0.93376714,-0.6603704,-2.743048,0.68318987
1029,0.9056649,-0.6554754,0.48693246,0.85808676,-1.5397543,-0.93376714,-0.6603704,-2.743048,0.68318987
1030,0.6984314,-1.1052117,0.45119828,1.1524442,-0.9341199,-0.31917843,-0.6603704,-2.743048,0.68318987
1031,0.81250346,-1.0322121,0.26052302,1.1524442,-0.9341199,-0.31917843,-0.63852847,-2.8467972,0.99359035
1032,0.7482891,-0.6778611,0.308471,1.1524442,-0.9341199,-0.31917843,-0.63852847,-2.8467972,0.99359035
1033,0.78761363,-0.34955406,0.49740145,1.0149201,-0.5377396,-1.1630098,-0.63852847,-2.8467972,0.99359035
1034,0.36596832,-0.18149668,0.41909337,1.0149201,-0.5377396,-1.1630098,-0.60576546,-3.0153897,1.2938137
1035,0.12830518,0.041597072,0.19086932,1.0149201,-0.5377396,-1.1630098,-0.60576546,-3.0153897,1.2938137
1036,0.089136794,-0.023485584,-0.42352107,1.0149201,-0.5377396,-1.1630098,-0.60576546,-3.0153897,1.2938137
1037,0.35590312,0.21172924,-0.25531918,0.4256687,-1.0766692,-0.95232487,-0.5620815,-3.2099197,1.4973551
1038,1.0173182,0.59731126,0.38719785,0.4256687,-1.0766692,-0.95232487,-0.5620815,-3.2099197,1.4973551
1039,1.7492675,0.5812044,0.9028307,0.4256687,-1.0766692,-0.95232487,-0.5620815,-3.2099197,1.4973551
1040,2.4765353,0.48139644,0.96250397,-0.20338106,-0.9201696,-0.16935198,-0.63306797,-3.3590593,1.6143913
1041,2.8240573,0.5939261,1.4999821,-0.20338106,-0.9201696,-0.16935198,-0.63306797,-3.3590593,1.6143913
1042,2.7518063,1.371369,1.5170814,-0.20338106,-0.9201696,-0.16935198,-0.63306797,-3.3590593,1.6143913
1043,1.7748595,1.225479,-0.05926987,-1.8284621,0.18158166,0.91845906,-0.8296459,-3.5795264,1.2327514
1044,1.0246525,0.72037864,-0.90237284,-1.8284621,0.18158166,0.91845906,-0.8296459,-3.5795264,1.2327514
1045,0.32937473,0.293028,-0.6395313,-1.8284621,0.18158166,0.91845906,-0.8296459,-3.5795264,1.2327514
1046,-0.89397395,0.019102061,-1.0598962,-1.8284621,0.18158166,0.91845906,-1.0862892,-3.5406203,0.32699257
1047,-1.6492529,0.41314697,-1.0952814,-2.5793743,0.8972148,1.508486,-1.0862892,-3.5406203,0.32699257
1048,-2.025956,1.7755694,-1.0610828,-2.5793743,0.8972148,1.508486,-1.0862892,-3.5406203,0.32699257
1049,-1.7183826,2.1254432,0.08324806,-2.5793743,0.8972148,1.508486,-1.4466821,-3.2553098,-0.48717263
1050,-1.144277,1.0756032,0.34636876,-1.9291916,-0.53373086,1.2855201,-1.4466821,-3.2553098,-0.48717263
1051,-0.30902305,0.4702035,0.62135434,-1.9291916,-0.53373086,1.2855201,-1.4466821,-3.2553098,-0.48717263
1052,0.6491198,0.3145402,0.26750234,-1.9291916,-0.53373086,1.2855201,-1.5831945,-2.8921876,-1.0723538
1053,1.1817162,-0.22168194,0.032438528,-1.2951,1.6954274,1.0464529,-1.5831945,-2.8921876,-1.0723538
1054,1.086214,-0.94720066,-0.24415228,-1.2951,1.6954274,1.0464529,-1.5831945,-2.8921876,-1.0723538
1055,0.34825674,-1.4679711,-0.4314077,-1.2951,1.6954274,1.0464529,-1.6377995,-2.425316,-1.5964727
1056,-0.5482467,-1.4035983,-0.96441907,-0.41792735,2.4017603,1.3957751,-1.6377995,-2.425316,-1.5964727
1057,-1.3098454,-1.5083748,-1.0932574,-0.41792735,2.4017603,1.3957751,-1.6377995,-2.425316,-1.5964727
1058,-1.6157023,-1.4646951,-1.019486,-0.41792735,2.4017603,1.3957751,-1.599576,-2.1594586,-1.9272274
1059,-1.887384,-1.3743329,-1.0407729,-0.41792735,2.4017603,1.3957751,-1.599576,-2.1594586,-1.9272274
1060,-1.6674325,-1.3467054,-1.0180203,0.644506,0.5250471,0.6512822,-1.599576,-2.1594586,-1.9272274
1061,-1.1535621,-1.6633829,-0.6411365,0.644506,0.5250471,0.6512822,-1.6814835,-2.1529744,-1.942493
1062,-0.7944145,-1.7838295,0.048630577,0.644506,0.5250471,0.6512822,-1.6814835,-2.1529744,-1.942493
1063,-0.3233796,-1.4137537,0.6624626,1.2852484,0.062443078,-0.8499844,-1.6814835,-2.1529744,-1.942493
1064,0.44336873,-0.57466805,0.59078485,1.2852484,0.062443078,-0.8499844,-1.665102,-2.405863,-1.7694829
1065,1.4009656,0.7153554,0.20782907,1.2852484,0.062443078,-0.8499844,-1.665102,-2.405863,-1.7694829
1066,0.9676946,1.873794,1.8376421,-0.27557588,1.142387,-0.48647097,-1.665102,-2.405863,-1.7694829
1067,0.29270315,2.4566438,2.0933647,-0.27557588,1.142387,-0.48647097,-1.599576,-2.3928945,-1.9475815
1068,-0.58221346,1.3813062,2.1019258,-0.27557588,1.142387,-0.48647097,-1.599576,-2.3928945,-1.9475815
1069,-0.63032866,0.18677725,2.6391482,-0.27557588,1.142387,-0.48647097,-1.599576,-2.3928945,-1.9475815
1070,-0.27398998,-0.7404868,2.4039447,-0.13064985,0.3066531,1.3886795,-1.686944,-2.1918802,-2.1511228
1071,-0.8394347,-0.66486645,1.526643,-0.13064985,0.3066531,1.3886795,-1.686944,-2.1918802,-2.1511228
1072,-0.029070571,0.73451984,0.087016895,-0.13064985,0.3066531,1.3886795,-1.686944,-2.1918802,-2.1511228
1073,-0.65560865,2.257847,-1.7050655,0.40678862,-0.23355936,-0.9646057,-1.7142464,-2.0686781,-2.1613
1074,-1.4695619,3.1962495,-1.7639012,0.40678862,-0.23355936,-0.9646057,-1.7142464,-2.0686781,-2.1613
1075,-0.422705,1.715783,-1.1151029,0.40678862,-0.23355936,-0.9646057,-1.7142464,-2.0686781,-2.1613
1076,-0.17606905,-0.84635526,-1.3598678,0.7178807,-0.1849739,-2.0150285,-1.555892,-2.185396,-2.084972
1077,-0.064415745,-1.8240148,-2.301798,0.7178807,-0.1849739,-2.0150285,-1.555892,-2.185396,-2.084972
1078,0.09288198,-1.7557106,-2.9492009,0.7178807,-0.1849739,-2.0150285,-1.555892,-2.185396,-2.084972
1079,1.5307205,-0.4031708,-1.6058195,0.7178807,-0.1849739,-2.0150285,-1.5613525,-2.3799257,-1.7796599
1080,0.1172777,0.68061197,-0.44776258,1.7818159,0.10220938,0.54184604,-1.5613525,-2.3799257,-1.7796599
1081,-0.50509906,0.49002317,-0.8464684,1.7818159,0.10220938,0.54184604,-1.5613525,-2.3799257,-1.7796599
1082,-1.0053931,-0.5649493,-1.8753611,1.7818159,0.10220938,0.54184604,-1.7743119,-2.4318004,-1.3624003
1083,-1.131169,-0.56369346,-1.0486596,0.98874545,-1.4061844,0.9517538,-1.7743119,-2.4318004,-1.3624003
1084,-0.22491246,-0.4786274,-0.5615024,0.98874545,-1.4061844,0.9517538,-1.7743119,-2.4318004,-1.3624003
1085,-0.6988343,-0.7441996,-1.1711468,0.98874545,-1.4061844,0.9517538,-1.7688514,-2.58094,-0.9807603
1086,0.042321995,-0.7788702,-0.27695513,1.0590094,-1.1178786,-1.076225,-1.7688514,-2.58094,-0.9807603
1087,0.6033973,-0.60311437,0.26450124,1.0590094,-1.1178786,-1.076225,-1.7688514,-2.58094,-0.9807603
1088,0.6057381,-0.7321331,0.44198558,1.0590094,-1.1178786,-1.076225,-1.8125354,-2.6652362,-0.58385473
1089,0.9506071,-0.71531636,0.6304275,1.3689214,-0.38973835,-1.091235,-1.8125354,-2.6652362,-0.58385473
1090,0.7407988,-0.68151927,0.062170476,1.3689214,-0.38973835,-1.091235,-1.8125354,-2.6652362,-0.58385473
1091,0.38227546,-0.31641215,-0.16954327,1.3689214,-0.38973835,-1.091235,-1.7961539,-2.8273444,-0.26836574
1092,-0.068551056,0.21609722,-0.42065948,1.3689214,-0.38973835,-1.091235,-1.7961539,-2.8273444,-0.26836574
1093,-0.46577466,0.25917625,-0.386391,0.7670119,-1.02632,-0.86390275,-1.7961539,-2.8273444,-0.26836574
1094,0.39257473,0.45420584,0.02915826,0.7670119,-1.02632,-0.86390275,-1.7087859,-2.9116406,-0.008850581
1095,1.6671855,0.86883473,-0.102332324,0.7670119,-1.02632,-0.86390275,-1.7087859,-2.9116406,-0.008850581
1096,2.0695589,0.50891453,0.6894726,-0.05845503,-0.85121995,-0.10439989,-1.7087859,-2.9116406,-0.008850581
1097,2.3541148,0.23416968,0.49733165,-0.05845503,-0.85121995,-0.10439989,-1.6924044,-2.859766,0.0013264845
1098,2.383452,0.5226736,0.6259607,-0.05845503,-0.85121995,-0.10439989,-1.6924044,-2.859766,0.0013264845
1099,1.7627659,1.141232,1.4276063,-0.9729586,-0.00698761,0.57786995,-1.6924044,-2.859766,0.0013264845
1100,1.0540679,1.4317561,-0.022628386,-0.9729586,-0.00698761,0.57786995,-1.7688514,-2.6198459,-0.24292308
1101,0.6601993,0.9986179,-0.7014379,-0.9729586,-0.00698761,0.57786995,-1.7688514,-2.6198459,-0.24292308
1102,-0.2167199,0.45262244,-0.41479686,-0.9729586,-0.00698761,0.57786995,-1.7688514,-2.6198459,-0.24292308
1103,-1.4275846,0.0105299335,-1.0705049,-2.6635835,0.9041097,0.9353793,-1.8452984,-2.14649,-0.9451406
1104,-1.9995055,0.46485275,-1.0104827,-2.6635835,0.9041097,0.9353793,-1.8452984,-2.14649,-0.9451406
1105,-1.6870947,1.3471268,-0.6421136,-2.6635835,0.9041097,0.9353793,-1.8452984,-2.14649,-0.9451406
1106,-0.8724391,2.0128045,-0.012647911,-2.4856172,-0.7110757,1.754649,-1.9381268,-1.4786043,-1.4947021
1107,-0.22561468,1.2284274,-0.7180487,-2.4856172,-0.7110757,1.754649,-1.9381268,-1.4786043,-1.4947021
1108,0.0410736,0.77601564,0.78111124,-2.4856172,-0.7110757,1.754649,-1.9381268,-1.4786043,-1.4947021
1109,0.25220835,0.53441256,-0.5003635,-1.9476426,1.260403,0.58387387,-1.9217453,-0.8042344,-1.9170504
1110,0.2726508,-0.22594069,-0.48591623,-1.9476426,1.260403,0.58387387,-1.9217453,-0.8042344,-1.9170504
1111,-0.14228436,-1.2888846,-0.25357437,-1.9476426,1.260403,0.58387387,-1.9217453,-0.8042344,-1.9170504
1112,0.21935996,-1.8094367,-0.41828653,-1.9476426,1.260403,0.58387387,-1.8179959,-0.24009798,-2.278336
1113,-0.10748536,-1.6728286,-0.28456262,-0.9829351,1.504132,1.7243563,-1.8179959,-0.24009798,-2.278336
1114,-0.33960873,-1.3891294,-0.19648346,-0.9829351,1.504132,1.7243563,-1.8179959,-0.24009798,-2.278336
1115,-0.6244768,-1.2963102,-0.41437814,-0.9829351,1.504132,1.7243563,-1.523129,0.045212388,-2.4818773
1116,-1.5955719,-1.4844056,-0.4752379,0.4835962,1.6160549,0.8597839,-1.523129,0.045212388,-2.4818773
1117,-1.9295954,-1.658742,-0.5155784,0.4835962,1.6160549,0.8597839,-1.523129,0.045212388,-2.4818773
1118,-1.5801228,-2.0249956,-0.31345704,0.4835962,1.6160549,0.8597839,-1.3702351,-0.013146553,-2.476789
1119,-1.4905505,-2.0330765,0.17104803,1.1541606,0.2631988,-0.6133732,-1.3702351,-0.013146553,-2.476789
1120,-1.1477882,-1.7467017,0.50235677,1.1541606,0.2631988,-0.6133732,-1.3702351,-0.013146553,-2.476789
1121,-0.4390902,-1.1277068,1.3432962,1.1541606,0.2631988,-0.6133732,-1.1791177,-0.24658231,-2.3292215
1122,0.89247876,-0.027580552,1.3417606,0.8629141,1.3094695,-1.3625054,-1.1791177,-0.24658231,-2.3292215
1123,1.9163964,1.4810596,1.0564457,0.8629141,1.3094695,-1.3625054,-1.1791177,-0.24658231,-2.3292215
1124,1.1594793,2.1222768,1.0326462,0.8629141,1.3094695,-1.3625054,-0.9115533,-0.27900395,-2.3292215
1125,-0.16459942,2.093175,1.4370286,0.8629141,1.3094695,-1.3625054,-0.9115533,-0.27900395,-2.3292215
1126,-1.3927076,1.7309616,2.2649865,-0.8210599,1.1965845,1.4178805,-0.9115533,-0.27900395,-2.3292215
1127,-2.011053,0.816583,2.3294055,-0.8210599,1.1965845,1.4178805,-0.76958036,-0.03908386,-2.4259036
1128,-2.7799861,-0.5804555,1.3947338,-0.8210599,1.1965845,1.4178805,-0.76958036,-0.03908386,-2.4259036
1129,-1.675469,-0.2144748,0.46278396,0.20693873,-0.44072902,-0.48265028,-0.76958036,-0.03908386,-2.4259036
1130,-2.2845297,1.0174003,-1.6072851,0.20693873,-0.44072902,-0.48265028,-0.7368174,-0.01963088,-2.324133
1131,-1.8452507,2.9229789,-1.5103422,0.20693873,-0.44072902,-0.48265028,-0.7368174,-0.01963088,-2.324133
1132,-0.20111495,3.3828707,-1.6982257,0.28964633,-1.2418277,-3.134224,-0.7368174,-0.01963088,-2.324133
1133,1.1322485,0.4249951,-1.8236443,0.28964633,-1.2418277,-3.134224,-0.60030496,-0.18173905,-2.1765654
1134,0.7111494,-1.2183967,-1.960509,0.28964633,-1.2418277,-3.134224,-0.60030496,-0.18173905,-2.1765654
1135,0.6787692,-1.7056429,-1.859239,0.28964633,-1.2418277,-3.134224,-0.60030496,-0.18173905,-2.1765654
1136,1.5548301,-0.91433173,-1.327065,1.9588165,-1.0240752,0.80820423,-0.6985939,-0.42814347,-1.7491287
1137,1.136852,-0.09178961,-1.1555132,1.9588165,-1.0240752,0.80820423,-0.6985939,-0.42814347,-1.7491287
1138,-0.14540535,0.35625425,-0.64281154,1.9588165,-1.0240752,0.80820423,-0.6985939,-0.42814347,-1.7491287
1139,-1.2526534,0.21107407,-1.040075,1.6362461,-1.264597,0.515374,-0.7095149,-0.6875165,-1.311515
1140,-1.7373427,-0.31581154,-1.439502,1.6362461,-1.264597,0.515374,-0.7095149,-0.6875165,-1.311515
1141,-1.1964755,-0.49184048,-1.0888605,1.6362461,-1.264597,0.515374,-0.7095149,-0.6875165,-1.311515
