,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1156,-0.10358306,0.057949293,-0.6475,0.8049407,-3.1762276,-1.2987101,-0.32823542,0.63657737,-0.56029654
1157,-0.10358306,0.057949293,-0.6475,-0.5319503,-2.1134744,-0.82032776,-0.32823542,0.63657737,-0.56029654
1158,-0.39549345,0.42015526,0.008825472,-0.23672359,-0.46120855,-0.5191193,-0.32823542,0.63657737,-0.56029654
1159,-0.39549345,0.42015526,0.008825472,0.07844235,0.558306,-0.43768474,-0.92889506,0.45752236,-0.7157306
1160,-0.39549345,0.42015526,0.008825472,-0.3269267,0.8811502,-0.07677011,-0.92889506,0.45752236,-0.7157306
1161,-0.41508436,0.451341,-0.3824238,-0.58104885,0.7489284,0.22064048,-0.92889506,0.45752236,-0.7157306
1162,-0.41508436,0.451341,-0.3824238,-0.42827806,0.5441656,0.40065888,-0.797322,0.5706099,-0.59686923
1163,-0.41508436,0.451341,-0.3824238,-0.3310599,0.43825486,0.4122733,-0.797322,0.5706099,-0.59686923
1164,0.115115345,0.53268814,0.008845067,-0.28507265,0.42037445,0.37006176,-0.797322,0.5706099,-0.59686923
1165,0.115115345,0.53268814,0.008845067,0.08139235,0.62412095,-0.23135264,-0.6428666,0.6083056,-0.45972145
1166,0.115115345,0.53268814,0.008845067,0.14920592,0.7247711,-0.43506986,-0.6428666,0.6083056,-0.45972145
1167,-0.078796655,0.5313778,-0.32814926,0.10869174,0.5907099,-0.6795605,-0.6428666,0.6083056,-0.45972145
1168,-0.078796655,0.5313778,-0.32814926,0.13508728,-0.000403679,-0.826398,-0.6371461,0.6083056,-0.49629417
1169,-0.078796655,0.5313778,-0.32814926,0.16251384,-0.519456,-0.85108364,-0.6371461,0.6083056,-0.49629417
1170,-0.1101685,0.5784372,0.0121698,0.17102243,-0.80360144,-0.83713764,-0.6371461,0.6083056,-0.49629417
1171,-0.1101685,0.5784372,0.0121698,-0.14919111,0.07531956,-0.9855379,-0.8659688,0.5706099,-0.49629417
1172,-0.1101685,0.5784372,0.0121698,-0.22618628,0.56223,-1.0614563,-0.8659688,0.5706099,-0.49629417
1173,-1.0664362,-2.7999341,1.9877366,0.5151509,1.4752437,-0.48435816,-0.8659688,0.5706099,-0.49629417
1174,-1.0664362,-2.7999341,1.9877366,2.0560682,1.6076357,-1.9101137,-0.9060128,0.47637036,-0.5785828
1175,-1.0664362,-2.7999341,1.9877366,0.79511666,0.9388458,-2.8234444,-0.9060128,0.47637036,-0.5785828
1176,0.4062536,-0.45830813,-1.157547,0.20607114,0.11504278,0.018672725,-0.9060128,0.47637036,-0.5785828
1177,0.4062536,-0.45830813,-1.157547,-0.19350813,0.07054399,1.7142438,-1.0204241,0.17480361,-1.2917514
1178,0.4062536,-0.45830813,-1.157547,-0.29944792,-0.14881821,1.2653441,-1.0204241,0.17480361,-1.2917514
1179,0.4039702,0.39282027,-0.49124745,-0.505607,-0.17300624,0.80176467,-0.89171135,0.2454833,-1.1774615
1180,0.4039702,0.39282027,-0.49124745,-0.7849824,0.09612768,0.6405142,-0.7629986,0.316163,-1.0631717
1181,0.4039702,0.39282027,-0.49124745,-1.0064025,0.30287552,0.51842463,-0.7629986,0.316163,-1.0631717
1182,0.06736263,0.42903873,-0.27125615,-1.0621777,0.34873775,0.49445495,-0.663842,0.47322872,-0.7279215
1183,0.06736263,0.42903873,-0.27125615,-0.97314173,0.31303662,0.54926765,-0.6142638,0.551762,-0.56029654
1184,0.06736263,0.42903873,-0.27125615,-0.9206505,0.26933724,0.57128245,-0.6142638,0.551762,-0.56029654
1185,0.14329927,0.50422466,-0.3295223,-0.87144595,0.2101701,0.6004196,-0.6142638,0.551762,-0.56029654
1186,0.14329927,0.50422466,-0.3295223,-0.8613666,-0.0022553352,0.7376474,-0.44264677,0.7402411,-0.13056673
1187,0.14329927,0.50422466,-0.3295223,-0.9223309,-0.072238125,0.798714,-0.44264677,0.7402411,-0.13056673
1188,0.20213802,0.4880408,-0.22501396,-0.9495221,-0.13978475,0.84383094,-0.44264677,0.7402411,-0.13056673
1189,0.20213802,0.4880408,-0.22501396,-0.37139243,0.1753238,0.9699674,-0.29963258,0.76851296,0.29916295
1190,0.20213802,0.4880408,-0.22501396,0.2865545,0.80680805,1.1337912,-0.29963258,0.76851296,0.29916295
1191,0.9765615,0.587802,-1.0059923,0.41454667,1.0433949,1.1705239,-0.29963258,0.76851296,0.29916295
1192,0.9765615,0.587802,-1.0059923,0.24412134,1.1226453,0.79949224,-0.00216302,0.7119693,0.4728835
1193,0.9765615,0.587802,-1.0059923,0.33815107,0.33506492,0.44539496,-0.00216302,0.7119693,0.4728835
1194,0.5390765,0.43894905,-0.44915378,0.2543521,-0.12524332,-0.0117718605,-0.00216302,0.7119693,0.4728835
1195,0.5390765,0.43894905,-0.44915378,-0.072890386,-0.7878712,-0.45888388,0.12941006,0.6460015,0.39973804
1196,0.5390765,0.43894905,-0.44915378,-0.44179264,-1.6567223,-0.77008486,0.12941006,0.6460015,0.39973804
1197,0.8431982,-3.4024804,-0.3568361,1.1097376,-1.7076735,4.681737,0.12941006,0.6460015,0.39973804
1198,0.8431982,-3.4024804,-0.3568361,1.0028352,-1.9587592,0.13034438,0.28958592,0.49521798,-0.020848528
1199,0.8431982,-3.4024804,-0.3568361,1.0026385,-2.7893288,-1.6904576,0.28958592,0.49521798,-0.020848528
1200,-1.1732703,0.12801692,-0.42064348,1.0026385,-2.7893288,-1.6904576,0.28958592,0.49521798,-0.020848528
1201,-1.1732703,0.12801692,-0.42064348,-0.7985628,-1.9520675,0.030066095,-0.26530918,0.36328277,-0.96259665
1202,-1.1732703,0.12801692,-0.42064348,-0.70340896,-0.47279674,-0.05778116,-0.26530918,0.36328277,-0.96259665
1203,-0.87801766,0.63094646,-1.0756547,-0.6622407,-0.32486042,-0.2996693,-0.26530918,0.36328277,-0.96259665
1204,-0.87801766,0.63094646,-1.0756547,-0.5910623,-0.796671,-0.7271429,-0.6543078,0.38213077,-0.7523033
1205,-0.87801766,0.63094646,-1.0756547,-0.37770572,-0.43855336,-0.57309777,-0.6543078,0.38213077,-0.7523033
1206,-0.32520464,0.5853097,-0.06117044,-0.39823532,0.43282866,-0.57614845,-0.7286751,0.6083056,-0.7157306
1207,-0.32520464,0.5853097,-0.06117044,-0.33336267,0.9599851,-0.7125172,-0.7286751,0.6083056,-0.7157306
1208,-0.32520464,0.5853097,-0.06117044,-0.25312003,1.1084992,-0.7651664,-0.7286751,0.6083056,-0.7157306
1209,-0.14204778,0.5531453,-0.25832012,-0.0864564,1.2288569,-0.8231294,-0.6943518,0.5706099,-0.37743273
1210,-0.14204778,0.5531453,-0.25832012,-0.33200917,0.7530962,-0.84364057,-0.6943518,0.5706099,-0.37743273
1211,-0.14204778,0.5531453,-0.25832012,-0.48475948,0.4453672,-0.80507433,-0.6943518,0.5706099,-0.37743273
1212,-0.4074289,0.43595934,-0.0054738247,-0.4698051,0.11756428,-0.6462208,-0.6943518,0.5706099,-0.37743273
1213,-0.4074289,0.43595934,-0.0054738247,0.1501393,-0.7780057,-0.09404072,-0.7629986,0.70254517,-0.2585713
1214,-0.4074289,0.43595934,-0.0054738247,0.5939537,-1.1754451,0.093570136,-0.7629986,0.70254517,-0.2585713
1215,-0.18121848,0.48551646,0.07756598,0.5811908,-0.7175587,0.1308632,-0.7629986,0.70254517,-0.2585713
1216,-0.18121848,0.48551646,0.07756598,0.30547628,0.94947135,0.3471723,-0.89457166,0.5894576,-0.3591464
1217,-0.18121848,0.48551646,0.07756598,0.38447896,2.5965378,1.0497417,-0.89457166,0.5894576,-0.3591464
1218,-2.3313153,-3.7358162,-0.05109815,1.0950217,2.4489727,1.8561809,-0.89457166,0.5894576,-0.3591464
1219,-2.3313153,-3.7358162,-0.05109815,1.2523882,0.2280163,0.2675131,-0.39116165,0.49521798,-0.66087145
1220,-2.3313153,-3.7358162,-0.05109815,0.66303676,-1.2664642,-0.18173857,-0.39116165,0.49521798,-0.66087145
1221,0.35091162,-0.10811436,-0.31024083,0.60621697,-0.7960854,-0.23991945,-0.39116165,0.49521798,-0.66087145
1222,0.35091162,-0.10811436,-0.31024083,0.45265135,1.482543,0.17930682,-0.44264677,0.2690432,-1.0540285
1223,0.35091162,-0.10811436,-0.31024083,0.19748686,1.504582,0.22406471,-0.44264677,0.2690432,-1.0540285
1224,0.08512236,0.45016977,-1.0328352,-0.09513585,1.1028175,0.30670297,-0.44264677,0.2690432,-1.0540285
1225,0.08512236,0.45016977,-1.0328352,-0.74458045,0.33759496,0.4529906,-0.11085384,0.21249923,-1.035742
1226,0.08512236,0.45016977,-1.0328352,-0.96311766,0.13150536,0.47160596,-0.11085384,0.21249923,-1.035742
1227,0.25022164,0.46477047,-0.16268753,-1.0197103,0.10287213,0.44576854,-0.11085384,0.21249923,-1.035742
1228,0.25022164,0.46477047,-0.16268753,-0.82552385,0.18855108,0.38335404,0.05504266,0.49521798,-0.54201007
1229,0.25022164,0.46477047,-0.16268753,-0.7256191,0.19986948,0.34652793,0.05504266,0.49521798,-0.54201007
1230,0.34382978,0.51970255,-0.16374671,-0.6235161,0.16335754,0.24610436,0.05504266,0.49521798,-0.54201007
1231,0.34382978,0.51970255,-0.16374671,-0.47319013,0.08769884,0.085666716,0.16945402,0.514066,-0.23114182
1232,0.34382978,0.51970255,-0.16374671,-0.4206726,0.07120391,0.02060275,0.16945402,0.514066,-0.23114182
1233,0.27370644,0.5111667,-0.30526844,-0.46118674,-0.024291268,0.0441366,0.16945402,0.514066,-0.23114182
1234,0.27370644,0.5111667,-0.30526844,-0.47998136,-0.20355855,0.08999958,0.18089515,0.5894576,0.16201518
1235,0.27370644,0.5111667,-0.30526844,-0.436524,-0.2540928,0.09319659,0.18089515,0.5894576,0.16201518
1236,1.1693264,0.58872724,-0.95674896,-0.436524,-0.2540928,0.09319659,0.18089515,0.5894576,0.16201518
1237,1.1693264,0.58872724,-0.95674896,0.43998158,1.8710505,-0.20191042,0.2037774,0.5611858,0.19858798
1238,1.1693264,0.58872724,-0.95674896,0.7648673,1.7126482,-0.8176506,0.2037774,0.5611858,0.19858798
1239,0.68557775,0.33515528,-0.8570757,0.60753417,0.5174714,-0.86938775,0.19424315,0.56746835,0.27173343
1240,0.68557775,0.33515528,-0.8570757,-0.33848393,-1.1293027,-1.2977145,0.17517455,0.5800338,0.4180244
1241,0.68557775,0.33515528,-0.8570757,-1.024979,-2.5826118,-1.372128,0.17517455,0.5800338,0.4180244
1242,0.40415773,-2.0358434,0.06753296,-1.024979,-2.5826118,-1.372128,0.18280202,0.51720726,0.0035332777
1243,0.40415773,-2.0358434,0.06753296,0.74219996,-1.3926119,0.78506684,0.18661574,0.4857942,-0.20371224
1244,0.40415773,-2.0358434,0.06753296,0.9302398,-1.8608643,-0.363908,0.18661574,0.4857942,-0.20371224
1245,-0.24895917,0.49890313,-0.99027085,0.7466995,-2.2489302,0.05937445,0.18661574,0.4857942,-0.20371224
1246,-0.24895917,0.49890313,-0.99027085,-0.44851208,-1.6672357,-0.49350163,-0.18522118,0.23134722,-1.0540285
1247,-0.24895917,0.49890313,-0.99027085,-0.8094181,-0.89735943,-0.85033655,-0.18522118,0.23134722,-1.0540285
1248,-0.4504825,0.7725097,-0.8423449,-0.71757984,-0.8936193,-0.6016123,-0.18522118,0.23134722,-1.0540285
1249,-0.4504825,0.7725097,-0.8423449,-0.12535258,0.5407091,-0.39475563,-0.56849927,0.44809818,-0.81630564
1250,-0.4504825,0.7725097,-0.8423449,0.08593657,1.0536239,-0.4624015,-0.56849927,0.44809818,-0.81630564
1251,-0.01722222,0.5177237,-0.15707766,0.2651619,1.244829,-0.58486474,-0.5398964,0.4638049,-0.80411476
1252,-0.01722222,0.5177237,-0.15707766,0.2968907,1.221981,-0.78054434,-0.48269072,0.49521798,-0.77973294
1253,-0.01722222,0.5177237,-0.15707766,0.3267508,1.1365806,-0.91651773,-0.48269072,0.49521798,-0.77973294
1254,-0.027039709,0.44989163,-0.30973086,0.39197317,0.9745913,-0.9808311,-0.48269072,0.49521798,-0.77973294
1255,-0.027039709,0.44989163,-0.30973086,0.4821059,0.46173167,-0.93597674,-0.4026028,0.551762,-1.035742
1256,-0.027039709,0.44989163,-0.30973086,0.48408398,0.15023652,-0.88875026,-0.4026028,0.551762,-1.035742
1257,-0.45565593,0.34131113,-0.44851628,0.23252045,-0.23354273,-0.7607045,-0.4026028,0.551762,-1.035742
1258,-0.45565593,0.34131113,-0.44851628,-0.1846138,-0.7135273,-0.19272412,-0.58566093,0.3915546,-0.86202157
1259,-0.45565593,0.34131113,-0.44851628,-0.20120554,-1.1011028,-0.06269961,-0.58566093,0.3915546,-0.86202157
1260,-0.29148322,0.4217544,0.66645527,0.01980577,-0.8739991,-0.105284676,-0.58566093,0.3915546,-0.86202157
1261,-0.29148322,0.4217544,0.66645527,0.6774928,1.3429419,0.1934714,-0.7801603,0.4198264,-0.76144654
1262,-0.29148322,0.4217544,0.66645527,0.8564331,3.0523703,1.2106186,-0.7801603,0.4198264,-0.76144654
1263,-4.036029,-3.7986798,1.5506767,0.5182167,1.7083255,1.3036022,-0.7801603,0.4198264,-0.76144654
1264,-4.036029,-3.7986798,1.5506767,-0.55700487,-0.29117575,0.92432123,-0.26530918,0.3255868,-1.0723147
1265,-4.036029,-3.7986798,1.5506767,0.19412582,-1.3584033,0.1072671,-0.26530918,0.3255868,-1.0723147
1266,0.41048947,-0.12439983,-0.40003797,0.39094368,-0.46825957,-0.5803198,-0.26530918,0.3255868,-1.0723147
1267,0.41048947,-0.12439983,-0.40003797,0.1561097,1.0661625,-0.65334946,-0.3968822,0.25961903,-1.0631717
1268,0.41048947,-0.12439983,-0.40003797,-0.3310599,0.8976434,-0.09501196,-0.3968822,0.25961903,-1.0631717
1269,0.14081731,0.43991715,-0.48058674,-0.46277642,0.72471994,0.047477826,-0.3968822,0.25961903,-1.0631717
1270,0.14081731,0.43991715,-0.48058674,-0.6075016,0.5846201,0.24836399,-0.2023829,0.35385862,-0.9534534
1271,0.14081731,0.43991715,-0.48058674,-0.65376544,0.64463484,0.31377974,-0.2023829,0.35385862,-0.9534534
1272,0.23104997,0.4719639,-0.3872196,-0.69279593,0.7034341,0.33561185,-0.2023829,0.35385862,-0.9534534
1273,0.23104997,0.4719639,-0.3872196,-0.7461487,0.5565483,0.37475193,-0.042206984,0.4857942,-0.4780078
1274,0.23104997,0.4719639,-0.3872196,-0.7761256,0.41783762,0.39098075,-0.042206984,0.4857942,-0.4780078
1275,0.32872853,0.5037593,-0.2785823,-0.7935667,0.22739908,0.4001328,0.013091814,0.49835962,-0.2981918
1276,0.32872853,0.5037593,-0.2785823,-0.76234835,0.10998446,0.3930353,0.123689465,0.52349013,0.061440196
1277,0.32872853,0.5037593,-0.2785823,-0.74533117,0.0826388,0.37809312,0.123689465,0.52349013,0.061440196
1278,0.4293633,0.5277303,-0.2542206,-0.69618726,0.00096973486,0.28906298,0.123689465,0.52349013,0.061440196
1279,0.4293633,0.5277303,-0.2542206,-0.454687,0.044934466,0.11936825,0.2037774,0.63657737,0.38145164
1280,0.4293633,0.5277303,-0.2542206,-0.113000855,0.3341452,0.07800542,0.2037774,0.63657737,0.38145164
1281,1.686664,0.64314586,-1.3464389,0.15697266,1.221622,-0.0011255955,0.2037774,0.63657737,0.38145164
1282,1.686664,0.64314586,-1.3464389,-0.40541163,1.9841732,-0.76248926,0.24954195,0.6648495,0.6831768
1283,1.686664,0.64314586,-1.3464389,0.15670015,0.6247694,-0.82867044,0.24954195,0.6648495,0.6831768
1284,0.77788424,0.3179285,-0.651168,0.17527673,0.022705235,-0.83589244,0.20568427,0.7151106,0.725845
1285,0.77788424,0.3179285,-0.651168,0.44189376,-1.752642,-0.9265881,0.11796887,0.81563276,0.8111814
1286,0.77788424,0.3179285,-0.651168,1.4806787,-3.0955267,-0.11823452,0.11796887,0.81563276,0.8111814
1287,-0.1901204,-1.4196055,-0.25774148,1.3256506,-2.7070851,0.36951697,0.11796887,0.81563276,0.8111814
1288,-0.1901204,-1.4196055,-0.25774148,1.2112956,-2.9618335,-1.0674955,0.26098308,0.5423378,0.10715612
1289,-0.1901204,-1.4196055,-0.25774148,0.5573456,-3.3582842,-0.70813733,0.26098308,0.5423378,0.10715612
1290,-0.45297542,0.27318493,0.23650578,-0.80692005,-2.2696695,0.24193302,0.043601535,0.52349013,-0.1732349
1291,-0.45297542,0.27318493,0.23650578,-0.68556815,-0.54417443,0.07252664,-0.39116165,0.4857942,-0.734017
1292,-0.45297542,0.27318493,0.23650578,-0.61683935,-0.05313909,-0.32325298,-0.39116165,0.4857942,-0.734017
1293,-0.5041477,0.7538122,-0.3488038,-0.47769672,0.14114685,-0.4179487,-0.39116165,0.4857942,-0.734017
1294,-0.5041477,0.7538122,-0.3488038,-0.0026854016,0.47291788,-0.7360176,-0.47124964,0.5894576,-0.52372366
1295,-0.5041477,0.7538122,-0.3488038,0.12422521,0.46317866,-0.88003397,-0.47124964,0.5894576,-0.52372366
1296,-0.11419477,0.5689066,-0.18462682,0.17137066,0.48187914,-1.0009407,-0.47124964,0.5894576,-0.52372366
1297,-0.11419477,0.5689066,-0.18462682,0.18320495,0.64994013,-0.96662223,-0.5570581,0.6460015,-0.48715094
1298,-0.11419477,0.5689066,-0.18462682,0.17500421,0.75380284,-0.9168913,-0.5570581,0.6460015,-0.48715094
1299,-0.09693145,0.5175365,-0.37977576,0.07789732,0.7414482,-0.8138528,-0.5570581,0.6460015,-0.48715094
1300,-0.09693145,0.5175365,-0.37977576,-0.08475447,0.5500624,-0.6357364,-0.60282266,0.5611858,-0.59686923
1301,-0.09693145,0.5175365,-0.37977576,-0.1410247,0.44257742,-0.5267149,-0.60282266,0.5611858,-0.59686923
1302,-0.054473545,0.49299863,-0.27335495,-0.18126637,-0.004456476,-0.33159563,-0.6085433,0.58317506,-0.5938216
1303,-0.054473545,0.49299863,-0.27335495,-0.195787,-0.49602675,-0.051707808,-0.6199844,0.6271536,-0.587726
1304,-0.054473545,0.49299863,-0.27335495,-0.25784367,-0.5196399,0.105025776,-0.6199844,0.6271536,-0.587726
1305,-1.0988228,0.22164902,1.1067125,-0.26411155,-0.16856103,0.25079453,-0.6199844,0.6271536,-0.587726
1306,-1.0988228,0.22164902,1.1067125,0.25762764,1.0094063,0.7044614,-0.6485872,0.6177297,-0.41400552
1307,-1.0988228,0.22164902,1.1067125,1.5297772,0.9234869,0.5575855,-0.6485872,0.6177297,-0.41400552
1308,-0.49947065,-2.72255,-2.4497492,1.8793029,1.2593524,0.6640792,-0.6485872,0.6177297,-0.41400552
1309,-0.49947065,-2.72255,-2.4497492,1.7942647,-1.648202,0.12127089,-0.24242689,0.2690432,-1.0083126
1310,-0.49947065,-2.72255,-2.4497492,-1.5269101,-0.55146146,-0.18634571,-0.24242689,0.2690432,-1.0083126
1311,0.116284624,0.061912358,0.2597887,-1.1390275,-0.49079213,0.05061152,-0.32823542,0.33501098,-0.96564436
1312,0.116284624,0.061912358,0.2597887,-0.70247674,-0.35039678,0.65848035,-0.49985248,0.46694618,-0.88030803
1313,0.116284624,0.061912358,0.2597887,-0.56301725,-0.14357594,0.82000655,-0.49985248,0.46694618,-0.88030803
1314,0.048201963,0.52674615,0.010267163,-0.48644,0.11764859,0.85686374,-0.43120563,0.5046422,-0.76144654
1315,0.048201963,0.52674615,0.010267163,-0.38050357,0.4246311,0.7176405,-0.3625588,0.5423378,-0.64258516
1316,0.048201963,0.52674615,0.010267163,-0.34355026,0.4777712,0.65533185,-0.3625588,0.5423378,-0.64258516
1317,0.17111917,0.55842936,-0.22670084,-0.26838097,0.5124131,0.5168682,-0.29009828,0.52349013,-0.5663919
1318,0.17111917,0.55842936,-0.22670084,-0.282645,0.518618,0.3506899,-0.14517722,0.4857942,-0.41400552
1319,0.17111917,0.55842936,-0.22670084,-0.3163894,0.50753874,0.2807203,-0.14517722,0.4857942,-0.41400552
1320,0.25661957,0.56861246,-0.26322383,-0.39335275,0.4462869,0.17930949,0.0035575153,0.6460015,-0.011705306
1321,0.25661957,0.56861246,-0.26322383,-0.4380826,0.36513576,0.025688317,0.0035575153,0.6460015,-0.011705306
1322,0.25661957,0.56861246,-0.26322383,-0.4312553,0.3264504,-0.046387784,0.0035575153,0.6460015,-0.011705306
1323,0.2504864,0.6577948,-0.93979186,-0.34881893,0.24070401,-0.09806264,0.0035575153,0.6460015,-0.011705306
1324,0.2504864,0.6577948,-0.93979186,-0.3566833,-0.2528037,-0.085557945,0.02071923,0.6460015,0.0248674
1325,0.2504864,0.6577948,-0.93979186,-0.72007793,-0.5269362,-0.11101249,0.02071923,0.6460015,0.0248674
1326,0.32164666,0.5281849,0.38979647,-0.7356114,0.042938564,-0.6244614,0.02071923,0.6460015,0.0248674
1327,0.32164666,0.5281849,0.38979647,-0.11501366,0.19703941,-0.7245933,-0.0593687,0.74966496,0.3905948
1328,0.32164666,0.5281849,0.38979647,0.19081019,0.30940536,-0.6647429,-0.0593687,0.74966496,0.3905948
1329,-1.0350202,-0.89941704,1.8340929,1.4340782,0.98716056,-0.12738657,-0.10799355,0.74966496,0.34030733
1330,-1.0350202,-0.89941704,1.8340929,1.4185039,0.7118739,2.3310478,-0.15661834,0.74966496,0.29001978
1331,-1.0350202,-0.89941704,1.8340929,0.7898481,-0.33910346,0.83445054,-0.15661834,0.74966496,0.29001978
1332,-0.09405237,-0.069783345,-0.16289347,2.1776412,-4.3753457,-1.1998577,-0.15661834,0.74966496,0.29001978
1333,-0.09405237,-0.069783345,-0.16289347,-0.040679388,-4.1099553,-1.0785091,-0.15661834,0.35385862,-0.7248738
1334,-0.09405237,-0.069783345,-0.16289347,-1.6603525,-3.1910524,-0.23652634,-0.15661834,0.35385862,-0.7248738
1335,-0.4799349,0.5408336,0.3113073,-0.3252462,-0.267735,0.08715748,-0.15661834,0.35385862,-0.7248738
1336,-0.4799349,0.5408336,0.3113073,-0.07953288,0.956497,0.026876746,-0.8144837,0.5423378,-0.8345921
1337,-0.4799349,0.5408336,0.3113073,-0.28723007,1.0730909,-0.017437417,-0.8144837,0.5423378,-0.8345921
1338,-0.29034704,0.56907773,-0.10905046,-0.25384673,0.9225978,-0.043171078,-0.8144837,0.5423378,-0.8345921
1339,-0.29034704,0.56907773,-0.10905046,-0.058674086,0.5648937,-0.32095978,-0.6485872,0.5423378,-0.59686923
1340,-0.29034704,0.56907773,-0.10905046,-0.027839288,0.6716126,-0.58791536,-0.6485872,0.5423378,-0.59686923
1341,-0.10826014,0.6324119,-0.14264105,0.024075203,0.8238531,-1.0093457,-0.6485872,0.5423378,-0.59686923
1342,-0.10826014,0.6324119,-0.14264105,-0.018649409,0.5933668,-1.4530023,-0.6428666,0.5046422,-0.5328669
1343,-0.10826014,0.6324119,-0.14264105,-0.104098625,0.36127627,-1.6908312,-0.6428666,0.5046422,-0.5328669
1344,-0.4063148,0.5749394,-0.19702347,-0.11242554,0.27388462,-1.7462416,-0.6428666,0.5046422,-0.5328669
1345,-0.4063148,0.5749394,-0.19702347,-0.056299146,-0.42129678,-1.7717676,-0.87740993,0.5706099,-0.52372366
1346,-0.4063148,0.5749394,-0.19702347,-0.023115661,-0.739846,-1.6592659,-0.87740993,0.5706099,-0.52372366
1347,-0.9007854,0.47567025,0.28769094,-0.03060988,-1.2237598,-1.1314353,-0.87740993,0.5706099,-0.52372366
1348,-0.9007854,0.47567025,0.28769094,-0.22430548,-0.28969067,-0.32762522,-1.3464965,0.3444348,-0.45972145
1349,-0.9007854,0.47567025,0.28769094,-0.31302837,0.5654183,0.18944879,-1.3464965,0.3444348,-0.45972145
1350,-0.5467711,-2.453115,2.7939987,0.07401395,1.3797638,0.63724566,-1.3464965,0.3444348,-0.45972145
1351,-0.5467711,-2.453115,2.7939987,1.9673828,2.5195265,-0.8392077,-1.1748794,0.5423378,-0.80716246
1352,-0.5467711,-2.453115,2.7939987,1.0706314,2.9444897,-1.5391062,-1.1748794,0.5423378,-0.80716246
1353,0.2818693,-0.39802247,0.86356574,-0.8707344,0.012220692,-0.44914034,-1.1748794,0.5423378,-0.80716246
1354,0.2818693,-0.39802247,0.86356574,0.19287679,-0.49449307,1.090715,-0.9861008,0.28789118,-1.0540285
1355,0.2818693,-0.39802247,0.86356574,0.617799,0.30603316,1.9130232,-0.9861008,0.28789118,-1.0540285
1356,0.32005823,0.4371788,-0.4814204,0.015445497,0.34481367,1.3650208,-0.9861008,0.28789118,-1.0540285
1357,0.32005823,0.4371788,-0.4814204,-0.40832087,0.08668708,0.9109405,-0.6428666,0.28789118,-1.0997444
1358,0.32005823,0.4371788,-0.4814204,-0.5552505,0.06709593,0.7363306,-0.6428666,0.28789118,-1.0997444
1359,-0.03258826,0.5281795,-0.31333998,-0.8188199,0.27439559,0.62414014,-0.6428666,0.28789118,-1.0997444
1360,-0.03258826,0.5281795,-0.31333998,-1.0459107,0.42629576,0.7303569,-0.50557303,0.40097842,-0.86202157
1361,-0.03258826,0.5281795,-0.31333998,-1.0940621,0.42458203,0.81465226,-0.50557303,0.40097842,-0.86202157
1362,-0.012534089,0.48400822,-0.20157413,-1.1445686,0.34836984,0.92572206,-0.50557303,0.40097842,-0.86202157
1363,-0.012534089,0.48400822,-0.20157413,-1.0890069,0.10821557,0.9758778,-0.25958857,0.5423378,-0.20371224
1364,-0.012534089,0.48400822,-0.20157413,-0.942043,-0.13572787,0.94819754,-0.25958857,0.5423378,-0.20371224
1365,0.18978342,0.76074886,0.4324982,-0.5277717,-0.13833366,0.8535018,-0.25958857,0.5423378,-0.20371224
1366,0.18978342,0.76074886,0.4324982,0.23856747,0.62067217,0.75742906,-0.047927573,0.7119693,0.12544248
1367,0.18978342,0.76074886,0.4324982,0.43525797,0.68825907,0.7294821,-0.047927573,0.7119693,0.12544248
1368,0.8659107,0.5763674,-1.0089246,0.23768313,0.7247711,0.623393,-0.047927573,0.7119693,0.12544248
1369,0.8659107,0.5763674,-1.0089246,-0.17828205,1.1748093,-0.01856174,0.22093911,0.5611858,0.2808766
1370,0.8659107,0.5763674,-1.0089246,0.122544676,0.5037986,-0.37075648,0.22093911,0.5611858,0.2808766
1371,0.19936927,0.4923622,-0.23275204,0.23659307,-0.16120346,-0.5072901,0.22093911,0.5611858,0.2808766
1372,0.19936927,0.4923622,-0.23275204,0.031380568,-0.9797917,-0.9488137,0.23810083,0.65542537,0.39973804
1373,0.19936927,0.4923622,-0.23275204,-0.43066487,-1.8790131,-1.4892992,0.23810083,0.65542537,0.39973804
1374,0.3341888,-3.674552,0.8556021,-0.0483689,-1.4125427,4.5965667,0.22856653,0.6334361,0.32964027
1375,0.3341888,-3.674552,0.8556021,1.3341683,-1.9757388,0.7104487,0.20949799,0.5894576,0.18944477
1376,0.3341888,-3.674552,0.8556021,0.7604162,-2.1447747,-0.7583179,0.20949799,0.5894576,0.18944477
1377,-1.2874291,0.5232324,-0.8679032,0.710737,-3.0575366,-0.7755281,-0.21954462,0.3444348,-0.92602396
1378,-1.2874291,0.5232324,-0.8679032,-0.6124767,-2.1071155,-1.036448,-0.21954462,0.3444348,-0.92602396
1379,-1.2874291,0.5232324,-0.8679032,-1.1795416,-1.2868816,-1.0405374,-0.21954462,0.3444348,-0.92602396
1380,-1.0209007,0.91773653,-0.53390014,-0.9935487,-1.1581037,-0.8683709,-0.21954462,0.3444348,-0.92602396
1381,-1.0209007,0.91773653,-0.53390014,-0.28919825,0.4523528,-0.08250623,-0.73439574,0.4857942,-0.76144654
1382,-1.0209007,0.91773653,-0.53390014,-0.16323484,0.92498904,-0.08741637,-0.73439574,0.4857942,-0.76144654
1383,-0.25315085,0.5757203,0.16210634,-0.00036049084,1.0266769,-0.18976995,-0.73439574,0.4857942,-0.76144654
