,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
685,-0.069613844,0.0028581049,0.036588848,-0.016897766,0.029551283,0.005546428,1.2903674,0.6311322,-1.0708795
686,-0.069613844,0.0028581049,0.036588848,-0.0081640845,0.041195143,0.011713042,1.2903674,0.6311322,-1.0708795
687,-0.058037225,-0.0119433915,0.05724045,0.01538274,-5.6499593e-05,0.026365463,1.2903674,0.6311322,-1.0708795
688,-0.058037225,-0.0119433915,0.05724045,0.019155964,0.0011831016,0.0077668685,1.2903674,0.6311322,-1.0708795
689,-0.058037225,-0.0119433915,0.05724045,0.014570781,0.0145845255,0.000955981,1.2903674,0.6311322,-1.0708795
690,-0.07309393,-0.0076652183,0.061423052,-0.04956347,0.022492731,0.0055255094,1.2903674,0.6311322,-1.075581
691,-0.07309393,-0.0076652183,0.061423052,-0.030202983,0.0022518286,0.015282429,1.2903674,0.6311322,-1.075581
692,-0.07309393,-0.0076652183,0.061423052,0.0073791402,-0.0015997078,0.020123107,1.2903674,0.6311322,-1.075581
693,-0.06510393,-0.043234706,-0.06610274,0.073727824,0.00082792685,0.030645467,1.2903674,0.6311322,-1.075581
694,-0.06510393,-0.043234706,-0.06610274,-0.016098088,-0.0021599312,0.012456257,1.2903674,0.6311322,-1.075581
695,-0.06510393,-0.043234706,-0.06610274,-0.04505024,-0.00066600216,0.000955981,1.2903674,0.6311322,-1.075581
696,-0.1382923,0.014299351,0.05741472,-0.012107887,0.007763286,-0.020427752,1.2903674,0.6311322,-1.0708795
697,-0.1382923,0.014299351,0.05741472,0.04994902,0.025944613,-0.00011972498,1.2903674,0.6311322,-1.0708795
698,-0.1382923,0.014299351,0.05741472,0.045657232,0.025010908,0.005845554,1.2903674,0.6311322,-1.0708795
699,-0.028918128,-0.023007635,0.09736729,-0.009056347,-0.005837296,0.012615733,1.2956324,0.6311322,-1.0708795
700,-0.028918128,-0.023007635,0.09736729,-0.015935697,0.018319348,0.012984331,1.2956324,0.6311322,-1.0708795
701,-0.028918128,-0.023007635,0.09736729,0.0045952797,0.035437286,0.016602615,1.2956324,0.6311322,-1.0708795
702,-0.12256088,-0.015451167,0.09100625,0.025956059,0.008659085,0.030880168,1.2903674,0.6311322,-1.0708795
703,-0.12256088,-0.015451167,0.09100625,0.031014668,-0.06548532,0.017005285,1.2903674,0.6311322,-1.0708795
704,-0.12256088,-0.015451167,0.09100625,0.034289796,-0.06057879,0.0046720565,1.2903674,0.6311322,-1.0708795
705,-0.1482709,0.00066164794,0.03854944,0.080432296,-0.022016741,0.0014840553,1.2903674,0.6311322,-1.0708795
706,-0.1482709,0.00066164794,0.03854944,0.032995548,-0.024778545,0.037663806,1.2903674,0.6311322,-1.0708795
707,-0.1482709,0.00066164794,0.03854944,0.0032033492,-0.036769293,0.045157723,1.2903674,0.6311322,-1.0708795
708,-0.08793756,-0.014270981,0.12072015,-0.0036471328,-0.0411632,0.009814737,1.2903674,0.6283639,-1.0708795
709,-0.08793756,-0.014270981,0.12072015,0.0008061354,0.016503809,-0.010192244,1.2903674,0.6283639,-1.0708795
710,-0.08793756,-0.014270981,0.12072015,-0.0012044309,0.058313083,0.010539544,1.2903674,0.6283639,-1.0708795
711,-0.119222835,-0.019663773,0.093794644,-0.00093377806,0.040235497,0.07726592,1.2956324,0.6283639,-1.075581
712,-0.119222835,-0.019663773,0.093794644,0.00029060512,-0.025772313,0.055045523,1.2956324,0.6283639,-1.075581
713,-0.119222835,-0.019663773,0.093794644,-0.0053802226,-0.036769293,0.028533174,1.2956324,0.6283639,-1.075581
714,-0.036197904,0.035214867,0.12520774,-0.035920817,-0.020548442,-0.016416384,1.2956324,0.6255955,-1.0708795
715,-0.036197904,0.035214867,0.12520774,0.056229275,-0.023475101,0.013277705,1.2956324,0.6255955,-1.0708795
716,-0.036197904,0.035214867,0.12520774,0.11362983,-0.057622056,0.034400657,1.2956324,0.6255955,-1.0708795
717,-0.022881242,-0.04908646,0.013105282,0.1222134,-0.09808263,0.04129496,1.2956324,0.6255955,-1.0708795
718,-0.022881242,-0.04908646,0.013105282,0.047806177,-0.040291168,0.022799505,1.2956324,0.6255955,-1.0708795
719,-0.022881242,-0.04908646,0.013105282,0.021530433,-0.01591653,0.017776113,1.2956324,0.6255955,-1.0708795
720,-0.16890286,-0.016926399,0.11841101,0.0062854807,-0.019151151,0.020584125,1.2956324,0.6255955,-1.075581
721,-0.16890286,-0.016926399,0.11841101,0.018746572,0.0074261148,0.03919244,1.2956324,0.6255955,-1.075581
722,-0.16890286,-0.016926399,0.11841101,0.030114008,0.028745731,0.047504716,1.2956324,0.6255955,-1.075581
723,-0.04901741,-0.036153596,0.075277925,0.001154118,0.054007657,0.055197645,1.2956324,0.6255955,-1.075581
724,-0.04901741,-0.036153596,0.075277925,-0.06558122,0.09107059,0.0236436,1.2956324,0.6255955,-1.075581
725,-0.04901741,-0.036153596,0.075277925,-0.07915254,0.09161526,0.01288654,1.2956324,0.6255955,-1.075581
726,-0.06989793,0.016938377,0.09139837,-0.0684178,0.023086907,0.0012226853,1.2956324,0.6255955,-1.075581
727,-0.06989793,0.016938377,0.09139837,-0.019465234,-0.008958199,0.006851409,1.2956324,0.6255955,-1.075581
728,-0.06989793,0.016938377,0.09139837,0.0018114183,-0.010158678,0.005845554,1.2956324,0.6255955,-1.075581
729,-0.104876354,-0.016188782,0.032536954,0.042435173,7.750433e-05,0.022426639,1.2956324,0.62282723,-1.0802827
730,-0.104876354,-0.016188782,0.032536954,0.04642458,0.009233673,0.06402395,1.2956324,0.62282723,-1.0802827
731,-0.104876354,-0.016188782,0.032536954,0.013178851,0.016451936,0.07390841,1.2956324,0.62282723,-1.0802827
732,-0.033463553,0.0011370005,0.059157476,-0.0672319,0.0116277905,0.0520633,1.2956324,0.6255955,-1.075581
733,-0.033463553,0.0011370005,0.059157476,-0.068330966,0.020195914,0.013795424,1.2956324,0.6255955,-1.075581
734,-0.033463553,0.0011370005,0.059157476,-0.043658312,0.027812023,-0.0013910136,1.2956324,0.6255955,-1.075581
735,-0.10995444,-0.025351616,0.047088925,0.0032033492,0.03076876,0.0033029763,1.2956324,0.6255955,-1.0849842
736,-0.10995444,-0.025351616,0.047088925,-0.036466673,-0.044861406,0.051220793,1.2956324,0.6255955,-1.0849842
737,-0.10995444,-0.025351616,0.047088925,-0.03925053,-0.06618103,0.061977852,1.2956324,0.6255955,-1.0849842
738,-0.11666604,-0.007911091,0.08708506,0.030514713,-0.033529617,0.04030371,1.2956324,0.6255955,-1.0849842
739,-0.11666604,-0.007911091,0.08708506,0.06092629,-0.0239945,0.030560123,1.2956324,0.6255955,-1.0849842
740,-0.11666604,-0.007911091,0.08708506,0.057024665,-0.033968173,0.033227164,1.2956324,0.6255955,-1.0849842
741,-0.06808687,0.0055463063,0.18973309,-0.036466673,-0.026456088,0.031342454,1.2956324,0.6255955,-1.0896858
742,-0.06808687,0.0055463063,0.18973309,-0.004173883,0.014522278,0.0012689143,1.2956324,0.6255955,-1.0896858
743,-0.06808687,0.0055463063,0.18973309,0.017354643,0.02018676,-0.002564511,1.2956324,0.6255955,-1.0896858
744,-0.123377636,-0.044136237,-0.04144283,0.014699663,0.036405575,0.0038679938,1.2956324,0.6255955,-1.0896858
745,-0.123377636,-0.044136237,-0.04144283,-0.05804159,0.042262234,0.009366047,1.2956324,0.6255955,-1.0896858
746,-0.123377636,-0.044136237,-0.04144283,-0.0960877,0.041195143,0.014060037,1.2956324,0.6255955,-1.0896858
747,-0.052781586,0.007087104,0.080985434,-0.06956369,0.06269631,0.012495373,1.2956324,0.6255955,-1.0943875
748,-0.052781586,0.007087104,0.080985434,-0.033157784,0.05660129,0.010539544,1.2956324,0.6255955,-1.0943875
749,-0.052781586,0.007087104,0.080985434,-0.023707308,0.043996256,0.010539544,1.2956324,0.6255955,-1.0943875
750,-0.080977395,-0.019139247,0.08333815,-0.0053802226,-0.014982824,0.000955981,1.2956324,0.6255955,-1.0943875
751,-0.080977395,-0.019139247,0.08333815,-0.006917146,-0.016509822,-0.006243915,1.2956324,0.6255955,-1.0943875
752,-0.080977395,-0.019139247,0.08333815,-0.018139586,0.0021351152,-0.010974577,1.2956324,0.6255955,-1.0943875
753,-0.09589205,-0.017893495,0.11383629,-0.044508934,0.040961713,-0.012343656,1.2956324,0.6255955,-1.099089
754,-0.09589205,-0.017893495,0.11383629,0.001888748,-0.02738036,-0.00604154,1.2956324,0.6255955,-1.099089
755,-0.09589205,-0.017893495,0.11383629,0.020138502,-0.062446203,-0.0049115065,1.2956324,0.6255955,-1.099089
756,-0.07426579,-0.00023988303,0.055889815,0.028920922,-0.06687018,0.002995632,1.2956324,0.62282723,-1.099089
757,-0.07426579,-0.00023988303,0.055889815,0.009371512,-0.008446883,0.021630246,1.2956324,0.62282723,-1.099089
758,-0.07426579,-0.00023988303,0.055889815,-0.013963794,0.0041581444,0.036747657,1.2956324,0.62282723,-1.099089
759,-0.07763935,0.021527989,0.090134874,-0.016038802,-0.048042923,0.04813493,1.2956324,0.62282723,-1.0943875
760,-0.07763935,0.021527989,0.090134874,0.002739372,-0.05244777,0.034400657,1.2956324,0.62282723,-1.0943875
761,-0.07763935,0.021527989,0.090134874,0.022922363,-0.022452472,0.030880168,1.2956324,0.62282723,-1.0943875
762,-0.030089993,-0.039153237,0.053057842,0.055922717,0.01003271,0.020709855,1.2956324,0.62282723,-1.0943875
763,-0.030089993,-0.039153237,0.053057842,0.022864368,-0.03620907,0.01607454,1.2956324,0.62282723,-1.0943875
764,-0.030089993,-0.039153237,0.053057842,0.00877107,-0.06057879,0.016602615,1.2956324,0.62282723,-1.0943875
765,-0.05935114,0.0074641076,0.04225279,0.015697584,-0.012092782,0.018223159,1.2956324,0.62005895,-1.0943875
766,-0.05935114,0.0074641076,0.04225279,-0.013428437,0.043852612,0.010539544,1.2956324,0.62005895,-1.0943875
767,-0.05935114,0.0074641076,0.04225279,-0.04226638,0.042128846,0.010539544,1.2956324,0.62005895,-1.0943875
768,-0.10604823,-0.015320035,0.21744283,-0.055025745,0.0012014091,0.0021294788,1.2956324,0.62005895,-1.0975218
769,-0.10604823,-0.015320035,0.21744283,-0.012397873,0.028629016,-0.0026623022,1.2956324,0.62005895,-1.099089
770,-0.10604823,-0.015320035,0.21744283,0.017354643,0.076364726,0.011713042,1.2956324,0.62005895,-1.099089
771,-0.037298746,-0.04451324,0.028702902,-0.04679789,0.1117003,0.046122596,1.2956324,0.62005895,-1.099089
772,-0.037298746,-0.04451324,0.028702902,-0.111833915,0.09636159,0.038789053,1.2956324,0.62005895,-1.099089
773,-0.037298746,-0.04451324,0.028702902,-0.09747963,0.083056286,0.021296604,1.2956324,0.62005895,-1.099089
774,-0.030480618,0.0074313246,-0.04227063,-0.010754622,0.06339659,0.0027488247,1.2956324,0.62282723,-1.099089
775,-0.030480618,0.0074313246,-0.04227063,-0.047421675,0.048007734,0.008453326,1.2956324,0.62282723,-1.099089
776,-0.030480618,0.0074313246,-0.04227063,-0.0719609,0.04586367,0.005845554,1.2956324,0.62282723,-1.099089
777,-0.10991893,0.018282479,0.12742974,-0.088326626,0.011160938,-0.028559258,1.2956324,0.62282723,-1.099089
778,-0.10991893,0.018282479,0.12742974,-0.006357016,0.032718077,-0.008915808,1.2956324,0.62282723,-1.099089
779,-0.10991893,0.018282479,0.12742974,0.018746572,0.053488936,0.0046720565,1.2956324,0.62282723,-1.099089
780,-0.073200464,-0.06846118,0.050487287,-0.0507984,0.06354356,0.021503054,1.2956324,0.62282723,-1.099089
781,-0.073200464,-0.06846118,0.050487287,-0.13035871,0.01706026,-0.042676788,1.2956324,0.62282723,-1.099089
782,-0.073200464,-0.06846118,0.050487287,-0.081936404,0.043996256,-0.063586384,1.2956324,0.62282723,-1.099089
783,-0.18136726,-0.022581458,-0.09220045,-0.04517678,0.1509763,-0.016735384,1.3008974,0.62005895,-1.099089
784,-0.18136726,-0.022581458,-0.09220045,-0.12029183,0.13456573,0.039855253,1.3008974,0.62005895,-1.099089
785,-0.18136726,-0.022581458,-0.09220045,-0.13297386,0.10966689,0.045157723,1.3008974,0.62005895,-1.099089
786,0.053538628,0.013873173,0.059375316,-0.08318181,0.061941426,0.009973383,1.3008974,0.62005895,-1.0943875
787,0.053538628,0.013873173,0.059375316,-0.035353128,0.073719226,-0.03464011,1.3008974,0.62005895,-1.0943875
788,0.053538628,0.013873173,0.059375316,-0.02950702,0.08398999,-0.054002818,1.3008974,0.62005895,-1.0943875
789,-0.18449225,0.0072182356,0.054800596,-0.004336275,0.0399502,-0.022350984,1.3008974,0.62005895,-1.0943875
790,-0.18449225,0.0072182356,0.054800596,0.050760977,-0.010279713,0.0179065,1.3008974,0.62005895,-1.0943875
791,-0.18449225,0.0072182356,0.054800596,0.0683921,-0.014982824,0.01894961,1.3008974,0.62005895,-1.0943875
792,-0.009351519,-0.04067764,0.0016031191,0.04533602,-0.007417414,-0.0011202064,1.3008974,0.62282723,-1.0896858
793,-0.009351519,-0.04067764,0.0016031191,0.07008425,-0.07986622,0.0015772446,1.3008974,0.62282723,-1.0896858
794,-0.009351519,-0.04067764,0.0016031191,0.1022624,-0.108042166,0.000955981,1.3008974,0.62282723,-1.0896858
795,-0.10952831,-0.018614719,0.02020699,0.14315341,-0.111162715,-0.024809495,1.3008974,0.62005895,-1.0896858
796,-0.10952831,-0.018614719,0.02020699,0.10751378,-0.07789479,-0.011223501,1.3008974,0.62005895,-1.0896858
797,-0.10952831,-0.018614719,0.02020699,0.092518896,-0.06618103,0.014060037,1.3008974,0.62005895,-1.0896858
798,-0.07209962,-0.030678844,0.069744684,0.0869125,-0.056999587,0.023773989,1.3008974,0.62282723,-1.0896858
799,-0.07209962,-0.030678844,0.069744684,0.064313985,-0.06289668,-0.011551031,1.3008974,0.62282723,-1.0896858
800,-0.07209962,-0.030678844,0.069744684,0.055632737,-0.07100517,-0.0324887,1.3008974,0.62282723,-1.0896858
801,-0.14376101,0.024298146,0.1134006,0.08988969,-0.076607406,-0.046146903,1.3008974,0.62282723,-1.0849842
802,-0.14376101,0.024298146,0.1134006,0.12867339,-0.06739005,-0.018903207,1.3008974,0.62282723,-1.0849842
803,-0.14376101,0.024298146,0.1134006,0.120821476,-0.053887233,0.000955981,1.3008974,0.62282723,-1.0849842
804,-0.067660734,-0.040972687,0.13792981,0.051706776,-0.057789642,0.008974881,1.3008974,0.62282723,-1.0896858
805,-0.067660734,-0.040972687,0.13792981,0.03981658,-0.03556097,-0.015611043,1.3008974,0.62282723,-1.0896858
806,-0.067660734,-0.040972687,0.13792981,0.048441093,-0.014982824,-0.024078632,1.3008974,0.62282723,-1.0896858
807,-0.06989793,-0.018958941,0.09845651,0.018843234,-0.004478635,-0.01447877,1.3008974,0.6255955,-1.0849842
808,-0.06989793,-0.018958941,0.09845651,0.02443029,-0.08003099,-0.006182796,1.3008974,0.6255955,-1.0849842
809,-0.06989793,-0.018958941,0.09845651,0.0442653,-0.10337364,-0.010974577,1.3008974,0.6255955,-1.0849842
810,-0.024408218,0.0019401825,0.050792266,0.0964627,-0.049187582,-0.015433866,1.3008974,0.6255955,-1.0849842
811,-0.024408218,0.0019401825,0.050792266,0.0840016,-0.017672786,-0.0070070373,1.3008974,0.6255955,-1.0849842
812,-0.024408218,0.0019401825,0.050792266,0.06700017,-0.025409205,-0.0049115065,1.3008974,0.6255955,-1.0849842
813,-0.06901015,0.021413246,0.17343837,0.020737806,-0.090911254,-0.01459286,1.3008974,0.6255955,-1.0849842
814,-0.06901015,0.021413246,0.17343837,0.05911256,-0.046261966,-0.010290036,1.3008974,0.6255955,-1.0849842
815,-0.06901015,0.021413246,0.17343837,0.090894975,-0.012026088,-0.0049115065,1.3008974,0.6255955,-1.0849842
816,-0.0057293843,-0.06103584,0.046609666,0.10677329,-0.015328641,0.016624346,1.3008974,0.6255955,-1.0849842
817,-0.0057293843,-0.06103584,0.046609666,0.06970669,-0.05331663,0.018558444,1.3008974,0.6255955,-1.0849842
818,-0.0057293843,-0.06103584,0.046609666,0.038465593,-0.061512493,0.0033029763,1.3008974,0.6255955,-1.0849842
819,-0.087156326,0.0122832,0.16115198,0.0032033492,-0.04198248,0.008437027,1.3008974,0.6255955,-1.0849842
820,-0.087156326,0.0122832,0.16115198,0.037586477,-0.029684594,0.02249069,1.3008974,0.6255955,-1.0849842
821,-0.087156326,0.0122832,0.16115198,0.06259239,-0.030077731,0.01894961,1.3008974,0.6255955,-1.0849842
822,-0.048662297,-0.022089712,0.08281532,0.058416598,-0.07287258,0.005845554,1.3008974,0.62375,-1.0849842
823,-0.048662297,-0.022089712,0.08281532,0.028180769,-0.03645806,0.0017383132,1.3008974,0.62282723,-1.0849842
824,-0.048662297,-0.022089712,0.08281532,0.024314294,-0.0015997078,0.000955981,1.3008974,0.62282723,-1.0849842
825,-0.12678671,-0.015418383,0.10708313,0.0530422,-0.0022999875,0.0047046538,1.2956324,0.62282723,-1.0849842
826,-0.12678671,-0.015418383,0.10708313,0.033645384,-0.015397805,0.021709504,1.2956324,0.62282723,-1.0849842
827,-0.12678671,-0.015418383,0.10708313,0.022922363,-0.0044008247,0.02970667,1.2956324,0.62282723,-1.0849842
828,-0.043016035,-0.034809493,0.15439881,-0.01933522,0.037879284,0.033136893,1.2956324,0.62282723,-1.0849842
829,-0.043016035,-0.034809493,0.15439881,-0.023639075,0.015188689,0.025887052,1.2956324,0.62282723,-1.0849842
830,-0.043016035,-0.034809493,0.15439881,-0.012339875,-0.0054901494,0.01894961,1.2956324,0.62282723,-1.0849842
831,-0.110984266,0.0067592748,0.023213234,0.012134903,8.614942e-05,0.04186541,1.2956324,0.62282723,-1.0849842
832,-0.110984266,0.0067592748,0.023213234,-0.040703513,0.035093293,0.03775645,1.2956324,0.62282723,-1.0849842
833,-0.110984266,0.0067592748,0.023213234,-0.06476926,0.0373047,0.022470102,1.2956324,0.62282723,-1.0849842
834,0.0017989628,0.019282358,0.18921025,-0.030793501,-0.0015148257,-0.013214889,1.2956324,0.62282723,-1.0849842
835,0.0017989628,0.019282358,0.18921025,0.020695275,0.016164044,0.015566025,1.2956324,0.62282723,-1.0849842
836,0.0017989628,0.019282358,0.18921025,0.025706226,0.026878316,0.034400657,1.2956324,0.62282723,-1.0849842
837,-0.14077806,-0.062347163,0.16651094,-0.0026918864,0.0024921203,0.07066403,1.2956324,0.6255955,-1.0896858
838,-0.14077806,-0.062347163,0.16651094,-0.035931315,-0.014970853,0.054831553,1.2956324,0.6255955,-1.0896858
839,-0.14077806,-0.062347163,0.16651094,-0.03507474,0.010694085,0.02618618,1.2956324,0.6255955,-1.0896858
840,-0.11940039,0.016905595,0.045999706,-0.05089635,0.08884526,0.0027162274,1.2956324,0.6255955,-1.0896858
841,-0.11940039,0.016905595,0.045999706,-0.027790304,0.054858368,0.05435012,1.2956324,0.6255955,-1.0896858
842,-0.11940039,0.016905595,0.045999706,-0.015355725,0.031702463,0.07156142,1.2956324,0.6255955,-1.0896858
843,0.068240225,-0.014779116,0.007136356,-0.023707308,0.021276085,0.055914782,1.2956324,0.6255955,-1.0896858
844,0.068240225,-0.014779116,0.007136356,-0.06279736,0.11954862,-0.004422549,1.2956324,0.6255955,-1.0896858
845,0.068240225,-0.014779116,0.007136356,-0.06917704,0.14187974,-0.02055814,1.2956324,0.6255955,-1.0896858
846,-0.11180101,0.0042022057,0.12956461,-0.0829909,0.05900629,0.017882794,1.2956324,0.6255955,-1.0896858
847,-0.11180101,0.0042022057,0.12956461,0.006992493,-0.0038302273,0.071865655,1.2956324,0.6255955,-1.0896858
848,-0.11180101,0.0042022057,0.12956461,0.04287337,0.008826673,0.07508191,1.2956324,0.6255955,-1.0896858
849,0.0076227854,-0.07146081,0.034584686,0.019822156,0.045481697,0.028533174,1.2956324,0.6255955,-1.0943875
850,0.0076227854,-0.07146081,0.034584686,-0.052034315,-0.011665711,9.129853e-05,1.2956324,0.6255955,-1.0943875
851,0.0076227854,-0.07146081,0.034584686,-0.047834102,-0.030077731,-0.0013910136,1.2956324,0.6255955,-1.0943875
852,-0.19603334,0.040919095,0.10063494,0.020848116,-0.0044282875,0.042948782,1.2956324,0.6255955,-1.099089
853,-0.19603334,0.040919095,0.10063494,0.03669891,0.058061697,0.065724015,1.2956324,0.6255955,-1.099089
854,-0.19603334,0.040919095,0.10063494,0.020138502,0.06687205,0.05826178,1.2956324,0.6255955,-1.099089
855,-0.034244794,-0.013975934,0.0867365,-0.043087263,0.014129643,0.03849286,1.2956324,0.6255955,-1.099089
856,-0.034244794,-0.013975934,0.0867365,-0.044215087,0.03714908,0.023252433,1.2956324,0.6255955,-1.099089
857,-0.034244794,-0.013975934,0.0867365,-0.04087445,0.0611142,0.01894961,1.2956324,0.6255955,-1.099089
858,-0.11474844,-0.01927038,0.039595097,-0.02672316,0.08196696,0.028533174,1.2956324,0.6255955,-1.0943875
859,-0.11474844,-0.01927038,0.039595097,0.010209398,0.003909156,0.029628435,1.2956324,0.6255955,-1.0943875
860,-0.11474844,-0.01927038,0.039595097,-0.0025963618,0.0021351152,0.01894961,1.2956324,0.6255955,-1.0943875
861,-0.019046048,-0.016533004,0.04543331,-0.008492734,0.07742811,0.006888663,1.2956324,0.6255955,-1.0943875
862,-0.019046048,-0.016533004,0.04543331,0.0003034934,0.018397156,-0.0032490517,1.2956324,0.6255955,-1.0943875
863,-0.019046048,-0.016533004,0.04543331,-0.0025963618,-0.021518763,0.000955981,1.2956324,0.6255955,-1.0943875
864,-0.017803159,-0.008206137,0.07863272,-0.0118758995,-0.028365938,0.007279829,1.2956324,0.6255955,-1.0943875
865,-0.017803159,-0.008206137,0.07863272,-0.010669559,0.017572384,0.020162223,1.2956324,0.6255955,-1.0943875
866,-0.017803159,-0.008206137,0.07863272,-0.012339875,0.018319348,0.027359674,1.2956324,0.6255955,-1.0943875
867,-0.11741177,-0.00891097,0.13427004,0.010163003,-0.03957041,0.034400657,1.2956324,0.62282723,-1.0943875
868,-0.11741177,-0.00891097,0.13427004,0.043770395,-0.010303921,-0.00028271077,1.2956324,0.62282723,-1.0943875
869,-0.11741177,-0.00891097,0.13427004,0.049833022,0.023143495,-0.008627582,1.2956324,0.62282723,-1.0943875
870,-0.07444335,-0.0060916375,0.07510365,0.003414247,0.06748038,0.027697498,1.2903674,0.62282723,-1.0943875
871,-0.07444335,-0.0060916375,0.07510365,0.010639188,-0.018930597,0.04499302,1.2903674,0.62282723,-1.0943875
872,-0.07444335,-0.0060916375,0.07510365,0.024314294,-0.05575464,0.040463734,1.2903674,0.62282723,-1.0943875
873,0.048247475,0.004185814,0.044954054,0.07532275,-0.074662186,0.025110474,1.2903674,0.62282723,-1.0943875
874,0.048247475,0.004185814,0.044954054,0.030942535,-0.028076936,0.011964506,1.2903674,0.62282723,-1.0943875
875,0.048247475,0.004185814,0.044954054,0.013178851,-0.029144028,0.015429117,1.2903674,0.62282723,-1.0943875
876,-0.16723384,-0.014943032,0.13623063,0.045425244,-0.08412892,0.029087324,1.2903674,0.62282723,-1.0943875
877,-0.16723384,-0.014943032,0.13623063,0.017238649,0.0002677035,0.0087792985,1.2903674,0.62282723,-1.0943875
878,-0.16723384,-0.014943032,0.13623063,-0.016747657,0.055356342,-0.002564511,1.2903674,0.62282723,-1.0943875
879,-0.19134587,-0.029498657,0.22057979,-0.047834102,0.09535008,-0.012148074,1.2903674,0.62282723,-1.0975218
880,-0.19134587,-0.029498657,0.22057979,0.04423216,0.016007315,0.020653976,1.2903674,0.62282723,-1.099089
881,-0.19134587,-0.029498657,0.22057979,0.06978403,-0.00066600216,0.030880168,1.2903674,0.62282723,-1.099089
882,-0.030480618,-0.030842759,-0.05329353,0.029843355,0.06829855,0.051025208,1.2903674,0.62282723,-1.1037908
883,-0.030480618,-0.030842759,-0.05329353,-0.08866407,0.0975633,0.030054374,1.2903674,0.62282723,-1.1037908
884,-0.030480618,-0.030842759,-0.05329353,-0.12578222,0.08103325,0.014060037,1.2903674,0.62282723,-1.1037908
885,-0.07458539,0.06157235,0.19073516,-0.065813206,-0.0027149676,-0.03291246,1.2903674,0.62005895,-1.1037908
886,-0.07458539,0.06157235,0.19073516,0.050760977,0.0070975884,-0.018950013,1.2903674,0.62005895,-1.1037908
887,-0.07458539,0.06157235,0.19073516,0.0683921,0.023143495,-0.0013910136,1.2903674,0.62005895,-1.1037908
888,-0.0778169,-0.08567222,0.078458436,0.014570781,0.026878316,0.005845554,1.2903674,0.62005895,-1.1084923
889,-0.0778169,-0.08567222,0.078458436,-0.02192873,-0.021518763,-0.014951429,1.2903674,0.62005895,-1.1084923
890,-0.0778169,-0.08567222,0.078458436,-0.03229088,-0.021518763,-0.02055814,1.2903674,0.62005895,-1.1084923
891,-0.11290186,0.00213688,0.0652571,-0.062488038,0.042842094,0.004199398,1.2903674,0.61729056,-1.1084923
892,-0.11290186,0.00213688,0.0652571,-0.07129222,0.02094654,0.007743859,1.2903674,0.61729056,-1.1084923
893,-0.11290186,0.00213688,0.0652571,-0.060593463,-0.0054901494,0.0021294788,1.2903674,0.61729056,-1.1084923
894,-0.055196337,-0.017139487,0.050313015,-0.0015910784,0.05125841,-0.018471923,1.2903674,0.61729056,-1.1131939
895,-0.055196337,-0.017139487,0.050313015,-0.034559213,0.1261105,-0.025360785,1.2903674,0.61729056,-1.1131939
896,-0.055196337,-0.017139487,0.050313015,-0.06476926,0.13627751,-0.0301417,1.2903674,0.61729056,-1.1131939
897,-0.120110616,0.015561494,0.14455228,-0.11302286,0.07729843,-0.022905134,1.2903674,0.61729056,-1.1131939
898,-0.120110616,0.015561494,0.14455228,-0.04562129,0.024807408,0.009802347,1.2903674,0.61729056,-1.1131939
899,-0.120110616,0.015561494,0.14455228,0.0073791402,0.0373047,0.02970667,1.2903674,0.61729056,-1.1131939
900,-0.027852794,-0.01369728,0.06399361,-0.013963794,-0.0007138842,0.042810727,1.2903674,0.61729056,-1.1131939
901,-0.027852794,-0.01369728,0.06399361,0.032922287,-0.07570646,0.024590632,1.2903674,0.61729056,-1.1131939
902,-0.027852794,-0.01369728,0.06399361,0.058416598,-0.08329897,0.008192549,1.2903674,0.61729056,-1.1131939
903,-0.03910981,-0.010664858,-0.020006996,0.023734324,3.4277444e-05,-0.028577039,1.2903674,0.61729056,-1.1131939
904,-0.03910981,-0.010664858,-0.020006996,0.027610973,0.0066480264,-0.023275713,1.2903674,0.61729056,-1.1131939
905,-0.03910981,-0.010664858,-0.020006996,0.059808526,-0.0073575606,-0.019384643,1.2903674,0.61729056,-1.1131939
906,-0.0688326,-0.048053797,0.013628103,0.08859618,0.002163409,0.008565935,1.2903674,0.6145223,-1.1131939
907,-0.0688326,-0.048053797,0.013628103,0.029580431,0.023828212,0.058623604,1.2903674,0.6145223,-1.1131939
908,-0.0688326,-0.048053797,0.013628103,0.0059872097,0.017385643,0.07156142,1.2903674,0.6145223,-1.1131939
909,-0.07277433,-0.02040139,0.095363125,-0.019531516,-0.012026088,0.05239429,1.2903674,0.6145223,-1.1131939
910,-0.07277433,-0.02040139,0.095363125,-0.015294675,-0.028054703,-0.0008660277,1.2903674,0.6145223,-1.1131939
911,-0.07277433,-0.02040139,0.095363125,-0.0081640845,-0.016850237,-0.0074540847,1.2903674,0.6145223,-1.1131939
912,-0.11421578,0.01718425,0.110220075,0.031505935,0.0145845255,0.0033029763,1.2956324,0.6145223,-1.1131939
913,-0.11421578,0.01718425,0.110220075,0.052431297,-0.010189801,0.0050632227,1.2956324,0.6145223,-1.1131939
914,-0.11421578,0.01718425,0.110220075,0.054240804,-0.02727662,-0.0049115065,1.2956324,0.6145223,-1.1131939
915,-0.0899617,-0.04000559,0.046653233,0.039518464,-0.0031319433,-0.0087629855,1.2956324,0.6145223,-1.1131939
