,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
733,0.3383645,-0.3885403,-0.5160413,1.7661128,-0.42930844,0.15524031,-1.1932045,1.5429258,-0.60521036
734,-0.10023876,-0.37934926,-0.27908242,2.0164804,0.1414808,-0.58915764,-1.1932045,1.4710858,-0.5891787
735,-0.118249975,0.0939136,-0.50687134,2.2665594,0.6732585,-1.495042,-1.1881285,1.4072278,-0.5931866
736,1.1187854,0.052779954,-0.57668775,2.2165437,1.0681688,-2.0521398,-1.130391,1.3171427,-0.58517075
737,1.8178588,-0.15801112,-0.9241023,1.9459381,1.2146257,-2.1469905,-1.0789981,1.250434,-0.5931866
738,1.9003938,-0.6721063,-0.74007887,1.6961486,1.0821171,-1.7069552,-1.0504465,1.1785939,-0.56913906
739,0.9990404,-0.5499107,0.20859016,1.3440145,0.72730803,-1.5496712,-1.0218949,1.1375424,-0.573147
740,0.87513894,-0.49943537,1.4298557,1.1456861,0.705078,-1.6907465,-0.9819227,1.0913595,-0.5651311
741,0.4654328,-0.1316434,1.2806362,0.59493476,0.92127615,-2.112772,-0.9819227,1.0605708,-0.573147
742,-8.836169e-05,0.041780867,0.85319334,0.5249706,0.7957417,-2.3282874,-0.93624014,1.004125,-0.573147
743,-0.5863442,0.14514232,1.0049137,0.57267344,0.6540796,-2.5167882,-0.93052983,0.96307355,-0.5811628
744,-0.799708,0.2852679,0.74607205,0.6076555,0.5974148,-2.6170418,-0.90768856,0.886102,-0.5931866
745,-0.49569422,0.3758222,-0.0019009899,0.56573486,0.5006487,-2.797138,-0.90197825,0.82452476,-0.5971945
746,0.2095149,0.5819424,0.19400167,0.39255896,0.57736415,-3.116509,-0.8562957,0.80399907,-0.5971945
747,0.71600664,0.504346,0.2944539,0.17659503,0.74866635,-3.3938572,-0.81061316,0.75781614,-0.5891787
748,0.7833014,0.41333967,0.68292475,0.07107048,1.2634445,-3.1507273,-0.7820616,0.73215896,-0.61322623
749,0.2910603,0.84501684,-2.6207445,-0.037923373,1.1928314,-2.7076902,-0.7249584,0.7116332,-0.6372737
750,-0.09093624,0.63543123,0.32238045,-0.014505592,1.0795017,-2.3024738,-0.6735655,0.6757131,-0.64929754
751,-0.9572569,0.20631543,0.15857247,-0.06105203,0.6950527,-2.3619053,-0.61646235,0.6295302,-0.677353
752,-0.6352318,0.11802123,0.4217906,-0.03185209,1.0354776,-2.8517673,-0.5707798,0.58334726,-0.7014005
753,-0.17089821,-0.5348435,-0.16320808,-0.21890521,0.28750172,-3.1297162,-0.53080755,0.5730844,-0.70540845
754,0.34707323,-0.038527686,-0.24052711,-0.2790397,1.2311891,-2.4891734,-0.49083537,0.5884787,-0.7134243
755,-0.06579967,0.35668677,0.21380036,-0.22526559,0.9544033,-1.9278734,-0.45657346,0.59361017,-0.7254481
756,-0.01928715,0.57380605,0.15544637,-0.18161023,0.8606883,-1.5682812,-0.42802185,0.6141359,-0.7374719
757,0.15409571,-0.12486313,-0.23052356,-0.2715229,-0.32404262,-1.9320755,-0.38804963,0.61926734,-0.7254481
758,0.6168459,-0.35222822,1.2520844,-0.25244176,1.3048534,-2.208223,-0.34807742,0.5730844,-0.74147975
759,-0.81811506,-0.81554675,-2.0905569,-0.36953065,0.56864655,-2.2142262,-0.29668453,0.5576901,-0.76151943
760,0.12955295,-0.08131872,1.8106154,-0.09429949,1.2852387,-1.4566214,-0.2795536,0.55255866,-0.78155905
761,-0.5014341,0.18552259,0.88257873,0.21620287,0.9195326,-1.0490035,-0.26813295,0.55255866,-0.7935828
762,-0.71064144,0.08095575,0.42137378,0.22704443,0.6614896,-0.86200345,-0.24529168,0.55255866,-0.8096145
763,-0.8111877,-0.33113405,-0.00044214667,0.19162866,0.7695887,-0.71642566,-0.23958136,0.55255866,-0.8136224
764,-0.7508204,-0.35298157,0.08500476,0.21909395,0.4805981,-0.58855736,-0.20531946,0.5320329,-0.81763035
765,-0.7456744,-0.55548567,0.77316505,0.23239294,0.37511432,-0.50211114,-0.18818851,0.49611285,-0.8136224
766,-0.5950529,-0.49807936,0.078752555,0.28240865,0.31714183,-0.6311801,-0.14250596,0.47558713,-0.8136224
767,-0.69104683,-0.2441959,-0.32097223,0.2997552,0.33937186,-0.95115113,-0.17105755,0.47558713,-0.8096145
768,-0.55922836,0.22891633,0.69334507,0.400654,0.16850558,-0.84909654,-0.125375,0.47045568,-0.8096145
769,-0.36268818,-0.0764972,0.0891729,0.4694618,0.18594092,-0.8160789,-0.13679564,0.48071855,-0.8416779
770,-0.099051185,-0.1266712,0.003517593,0.5255488,0.20424804,-0.8364898,-0.13108532,0.46532425,-0.8416779
771,-0.02799588,0.010139594,-0.021282852,0.48044786,0.30362943,-0.8268847,-0.14250596,0.4447985,-0.85370165
772,-0.22572362,0.12058266,-0.02628463,0.43823808,0.22364485,-0.7440404,-0.11966469,0.43453562,-0.8456858
773,0.3181761,-0.019090906,0.3944893,0.28934726,-0.184342,-0.51892006,-0.11966469,0.43453562,-0.8456858
774,0.19645181,-0.36744615,2.2092981,0.3240403,0.36116603,-0.52012074,-0.07969246,0.41914132,-0.82564616
775,-0.052934524,-0.09713936,0.10480344,0.41453123,0.2997065,-0.5231224,-0.045430556,0.403747,-0.80560654
776,-0.7440909,0.081106424,0.07166672,0.52150124,0.14191669,-0.38084626,-0.051140875,0.37808982,-0.7935828
777,-0.3995023,0.5879693,0.2502716,0.50068545,-0.15579164,-0.27699074,-0.056851193,0.34730121,-0.7935828
778,0.0042660027,0.7410528,0.23755877,0.10518526,0.00548521,-0.43487516,-0.056851193,0.31138116,-0.7775511
779,0.613877,0.2952123,0.24818751,0.01469435,0.029458795,-0.2757901,-0.056851193,0.33190688,-0.7735432
780,1.0976074,0.0437396,0.10792954,-0.040236235,0.13799375,0.043580636,-0.07969246,0.32164404,-0.78957486
781,0.9252141,0.049163815,-0.18029746,-0.10008167,0.25393873,0.08080054,-0.03400992,0.31651258,-0.78957486
782,0.17685716,0.4166545,0.099176444,-0.052667897,0.522007,-0.3178126,-0.045430556,0.33190688,-0.8136224
783,0.12480272,-0.10271425,-0.08151251,0.047363598,0.7691528,-0.752445,-0.03400992,0.33190688,-0.8096145
784,0.95648634,-0.74759334,-0.54355097,0.07974373,0.8894566,-0.8382908,0.01738294,0.32677546,-0.80560654
785,0.6301069,-0.33911967,-0.35390055,0.010935942,-0.34888795,-0.6299795,0.034513894,0.34216976,-0.80560654
786,0.0899678,0.17512618,1.858966,0.04100321,0.30057824,0.14083263,0.034513894,0.35243264,-0.80159867
787,-0.39079362,0.029425697,0.42262426,0.05690417,0.30101413,0.30171865,0.063065484,0.34730121,-0.7855669
788,-0.80327064,-0.22460842,0.12668619,0.21519098,0.38165253,0.15554048,0.05164485,0.3575641,-0.80560654
789,0.13133428,-0.5788399,0.17461981,0.24540281,0.21601689,0.2512917,0.034513894,0.35243264,-0.80159867
790,0.6231795,-0.14716269,0.6099822,0.2558107,-0.14925338,0.32453084,0.028803578,0.33190688,-0.8096145
791,-0.19504513,0.18552259,0.7352349,0.13583075,-0.14271516,0.4271857,-0.016878966,0.33703834,-0.8216383
792,-1.1666622,0.40083385,0.032902993,0.08292392,-0.13574101,0.5565549,-0.0054583307,0.35243264,-0.83366203
793,-0.72687143,-0.062484644,-0.045874886,0.055747736,-0.389861,0.3803607,-0.0054583307,0.33703834,-0.8416779
794,-0.9055982,0.11154231,0.068957426,-0.10065987,-0.31532493,0.23688398,-0.03400992,0.34216976,-0.8416779
795,-1.0176243,0.5087155,0.6191521,-0.19808939,-0.25364742,0.7171408,-0.03400992,0.34730121,-0.8296541
796,-0.6172206,0.30877286,-0.0225333,-0.15732512,-0.4417311,0.818595,-0.051140875,0.33703834,-0.79759073
797,-0.6635352,0.22831364,-0.88908994,-0.116705395,-0.61586654,0.4160798,-0.07398215,0.33190688,-0.78957486
798,-0.5604159,-0.00070884265,-0.26866207,-0.10759848,-0.5489584,0.1888583,-0.06256151,0.33190688,-0.76953524
799,0.5345088,-0.43404344,0.39303043,-0.19808939,-0.49011415,0.31912795,-0.07969246,0.35243264,-0.7775511
800,0.60120976,-0.03958239,-0.37578332,-0.25591108,-0.37809214,0.3179273,-0.09682342,0.3729584,-0.7775511
801,-0.0745084,-0.14008106,0.35822645,-0.19404188,-0.48837063,0.14683583,-0.108244054,0.37808982,-0.80560654
802,0.2148589,0.47014326,0.33946982,-0.3406198,-0.3218632,-0.13711597,-0.13679564,0.38322127,-0.8096145
803,0.41278458,0.5242348,0.56329906,-0.25909126,0.3023218,-0.74704206,-0.13108532,0.3729584,-0.8216383
804,1.4275495,-0.5390623,-0.3088846,-0.17611715,0.34983307,-0.8665059,-0.11395437,0.3883527,-0.8216383
805,1.0590118,-1.6083863,2.764078,-0.23914279,0.52549404,-0.7920661,-0.102533735,0.3883527,-0.8296541
806,0.63822186,-0.3669941,-1.196282,-0.28005162,0.22233717,-0.5219217,-0.09682342,0.403747,-0.8296541
807,-0.15704341,-0.03445952,2.1305203,-0.13043804,0.36334547,-0.057273284,-0.08540278,0.39861557,-0.8416779
808,-0.8869933,-0.35629636,0.36322826,-0.102539085,-0.2540833,0.7234441,-0.108244054,0.403747,-0.83766997
809,-0.65324306,-0.17202367,0.7700389,-0.0012066094,-0.54242015,1.1193558,-0.0911131,0.403747,-0.8096145
810,-0.30014366,-0.798822,0.54350036,0.20261477,-1.1029662,1.5083638,-0.102533735,0.43453562,-0.7935828
811,0.2010041,-0.35569367,0.5184915,0.21186624,-1.2912678,1.4429288,-0.11395437,0.44992992,-0.76151943
812,0.17032562,-0.23907302,0.23693353,-0.08938465,-1.1809893,1.3060557,-0.13108532,0.49098143,-0.74147975
813,-0.58535457,0.042383544,-0.7256988,-0.27210113,-0.91858757,1.1097506,-0.14250596,0.54742724,-0.71743226
814,-0.95864236,0.2869253,-1.0028802,-0.37386727,-1.0175331,1.2868453,-0.18247819,0.5628215,-0.7094164
815,0.08403004,0.37115133,-0.29846427,-0.38456428,-1.0480449,1.1031471,-0.22816072,0.5987416,-0.70540845
816,1.4665408,0.30003384,0.637492,-0.6201876,-0.7568748,0.702733,-0.24529168,0.61926734,-0.73346394
817,2.5347457,-0.18211874,1.2996013,-0.17582804,0.110968985,0.6901263,-0.251002,0.60900444,-0.7575115
818,2.339393,-0.75859237,-0.09839349,0.14681686,0.057355333,1.2808422,-0.26242265,0.6449245,-0.7735432
819,1.625475,-0.80741036,-0.67443067,0.38244015,-0.065999664,2.1218917,-0.29097423,0.6603188,-0.76151943
820,0.34766704,0.017070532,-0.8480338,0.016429001,0.26614344,1.6128197,-0.29668453,0.6705817,-0.7775511
821,-0.8145524,0.3890814,-0.931605,-0.41708896,-0.010424534,1.1886929,-0.33665678,0.7372904,-0.7735432
822,-1.9251133,0.70368594,0.18170565,-0.46638197,-0.07515321,1.1745853,-0.35378772,0.75781614,-0.78155905
823,-2.4001348,0.8846438,0.7189791,-0.51292837,-0.3057355,1.387099,-0.36520836,0.81939334,-0.78155905
824,-1.665237,0.0009485624,0.36677113,0.062397227,-0.3998863,1.4345243,-0.38804963,0.8553134,-0.76953524
825,-0.7440909,-0.35976183,-0.695063,0.1653198,-0.42603934,1.2015998,-0.4394425,0.8758392,-0.7735432
826,0.93174565,-0.35026947,-1.081033,0.19105043,-0.1462022,0.94646335,-0.42929086,0.86272556,-0.7775511
827,0.85178363,-0.2579071,-0.5550134,0.2558107,-0.45611528,1.8013203,-0.47941473,0.85018194,-0.7735432
828,1.9205822,-0.08885236,0.41824773,0.11877335,-0.6692623,2.518704,-0.50796634,0.8809706,-0.7494956
829,2.6523137,0.48641592,1.3904668,0.05170022,-0.77736133,3.042784,-0.5365179,0.9168906,-0.72144014
830,0.62060654,-0.17217435,0.58434814,-0.2501289,-0.38506627,2.7348194,-0.5479385,0.9528107,-0.7134243
831,-0.9722993,0.14137548,0.98469824,-0.21890521,-0.015437192,1.3357716,-0.5479385,1.004125,-0.70540845
832,0.20911907,0.73261505,0.74753094,0.13698718,-0.43519285,1.7797089,-0.5650695,1.0349137,-0.6893768
833,2.0500257,0.18763202,0.93655616,0.6521782,-1.2542177,3.7379553,-0.62217265,1.050308,-0.66933715
834,1.3428372,-0.95687765,-0.40912846,0.5003964,-0.143151,4.127564,-0.65072423,1.086228,-0.6372737
835,-0.38208488,-0.07905863,-1.0604006,-0.09921433,-0.47006354,3.096813,-0.6678552,1.1426739,-0.62525
836,-0.6049492,0.66074425,0.34384638,-0.43978396,0.47013688,0.84380853,-0.6792759,1.1785939,-0.6372737
837,-2.0165548,-0.27252233,-1.3805139,-0.5028096,0.6593102,-0.5291255,-0.6849862,1.1991197,-0.6533055
838,-2.0165548,-0.27252233,-1.3805139,-0.3640376,0.50108457,-0.9445476,-0.6792759,1.1888567,-0.6653292
839,-0.38208488,-0.59300315,-0.26261824,0.038979452,0.3960367,-1.489639,-0.65072423,1.168331,-0.6733451
840,0.24138093,-0.42816722,0.31279373,0.2933948,0.45706037,-1.6919472,-0.62217265,1.1478052,-0.6733451
841,-0.24353692,-0.39652598,1.0505549,0.45442817,0.6523361,-1.2711222,-0.5879108,1.1375424,-0.6733451
842,-0.1869302,-0.16705148,-0.25094745,0.45471728,0.64449024,-0.7554465,-0.5707798,1.1170167,-0.6733451
843,0.3898252,-1.0481852,-0.77133995,0.26303843,0.040355876,0.5544538,-0.5879108,1.1375424,-0.66933715
844,0.48581913,-0.8102732,0.09209061,0.25291964,-0.22902003,1.8328372,-0.62217265,1.1580682,-0.64929754
845,0.41872233,0.2849666,1.509884,0.5530141,-0.47899914,2.6192577,-0.62788296,1.1631995,-0.6292579
846,0.2659237,0.05564274,2.0563273,0.792974,-0.38463038,3.0962124,-0.6621449,1.1939882,-0.62124205
847,0.5252063,-0.13917704,0.42575037,0.78487897,-0.6975947,3.3477468,-0.6906965,1.2093825,-0.5891787
848,1.6678312,0.23102574,0.47139153,0.5498339,-0.5825215,3.658713,-0.7306687,1.2350397,-0.56913906
849,2.181844,-0.40225154,1.1918548,0.4709073,-0.51234424,4.0165043,-0.75351,1.2760912,-0.5611232
850,2.00094,-0.37045962,-0.16445851,0.40585795,0.15194203,3.985888,-0.7820616,1.3171427,-0.5611232
851,1.8800074,1.2709686,-1.5384865,0.28819084,0.873329,3.3777633,-0.7649306,1.3530627,-0.58517075
852,0.6285235,-0.56769013,-0.008570021,0.18122075,1.4116449,2.503696,-0.74208933,1.3889828,-0.63326585
853,1.0138847,0.49500427,-0.52854574,-0.02375706,1.7703769,1.9225852,-0.75351,1.4351656,-0.6533055
854,0.6330758,0.363015,-0.10631294,-0.20213692,1.9111673,1.7905146,-0.74779963,1.4710858,-0.68536884
855,1.2723757,0.28798,0.01685564,-0.29898822,2.158749,1.7454906,-0.71924806,1.5172687,-0.7134243
856,0.051570226,-0.0016128715,0.32258883,-0.15848155,1.9678321,2.058858,-0.71353775,1.532663,-0.72144014
857,-0.18178412,-0.65402555,0.68500876,-0.11309155,2.0606754,2.1044824,-0.6849862,1.5583202,-0.72144014
858,-1.3675568,-0.14460126,0.85381854,0.21822663,1.7681974,2.0756671,-0.65072423,1.5737145,-0.74147975
859,-0.21048333,-1.7286232,4.0932984,0.17717323,2.05806,2.0552561,-0.5993314,1.6045032,-0.7655273
860,-1.0585948,-0.30928648,-1.038518,0.045339834,0.86025244,2.0396478,-0.5707798,1.6404232,-0.76953524
861,-0.93924564,-0.83197004,-0.9055541,0.07974373,0.62792665,1.7346848,-0.5707798,1.6712117,-0.78957486
862,-1.718281,-0.54659593,-0.30617535,0.28472155,0.529417,1.4291215,-0.52509725,1.6712117,-0.80159867
863,-1.177944,-0.27086493,0.2596499,0.43072125,0.2652717,0.77957416,-0.51938695,1.6712117,-0.8136224
864,-0.15664755,-0.52052957,0.75294954,0.40817082,0.19378681,0.9128454,-0.50796634,1.6660804,-0.80560654
865,-0.32963458,-0.17865327,0.8613212,0.61806345,0.10791781,0.9770797,-0.51367664,1.6917375,-0.7855669
866,0.03138182,0.3838078,0.09354945,0.5725289,0.21013246,0.9050412,-0.5536488,1.7173947,-0.78957486
867,0.015745694,0.31585443,-0.2603258,0.5112379,0.16850558,1.0019931,-0.5593592,1.732789,-0.7935828
868,-0.09054039,0.07161404,-0.71965504,0.50733495,0.42916384,1.2952498,-0.5879108,1.7533147,-0.78957486
869,-0.13210477,-0.19598062,-0.62983155,0.7241662,0.19727388,1.6068165,-0.5879108,1.7276576,-0.8096145
870,0.18259701,-0.75392157,0.09084017,0.8487719,0.16632618,1.6182225,-0.5993314,1.7173947,-0.80159867
871,1.2684172,-1.0623485,-0.31242755,0.93955195,0.23519576,1.6404343,-0.61075205,1.732789,-0.79759073
872,1.2135918,-0.9951485,-0.29054484,0.9814726,0.34155127,1.718476,-0.58220047,1.7173947,-0.8136224
873,1.5476903,-1.1057422,0.936973,0.7053742,0.7695887,1.671651,-0.58220047,1.7173947,-0.78957486
874,0.29719597,-0.09894742,-0.21135013,0.897053,0.44703504,1.6644472,-0.5936211,1.7379204,-0.78155905
875,0.068789765,0.9449129,1.0265881,0.9901459,0.5677747,1.3961037,-0.5879108,1.7122632,-0.76953524
876,0.94104815,0.20013784,0.56934285,0.61372685,0.7168468,0.6565083,-0.5936211,1.7122632,-0.75350356
877,0.96400756,0.5411101,-0.9516122,0.341965,0.970531,0.3815613,-0.60504174,1.7276576,-0.7575115
878,1.0671268,0.44106346,0.59414333,0.5048775,1.3473521,0.4986239,-0.5936211,1.7379204,-0.7655273
879,0.65425384,0.5114276,-0.06963329,0.5512794,1.5463328,0.66611344,-0.5593592,1.7430519,-0.7855669
880,0.013568504,0.4925935,-0.6454621,0.15664656,0.97837687,0.3119241,-0.502256,1.7430519,-0.79759073
881,0.15825216,0.3105809,-0.28325057,-0.07825398,1.0742712,-0.18664245,-0.4737044,1.7481834,-0.8096145
882,-0.42523268,-0.2226497,-0.44455764,-0.21688144,1.1043472,-0.59516084,-0.43373218,1.732789,-0.85370165
883,-0.4014816,-0.680996,-0.27908242,0.0039973427,0.9313015,-0.7908654,-0.42802185,1.7481834,-0.85370165
884,-0.27837184,-1.1328634,-0.7898882,0.3043809,0.5451088,-0.43727645,-0.4108909,1.7225261,-0.8456858
885,0.05988311,-1.066718,-1.1018736,0.34716895,0.17155679,0.20506696,-0.42231154,1.7122632,-0.8496937
886,0.685724,-0.46101385,-0.42267486,0.22487612,0.28445056,0.6024794,-0.39947027,1.7173947,-0.8496937
887,0.6977975,0.22364277,0.40782735,0.20116924,0.46926513,0.7705693,-0.38804963,1.7122632,-0.85370165
888,-0.23443235,1.2043713,0.983031,0.25002855,0.488444,0.50882936,-0.39375997,1.7225261,-0.8777492
889,-1.1702249,1.6032019,0.43492028,0.026981454,0.19618419,-0.07708388,-0.35949805,1.732789,-0.87374127
890,-1.1015447,1.329279,0.011228646,-0.21717055,0.0634577,-0.3922524,-0.35949805,1.7533147,-0.8617175
891,-2.219627,0.89308155,0.7644119,-0.45423937,-0.0071554063,-0.66659904,-0.33665678,1.7584462,-0.8777492
892,-0.44106677,0.31811455,-0.10672976,-0.44845724,-0.018488375,-0.7938671,-0.32523614,1.7430519,-0.8937809
893,-0.160804,-0.46026054,-0.5875249,-0.4030672,0.0791495,-0.57955253,-0.3195258,1.732789,-0.90179676
894,-0.32072794,-1.2015702,-0.82698464,-0.19780028,-0.14838164,0.10661432,-0.32523614,1.7225261,-0.91782844
895,0.7031415,-1.3627899,-0.24823818,-0.0147947,-0.08561441,0.59647626,-0.3195258,1.7276576,-0.8937809
896,0.6871095,-0.8059036,0.7029318,0.17659503,0.07871361,1.2592306,-0.30239487,1.7430519,-0.88175714
897,0.9222452,-0.31772414,0.56100655,0.25161865,0.30341148,1.7415886,-0.3138155,1.7635776,-0.8977888
898,0.72669464,0.23132709,-1.3250777,0.24800476,0.23214455,1.6560427,-0.34236708,1.7789719,-0.8937809
899,-0.092321716,-0.19477525,-0.90993065,0.2627493,0.46926513,1.1631793,-0.34236708,1.8200234,-0.9218364
900,-0.39554384,0.10054319,-0.2050979,0.13814361,-0.09956269,0.6667138,-0.3709187,1.8148919,-0.93786806
901,0.23227637,0.28451452,0.46680656,0.10316151,-0.0071554063,0.6439016,-0.376629,1.8302863,-0.96592355
902,0.6316903,0.3217307,0.6966796,0.13814361,0.06389358,0.6384987,-0.36520836,1.8610749,-0.98195523
903,0.57350016,-0.009297185,0.3505154,0.09998131,0.1105331,0.59227395,-0.34807742,1.8508121,-0.96592355
904,0.41060737,-0.19115911,-0.3278497,0.03522104,0.2125298,0.46020335,-0.35378772,1.8662064,-0.9619156
905,0.39952356,0.082613155,-0.41225454,0.08986252,0.20424804,0.4758117,-0.39947027,1.8816006,-0.93786806
906,0.008620367,0.25754413,-0.050251447,0.11270208,0.14823702,0.52203643,-0.38804963,1.8764693,-0.90179676
907,-0.4006899,0.23629926,0.06541449,0.08436946,0.031202327,0.4956223,-0.376629,1.8816006,-0.90179676
908,-0.48896477,0.095571004,0.30737513,0.1378545,-0.052051395,0.42778605,-0.36520836,1.8559434,-0.88977295
909,-0.3741679,-0.3719663,0.20692292,0.27922848,-0.19894408,0.4415934,-0.35949805,1.8610749,-0.90179676
910,0.097488984,-0.6278085,0.06958264,0.3905352,-0.33886263,0.3029193,-0.34807742,1.8508121,-0.9218364
911,0.3692409,-0.31727216,-0.27095455,0.37203225,-0.33058083,0.21527243,-0.38804963,1.8405491,-0.9218364
912,0.33737487,0.45432267,-0.36223686,0.26188198,-0.2817619,0.017766835,-0.42231154,1.8662064,-0.9058047
913,0.09709313,0.4931962,-0.29117003,0.10316151,-0.3266579,-0.16473073,-0.40518057,1.8610749,-0.8937809
914,0.5950741,0.0520266,-0.09672621,-0.034454066,-0.23163533,-0.23376764,-0.39375997,1.8816006,-0.8857651
915,0.80269814,-0.09653666,0.4055349,-0.098491564,-0.29832548,-0.23286717,-0.4166012,1.8610749,-0.87374127
916,0.7375806,0.02701494,0.09209061,-0.21283391,-0.3510674,-0.18754293,-0.39375997,1.8662064,-0.8857651
917,0.59448034,0.15779881,0.045615826,-0.5766768,-0.3456188,-0.29890248,-0.4108909,1.8764693,-0.9058047
918,0.6142729,0.6997685,1.1122433,-0.74305856,-0.24601947,-0.40786073,-0.42802185,1.8662064,-0.9218364
919,0.23445353,0.5616016,1.6057513,-0.44325328,0.035125278,-0.7704545,-0.4679941,1.8662064,-0.90981257
920,-0.3080607,-0.7985206,0.54370874,-0.15183206,-0.042897843,-0.80587345,-0.4394425,1.8713378,-0.9298522
921,0.3258952,-2.1560814,-0.4695665,0.37521246,-0.05815376,-0.6966151,-0.4394425,1.8405491,-0.9138205
922,0.52461255,-1.8651326,-0.93556476,0.5784556,0.13232727,-0.4408784,-0.43373218,1.8610749,-0.9138205
923,0.015151907,-0.19130978,-1.1058334,0.61054665,0.24652871,-0.018252423,-0.44515282,1.8713378,-0.91782844
924,0.63089865,0.8864519,-0.63212407,0.44430935,0.42001027,1.0088967,-0.43373218,1.8508121,-0.9138205
925,0.8430749,1.2943228,-0.38078505,0.31247595,0.5350835,1.1391665,-0.44515282,1.8867321,-0.8977888
926,0.8215011,1.1623336,-0.13507314,0.03753391,0.6946168,0.6823221,-0.4394425,1.8816006,-0.8977888
927,0.26196522,0.6257882,-0.101936415,-0.1983785,0.65059257,0.013564589,-0.4108909,1.8867321,-0.8857651
928,-0.8252404,0.086229295,0.34363797,-0.1949092,0.28750172,-0.35083026,-0.38233933,1.9021264,-0.8857651
929,-0.6762024,-0.13119137,1.1282907,-0.12234302,-0.097165324,-0.2409715,-0.38233933,1.8764693,-0.88175714
930,-0.17208575,-0.26423538,1.2124871,-0.06943618,-0.18281642,-0.10229736,-0.40518057,1.8764693,-0.88175714
931,0.35617784,-0.6077691,0.34259593,0.08639322,-0.16668871,0.20626761,-0.42231154,1.8713378,-0.87374127
932,0.7433204,-0.8346821,-0.32034704,0.33762836,-0.107844464,0.46620658,-0.4166012,1.8713378,-0.87374127
933,0.79141635,-0.64875203,-0.52104306,0.42493907,0.025971727,0.70393366,-0.42802185,1.8764693,-0.8857651
934,0.8462418,-0.19582996,0.25402293,0.33762836,0.13712199,0.6216897,-0.38804963,1.8559434,-0.88977295
935,0.5062055,-0.0356649,0.042698123,0.19162866,0.33021832,0.34794337,-0.4166012,1.8662064,-0.8977888
936,0.33242673,-0.23575822,-0.23406652,0.22198503,0.32716715,0.26990163,-0.4108909,1.8816006,-0.9218364
937,0.163992,-0.16644879,-0.2674116,0.17746234,0.21427333,0.29631576,-0.4166012,1.8713378,-0.9338601
938,-0.06362251,0.016618516,0.10792954,0.113569394,0.20773509,0.24228688,-0.42802185,1.8713378,-0.9298522
939,0.10738527,0.1898921,0.14085786,0.098246664,0.1990174,0.21647306,-0.4108909,1.8918636,-0.9258443
940,0.10421845,0.30877286,0.19462688,0.10316151,0.14017317,0.16244417,-0.40518057,1.8764693,-0.9258443
941,-0.23265103,0.1920015,-0.15862314,0.16792178,0.13058373,0.09280695,-0.43373218,1.8559434,-0.91782844
942,-0.1453658,-0.059169844,-0.16299967,0.2670859,0.10181543,0.018967474,-0.42231154,1.8559434,-0.90981257
943,-0.21483772,-0.08553756,-0.12777886,0.2962859,-0.041590195,0.104213044,-0.4394425,1.8764693,-0.8937809
944,-0.19722232,-0.21029453,0.053743698,0.2962859,-0.1727911,0.40137193,-0.43373218,1.8764693,-0.88175714
945,0.4309937,-0.10678241,0.40449286,0.3211492,-0.1727911,0.6342964,-0.46228376,1.8713378,-0.88977295
946,0.6896826,0.19064546,0.6335323,0.35844418,0.18441533,0.5616576,-0.47941473,1.9021264,-0.88977295
947,0.68651575,0.37130204,-0.36786383,0.20608409,0.1998892,0.16364482,-0.4737044,1.8662064,-0.8977888
948,0.82387614,0.046451706,-0.32764125,0.05979525,0.31779563,-0.0023439168,-0.4737044,1.8405491,-0.8937809
949,0.5849799,0.17482482,-0.06900809,0.0031300192,0.31365475,-0.07408227,-0.45657346,1.8559434,-0.91782844
950,0.12321932,0.11681585,0.10417821,-0.029539227,0.30668062,-0.13171308,-0.4108909,1.8405491,-0.9138205
951,0.04741379,0.077038266,0.19712779,-0.059317384,0.3432948,-0.11610474,-0.45086312,1.8508121,-0.91782844
952,0.2249531,-0.09307119,0.085421585,-0.050355025,0.36901194,-0.08848997,-0.42802185,1.8662064,-0.9298522
953,0.15172063,-0.40827847,-0.087556295,-0.013927377,0.27704054,-0.15152366,-0.40518057,1.8764693,-0.91782844
954,-0.055309612,-0.35689905,-0.26199305,0.002551798,0.16828765,-0.3061063,-0.4108909,1.8816006,-0.9138205
955,-0.1986078,-0.10301559,0.08041981,-0.004965017,0.06258593,-0.36914003,-0.42802185,1.8713378,-0.9218364
956,-0.34784377,-0.14836806,0.24089327,-0.024913492,-0.019796023,-0.30220422,-0.42231154,1.8816006,-0.91782844
957,-0.19484721,-0.13224608,0.14002423,0.08523679,-0.1353051,-0.058473926,-0.42231154,1.8559434,-0.9218364
958,0.0068390355,0.061518982,0.16628353,0.17283662,-0.22967386,0.16874754,-0.42802185,1.8508121,-0.9218364
959,0.2395996,0.1888374,0.051659625,0.15693565,-0.22771238,0.20686792,-0.4166012,1.8456806,-0.9338601
960,0.46840167,0.22665623,0.04123928,0.1132803,-0.13966395,0.14803648,-0.38233933,1.8713378,-0.9138205
961,0.33480185,0.16578446,0.028318038,0.14378123,-0.116562136,0.20656778,-0.39947027,1.8508121,-0.91782844
962,0.40308622,-0.32480577,0.011853878,0.14999706,-0.04071843,0.19966409,-0.38804963,1.8354177,-0.9218364
963,0.60417867,-0.71248657,0.098968044,0.22834541,0.51982754,0.44579569,-0.3709187,1.8456806,-0.90981257
964,0.8767223,-0.481204,0.0977176,0.4049906,0.08132891,0.58987266,-0.4166012,1.8405491,-0.91782844
