,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1143,-0.3215599,-3.248957,2.588951,-1.0595064,-0.24858412,-0.7320061,-0.36921227,0.9054282,0.26201352
1144,-0.3215599,-3.248957,2.588951,-1.0919701,-0.6930198,-0.69957495,-0.39851317,0.92310476,0.307361
1145,-0.6390134,-0.58511615,-0.53207,-1.1602359,-0.629399,-0.35722613,-0.39851317,0.92310476,0.307361
1146,-0.6390134,-0.58511615,-0.53207,-1.1458281,0.31940046,0.1758645,-0.39851317,0.92310476,0.307361
1147,-0.6390134,-0.58511615,-0.53207,-1.1429683,0.5102159,0.28423488,-0.4194424,0.8523984,0.434334
1148,-2.425616,1.0702757,-1.3444049,-1.0038466,0.51269376,1.1831199,-0.4194424,0.8523984,0.434334
1149,-2.425616,1.0702757,-1.3444049,-0.87890196,0.03677792,2.068841,-0.4194424,0.8523984,0.434334
1150,-2.425616,1.0702757,-1.3444049,-0.86136436,-0.08572865,2.2606034,-0.34828305,0.85593367,0.488751
1151,0.2779817,0.9751252,-1.1256084,-0.27975604,-0.964568,2.338496,-0.34828305,0.85593367,0.488751
1152,0.2779817,0.9751252,-1.1256084,-0.45578706,-0.27873164,2.196354,-0.34828305,0.85593367,0.488751
1153,0.2779817,0.9751252,-1.1256084,-0.5001454,-0.14455844,2.1775777,-0.23107952,0.9160341,0.5295637
1154,0.3527867,1.4821985,-0.8137535,-0.7467297,0.89519966,2.2021286,-0.23107952,0.9160341,0.5295637
1155,0.3527867,1.4821985,-0.8137535,-0.49238265,0.7787469,2.172247,-0.23107952,0.9160341,0.5295637
1156,0.3527867,1.4821985,-0.8137535,-0.38590035,0.6827587,2.1788278,-0.1766636,0.9301754,0.57037646
1157,-1.3412113,1.1932158,0.51930696,0.3499511,-0.54645294,2.3349764,-0.1766636,0.9301754,0.57037646
1158,-1.3412113,1.1932158,0.51930696,1.2170483,-2.0701797,2.8677804,-0.1766636,0.9301754,0.57037646
1159,-1.3412113,1.1932158,0.51930696,1.3866786,-2.3738005,2.9901586,-0.05108837,0.9513872,0.5340985
1160,-1.1641842,0.8853903,-1.5587938,1.6018922,-3.7490194,2.8634017,-0.05108837,0.9513872,0.5340985
1161,-1.1641842,0.8853903,-1.5587938,1.6657156,-3.7603416,0.7631996,-0.05108837,0.9513872,0.5340985
1162,-1.1641842,0.8853903,-1.5587938,1.6546978,-3.6703992,0.30280408,0.120531134,0.96552855,0.41619498
1163,0.3280743,-2.5277398,1.7829589,1.4006251,0.6673112,-0.40786907,0.120531134,0.96552855,0.41619498
1164,0.3280743,-2.5277398,1.7829589,0.60063744,2.8615332,0.23134843,0.120531134,0.96552855,0.41619498
1165,0.3280743,-2.5277398,1.7829589,0.44799897,3.0370605,0.22959863,0.14564618,1.0114876,0.271083
1166,-0.6201786,-3.047484,-0.9379508,-0.54065955,1.9822984,-0.5791087,0.14564618,1.0114876,0.271083
1167,-0.6201786,-3.047484,-0.9379508,-1.0640657,1.249868,-0.9577223,0.14564618,1.0114876,0.271083
1168,-0.6201786,-3.047484,-0.9379508,-1.1558847,1.1226871,-1.0464973,0.09541609,0.9938111,0.33910426
1169,0.8904472,-1.2723862,0.15811,-1.3722057,1.2439058,-2.2224014,0.09541609,0.9938111,0.33910426
1170,0.8904472,-1.2723862,0.15811,-1.1940035,1.5973543,-2.719926,0.09541609,0.9938111,0.33910426
1171,0.8904472,-1.2723862,0.15811,-1.1348397,1.7118485,-2.766468,-0.04271668,0.96199316,0.49328572
1172,-0.8275285,0.5233647,-0.32932675,-0.79774076,2.3879309,-2.4277453,-0.04271668,0.96199316,0.49328572
1173,-0.8275285,0.5233647,-0.32932675,-0.43729097,2.2206435,-1.9712751,-0.04271668,0.96199316,0.49328572
1174,-0.8275285,0.5233647,-0.32932675,-0.36407578,2.1623836,-1.8819321,-0.18084943,0.9513872,0.5340985
1175,-1.056819,2.102909,-0.48516458,0.4331129,0.74232846,-1.7480421,-0.18084943,0.9513872,0.5340985
1176,-1.056819,2.102909,-0.48516458,0.6317204,0.053579103,-1.7730451,-0.18084943,0.9513872,0.5340985
1177,-1.056819,2.102909,-0.48516458,0.6527714,-0.06315873,-1.7696244,-0.28968132,0.93371063,0.47514674
1178,-1.2025217,0.7814415,0.21476202,0.98356014,-0.59892565,-1.214041,-0.28968132,0.93371063,0.47514674
1179,-1.2025217,0.7814415,0.21476202,1.2458951,-0.7127736,-1.2242438,-0.28968132,0.93371063,0.47514674
1180,-1.2025217,0.7814415,0.21476202,1.2798941,-0.726073,-1.2482587,-0.3859557,0.87714565,0.36631277
1181,-0.58654976,1.2751465,-2.5955508,0.91179353,-1.1487595,-1.3935627,-0.3859557,0.87714565,0.36631277
1182,-0.58654976,1.2751465,-2.5955508,0.6445705,-1.1456083,-1.1138642,-0.3859557,0.87714565,0.36631277
1183,-0.58654976,1.2751465,-2.5955508,0.6133536,-1.1465149,-1.0693518,-0.3859557,0.89128685,0.34363902
1184,-3.205324,1.2558138,-0.77064633,0.82690036,-2.1250134,-0.9177629,-0.3859557,0.89128685,0.34363902
1185,-3.205324,1.2558138,-0.77064633,1.3901305,-2.2553189,0.07007423,-0.3859557,0.89128685,0.34363902
1186,-3.205324,1.2558138,-0.77064633,1.5199643,-2.208781,0.33547872,-0.38176984,0.91249883,0.27561778
1187,5.9508686,-2.669419,0.7670207,1.3929484,-0.6643497,0.95644766,-0.38176984,0.91249883,0.27561778
1188,5.9508686,-2.669419,0.7670207,1.5673327,0.81228286,0.7448579,-0.38176984,0.91249883,0.27561778
1189,5.9508686,-2.669419,0.7670207,1.6186204,1.143777,0.80220807,-0.3440973,0.89128685,0.15317951
1190,3.124477,-2.608854,0.30645874,0.22938575,2.7068057,0.12171879,-0.3440973,0.89128685,0.15317951
1191,3.124477,-2.608854,0.30645874,-0.4836998,0.946359,-1.2753022,-0.3440973,0.89128685,0.15317951
1192,3.124477,-2.608854,0.30645874,-0.6342106,0.5659624,-1.4162742,-0.36084062,0.9054282,0.1350405
1193,-0.5077708,-2.6777132,0.76537234,-1.0999594,-1.7429836,-1.2516958,-0.36084062,0.9054282,0.1350405
1194,-0.5077708,-2.6777132,0.76537234,-1.3607262,-1.5468769,-0.60189116,-0.36084062,0.9054282,0.1350405
1195,-0.5077708,-2.6777132,0.76537234,-1.4061992,-1.4659472,-0.48370814,-0.4278141,0.84179246,0.28468725
1196,-0.8833651,0.33141696,-0.9251584,-1.7586138,1.2277051,0.50896543,-0.4278141,0.84179246,0.28468725
1197,-0.8833651,0.33141696,-0.9251584,-1.5842068,0.037688635,0.75242084,-0.4278141,0.84179246,0.28468725
1198,-0.8833651,0.33141696,-0.9251584,-1.533361,-0.26049137,0.81327814,-0.39014155,0.89128685,0.398056
1199,-1.0499063,0.8765177,-0.24407995,-0.6680928,-1.2895281,2.0788908,-0.39014155,0.89128685,0.398056
1200,-1.0499063,0.8765177,-0.24407995,-0.33695093,-0.13619646,2.5401413,-0.39014155,0.89128685,0.398056
1201,-1.0499063,0.8765177,-0.24407995,-0.28390387,0.13577724,2.5996697,-0.28968132,0.92664,0.4615425
1202,0.029455643,1.1531409,-0.4940512,-0.42449594,1.8076875,2.5230856,-0.28968132,0.92664,0.4615425
1203,0.029455643,1.1531409,-0.4940512,-0.5591162,2.2592986,2.4091213,-0.28968132,0.92664,0.4615425
1204,0.029455643,1.1531409,-0.4940512,-0.57775617,2.3206196,2.3827317,-0.19759281,0.9549226,0.5204942
1205,-0.9939028,1.3851044,-1.0910295,-0.38478684,2.3042867,2.3907664,-0.19759281,0.9549226,0.5204942
1206,-0.9939028,1.3851044,-1.0910295,-0.3779574,1.4190973,2.6263332,-0.19759281,0.9549226,0.5204942
1207,-0.9939028,1.3851044,-1.0910295,-0.39748073,1.0978972,2.6826954,-0.105504274,0.9584579,0.470612
1208,-0.73599267,1.3309636,-1.0870879,-0.25956103,-0.20557976,2.4637384,-0.105504274,0.9584579,0.470612
1209,-0.73599267,1.3309636,-1.0870879,-0.2869771,-1.0724165,1.9719956,-0.105504274,0.9584579,0.470612
1210,-0.73599267,1.3309636,-1.0870879,-0.30016094,-1.2407413,1.870115,0.011699267,0.9584579,0.5204942
1211,-0.57195604,-0.13369691,-0.26303563,0.6843948,-4.733837,0.12112957,0.011699267,0.9584579,0.5204942
1212,-0.57195604,-0.13369691,-0.26303563,1.1214955,-4.753059,-0.98684067,0.011699267,0.9584579,0.5204942
1213,-0.57195604,-0.13369691,-0.26303563,1.3240999,-4.6422625,-1.1664828,0.09541609,0.9938111,0.4434035
1214,2.2973146,-1.4951209,1.2743806,0.9173388,-0.66807574,0.14541236,0.09541609,0.9938111,0.4434035
1215,2.2973146,-1.4951209,1.2743806,-0.15639707,2.539412,-0.7438374,0.09541609,0.9938111,0.4434035
1216,2.2973146,-1.4951209,1.2743806,-0.304949,2.9700906,-0.88830215,0.06611519,0.98320514,0.42526448
1217,-1.2255976,-2.77957,-0.6033419,-1.4782109,3.666904,-1.146243,0.06611519,0.98320514,0.42526448
1218,-1.2255976,-2.77957,-0.6033419,-1.6788834,2.4519172,-1.7787023,0.06611519,0.98320514,0.42526448
1219,-1.2255976,-2.77957,-0.6033419,-1.6884713,2.1909966,-1.8928236,-0.03853084,0.9549226,0.5522375
1220,-0.31157476,-0.45029128,0.6106811,-1.1822848,0.97911644,-2.106637,-0.03853084,0.9549226,0.5522375
1221,-0.31157476,-0.45029128,0.6106811,-0.6371462,0.5156314,-2.1789253,-0.03853084,0.9549226,0.5522375
1222,-0.31157476,-0.45029128,0.6106811,-0.49814105,0.3904597,-2.2102854,-0.1557344,0.94785196,0.57037646
1223,-0.7037664,1.2463921,-0.14471495,-0.03514818,0.5827768,-2.112797,-0.1557344,0.94785196,0.57037646
1224,-0.7037664,1.2463921,-0.14471495,0.3758501,0.4460893,-1.7338955,-0.1557344,0.94785196,0.57037646
1225,-0.7037664,1.2463921,-0.14471495,0.4364186,0.40920627,-1.6746358,-0.28130963,0.89482224,0.55677223
1226,-0.9367304,1.521042,-0.8474366,0.96659255,-0.054854315,-1.2940865,-0.28130963,0.89482224,0.55677223
1227,-0.9367304,1.521042,-0.8474366,1.1314011,-0.07765915,-1.1653606,-0.28130963,0.89482224,0.55677223
1228,-0.9367304,1.521042,-0.8474366,1.1247838,-0.015675562,-1.1479137,-0.32316804,0.9301754,0.5159595
1229,-0.13387963,1.0248592,-0.024853466,1.1704149,0.23878488,-1.2763982,-0.32316804,0.9301754,0.5159595
1230,-0.13387963,1.0248592,-0.024853466,1.4149402,0.06335146,-1.533777,-0.32316804,0.9301754,0.5159595
1231,-0.13387963,1.0248592,-0.024853466,1.46351,0.025764294,-1.5819684,-0.38176984,0.8665397,0.36631277
1232,-1.5527357,1.2069997,-1.2481931,1.6192884,-0.45617956,-1.0689946,-0.38176984,0.8665397,0.36631277
1233,-1.5527357,1.2069997,-1.2481931,1.590062,-1.5777776,-0.534858,-0.38176984,0.8665397,0.36631277
1234,-1.5527357,1.2069997,-1.2481931,1.5737464,-1.8374258,-0.43246433,-0.4194424,0.8630043,0.26201352
1235,-3.7886686,1.1776221,0.3809198,0.8200508,-2.419786,0.4088372,-0.4194424,0.8630043,0.26201352
1236,-3.7886686,1.1776221,0.3809198,0.8182126,-0.08034311,2.7372327,-0.4194424,0.8630043,0.26201352
1237,-3.7886686,1.1776221,0.3809198,0.85208774,0.39563963,3.2542336,-0.33991143,0.9195695,0.23027027
1238,4.909744,-3.457448,2.8575196,1.0145301,-2.1639638,0.5337377,-0.33991143,0.9195695,0.23027027
1239,4.909744,-3.457448,2.8575196,0.41686553,1.3361024,1.0070763,-0.33991143,0.9195695,0.23027027
1240,4.909744,-3.457448,2.8575196,0.22763756,2.0968938,1.0825315,-0.31061053,0.9160341,0.162249
1241,1.0469031,-3.2834384,1.2137868,-0.81380624,2.3642664,-1.0617868,-0.31061053,0.9160341,0.162249
1242,1.0469031,-3.2834384,1.2137868,-1.0849636,0.7593958,-1.8535291,-0.31061053,0.9160341,0.162249
1243,1.0469031,-3.2834384,1.2137868,-1.1014347,0.3204066,-1.9899548,-0.3859557,0.87714565,0.2075965
1244,-1.2991337,-2.2758796,-0.09565953,-1.083921,-1.4114869,-0.76897985,-0.3859557,0.87714565,0.2075965
1245,-1.2991337,-2.2758796,-0.09565953,-1.1204755,-0.38192496,0.18492545,-0.3859557,0.87714565,0.2075965
1246,-1.2991337,-2.2758796,-0.09565953,-1.1327239,-0.11582188,0.36708203,-0.4194424,0.870075,0.34817374
1247,-0.5743939,0.7687706,-0.61803347,-1.2480268,1.6267488,1.0313768,-0.4194424,0.870075,0.34817374
1248,-0.5743939,0.7687706,-0.61803347,-0.9996806,1.457623,1.1762595,-0.4194424,0.870075,0.34817374
1249,-0.5743939,0.7687706,-0.61803347,-0.93006724,1.3494964,1.2003742,-0.38176984,0.8630043,0.39352125
1250,-1.0241252,1.2235429,-0.73570913,-0.4543328,0.10533164,1.8204782,-0.38176984,0.8630043,0.39352125
1251,-1.0241252,1.2235429,-0.73570913,-0.42213967,0.058279328,1.8613822,-0.38176984,0.8630043,0.39352125
1252,-1.0241252,1.2235429,-0.73570913,-0.43623048,0.1176473,1.8483319,-0.298053,0.9018929,0.45247298
1253,-0.576598,1.2357095,-1.3903428,-0.9603942,0.9300588,2.0048947,-0.298053,0.9018929,0.45247298
1254,-0.576598,1.2357095,-1.3903428,-1.06306,0.8558921,2.0314488,-0.298053,0.9018929,0.45247298
1255,-0.576598,1.2357095,-1.3903428,-1.0613488,0.8199048,2.0293815,-0.21433616,0.9160341,0.5159595
1256,-0.811933,1.1871623,-0.10934775,-0.47173658,0.47635835,2.1298664,-0.21433616,0.9160341,0.5159595
1257,-0.811933,1.1871623,-0.10934775,0.009681283,0.17144512,2.2260005,-0.21433616,0.9160341,0.5159595
1258,-0.811933,1.1871623,-0.10934775,0.14735429,0.08373076,2.2582824,-0.122247666,0.9372461,0.398056
1259,0.0045429305,1.4495419,-0.52927506,0.42556196,-0.220809,1.9310898,-0.122247666,0.9372461,0.398056
1260,0.0045429305,1.4495419,-0.52927506,0.5454832,-0.17682467,1.3157431,-0.122247666,0.9372461,0.398056
1261,0.0045429305,1.4495419,-0.52927506,0.57594,-0.15960504,1.1884115,-0.02178747,0.9761345,0.47514674
1262,0.30873856,-0.7487547,-0.30721775,0.96572727,-2.990758,0.030582469,-0.02178747,0.9761345,0.47514674
1263,0.30873856,-0.7487547,-0.30721775,1.6751119,-2.1445987,-1.2333082,-0.02178747,0.9761345,0.47514674
1264,0.30873856,-0.7487547,-0.30721775,2.042418,-1.6949762,-1.4718031,-0.025973309,0.9761345,0.38445175
1265,-0.25750816,-2.8164551,0.2273394,0.56906414,1.101258,0.50773466,-0.025973309,0.9761345,0.38445175
1266,-0.25750816,-2.8164551,0.2273394,-0.4071459,1.6890072,-0.013336336,-0.025973309,0.9761345,0.38445175
1267,-0.25750816,-2.8164551,0.2273394,-0.5852167,1.701365,-0.09643345,-0.0008582648,0.97966975,0.361778
1268,-0.25817606,-2.925063,0.023485295,-1.4878445,1.5092313,-0.80114233,-0.0008582648,0.97966975,0.361778
1269,-0.25817606,-2.925063,0.023485295,-1.5625346,1.3133105,-1.345747,-0.0008582648,0.97966975,0.361778
1270,-0.25817606,-2.925063,0.023485295,-1.5606415,1.2824032,-1.4707319,-0.080389254,0.9584579,0.4615425
1271,0.3479778,0.14966232,-0.2286359,-0.9423688,1.9292842,-2.408314,-0.080389254,0.9584579,0.4615425
1272,0.3479778,0.14966232,-0.2286359,-0.5401885,1.7831823,-2.8045955,-0.080389254,0.9584579,0.4615425
1273,0.3479778,0.14966232,-0.2286359,-0.46484742,1.6742319,-2.8700273,-0.2520087,0.9054282,0.48421624
1274,-1.6610025,1.5585057,-0.28195548,0.04502374,0.47198272,-1.9772779,-0.2520087,0.9054282,0.48421624
1275,-1.6610025,1.5585057,-0.28195548,0.28552887,-0.44908503,-1.4747194,-0.2520087,0.9054282,0.48421624
1276,-1.6610025,1.5585057,-0.28195548,0.32762975,-0.6191434,-1.3966337,-0.31898218,0.9018929,0.47968152
1277,-0.9665855,1.2284243,0.3463409,0.8493171,-0.85506475,-1.3575943,-0.31898218,0.9018929,0.47968152
1278,-0.9665855,1.2284243,0.3463409,1.1074965,-0.18898912,-1.1660812,-0.31898218,0.9018929,0.47968152
1279,-0.9665855,1.2284243,0.3463409,1.1391479,0.007634356,-1.1238095,-0.4194424,0.8630043,0.44793823
1280,-0.23907407,1.1263154,-0.080896325,1.6613446,0.72663677,-1.5055491,-0.4194424,0.8630043,0.44793823
1281,-0.23907407,1.1263154,-0.080896325,1.6946088,0.5043194,-1.370863,-0.4194424,0.8630043,0.44793823
1282,-0.23907407,1.1263154,-0.080896325,1.6879914,0.4446028,-1.3332484,-0.44455746,0.870075,0.2801525
1283,-1.2670076,1.1785123,-3.1171365,1.4706922,-1.016892,-0.6532412,-0.44455746,0.870075,0.2801525
1284,-1.2670076,1.1785123,-3.1171365,1.6067728,-2.176846,-0.17974482,-0.44455746,0.870075,0.2801525
1285,-1.2670076,1.1785123,-3.1171365,1.6662782,-2.3844073,-0.082328014,-0.46548665,0.83118653,0.2257355
1286,-3.9183755,0.5857251,-0.71044683,1.7151926,-0.52745426,1.4994708,-0.46548665,0.83118653,0.2257355
1287,-3.9183755,0.5857251,-0.71044683,1.5237132,0.03454442,1.6619003,-0.46548665,0.83118653,0.2257355
1288,-3.9183755,0.5857251,-0.71044683,1.4995874,0.056597516,1.6105034,-0.39851317,0.8983575,0.11236676
1289,-2.7152848,-4.0970316,3.8826668,0.84117544,-0.5449587,1.1577902,-0.39851317,0.8983575,0.11236676
1290,-2.7152848,-4.0970316,3.8826668,0.058348607,0.82305676,1.7528671,-0.39851317,0.8983575,0.11236676
1291,-2.7152848,-4.0970316,3.8826668,-0.20495676,0.77081835,1.5919342,-0.33572558,0.9054282,0.030741267
1292,0.14597103,-3.637096,2.520976,-1.3926815,0.11239949,-0.2778044,-0.33572558,0.9054282,0.030741267
1293,0.14597103,-3.637096,2.520976,-1.5585259,-1.3991956,-0.3723754,-0.33572558,0.9054282,0.030741267
1294,0.14597103,-3.637096,2.520976,-1.509532,-1.9474387,-0.42907187,-0.36502647,0.87361026,0.180388
1295,1.9978276,-2.2696035,1.557139,-1.4024647,-1.829115,-0.69544077,-0.36502647,0.87361026,0.180388
1296,1.9978276,-2.2696035,1.557139,-1.1821845,0.0027362786,-0.6332394,-0.36502647,0.87361026,0.180388
1297,1.9978276,-2.2696035,1.557139,-1.1313878,0.3685064,-0.6135139,-0.39851317,0.87361026,0.32096526
1298,-0.6854993,0.62891597,-1.7279974,-0.9451622,1.8957301,-0.36103323,-0.39851317,0.87361026,0.32096526
1299,-0.6854993,0.62891597,-1.7279974,-0.9919333,1.7069232,0.27126026,-0.39851317,0.87361026,0.32096526
1300,-0.6854993,0.62891597,-1.7279974,-1.0082349,1.5484324,0.4652845,-0.42362824,0.84179246,0.33910426
1301,-1.9685711,1.2080233,-0.19584869,-1.2218874,0.7704483,1.9703707,-0.42362824,0.84179246,0.33910426
1302,-1.9685711,1.2080233,-0.19584869,-0.77039677,0.5270949,1.9157728,-0.42362824,0.84179246,0.33910426
1303,-1.9685711,1.2080233,-0.19584869,-0.67296034,0.46655607,1.8754716,-0.33991143,0.90896344,0.4071255
1304,-0.7581336,1.2352941,-0.989192,-0.41875714,0.2198903,1.7644409,-0.33991143,0.90896344,0.4071255
1305,-0.7581336,1.2352941,-0.989192,-0.7151397,0.6758274,1.9610326,-0.33991143,0.90896344,0.4071255
1306,-0.7581336,1.2352941,-0.989192,-0.77840877,0.7648984,1.9933144,-0.27293792,0.9054282,0.47514674
1307,-0.36931485,1.3102659,-0.41478854,-0.51560706,0.7707655,2.1762004,-0.27293792,0.9054282,0.47514674
1308,-0.36931485,1.3102659,-0.41478854,-0.039379478,0.59896624,2.4553301,-0.27293792,0.9054282,0.47514674
1309,-0.36931485,1.3102659,-0.41478854,0.05693818,0.5652224,2.51468,-0.15992022,0.9407813,0.470612
1310,-0.748282,1.3551185,-0.178828,0.7748387,-0.04690962,2.5217328,-0.15992022,0.9407813,0.470612
1311,-0.748282,1.3551185,-0.178828,0.7523739,-0.3786813,1.8082476,-0.15992022,0.9407813,0.470612
1312,-0.748282,1.3551185,-0.178828,0.73851085,-0.4141642,1.6901366,-0.06783172,0.96199316,0.361778
1313,1.6473465,-0.099838614,0.5387643,0.6453872,-2.7767422,-0.30009305,-0.06783172,0.96199316,0.361778
1314,1.6473465,-0.099838614,0.5387643,1.7544501,-2.5539138,-0.9261959,-0.06783172,0.96199316,0.361778
1315,1.6473465,-0.099838614,0.5387643,2.065579,-2.1900346,-0.75528246,-0.06783172,0.9725992,0.35270852
1316,-0.03967214,-2.571895,-0.7027427,0.097418144,0.9251837,0.35153446,-0.06783172,0.9725992,0.35270852
1317,-0.03967214,-2.571895,-0.7027427,-0.70974296,0.613146,-0.03922947,-0.06783172,0.9725992,0.35270852
1318,-0.03967214,-2.571895,-0.7027427,-0.8307432,0.4310362,-0.11714524,-0.034344982,0.98320514,0.289222
1319,1.0696117,-2.856263,0.7866572,-1.5437907,1.5867476,-1.5637563,-0.034344982,0.98320514,0.289222
1320,1.0696117,-2.856263,0.7866572,-1.572995,2.552362,-1.6278137,-0.034344982,0.98320514,0.289222
1321,1.0696117,-2.856263,0.7866572,-1.5667659,2.6800117,-1.6135718,-0.13061933,0.9054282,0.361778
1322,-0.9385337,0.0421229,-0.65056986,-0.9175738,1.6831365,-1.8009775,-0.13061933,0.9054282,0.361778
1323,-0.9385337,0.0421229,-0.65056986,-0.64081925,0.85473406,-2.0203261,-0.13061933,0.9054282,0.361778
1324,-0.9385337,0.0421229,-0.65056986,-0.6022532,0.7445485,-2.0499475,-0.2268937,0.9018929,0.49328572
1325,-0.7894247,1.6410743,-0.36265147,-0.23440453,-0.07976124,-1.9226828,-0.2268937,0.9018929,0.49328572
1326,-0.7894247,1.6410743,-0.36265147,0.12672526,-0.74327475,-1.6267092,-0.2268937,0.9018929,0.49328572
1327,-0.7894247,1.6410743,-0.36265147,0.19902065,-0.86395925,-1.5667917,-0.32735386,0.8877516,0.5204942
1328,-0.84836704,1.221911,-0.84686327,0.7378904,-0.6240062,-1.0608069,-0.32735386,0.8877516,0.5204942
1329,-0.84836704,1.221911,-0.84686327,0.71556264,0.015505238,-0.7477834,-0.32735386,0.8877516,0.5204942
1330,-0.84836704,1.221911,-0.84686327,0.7186905,0.15378383,-0.69957495,-0.37339813,0.85946906,0.46607727
1331,-0.037401274,1.1612419,0.21881114,1.5364442,-0.14737043,-1.1273804,-0.37339813,0.85946906,0.46607727
1332,-0.037401274,1.1612419,0.21881114,1.7548515,-0.23599127,-1.0381144,-0.37339813,0.85946906,0.46607727
1333,-0.037401274,1.1612419,0.21881114,1.7798551,-0.24322475,-1.014894,-0.3943273,0.89482224,0.31189573
1334,-1.0119694,1.0995789,-2.5022776,1.9403033,-1.2102625,-0.39461175,-0.3943273,0.89482224,0.31189573
1335,-1.0119694,1.0995789,-2.5022776,1.6278626,-1.8162127,-0.32810193,-0.3943273,0.89482224,0.31189573
1336,-1.0119694,1.0995789,-2.5022776,1.5649498,-1.885649,-0.33211932,-0.42362824,0.9018929,0.2438745
1337,-3.570265,0.7363367,-2.5593596,0.96170056,0.75520444,1.0221457,-0.42362824,0.9018929,0.2438745
1338,-3.570265,0.7363367,-2.5593596,0.933002,-0.049967982,1.2647117,-0.42362824,0.9018929,0.2438745
1339,-3.570265,0.7363367,-2.5593596,0.9514118,-0.3026712,1.2680447,-0.37758398,0.8877516,0.13957527
1340,-1.4501128,-3.0637157,1.1935054,0.9544097,-0.720191,0.7131666,-0.37758398,0.8877516,0.13957527
1341,-1.4501128,-3.0637157,1.1935054,0.015394063,0.34050396,0.078638956,-0.37758398,0.8877516,0.13957527
1342,-1.4501128,-3.0637157,1.1935054,-0.2213252,0.4212929,-0.19017214,-0.38176984,0.9018929,0.11236676
1343,0.17255351,-3.7446203,2.2010229,-1.3664633,0.5518672,-0.2670761,-0.38176984,0.9018929,0.11236676
1344,0.17255351,-3.7446203,2.2010229,-1.5862014,-1.4393408,-0.65204823,-0.38176984,0.9018929,0.11236676
1345,0.17255351,-3.7446203,2.2010229,-1.5871428,-1.9051355,-0.8142039,-0.39851317,0.9054282,0.2075965
1346,2.0355306,-1.6115922,0.5413443,-1.3881468,-1.8167522,-1.3484699,-0.39851317,0.9054282,0.2075965
1347,2.0355306,-1.6115922,0.5413443,-1.2521789,-0.33465987,-0.96483433,-0.39851317,0.9054282,0.2075965
1348,2.0355306,-1.6115922,0.5413443,-1.22726,-0.023938864,-0.85116374,-0.45292917,0.85946906,0.32096526
1349,-1.5597154,1.2190473,-1.3363425,-1.3285726,1.4553336,0.3537673,-0.45292917,0.85946906,0.32096526
1350,-1.5597154,1.2190473,-1.3363425,-1.3630234,1.5558939,1.291167,-0.45292917,0.85946906,0.32096526
1351,-1.5597154,1.2190473,-1.3363425,-1.3490769,1.476036,1.4817688,-0.4278141,0.85946906,0.434334
1352,-2.3374195,0.7167665,0.036349352,-0.69168305,-0.036395486,2.6497912,-0.4278141,0.85946906,0.434334
1353,-2.3374195,0.7167665,0.036349352,-0.49838132,-0.38947812,2.585395,-0.4278141,0.85946906,0.434334
1354,-2.3374195,0.7167665,0.036349352,-0.4900125,-0.37580764,2.5518184,-0.30223885,0.9160341,0.488751
1355,1.1767431,1.3652523,-2.1659486,-1.1061238,-0.40712735,1.8576461,-0.30223885,0.9160341,0.488751
1356,1.1767431,1.3652523,-2.1659486,-0.99103457,-0.3160347,1.5389469,-0.30223885,0.9160341,0.488751
1357,1.1767431,1.3652523,-2.1659486,-0.93006724,-0.25753137,1.5024807,-0.23107952,0.870075,0.57037646
1358,-0.26428735,1.1837796,-0.30553362,-0.3735246,0.23733309,1.7981339,-0.23107952,0.870075,0.57037646
1359,-0.26428735,1.1837796,-0.30553362,-0.067439646,-0.09327662,2.0231678,-0.23107952,0.870075,0.57037646
1360,-0.26428735,1.1837796,-0.30553362,-0.009092309,-0.17539164,2.0663414,-0.14317687,0.91249883,0.60665447
1361,-1.7818593,0.98330045,0.8099128,1.0965643,-1.4207896,2.273,-0.14317687,0.91249883,0.60665447
1362,-1.7818593,0.98330045,0.8099128,1.7773497,-2.3261118,2.2842019,-0.14317687,0.91249883,0.60665447
1363,-1.7818593,0.98330045,0.8099128,1.8614746,-2.4416337,2.2823868,0.0075134295,0.9513872,0.52502894
1364,3.951005,-1.4804025,-2.6281948,2.058405,-4.1870055,0.24367854,0.0075134295,0.9513872,0.52502894
1365,3.951005,-1.4804025,-2.6281948,2.3637638,-1.7148441,-0.89695364,0.0075134295,0.9513872,0.52502894
1366,3.951005,-1.4804025,-2.6281948,2.631459,-0.3486744,-0.6560088,0.049371842,0.9725992,0.307361
1367,1.5959514,-2.8517823,-1.4905678,-0.13121745,3.9180558,-0.97547567,0.049371842,0.9725992,0.307361
1368,1.5959514,-2.8517823,-1.4905678,-0.9804717,4.043856,-0.9578005,0.049371842,0.9725992,0.307361
1369,1.5959514,-2.8517823,-1.4905678,-1.1178031,4.02175,-0.89151603,0.011699267,0.96199316,0.34363902
1370,-1.684112,-2.4376783,-0.51060605,-1.5715699,1.4420313,-1.0400186,0.011699267,0.96199316,0.34363902
1371,-1.684112,-2.4376783,-0.51060605,-1.4230131,0.031221773,-1.3482913,0.011699267,0.96199316,0.34363902
1372,-1.684112,-2.4376783,-0.51060605,-1.3701221,-0.11286189,-1.3802071,-0.06364586,0.97966975,0.4615425
1373,0.97129667,0.22089529,0.3212578,-0.9324334,0.7529351,-2.0044172,-0.06364586,0.97966975,0.4615425
