,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
561,1.9277816,1.1958611,0.49483314,-1.5250947,0.27158567,0.12686042,0.5924793,-0.026435953,0.6022874
562,0.62019587,0.5891929,-1.0134563,-1.5250947,0.27158567,0.12686042,0.5924793,-0.026435953,0.6022874
563,-0.645555,-0.026197093,-0.5347133,-1.5250947,0.27158567,0.12686042,0.5318022,-0.07516689,0.2632627
564,-0.82097757,-0.13014083,-0.35380358,-2.1718671,0.95802534,1.5683894,0.5318022,-0.07516689,0.2632627
565,-1.0365332,0.26854992,-1.1305014,-2.1718671,0.95802534,1.5683894,0.5318022,-0.07516689,0.2632627
566,-0.8392005,1.4905182,-1.3440113,-2.1718671,0.95802534,1.5683894,0.32954514,-0.09953236,-0.07172601
567,-1.3010142,2.3652282,0.31161648,-2.1718671,0.95802534,1.5683894,0.32954514,-0.09953236,-0.07172601
568,-1.0782262,1.4523934,0.09792442,-1.4826201,-0.81414807,2.0443065,0.32954514,-0.09953236,-0.07172601
569,-0.603933,0.5146969,0.48135597,-1.4826201,-0.81414807,2.0443065,0.117175214,0.0040208823,-0.39057067
570,0.30998018,0.23586519,0.4196767,-1.4826201,-0.81414807,2.0443065,0.117175214,0.0040208823,-0.39057067
571,0.841424,-0.3475445,-0.183113,-1.0461062,1.6528257,0.25447932,0.117175214,0.0040208823,-0.39057067
572,0.77902627,-0.6240085,-0.45791772,-1.0461062,1.6528257,0.25447932,0.1525702,0.16848779,-0.45111078
573,0.8335534,-0.9888006,-0.77372056,-1.0461062,1.6528257,0.25447932,0.1525702,0.16848779,-0.45111078
574,-0.11063683,-1.2429502,-1.212093,-0.42158237,2.3513741,1.7836475,0.1525702,0.16848779,-0.45111078
575,-1.2136575,-1.3933809,-0.96622556,-0.42158237,2.3513741,1.7836475,0.08178023,0.15630506,-0.4591828
576,-1.6297364,-1.5954688,-1.2235668,-0.42158237,2.3513741,1.7836475,0.08178023,0.15630506,-0.4591828
577,-1.8100517,-1.488198,-1.2584738,-0.42158237,2.3513741,1.7836475,0.08178023,0.15630506,-0.4591828
578,-1.9184675,-1.5201634,-0.79848945,0.41623384,0.5435957,0.8455921,-0.03451758,0.08320865,-0.39057067
579,-1.6508667,-1.804525,-0.49482822,0.41623384,0.5435957,0.8455921,-0.03451758,0.08320865,-0.39057067
580,-1.0071778,-1.6061687,0.27956268,0.41623384,0.5435957,0.8455921,-0.03451758,0.08320865,-0.39057067
581,-0.03412878,-1.1778055,0.9649556,1.073395,0.19172688,-1.3011161,0.03627239,-0.014253219,-0.2089503
582,0.8688648,-0.53211355,0.46229365,1.073395,0.19172688,-1.3011161,0.03627239,-0.014253219,-0.2089503
583,2.3585382,0.75126785,0.3924188,1.073395,0.19172688,-1.3011161,0.03627239,-0.014253219,-0.2089503
584,1.3662026,1.8354388,1.9568025,-0.48805237,1.116013,0.0066953595,0.14245735,0.0040208823,-0.18069823
585,0.4277558,2.4056458,2.9124675,-0.48805237,1.116013,0.0066953595,0.14245735,0.0040208823,-0.18069823
586,-0.67654115,1.5083216,2.3899539,-0.48805237,1.116013,0.0066953595,0.14245735,0.0040208823,-0.18069823
587,-0.6483913,-0.09889477,2.3441799,-0.48805237,1.116013,0.0066953595,0.021103112,-0.0020704847,-0.12419412
588,-0.72723925,-0.59352666,1.4575402,0.18602514,0.14920278,1.5308943,0.021103112,-0.0020704847,-0.12419412
589,-0.43865004,0.73386896,0.6392574,0.18602514,0.14920278,1.5308943,0.021103112,-0.0020704847,-0.12419412
590,-0.73822975,2.14718,-1.3832287,0.18602514,0.14920278,1.5308943,0.021103112,-0.044710055,-0.05961799
591,-2.4677796,2.6814203,-2.3047757,0.27777767,-0.25369495,-0.9794713,0.021103112,-0.044710055,-0.05961799
592,-0.653142,1.3129326,-1.0805994,0.27777767,-0.25369495,-0.9794713,0.021103112,-0.044710055,-0.05961799
593,0.3597565,-0.48095095,-1.187567,0.27777767,-0.25369495,-0.9794713,0.18290876,0.010112249,0.0049581453
594,-0.41475454,-1.6522062,-2.1216197,0.8748125,-1.3714299,-1.3858191,0.18290876,0.010112249,0.0049581453
595,-0.36490732,-1.622174,-2.835424,0.8748125,-1.3714299,-1.3858191,0.18290876,0.010112249,0.0049581453
596,1.3143699,-0.02911939,-1.4963883,0.8748125,-1.3714299,-1.3858191,0.21830374,0.0040208823,0.1825425
597,0.31558177,0.8189751,-0.16038798,1.4741457,-1.0465169,1.140132,0.21830374,0.0040208823,0.1825425
598,-0.8966347,0.2669314,-0.7417276,1.4741457,-1.0465169,1.140132,0.21830374,0.0040208823,0.1825425
599,-1.3627737,-0.50140697,-1.0442961,1.4741457,-1.0465169,1.140132,0.1727959,-0.020344585,0.30362275
600,-0.5794702,-0.35736036,-0.58837914,1.4741457,-1.0465169,1.140132,0.1727959,-0.020344585,0.30362275
601,0.31409276,-0.233635,-0.116617545,0.8564252,-1.7051357,-0.856144,0.1727959,-0.020344585,0.30362275
602,0.66465425,-0.48167023,-0.06113044,0.8564252,-1.7051357,-0.856144,0.25369874,-0.020344585,0.41259497
603,0.50419295,-0.70479864,-0.098769404,0.8564252,-1.7051357,-0.856144,0.25369874,-0.020344585,0.41259497
604,0.6488421,-1.1906186,0.5505631,1.2983633,-0.93422455,-0.54895514,0.25369874,-0.020344585,0.41259497
605,0.43066296,-0.93898666,0.6125459,1.2983633,-0.93422455,-0.54895514,0.2890937,0.071025915,0.62246746
606,0.6237412,-0.7601423,0.65783405,1.2983633,-0.93422455,-0.54895514,0.2890937,0.071025915,0.62246746
607,0.24013734,-0.724895,0.4366142,1.1566894,-0.4931272,-1.6988807,0.2890937,0.071025915,0.62246746
608,0.09896262,-0.46485582,0.21770126,1.1566894,-0.4931272,-1.6988807,0.45089936,0.13803096,0.8000518
609,0.14008835,-0.040134188,-0.034236837,1.1566894,-0.4931272,-1.6988807,0.45089936,0.13803096,0.8000518
610,-0.2289797,0.13196643,-0.14976409,1.1566894,-0.4931272,-1.6988807,0.45089936,0.13803096,0.8000518
611,0.36330184,-0.03262614,-0.08486729,0.46192622,-1.2026309,-0.66437685,0.56719714,0.19285326,0.89691603
612,1.655359,0.5391993,0.37159595,0.46192622,-1.2026309,-0.66437685,0.56719714,0.19285326,0.89691603
613,1.7044971,0.90718347,1.0557748,0.46192622,-1.2026309,-0.66437685,0.56719714,0.19285326,0.89691603
614,2.0605893,0.7757252,1.3102626,-0.14678454,-0.9107281,-0.13176551,0.5874229,0.24767557,0.884808
615,2.9405384,0.5995783,1.2552611,-0.14678454,-0.9107281,-0.13176551,0.5874229,0.24767557,0.884808
616,2.5855098,1.0984364,1.440117,-0.14678454,-0.9107281,-0.13176551,0.5874229,0.24767557,0.884808
617,1.6161478,0.96841675,-0.012746194,-1.5777743,0.033306617,0.56008714,0.5722536,0.18676189,0.7152956
618,0.7226557,0.654967,-0.4628351,-1.5777743,0.033306617,0.56008714,0.5722536,0.18676189,0.7152956
619,0.25509858,0.31584612,-0.4287779,-1.5777743,0.033306617,0.56008714,0.5722536,0.18676189,0.7152956
620,-0.64810765,-0.18476523,-0.42477116,-1.9484618,0.5089998,0.89091754,0.47112507,0.13803096,0.34398285
621,-1.8798237,0.48965514,-0.6442913,-2.1338055,0.74684644,1.0563327,0.47112507,0.13803096,0.34398285
622,-1.3100902,1.5416358,-0.78901905,-2.1338055,0.74684644,1.0563327,0.47112507,0.13803096,0.34398285
623,-1.0993563,2.2159662,0.59712607,-2.1338055,0.74684644,1.0563327,0.34977084,0.12584822,-0.07979803
624,-0.30463687,1.2432472,0.2920685,-1.5792453,-0.41038537,0.7403347,0.34977084,0.12584822,-0.07979803
625,0.4178998,0.27079785,0.3093703,-1.5792453,-0.41038537,0.7403347,0.34977084,0.12584822,-0.07979803
626,0.9699773,-0.1650285,-0.2229779,-1.5792453,-0.41038537,0.7403347,0.32954514,0.19285326,-0.33406654
627,0.8909167,-0.57522863,-0.23099135,-1.3028846,1.2577121,0.66466683,0.32954514,0.19285326,-0.33406654
628,0.6887624,-0.79556954,-0.30857617,-1.3028846,1.2577121,0.66466683,0.32954514,0.19285326,-0.33406654
629,0.048760854,-1.2179085,-0.7471306,-1.3028846,1.2577121,0.66466683,0.25369874,0.32077196,-0.42285874
630,-0.71114343,-1.6120133,-0.8436562,-0.8286727,1.5980302,1.1447477,0.25369874,0.32077196,-0.42285874
631,-1.0755317,-1.8296568,-1.044539,-0.5757597,1.7795331,1.4007908,0.25369874,0.32077196,-0.42285874
632,-1.2394674,-1.8163041,-0.8491806,-0.5757597,1.7795331,1.4007908,0.19807804,0.32077196,-0.46725482
633,-1.4360201,-1.946998,-0.44437984,-0.5757597,1.7795331,1.4007908,0.19807804,0.32077196,-0.46725482
634,-1.614279,-1.789554,-0.3890749,0.58328223,0.5424425,0.6793487,0.19807804,0.32077196,-0.46725482
635,-1.0189483,-1.5785644,0.030356454,0.58328223,0.5424425,0.6793487,0.13740093,0.24767557,-0.3219585
636,-0.38795194,-1.2607538,0.53459686,0.58328223,0.5424425,0.6793487,0.13740093,0.24767557,-0.3219585
637,0.268429,-0.84309053,0.66050524,0.953418,0.43966392,-0.92910135,0.13740093,0.24767557,-0.3219585
638,0.95657605,0.10027078,0.6923769,0.953418,0.43966392,-0.92910135,0.27898085,0.24767557,-0.14437416
639,1.2020541,1.5321046,1.1199431,0.953418,0.43966392,-0.92910135,0.27898085,0.24767557,-0.14437416
640,0.5103618,2.2825499,2.0740902,-0.7008851,1.6004995,0.5013598,0.27898085,0.24767557,-0.14437416
641,0.45278576,1.7537495,2.3939,-0.7008851,1.6004995,0.5013598,0.25369874,0.28422377,-0.12823012
642,-0.07319823,0.37420204,3.069762,-0.7008851,1.6004995,0.5013598,0.25369874,0.28422377,-0.12823012
643,-0.66349435,0.2346963,2.22586,-0.7008851,1.6004995,0.5013598,0.25369874,0.28422377,-0.12823012
644,-0.13985029,1.2494065,0.41105613,-0.11387133,0.13507612,0.55963534,0.15762663,0.23549283,-0.116122104
645,-0.098086394,2.3896854,-1.3548781,-0.11387133,0.13507612,0.55963534,0.15762663,0.23549283,-0.116122104
646,-1.1636684,2.0957477,-1.8538368,-0.11387133,0.13507612,0.55963534,0.15762663,0.23549283,-0.116122104
647,-0.5373518,-0.03370514,-1.1923325,0.69323814,0.36802164,-1.4099876,0.25369874,0.3146806,-0.05558198
648,0.02592898,-0.57203656,-1.4493397,0.69323814,0.36802164,-1.4099876,0.25369874,0.3146806,-0.05558198
649,-0.19636273,-1.5992452,-1.9476914,0.69323814,0.36802164,-1.4099876,0.25369874,0.3146806,-0.05558198
650,-0.13623406,-1.4825783,-2.77678,1.2638872,-1.360907,-0.54534113,0.43067366,0.41214246,0.08567831
651,0.99585825,0.41695747,-0.99293715,1.2638872,-1.360907,-0.54534113,0.43067366,0.41214246,0.08567831
652,0.54716223,0.95380527,-0.102836825,1.2638872,-1.360907,-0.54534113,0.43067366,0.41214246,0.08567831
653,-0.7739666,0.53407395,-0.08996674,1.2638872,-1.360907,-0.54534113,0.36999655,0.35732016,0.31169477
654,-1.2823658,-0.3569108,-1.3574884,1.1779267,-1.073617,0.9379746,0.36999655,0.35732016,0.31169477
655,-1.1704755,-0.76657146,-0.88214505,1.1779267,-1.073617,0.9379746,0.36999655,0.35732016,0.31169477
656,-0.68547535,-0.72278196,-0.14715366,1.1779267,-1.073617,0.9379746,0.3244887,0.33904606,0.424703
657,-0.24819535,-0.6855564,-0.43357384,1.076245,-1.6734229,-1.0632706,0.3244887,0.33904606,0.424703
658,0.4573947,-0.6437901,-0.19244179,1.076245,-1.6734229,-1.0632706,0.3244887,0.33904606,0.424703
659,1.0756279,-0.49201065,-0.052631326,1.076245,-1.6734229,-1.0632706,0.42561722,0.44869068,0.57807136
660,0.93580043,-0.7507011,0.2378563,1.1641362,-0.965649,-0.5609265,0.42561722,0.44869068,0.57807136
661,0.6990793,-0.9310965,0.504425,1.1641362,-0.965649,-0.5609265,0.42561722,0.44869068,0.57807136
662,0.58219004,-0.96380377,0.39776108,1.1641362,-0.965649,-0.5609265,0.5570843,0.5156957,0.73547566
663,0.4676052,-0.6891981,0.28120178,1.1647798,-0.7053152,-1.3609728,0.5570843,0.5156957,0.73547566
664,0.14249918,0.033867277,0.06052831,1.1647798,-0.7053152,-1.3609728,0.5570843,0.5156957,0.73547566
665,0.027205296,0.49644384,0.12111488,1.1647798,-0.7053152,-1.3609728,0.63798714,0.6192489,0.89691603
666,0.20312417,0.45395815,0.26796746,1.1647798,-0.7053152,-1.3609728,0.63798714,0.6192489,0.89691603
667,1.669162,0.6108778,0.70836335,0.21066408,-0.98943365,-0.80961394,0.63798714,0.6192489,0.89691603
668,2.0052114,0.72078604,1.0580816,0.21066408,-0.98943365,-0.80961394,0.72900283,0.6801626,0.884808
669,2.4587288,0.50004053,1.0994846,0.21066408,-0.98943365,-0.80961394,0.72900283,0.6801626,0.884808
670,3.2486978,0.43727866,1.1768265,-0.38030294,0.0630014,-0.16271028,0.72900283,0.6801626,0.884808
671,2.227645,1.2146536,1.3933718,-0.38030294,0.0630014,-0.16271028,0.6885514,0.6557971,0.8040878
672,1.458239,1.637532,-0.803771,-0.38030294,0.0630014,-0.16271028,0.6885514,0.6557971,0.8040878
673,1.0430819,0.97304744,-1.6812441,-2.5480707,0.58756125,0.6145228,0.6885514,0.6557971,0.8040878
674,-0.48197386,-0.10945998,-0.15140319,-2.5480707,0.58756125,0.6145228,0.61776143,0.52787846,0.5134952
675,-1.961295,-0.44008377,-0.26019192,-2.5480707,0.58756125,0.6145228,0.61776143,0.52787846,0.5134952
676,-2.156926,0.57817817,-0.70123523,-2.5480707,0.58756125,0.6145228,0.61776143,0.52787846,0.5134952
677,-1.4938089,2.0168908,-0.89343673,-2.357027,-0.17801648,1.7269531,0.52674574,0.4974216,0.15429045
678,-0.39809155,1.9005386,-0.14836779,-2.357027,-0.17801648,1.7269531,0.52674574,0.4974216,0.15429045
679,-0.17232543,0.65487707,0.4848163,-2.357027,-0.17801648,1.7269531,0.52674574,0.4974216,0.15429045
680,0.44668782,0.32865927,0.5702931,-1.5555258,0.4891072,0.759534,0.43067366,0.54615253,-0.13226613
681,0.79100955,-0.0034032066,0.28539065,-1.5555258,0.4891072,0.759534,0.43067366,0.54615253,-0.13226613
682,0.64267325,-0.4648109,-0.21563224,-1.5555258,0.4891072,0.759534,0.43067366,0.54615253,-0.13226613
683,0.2716198,-0.8694811,-0.5684063,-1.0499675,1.6036708,1.795393,0.304263,0.5887921,-0.24123836
684,-0.33973557,-1.1062768,-1.0762892,-1.0499675,1.6036708,1.795393,0.304263,0.5887921,-0.24123836
685,-0.9449929,-1.3075554,-0.9047284,-1.0499675,1.6036708,1.795393,0.304263,0.5887921,-0.24123836
686,-1.0724118,-1.2991481,-0.96404016,-1.0499675,1.6036708,1.795393,0.24864231,0.56442666,-0.2977425
687,-1.5216752,-1.6643449,-0.5438195,0.062646516,1.9290162,0.6730242,0.24864231,0.56442666,-0.2977425
688,-1.4724661,-1.632874,-1.1722078,0.062646516,1.9290162,0.6730242,0.24864231,0.56442666,-0.2977425
689,-1.6547664,-1.7626239,-0.78750134,0.062646516,1.9290162,0.6730242,0.2638116,0.4974216,-0.1685902
690,-1.3038504,-1.730119,0.038248498,1.1371069,-0.14399722,-0.5026509,0.2638116,0.4974216,-0.1685902
691,-0.7444695,-1.4319552,0.5066712,1.1371069,-0.14399722,-0.5026509,0.2638116,0.4974216,-0.1685902
692,-0.17977062,-0.7123067,1.1400375,1.1371069,-0.14399722,-0.5026509,0.3447144,0.4243252,0.06549827
693,0.930837,0.25578174,0.80292606,0.638536,0.8350659,-1.288919,0.3447144,0.4243252,0.06549827
694,1.4622808,1.8671794,1.5280828,0.638536,0.8350659,-1.288919,0.3447144,0.4243252,0.06549827
695,0.25602037,3.2050505,1.4479483,0.638536,0.8350659,-1.288919,0.4357301,0.39386836,0.09375033
696,0.08577401,1.9450023,2.6653862,-0.69077206,1.150609,1.7689657,0.4357301,0.39386836,0.09375033
697,0.5172397,-0.26942185,3.430428,-0.69077206,1.150609,1.7689657,0.4357301,0.39386836,0.09375033
698,-0.35093877,-0.5932569,1.9484247,-0.69077206,1.150609,1.7689657,0.30931944,0.29031512,0.033210203
699,-0.4395718,0.3845425,0.8024404,-0.69077206,1.150609,1.7689657,0.30931944,0.29031512,0.033210203
700,-0.8120433,1.5633957,-0.8099632,0.39030778,-0.22875708,-0.47283554,0.30931944,0.29031512,0.033210203
701,-1.2744951,2.046698,-2.4162357,0.39030778,-0.22875708,-0.47283554,0.3851658,0.3146806,0.07760629
702,-1.0534798,1.6492212,-1.7533652,0.39030778,-0.22875708,-0.47283554,0.3851658,0.3146806,0.07760629
703,-0.48629913,0.16002044,-1.4425403,0.4426196,0.088227555,-2.8212495,0.3851658,0.3146806,0.07760629
704,-0.7730448,-1.1271824,-2.557017,0.4426196,0.088227555,-2.8212495,0.6228179,0.34513745,0.14621843
705,-0.5526676,-1.1508754,-2.031165,0.4426196,0.088227555,-2.8212495,0.6228179,0.34513745,0.14621843
706,1.1948217,-0.33470136,-1.0906162,1.677417,-1.0874554,1.1868879,0.6228179,0.34513745,0.14621843
707,1.251405,0.23977657,-0.734564,1.677417,-1.0874554,1.1868879,0.5722536,0.26594967,0.33591083
708,-0.062633164,0.006757381,-1.0028932,1.677417,-1.0874554,1.1868879,0.5722536,0.26594967,0.33591083
709,-1.1987671,-0.36711636,-1.3573672,1.677417,-1.0874554,1.1868879,0.5722536,0.26594967,0.33591083
710,-1.4275113,-0.19609474,-0.9123169,0.84079605,-1.9674878,0.66941017,0.5318022,0.18067053,0.420667
711,-0.5995368,-0.1821127,-0.57696605,0.84079605,-1.9674878,0.66941017,0.5318022,0.18067053,0.420667
712,0.026992574,-0.61047596,-0.31003317,0.84079605,-1.9674878,0.66941017,0.5318022,0.18067053,0.420667
713,0.32387784,-0.83697623,-0.22929153,0.9556245,-1.2666332,-1.1303554,0.6278743,0.2781324,0.47717112
714,1.0613048,-0.73815775,0.28951877,0.9556245,-1.2666332,-1.1303554,0.6278743,0.2781324,0.47717112
715,0.97621715,-0.7854539,0.43855685,0.9556245,-1.2666332,-1.1303554,0.6278743,0.2781324,0.47717112
716,1.063503,-0.8223198,0.6620836,1.1862929,-0.51575863,-0.60610133,0.65821284,0.32686332,0.72336763
717,0.4060939,-0.5703057,0.355478,1.1862929,-0.51575863,-0.60610133,0.65821284,0.32686332,0.72336763
718,0.06003498,-0.4393195,0.052818403,1.1862929,-0.51575863,-0.60610133,0.65821284,0.32686332,0.72336763
719,-0.28102502,-0.25292212,0.005162662,1.1862929,-0.51575863,-0.60610133,0.77956706,0.3695029,0.86866397
720,-0.09681007,-0.07389792,0.23439594,0.8116522,-0.90625954,-1.290726,0.77956706,0.3695029,0.86866397
721,0.33441928,0.14527409,0.030275509,0.8116522,-0.90625954,-1.290726,0.77956706,0.3695029,0.86866397
722,0.82050663,0.39668128,0.34628072,0.8116522,-0.90625954,-1.290726,0.91103417,0.43041658,0.904988
723,1.8141185,0.84909725,0.9960989,0.11017762,-0.95584697,-0.3644159,0.91103417,0.43041658,0.904988
724,1.9593349,0.82792187,1.2562325,0.11017762,-0.95584697,-0.3644159,0.91103417,0.43041658,0.904988
725,2.6142979,0.6254294,1.0863715,0.11017762,-0.95584697,-0.3644159,0.9363163,0.39386836,0.8363759
726,2.7972362,0.6004775,1.3806231,-0.8040377,-0.07076929,-0.32624316,0.9363163,0.39386836,0.8363759
727,2.1863065,0.5986791,0.77293634,-0.8040377,-0.07076929,-0.32624316,0.9363163,0.39386836,0.8363759
728,0.7380424,0.47090748,0.16421753,-0.8040377,-0.07076929,-0.32624316,0.94642913,0.25376692,0.67089957
729,0.077903405,0.6181461,-0.68551195,-2.313357,0.7514591,0.6615046,0.94642913,0.25376692,0.67089957
730,-1.1757225,0.3589612,-0.61849034,-2.313357,0.7514591,0.6615046,0.94642913,0.25376692,0.67089957
731,-1.5646443,0.38741982,-1.160309,-2.313357,0.7514591,0.6615046,0.80990565,0.18067053,0.34801885
732,-1.2229462,1.2911278,-1.043689,-2.313357,0.7514591,0.6615046,0.80990565,0.18067053,0.34801885
733,-0.9926421,2.083564,-0.22528483,-2.0436158,-0.651115,1.5329273,0.80990565,0.18067053,0.34801885
734,-0.9067034,2.0667496,0.78119266,-2.0436158,-0.651115,1.5329273,0.6025922,0.040569086,-0.108050086
735,0.0015371616,1.0876013,0.2866048,-2.0436158,-0.651115,1.5329273,0.6025922,0.040569086,-0.108050086
736,0.37131426,0.06291038,0.39739686,-1.3907757,0.82209235,-0.2236963,0.6025922,0.040569086,-0.108050086
737,0.7836352,-0.43203622,-0.68551195,-1.3907757,0.82209235,-0.2236963,0.58236647,0.04666045,-0.37846264
738,0.5811973,-0.7904443,-0.55845016,-1.3907757,0.82209235,-0.2236963,0.58236647,0.04666045,-0.37846264
739,0.61813956,-1.0717938,-0.6667532,-1.0330513,1.7917858,1.2322886,0.58236647,0.04666045,-0.37846264
740,-0.103049845,-1.1564953,-0.50745547,-1.0330513,1.7917858,1.2322886,0.48123792,0.13803096,-0.48743486
741,-0.8854315,-1.3052626,-0.6498763,-1.0330513,1.7917858,1.2322886,0.48123792,0.13803096,-0.48743486
742,-1.2879674,-1.7610503,-0.7115557,-1.0330513,1.7917858,1.2322886,0.48123792,0.13803096,-0.48743486
743,-1.3330638,-1.708584,-0.8080207,0.0069330754,1.7521447,1.1019592,0.304263,0.16848779,-0.4632188
744,-1.2725098,-1.5879158,-1.0412606,0.0069330754,1.7521447,1.1019592,0.304263,0.16848779,-0.4632188
745,-1.473175,-1.5350896,-0.6517584,0.0069330754,1.7521447,1.1019592,0.304263,0.16848779,-0.4632188
746,-0.8255865,-1.3060268,0.058100004,1.0247606,-0.123960435,-0.4606383,0.19807804,0.058843184,-0.34213856
747,-0.5361464,-1.2835476,0.6477565,1.0247606,-0.123960435,-0.4606383,0.19807804,0.058843184,-0.34213856
748,-0.0026463186,-0.86678356,0.9563351,1.0247606,-0.123960435,-0.4606383,0.19807804,0.058843184,-0.34213856
749,0.62551385,0.10409224,0.19985312,0.32153937,-0.0041722427,-0.9166783,0.23852946,0.010112249,-0.24931037
750,1.0258517,1.5406916,0.9914244,0.32153937,-0.0041722427,-0.9166783,0.23852946,0.010112249,-0.24931037
751,-0.091775715,2.781902,2.2373946,0.32153937,-0.0041722427,-0.9166783,0.23852946,0.010112249,-0.24931037
752,-0.6224395,2.2022092,2.5781486,0.32153937,-0.0041722427,-0.9166783,0.21830374,-0.008161852,-0.28967047
753,0.0206819,-0.007089794,2.6037674,-0.57309353,0.87845486,1.1496186,0.21830374,-0.008161852,-0.28967047
754,0.6651506,-1.2221794,2.2939138,-0.57309353,0.87845486,1.1496186,0.21830374,-0.008161852,-0.28967047
755,0.39421704,-0.6430258,1.1245569,-0.57309353,0.87845486,1.1496186,0.07672381,-0.07516689,-0.27352643
756,0.40102407,0.58528155,-0.5461264,0.64092636,-0.81818426,-0.22663268,0.07672381,-0.07516689,-0.27352643
757,-0.44460616,1.7801398,-2.031772,0.64092636,-0.81818426,-0.22663268,0.07672381,-0.07516689,-0.27352643
758,-1.5268513,3.001344,-1.835928,0.64092636,-0.81818426,-0.22663268,0.14245735,-0.06298415,-0.14033815
759,-0.3415082,1.6974165,-1.4727122,0.3983982,1.1115446,-2.4196453,0.14245735,-0.06298415,-0.14033815
760,-0.5096274,-0.77888995,-1.7724274,0.3983982,1.1115446,-2.4196453,0.14245735,-0.06298415,-0.14033815
761,-1.4287167,-1.4496688,-2.3869135,0.3983982,1.1115446,-2.4196453,0.2638116,0.03447772,-0.07979803
762,-0.84983647,-1.3161874,-2.2520812,1.399953,-1.7525609,0.23550591,0.2638116,0.03447772,-0.07979803
763,0.60005844,-0.21376339,-1.3105613,1.399953,-1.7525609,0.23550591,0.2638116,0.03447772,-0.07979803
764,0.30608034,0.78534627,-0.3286705,1.399953,-1.7525609,0.23550591,0.21830374,0.016203616,0.117966376
765,0.13555034,0.3720441,-0.78100556,1.399953,-1.7525609,0.23550591,0.21830374,0.016203616,0.117966376
766,0.2287214,-0.50023806,-1.1742718,0.81946677,-1.6280159,0.76314795,0.21830374,0.016203616,0.117966376
767,0.17965415,-0.7218378,-0.326485,0.81946677,-1.6280159,0.76314795,0.15762663,-0.056892786,0.23501062
768,0.005791548,-0.82969296,0.012265479,0.81946677,-1.6280159,0.76314795,0.15762663,-0.056892786,0.23501062
769,-0.17182909,-0.8583764,-0.3263636,1.1438183,-0.7975709,-1.0526546,0.15762663,-0.056892786,0.23501062
770,0.16121848,-0.6880741,0.15341151,1.1438183,-0.7975709,-1.0526546,0.19807804,-0.10562372,0.40452296
771,0.79625654,-0.4092873,0.52379084,1.1438183,-0.7975709,-1.0526546,0.19807804,-0.10562372,0.40452296
772,0.65160745,-0.3409056,0.63276166,1.0881968,-0.48721707,-0.65850407,0.19807804,-0.10562372,0.40452296
773,0.77087206,-0.6787677,0.5709002,1.0881968,-0.48721707,-0.65850407,0.2638116,-0.038618688,0.57807136
774,0.61977047,-0.8532511,0.16962054,1.0881968,-0.48721707,-0.65850407,0.2638116,-0.038618688,0.57807136
775,0.25325504,-0.5736101,-0.13962585,1.0881968,-0.48721707,-0.65850407,0.2638116,-0.038618688,0.57807136
776,0.06343849,-0.02714122,-0.056030996,0.8727899,-0.6476554,-1.0768231,0.32954514,0.07711729,0.77179974
777,-0.027179947,0.27987945,0.0665384,0.8727899,-0.6476554,-1.0768231,0.32954514,0.07711729,0.77179974
778,0.48419732,0.24935271,0.09828867,0.8727899,-0.6476554,-1.0768231,0.32954514,0.07711729,0.77179974
779,2.0647728,0.63662404,0.64532816,0.14410214,-0.91375536,-0.6447258,0.4003351,0.095391385,0.73951167
780,2.3244321,0.6865278,1.4359889,0.14410214,-0.91375536,-0.6447258,0.4003351,0.095391385,0.73951167
781,2.9567761,0.6077158,1.0985131,0.14410214,-0.91375536,-0.6447258,0.4003351,0.095391385,0.73951167
782,2.9508905,0.51959735,1.2728665,-0.33415088,0.23655733,-0.47712716,0.39022225,0.016203616,0.69511557
783,2.1227741,1.2001321,0.9713907,-0.33415088,0.23655733,-0.47712716,0.39022225,0.016203616,0.69511557
784,0.67514837,1.2964778,-0.80061424,-0.33415088,0.23655733,-0.47712716,0.39022225,0.016203616,0.69511557
785,0.23489025,0.46870455,-1.7142693,-0.33415088,0.23655733,-0.47712716,0.304263,-0.0020704847,0.48120713
786,-0.60754913,-0.12366682,-0.27215138,-2.698019,0.6798169,0.962369,0.304263,-0.0020704847,0.48120713
787,-1.0482563,-0.04560412,-0.35202286,-2.698019,0.6798169,0.962369,0.304263,-0.0020704847,0.48120713
788,-1.1397729,0.3632772,-0.9984009,-2.698019,0.6798169,0.962369,0.061554525,-0.11171509,0.033210203
789,-1.2813022,1.7069926,-0.42416415,-2.2592068,-0.25254175,1.6386364,0.061554525,-0.11171509,0.033210203
790,-1.4192153,2.0797424,0.41117755,-2.2592068,-0.25254175,1.6386364,0.061554525,-0.11171509,0.033210203
791,-0.59379333,0.94939935,0.4533089,-2.2592068,-0.25254175,1.6386364,-0.10025112,-0.08734962,-0.39460668
792,0.3672726,0.41183224,0.7692332,-1.5220609,0.38993236,0.1526101,-0.10025112,-0.08734962,-0.39460668
793,1.1939708,0.20803598,0.29898924,-1.5220609,0.38993236,0.1526101,-0.10025112,-0.08734962,-0.39460668
794,0.9092815,-0.40123972,-0.14345047,-1.5220609,0.38993236,0.1526101,-0.16092823,0.04666045,-0.63273114
795,0.61941594,-1.1303295,-0.6560079,-0.9506763,2.0421734,1.6799713,-0.16092823,0.04666045,-0.63273114
