,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
761,-0.5353788,0.73779756,-0.27242938,0.07785414,-0.024134086,-0.20236416,1.0914149,-1.2177994,-0.86758995
762,-0.5353788,0.73779756,-0.27242938,0.077681474,-0.025857404,-0.2069504,1.0914149,-1.2177994,-0.86758995
763,0.09230516,0.2533876,0.06791216,0.23198341,0.7530681,-0.6298456,1.0794826,-1.2380013,-0.87641424
764,0.09230516,0.2533876,0.06791216,0.41543773,1.678278,-0.75561345,1.0794826,-1.2380013,-0.87641424
765,0.09230516,0.2533876,0.06791216,0.42422947,1.7214174,-0.7593033,1.0794826,-1.2380013,-0.87641424
766,-0.708112,0.7418252,0.10845648,0.53420275,2.04109,-0.59097075,1.1510776,-1.2258801,-0.8587656
767,-0.708112,0.7418252,0.10845648,0.38935018,1.8183244,-0.46433982,1.1510776,-1.2258801,-0.8587656
768,-0.708112,0.7418252,0.10845648,0.37035656,1.7882878,-0.4542334,1.1510776,-1.2258801,-0.8587656
769,-1.7152066,0.82238376,0.9108873,0.33474344,0.7141409,-0.34612682,1.1988078,-1.2299205,-0.79993695
770,-1.7152066,0.82238376,0.9108873,0.27179918,0.22680439,-0.35888675,1.1988078,-1.2299205,-0.79993695
771,-1.7152066,0.82238376,0.9108873,0.2644237,0.18212728,-0.36042345,1.1988078,-1.2299205,-0.79993695
772,-1.5105642,1.1588207,-0.03951569,-0.38604015,-1.1541617,-0.5424147,1.2226728,-1.2097186,-0.820527
773,-1.5105642,1.1588207,-0.03951569,-0.44431618,-1.5994979,-0.6577634,1.2226728,-1.2097186,-0.820527
774,-1.5105642,1.1588207,-0.03951569,-0.44291756,-1.630238,-0.66736954,1.2226728,-1.2097186,-0.820527
775,-0.11046501,0.83312464,0.33912727,-0.43141773,-0.9817734,-0.5409888,1.2107403,-1.2137591,-0.8411171
776,-0.11046501,0.83312464,0.33912727,-0.58413255,-0.7151563,-0.52619606,1.2107403,-1.2137591,-0.8411171
777,-0.11046501,0.83312464,0.33912727,-0.5946942,-0.7108339,-0.5300318,1.2107403,-1.2137591,-0.8411171
778,-0.9431984,0.2548008,0.42728946,-0.48306322,-0.5343593,-0.4278594,1.2226728,-1.1733552,-0.8617071
779,-0.9431984,0.2548008,0.42728946,-0.34632412,-0.20386933,-0.10168463,1.2226728,-1.1733552,-0.8617071
780,-0.9431984,0.2548008,0.42728946,-0.3305096,-0.17332822,-0.06473455,1.2226728,-1.1733552,-0.8617071
781,-1.1500387,1.1611525,-0.007885396,-0.7177212,-0.3608704,-0.17584303,1.1868752,-1.1975975,-0.85582423
782,-1.1500387,1.1611525,-0.007885396,-1.0603348,-0.78650653,-0.46284604,1.1868752,-1.1975975,-0.85582423
783,-1.1500387,1.1611525,-0.007885396,-1.0930188,-0.8288105,-0.4910069,1.1868752,-1.1975975,-0.85582423
784,-1.6552141,0.06739663,0.79448795,-1.1503057,-1.3478708,-0.5509429,1.1630102,-1.1773956,-0.94406724
785,-1.6552141,0.06739663,0.79448795,-1.472842,-1.7134212,-0.80662304,1.1630102,-1.1773956,-0.94406724
786,-1.6552141,0.06739663,0.79448795,-1.4900726,-1.732959,-0.82121783,1.1630102,-1.1773956,-0.94406724
787,-1.2486968,0.10682778,0.93159074,-1.4585065,-2.4091637,-1.2755862,1.1391451,-1.1167898,-0.9381844
788,-1.2486968,0.10682778,0.93159074,-1.0033416,-2.1718845,-1.0171645,1.1391451,-1.1167898,-0.9381844
789,-1.2486968,0.10682778,0.93159074,-0.9585954,-2.1443517,-0.98857474,1.1391451,-1.1167898,-0.9381844
790,-0.35002849,0.032276183,1.5234791,-0.4811705,-1.525659,-0.5345347,1.06755,-1.0804263,-0.9911302
791,-0.35002849,0.032276183,1.5234791,-0.48905268,-1.120987,-0.7712641,1.06755,-1.0804263,-0.9911302
792,-0.35002849,0.032276183,1.5234791,-0.49497744,-1.0881557,-0.80508256,1.06755,-1.0804263,-0.9911302
793,-0.60937244,0.19501808,2.156602,-0.2705854,-0.43736565,-0.5656796,1.0735162,-1.0683053,-0.99701303
794,-0.60937244,0.19501808,2.156602,-0.13902758,-0.11507724,-0.26995316,1.0735162,-1.0683053,-0.99701303
795,-0.60937244,0.19501808,2.156602,-0.1295221,-0.08789685,-0.24334864,1.0735162,-1.0683053,-0.99701303
796,-0.39056626,0.29190022,0.9231369,-0.3538718,-0.0068896073,-0.22661296,1.0198199,-1.0602244,-1.0117202
797,-0.39056626,0.29190022,0.9231369,-0.58114624,0.049207974,-0.23145643,1.0198199,-1.0602244,-1.0117202
798,-0.39056626,0.29190022,0.9231369,-0.59624815,0.0580484,-0.2275886,1.0198199,-1.0602244,-1.0117202
799,-0.5896734,0.23967847,0.9889277,-0.40547964,0.03121241,-0.04256129,1.0556173,-1.056184,-1.0117202
800,-0.5896734,0.23967847,0.9889277,-0.39292967,-0.052707262,-0.07118867,1.0556173,-1.056184,-1.0117202
801,-0.5896734,0.23967847,0.9889277,-0.39370668,-0.060182504,-0.075991735,1.0556173,-1.056184,-1.0117202
802,-0.061624344,0.5190887,1.1385102,-0.40730444,0.11932506,-0.23997149,1.0615836,-1.0481033,-1.023486
803,-0.061624344,0.5190887,1.1385102,-0.44719973,0.30379918,-0.358122,1.0615836,-1.0481033,-1.023486
804,-0.061624344,0.5190887,1.1385102,-0.45224172,0.31891918,-0.3694292,1.0615836,-1.0481033,-1.023486
805,-0.7544292,0.4082858,1.2385192,-0.5090007,0.42432812,-0.44860482,1.06755,-1.0117399,-1.0381932
806,-0.7544292,0.4082858,1.2385192,-0.3984033,0.51931,-0.33565763,1.06755,-1.0117399,-1.0381932
807,-0.7544292,0.4082858,1.2385192,-0.39059865,0.52385277,-0.32815284,1.06755,-1.0117399,-1.0381932
808,-0.86448354,0.38150337,1.531243,-0.06377482,0.46326065,-0.1443431,1.0854487,-0.9632553,-1.0264274
809,-0.86448354,0.38150337,1.531243,0.05903315,0.34920436,-0.05948119,1.0854487,-0.9632553,-1.0264274
810,-0.86448354,0.38150337,1.531243,0.06835732,0.3390057,-0.053102113,1.0854487,-0.9632553,-1.0264274
811,-0.7682674,0.13516459,0.8609115,-0.05333163,0.4466001,-0.05973135,1.1093138,-0.93497264,-1.0411346
812,-0.7682674,0.13516459,0.8609115,-0.12783177,0.4379664,-0.08641945,1.1093138,-0.93497264,-1.0411346
813,-0.7682674,0.13516459,0.8609115,-0.13107613,0.43689585,-0.08762417,1.1093138,-0.93497264,-1.0411346
814,-0.7573597,0.115873076,1.1954446,-0.073600695,0.3343828,-0.1634226,1.1033475,-0.9268918,-1.0323102
815,-0.7573597,0.115873076,1.1954446,0.05359406,0.28469577,-0.23040289,1.1033475,-0.9268918,-1.0323102
816,-0.7573597,0.115873076,1.1954446,0.06654428,0.28001738,-0.23659433,1.1033475,-0.9268918,-1.0323102
817,-1.0994072,0.087112375,1.401444,0.26675475,0.19645059,-0.2460754,1.11528,-0.9147707,-1.0411346
818,-1.0994072,0.087112375,1.401444,0.35427976,0.20083356,-0.20681639,1.11528,-0.9147707,-1.0411346
819,-1.0994072,0.087112375,1.401444,0.3576653,0.20094252,-0.20469898,1.11528,-0.9147707,-1.0411346
820,-0.69183177,0.008108554,1.1398329,0.37286025,0.13398738,-0.3586098,1.1391451,-0.90668994,-1.0587832
821,-0.69183177,0.008108554,1.1398329,0.5020085,0.13173296,-0.38871652,1.1391451,-0.90668994,-1.0587832
822,-0.69183177,0.008108554,1.1398329,0.51591706,0.13407214,-0.3900674,1.1391451,-0.90668994,-1.0587832
823,-0.94295424,0.36765304,0.620004,0.31006607,0.41124383,-0.13123538,1.1570439,-0.8905284,-1.064666
824,-0.94295424,0.36765304,0.620004,0.4125866,0.4631936,-0.025209295,1.1570439,-0.8905284,-1.064666
825,-0.94295424,0.36765304,0.620004,0.42733753,0.46791556,-0.01670386,1.1570439,-0.8905284,-1.064666
826,-1.1101521,0.47690153,1.1146437,0.2644525,0.43243214,0.06835048,1.1331788,-0.93901294,-1.044076
827,-1.1101521,0.47690153,1.1146437,0.17669518,0.30780438,-0.026138457,1.1331788,-0.93901294,-1.044076
828,-1.1101521,0.47690153,1.1146437,0.16470699,0.29095057,-0.039593484,1.1331788,-0.93901294,-1.044076
829,-1.105268,0.34680682,1.04776,0.14989193,0.26054108,-0.14623661,1.1749426,-0.8986091,-1.0293688
830,-1.105268,0.34680682,1.04776,0.234172,0.30470604,-0.13546723,1.1749426,-0.8986091,-1.0293688
831,-1.105268,0.34680682,1.04776,0.24240834,0.30951154,-0.13340342,1.1749426,-0.8986091,-1.0293688
832,-1.10828,0.4184616,0.9411373,-0.07908687,0.281959,-0.14101055,1.1868752,-0.8986091,-1.023486
833,-1.10828,0.4184616,0.9411373,-0.37514016,0.38182846,-0.16008493,1.1868752,-0.8986091,-1.023486
834,-1.10828,0.4184616,0.9411373,-0.38904458,0.38731515,-0.16079593,1.1868752,-0.8986091,-1.023486
835,-0.91584766,0.5678475,1.1386251,-0.69123805,0.46276677,-0.25287038,1.1689765,-0.8743669,-1.0264274
836,-0.91584766,0.5678475,1.1386251,-0.7330272,0.49002406,-0.26580942,1.1689765,-0.8743669,-1.0264274
837,-0.91584766,0.5678475,1.1386251,-0.7355926,0.49283305,-0.2662383,1.1689765,-0.8743669,-1.0264274
838,-1.2104383,-0.23476765,1.188371,-0.43089235,0.7405912,0.12175959,1.2167065,-0.83396304,-1.0411346
839,-1.2104383,-0.23476765,1.188371,-0.21403156,0.6190671,0.2485549,1.2167065,-0.83396304,-1.0411346
840,-1.2104383,-0.23476765,1.188371,-0.19427325,0.6047075,0.25834686,1.2167065,-0.83396304,-1.0411346
841,-1.7184626,0.01114724,0.97920865,-0.07838311,0.16557214,0.39593476,1.2465379,-0.83396304,-1.0381932
842,-1.7184626,0.01114724,0.97920865,0.16544868,-0.053918466,0.39309204,1.2465379,-0.83396304,-1.0381932
843,-1.7184626,0.01114724,0.97920865,0.20278063,-0.08484572,0.39155695,1.2465379,-0.83396304,-1.0381932
844,-0.8337953,-0.26289234,0.53258944,0.82756424,-0.49429968,0.10867312,1.2346053,-0.8299227,-1.0411346
845,-0.8337953,-0.26289234,0.53258944,0.82180136,-0.49826038,-0.046901725,1.2346053,-0.8299227,-1.0411346
846,-0.8337953,-0.26289234,0.53258944,0.8181753,-0.49649265,-0.060231663,1.2346053,-0.8299227,-1.0411346
847,-1.5193555,0.23338915,1.5690842,0.68368137,-0.3688657,-0.022656526,1.2167065,-0.8703265,-1.0617247
848,-1.5193555,0.23338915,1.5690842,0.5419794,-0.22313139,0.08695611,1.2167065,-0.8703265,-1.0617247
849,-1.5193555,0.23338915,1.5690842,0.52239215,-0.21070443,0.095868066,1.2167065,-0.8703265,-1.0617247
850,-1.0709982,0.50509685,0.7866091,0.17467865,-0.34304675,-0.09794327,1.1868752,-0.8703265,-1.0264274
851,-1.0709982,0.50509685,0.7866091,0.050745014,-0.4706994,-0.13315326,1.1868752,-0.8703265,-1.0264274
852,-1.0709982,0.50509685,0.7866091,0.04608293,-0.47640613,-0.13340342,1.1868752,-0.8703265,-1.0264274
853,-0.8993232,-0.037894282,1.2489284,0.30927464,-0.2243921,0.1886148,1.1928415,-0.8662861,-1.0470175
854,-0.8993232,-0.037894282,1.2489284,0.42096603,-0.20396654,0.48874408,1.1928415,-0.8662861,-1.0470175
855,-0.8993232,-0.037894282,1.2489284,0.43044555,-0.20460221,0.5176375,1.1928415,-0.8662861,-1.0470175
856,-1.1795058,0.17925991,1.3267964,0.5016718,-0.18121026,0.89350265,1.1868752,-0.8945688,-1.0617247
857,-1.1795058,0.17925991,1.3267964,0.62401336,-0.15315193,0.8383129,1.1868752,-0.8945688,-1.0617247
858,-1.1795058,0.17925991,1.3267964,0.62987906,-0.15324166,0.8317132,1.1868752,-0.8945688,-1.0617247
859,-1.1292,0.23388381,1.4005812,0.70809835,-0.36326042,0.38923046,1.1570439,-0.8622457,-1.0558417
860,-1.1292,0.23388381,1.4005812,0.7719171,-0.27782908,0.4512576,1.1570439,-0.8622457,-1.0558417
861,-1.1292,0.23388381,1.4005812,0.7785476,-0.26664165,0.46247727,1.1570439,-0.8622457,-1.0558417
862,-0.6131983,0.25119704,1.7988924,1.1774664,0.002924828,0.6916737,1.1570439,-0.9470937,-1.0411346
863,-0.6131983,0.25119704,1.7988924,1.2710706,0.41942817,0.6570766,1.1570439,-0.9470937,-1.0411346
864,-0.6131983,0.25119704,1.7988924,1.2753181,0.46028775,0.6527238,1.1570439,-0.9470937,-1.0411346
865,-0.65292203,0.74295604,1.3843635,1.0883688,0.7049875,0.52169013,1.1570439,-0.93497264,-1.0411346
866,-0.65292203,0.74295604,1.3843635,0.9885226,0.6527117,0.5592516,1.1570439,-0.93497264,-1.0411346
867,-0.65292203,0.74295604,1.3843635,0.9810892,0.6466603,0.56566817,1.1570439,-0.93497264,-1.0411346
868,-1.6391779,0.67137206,0.6508291,0.6697385,0.2170412,0.98046607,1.1451113,-0.93901294,-1.0381932
869,-1.6391779,0.67137206,0.6508291,0.4326471,-0.3602517,1.4207144,1.1451113,-0.93901294,-1.0381932
870,-1.6391779,0.67137206,0.6508291,0.41153827,-0.4296223,1.4711217,1.1451113,-0.93901294,-1.0381932
871,-1.0674165,0.39825118,0.8131786,0.40024567,-0.46369314,1.7051963,1.1391451,-0.90668994,-1.0529003
872,-1.0674165,0.39825118,0.8131786,0.5034589,-0.46226928,1.6811434,1.1391451,-0.90668994,-1.0529003
873,-1.0674165,0.39825118,0.8131786,0.514363,-0.46242183,1.6775036,1.1391451,-0.90668994,-1.0529003
874,-0.41262594,0.6184441,0.93262595,0.55931467,-0.34520796,1.4121673,1.1391451,-0.9026495,-1.0558417
875,-0.41262594,0.6184441,0.93262595,0.56176084,-0.20713268,1.3248318,1.1391451,-0.9026495,-1.0558417
876,-0.41262594,0.6184441,0.93262595,0.56176084,-0.193669,1.3176486,1.1391451,-0.9026495,-1.0558417
877,-0.41335854,0.78344727,0.76429546,0.54305494,-0.16457038,1.0963823,1.1272126,-0.93901294,-1.044076
878,-0.41335854,0.78344727,0.76429546,0.5555941,-0.13108474,0.8757592,1.1272126,-0.93901294,-1.044076
879,-0.41335854,0.78344727,0.76429546,0.5570988,-0.12679863,0.8546028,1.1272126,-0.93901294,-1.044076
880,-0.38299593,0.5100434,0.7791329,0.74930364,-0.26911488,0.74271315,1.1033475,-0.98345715,-1.0264274
881,-0.38299593,0.5100434,0.7791329,0.9390009,-0.26849774,0.53985167,1.1033475,-0.98345715,-1.0264274
882,-0.38299593,0.5100434,0.7791329,0.9575197,-0.26664165,0.5176375,1.1033475,-0.98345715,-1.0264274
883,-0.33301565,0.40446976,0.7983411,0.9502676,0.80665344,0.40469036,1.06755,-1.0602244,-0.99701303
884,-0.33301565,0.40446976,0.7983411,0.82428783,1.3057277,0.46397823,1.06755,-1.0602244,-0.99701303
885,-0.33301565,0.40446976,0.7983411,0.8119592,1.3440957,0.4692316,1.06755,-1.0602244,-0.99701303
886,-1.0012374,0.9492275,0.50279945,0.28862885,1.5362699,0.4348119,1.0735162,-1.1127495,-0.94995016
887,-1.0012374,0.9492275,0.50279945,0.034919836,1.0977938,0.42484072,1.0735162,-1.1127495,-0.94995016
888,-1.0012374,0.9492275,0.50279945,0.012930355,1.0504252,0.42345235,1.0735162,-1.1127495,-0.94995016
889,-0.9194293,0.2804524,0.5411009,-0.05045511,0.2420633,0.2657152,1.1033475,-1.1369917,-0.91465294
890,-0.9194293,0.2804524,0.5411009,-0.040779,-0.38266447,0.2713815,1.1033475,-1.1369917,-0.91465294
891,-0.9194293,0.2804524,0.5411009,-0.040942572,-0.41258687,0.27223074,1.1033475,-1.1369917,-0.91465294
892,-0.3666343,0.5946299,0.21927735,-0.29312658,-0.87689394,0.15369667,1.06755,-1.1491128,-0.89994574
893,-0.3666343,0.5946299,0.21927735,-0.42416564,-1.0127931,0.014741229,1.06755,-1.1491128,-0.89994574
894,-0.3666343,0.5946299,0.21927735,-0.43333438,-1.0245907,0.0016828865,1.06755,-1.1491128,-0.89994574
895,-0.26585975,0.4175427,0.41440728,-0.38344362,-0.7885739,-0.14550489,1.043685,-1.1773956,-0.9175943
896,-0.26585975,0.4175427,0.41440728,-0.3521303,-0.6005698,-0.037717286,1.043685,-1.1773956,-0.9175943
897,-0.26585975,0.4175427,0.41440728,-0.34941694,-0.581924,-0.025709616,1.043685,-1.1773956,-0.9175943
898,-0.2625223,0.78464854,0.4473028,-0.42162162,-0.5359312,-0.17914097,0.98402226,-1.2056782,-0.91171145
899,-0.2625223,0.78464854,0.4473028,-0.41414335,-0.5236622,-0.24016806,0.98402226,-1.2056782,-0.91171145
900,-0.2625223,0.78464854,0.4473028,-0.41261402,-0.52293575,-0.2456001,0.98402226,-1.2056782,-0.91171145
901,-0.31006056,0.67285603,0.4906075,-0.16806199,0.01055263,-0.22781374,0.98998857,-1.1733552,-0.9264186
902,-0.31006056,0.67285603,0.4906075,-0.08137318,0.022935092,-0.11565458,0.98998857,-1.1733552,-0.9264186
903,-0.31006056,0.67285603,0.4906075,-0.074095145,0.016095499,-0.10375948,0.98998857,-1.1733552,-0.9264186
904,-0.32341033,0.65879375,0.43833128,0.045694422,0.21721517,-0.04756733,1.001921,-1.1491128,-0.93230146
905,-0.32341033,0.65879375,0.43833128,0.0042537027,0.21162145,-0.0027366027,1.001921,-1.1491128,-0.93230146
906,-0.32341033,0.65879375,0.43833128,0.0017931665,0.20704477,-0.0005685515,1.001921,-1.1491128,-0.93230146
907,-0.60098815,0.5686956,0.6354165,0.006817846,-0.039841704,-0.004095804,0.97805595,-1.1854763,-0.91171145
908,-0.60098815,0.5686956,0.6354165,0.045387704,-0.23117906,-0.027111826,0.97805595,-1.1854763,-0.91171145
909,-0.60098815,0.5686956,0.6354165,0.047636956,-0.24172415,-0.027961051,0.97805595,-1.1854763,-0.91171145
910,-0.36997178,0.6366755,0.7292721,0.023635875,-0.6079857,-0.0821832,0.98402226,-1.1652744,-0.9264186
911,-0.36997178,0.6366755,0.7292721,0.023746874,-0.50501645,-0.061232306,0.98402226,-1.1652744,-0.9264186
912,-0.36997178,0.6366755,0.7292721,0.024067547,-0.4949671,-0.05798023,0.98402226,-1.1652744,-0.9264186
913,-0.04054145,0.40786156,0.74876785,0.03827295,-0.23978786,0.027603293,0.9482247,-1.2218398,-0.9175943
914,-0.04054145,0.40786156,0.74876785,0.07289751,0.04488671,0.044548508,0.9482247,-1.2218398,-0.9175943
915,-0.04054145,0.40786156,0.74876785,0.07457342,0.0580484,0.045210693,0.9482247,-1.2218398,-0.9175943
916,-0.2625223,0.596679,0.36707696,0.10939956,-0.31301478,0.08614069,0.9482247,-1.1571937,-0.9528915
917,-0.2625223,0.596679,0.36707696,0.13089827,-0.4354872,0.008987555,0.9482247,-1.1571937,-0.9528915
918,-0.2625223,0.596679,0.36707696,0.13310844,-0.43445322,0.0039343247,0.9482247,-1.1571937,-0.9528915
919,-0.473514,0.4386009,0.5522578,0.17951009,-0.3668983,-0.01606884,0.9482247,-1.1652744,-0.94700867
920,-0.473514,0.4386009,0.5522578,0.18102427,-0.4970012,-0.053644124,0.9482247,-1.1652744,-0.94700867
921,-0.473514,0.4386009,0.5522578,0.18206027,-0.5120025,-0.05798023,0.9482247,-1.1652744,-0.94700867
922,-0.27074382,0.44481945,0.6708424,0.19390385,-0.50550735,-0.049213268,0.9183934,-1.181436,-0.94995016
923,-0.27074382,0.44481945,0.6708424,0.19195424,-0.23440146,-0.09644231,0.9183934,-1.181436,-0.94995016
924,-0.27074382,0.44481945,0.6708424,0.19164345,-0.20612775,-0.10150805,0.9183934,-1.181436,-0.94995016
925,-0.16541076,0.43280655,0.50274193,0.34911817,-0.23638469,-0.17017691,0.9124271,-1.1935571,-0.94995016
926,-0.16541076,0.43280655,0.50274193,0.3493772,-0.3082979,-0.3239627,0.9124271,-1.1935571,-0.94995016
927,-0.16541076,0.43280655,0.50274193,0.3498952,-0.31164566,-0.35104245,0.9124271,-1.1935571,-0.94995016
928,0.042324882,0.54099494,1.0156697,0.41754243,0.17778176,-0.4932242,0.9124271,-1.2056782,-0.94112575
929,0.042324882,0.54099494,1.0156697,0.43948606,0.43369943,-0.5060344,0.9124271,-1.2056782,-0.94112575
930,0.042324882,0.54099494,1.0156697,0.44158274,0.45723665,-0.5071422,0.9124271,-1.2056782,-0.94112575
931,-0.40586966,0.64006734,0.68924546,0.29820532,0.5123021,-0.6416388,0.954191,-1.1733552,-0.9528915
932,-0.40586966,0.64006734,0.68924546,0.27517238,0.32295555,-0.8125404,0.954191,-1.1733552,-0.9528915
933,-0.40586966,0.64006734,0.68924546,0.2755609,0.30646044,-0.8257207,0.954191,-1.1733552,-0.9528915
934,-0.5741257,0.39330465,1.053281,0.1908429,0.41359636,-0.7866276,0.9601572,-1.1895167,-0.94995016
935,-0.5741257,0.39330465,1.053281,0.1542691,0.40394375,-0.72827095,0.9601572,-1.1895167,-0.94995016
936,-0.5741257,0.39330465,1.053281,0.15046173,0.40129945,-0.7225298,0.9601572,-1.1895167,-0.94995016
937,-0.5481588,0.8576454,0.37397808,-0.14159171,-0.2439108,-0.7813674,0.98402226,-1.181436,-0.9381844
938,-0.5481588,0.8576454,0.37397808,-0.34017044,-0.5564726,-0.89097494,0.98402226,-1.181436,-0.9381844
939,-0.5481588,0.8576454,0.37397808,-0.35900012,-0.5803985,-0.9015191,0.98402226,-1.181436,-0.9381844
940,-0.21482123,0.31182757,1.4736184,-0.40448946,-0.024572723,-0.69758624,0.98402226,-1.161234,-0.96759874
941,-0.21482123,0.31182757,1.4736184,-0.2892243,0.4566518,-0.46958068,0.98402226,-1.161234,-0.96759874
942,-0.21482123,0.31182757,1.4736184,-0.28129876,0.47884873,-0.45648482,0.98402226,-1.161234,-0.96759874
943,-1.155574,0.58148587,1.0373508,-0.31552717,-0.12540998,-0.21540774,0.98402226,-1.1450725,-0.95583296
944,-1.155574,0.58148587,1.0373508,-0.31174618,-0.26412728,0.12638757,0.98402226,-1.1450725,-0.95583296
945,-1.155574,0.58148587,1.0373508,-0.30823523,-0.27274388,0.16003405,0.98402226,-1.1450725,-0.95583296
946,-0.73513716,0.7116513,0.9111174,-0.33198592,-0.70991856,0.19215457,0.98402226,-1.1571937,-0.95877445
947,-0.73513716,0.7116513,0.9111174,-0.5504414,-0.71492624,-0.02697828,0.98402226,-1.1571937,-0.95877445
948,-0.73513716,0.7116513,0.9111174,-0.57241976,-0.713885,-0.048599236,0.98402226,-1.1571937,-0.95877445
949,-0.6897968,0.092836276,1.1780767,-0.35464412,-0.25559288,0.027233303,0.9720897,-1.181436,-0.94406724
950,-0.6897968,0.092836276,1.1780767,-0.18062,-0.03657265,0.10798295,0.9720897,-1.181436,-0.94406724
951,-0.6897968,0.092836276,1.1780767,-0.15645857,-0.008821984,0.11650625,0.9720897,-1.181436,-0.94406724
952,-0.76582545,0.4277185,0.7657332,-0.22883856,-0.02440119,-0.10249731,0.9720897,-1.1935571,-0.9381844
953,-0.76582545,0.4277185,0.7657332,-0.29787502,-0.104316704,-0.2112558,0.9720897,-1.1935571,-0.9381844
954,-0.76582545,0.4277185,0.7657332,-0.30046508,-0.10823764,-0.21595617,0.9720897,-1.1935571,-0.9381844
955,-0.67343515,0.01990983,1.5862219,-0.0018976519,-0.036790583,-0.2154402,0.9661234,-1.1975975,-0.9381844
956,-0.67343515,0.01990983,1.5862219,0.22104047,0.02273804,-0.10080447,0.9661234,-1.1975975,-0.9381844
957,-0.67343515,0.01990983,1.5862219,0.24059531,0.025248857,-0.08762417,0.9661234,-1.1975975,-0.9381844
958,-0.6004997,0.590955,0.99720913,0.17636219,-0.29037255,-0.14178377,0.954191,-1.1975975,-0.94112575
959,-0.6004997,0.590955,0.99720913,0.025971992,-0.37112755,-0.16079593,0.954191,-1.1975975,-0.94112575
960,-0.6004997,0.590955,0.99720913,0.017592438,-0.3736851,-0.16079593,0.954191,-1.1975975,-0.94112575
961,-0.85992515,0.2545181,1.3996036,-0.023589278,-0.26893,0.08892612,0.9482247,-1.1975975,-0.94406724
962,-0.85992515,0.2545181,1.3996036,0.081805624,-0.32774228,0.1895048,0.9482247,-1.1975975,-0.94406724
963,-0.85992515,0.2545181,1.3996036,0.09348075,-0.34902185,0.19192943,0.9482247,-1.1975975,-0.94406724
964,-0.2907685,0.45923516,0.29455736,-0.15189068,-0.54951745,-0.08997796,0.9362921,-1.1854763,-0.95877445
965,-0.2907685,0.45923516,0.29455736,-0.22978275,-0.22496843,-0.14653681,0.9362921,-1.1854763,-0.95877445
966,-0.2907685,0.45923516,0.29455736,-0.2339009,-0.18909232,-0.14953873,0.9362921,-1.1854763,-0.95877445
967,-0.33358547,0.4205814,0.96891445,-0.025862755,0.74387234,0.051631466,0.9243597,-1.1531533,-0.9881888
968,-0.33358547,0.4205814,0.96891445,0.026825948,0.77031964,0.12241627,0.9243597,-1.1531533,-0.9881888
969,-0.33358547,0.4205814,0.96891445,0.02872963,0.76946795,0.125512,0.9243597,-1.1531533,-0.9881888
970,-1.2225671,0.5903192,0.7715416,-0.08371531,0.29349315,0.11934735,0.9124271,-1.1450725,-0.99995446
971,-1.2225671,0.5903192,0.7715416,-0.16769445,0.033130918,0.09622543,0.9124271,-1.1450725,-0.99995446
972,-1.2225671,0.5903192,0.7715416,-0.17536591,0.009738997,0.09361662,0.9124271,-1.1450725,-0.99995446
973,-0.67384213,0.360304,1.282399,-0.19605748,-0.1401049,-0.0643593,0.9243597,-1.1248705,-1.0176032
974,-0.67384213,0.360304,1.282399,-0.07976858,-0.04255381,-0.009359883,0.9243597,-1.1248705,-1.0176032
975,-0.67384213,0.360304,1.282399,-0.06787904,-0.032213904,-0.0028199896,0.9243597,-1.1248705,-1.0176032
976,-1.0145872,0.45019022,1.0676008,0.0040594554,-0.15438583,0.12372961,0.9243597,-1.1329514,-1.0205445
977,-1.0145872,0.45019022,1.0676008,-0.10628365,-0.2466681,0.037288968,0.9243597,-1.1329514,-1.0205445
978,-1.0145872,0.45019022,1.0676008,-0.11216881,-0.2496062,0.031702068,0.9243597,-1.1329514,-1.0205445
979,-0.4219871,0.3275153,1.1595587,-0.17319025,-0.08871047,-0.12875044,0.9124271,-1.1248705,-1.0176032
980,-0.4219871,0.3275153,1.1595587,-0.16518703,0.0038147392,-0.13588,0.9124271,-1.1248705,-1.0176032
981,-0.4219871,0.3275153,1.1595587,-0.16422872,0.011264556,-0.13565485,0.9124271,-1.1248705,-1.0176032
982,-0.27937233,0.20978728,1.089167,-0.18756789,0.13503268,-0.27144995,0.9124271,-1.1046686,-1.0264274
983,-0.27937233,0.20978728,1.089167,-0.10520159,0.20173074,-0.21426758,0.9124271,-1.1046686,-1.0264274
984,-0.27937233,0.20978728,1.089167,-0.09792356,0.20857032,-0.2069504,0.9124271,-1.1046686,-1.0264274
985,-0.5711953,0.3907606,1.143916,-0.16089043,0.25772727,-0.16734177,0.9124271,-1.1127495,-1.0381932
986,-0.5711953,0.3907606,1.143916,-0.21557635,0.2597783,-0.20522429,0.9124271,-1.1127495,-1.0381932
987,-0.5711953,0.3907606,1.143916,-0.21810164,0.25993085,-0.2069504,0.9124271,-1.1127495,-1.0381932
988,-0.29435012,0.2953628,1.2926933,-0.020881504,0.47457254,-0.102292635,0.9124271,-1.1006283,-1.0381932
989,-0.29435012,0.2953628,1.2926933,0.014846991,0.6002579,-0.04661047,0.9124271,-1.1006283,-1.0381932
990,-0.29435012,0.2953628,1.2926933,0.016038409,0.606233,-0.044096358,0.9124271,-1.1006283,-1.0381932
991,-0.48556137,0.4002298,0.8956472,-0.09706021,0.65967,-0.09875628,0.930326,-1.0885072,-1.0411346
