,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
234,-0.6307571,0.087652065,0.26682365,0.31462398,0.10739149,0.11881267,0.025307497,0.0030768323,-0.17037237
235,-0.28313458,0.43429324,-0.27379814,0.31462398,0.10739149,0.11881267,0.025307497,0.0030768323,-0.17037237
236,-0.026669431,0.32112744,0.0080765225,0.31462398,0.10739149,0.11881267,0.025307497,0.0030768323,-0.17037237
237,0.23578216,0.25173116,-0.07625588,0.17704894,0.10319706,-0.000778289,0.032160677,0.042235937,-0.15858486
238,0.3097965,0.106248446,-0.39850786,0.17704894,0.10319706,-0.000778289,0.032160677,0.042235937,-0.15858486
239,0.5836768,-0.5947446,-0.5509451,0.17704894,0.10319706,-0.000778289,0.032160677,0.042235937,-0.15858486
240,0.3322457,-0.0309566,-0.31813654,0.19670253,0.10650845,0.31787378,-0.022664772,0.08792156,-0.17037237
241,0.17306045,0.1946947,0.63916403,0.19670253,0.10650845,0.31787378,-0.022664772,0.08792156,-0.17037237
242,0.20285666,0.090600275,0.61066985,0.19670253,0.10650845,0.31787378,-0.022664772,0.08792156,-0.17037237
243,0.21687041,0.15591441,-0.520151,0.19215117,0.35287622,0.49378824,-0.10832954,0.115115516,-0.15563798
244,0.073875785,0.6455437,-0.8585028,0.19215117,0.35287622,0.49378824,-0.12546249,0.12055415,-0.1526911
245,0.2655784,0.413429,-0.24019295,0.19215117,0.35287622,0.49378824,-0.12546249,0.12055415,-0.1526911
246,0.57360864,0.12790644,0.22874631,0.19215117,0.35287622,0.49378824,-0.1939943,0.12708066,-0.14679734
247,0.76503915,0.14990462,-0.2545039,0.15325777,0.5197705,0.60373473,-0.1939943,0.12708066,-0.14679734
248,0.5447648,0.34505326,-0.4730015,0.15325777,0.5197705,0.60373473,-0.1939943,0.12708066,-0.14679734
249,-0.11646625,-0.073478825,0.45005497,0.15325777,0.5197705,0.60373473,-0.20770067,0.19887236,-0.17037237
250,-0.18830371,-0.17859377,0.6381418,0.22194186,0.27561036,0.21139923,-0.20770067,0.19887236,-0.17037237
251,-0.44395247,0.13255554,-0.20019893,0.22194186,0.27561036,0.21139923,-0.20770067,0.19887236,-0.17037237
252,0.1553732,0.3489086,-0.954974,0.22194186,0.27561036,0.21139923,-0.11860931,0.18581933,-0.21162868
253,0.30408216,-0.43746907,-0.005467773,-0.019900575,0.23521134,-0.18633717,-0.11860931,0.18581933,-0.21162868
254,-0.4851774,-0.32305595,1.2288519,-0.019900575,0.23521134,-0.18633717,-0.11860931,0.18581933,-0.21162868
255,-0.58014435,-0.87266994,0.26196817,-0.019900575,0.23521134,-0.18633717,-0.11175613,0.15318674,-0.20573492
256,-0.28667203,-1.3008404,-0.5179787,0.46006048,0.21159005,-0.31325787,-0.11175613,0.15318674,-0.20573492
257,0.93606126,-1.0783641,0.2456128,0.46006048,0.21159005,-0.31325787,-0.11175613,0.15318674,-0.20573492
258,1.0395997,0.22100176,1.09507,0.46006048,0.21159005,-0.31325787,-0.12546249,0.17276628,-0.14679734
259,0.20884311,1.042191,1.1574249,0.46006048,0.21159005,-0.31325787,-0.12546249,0.17276628,-0.14679734
260,-1.030353,0.22973302,0.4412384,0.54819125,-0.15707858,0.44402298,-0.12546249,0.17276628,-0.14679734
261,-0.9102157,-0.6715115,-0.07906697,0.54819125,-0.15707858,0.44402298,-0.15287521,0.12708066,-0.111434795
262,-0.11877919,-1.0521704,-0.63106084,0.54819125,-0.15707858,0.44402298,-0.15287521,0.12708066,-0.111434795
263,0.6872152,-0.63057667,-0.72050434,0.123880856,-0.0124810105,-0.4849288,-0.15287521,0.12708066,-0.111434795
264,0.8986459,-0.12099033,-0.5863391,0.123880856,-0.0124810105,-0.4849288,-0.1939943,0.1009746,-0.03481594
265,0.39401504,0.41274866,-0.35698053,0.123880856,-0.0124810105,-0.4849288,-0.1939943,0.1009746,-0.03481594
266,-0.15034413,0.9225618,-0.40783557,0.20270203,-0.019103797,-0.14775945,-0.1939943,0.1009746,-0.03481594
267,-0.19959632,1.0708793,-0.66274947,0.20270203,-0.019103797,-0.14775945,-0.18028794,0.048762456,0.024121637
268,0.40122598,0.82118887,-0.6408997,0.20270203,-0.019103797,-0.14775945,-0.18028794,0.048762456,0.024121637
269,1.2092612,0.32396227,-0.20058228,0.20270203,-0.019103797,-0.14775945,-0.18028794,0.048762456,0.024121637
270,1.1247705,0.14366801,0.63034743,-0.25946733,0.54802775,-0.39735734,-0.11175613,0.0096033495,-0.07017849
271,-0.029254494,0.19390096,0.27934575,-0.25946733,0.54802775,-0.39735734,-0.11175613,0.0096033495,-0.07017849
272,-0.90246046,-0.023586078,-0.31519768,-0.25946733,0.54802775,-0.39735734,-0.11175613,0.0096033495,-0.07017849
273,-0.8317115,-0.3745362,-0.5805892,-0.066448525,0.11931252,-0.037041355,-0.11860931,0.06834201,-0.099647276
274,-0.09360887,-0.29096586,-0.658405,-0.066448525,0.11931252,-0.037041355,-0.11860931,0.06834201,-0.099647276
275,0.6674871,-0.067469016,-0.35595834,-0.066448525,0.11931252,-0.037041355,-0.11860931,0.06834201,-0.099647276
276,0.65170467,0.20954913,0.15565822,-0.17712918,0.35088938,0.13270065,-0.13231568,0.094448075,-0.111434795
277,0.28340167,0.53611976,0.4233497,-0.17712918,0.35088938,0.13270065,-0.13231568,0.094448075,-0.111434795
278,-0.09673817,0.35537198,0.11860307,-0.17712918,0.35088938,0.13270065,-0.13231568,0.094448075,-0.111434795
279,-0.30395108,-0.06406724,-0.04431178,-0.17712918,0.35088938,0.13270065,-0.15287521,0.18581933,-0.15858486
280,0.43143034,-0.122351035,0.016722728,-0.13554636,0.20739561,-0.009265389,-0.15287521,0.18581933,-0.15858486
281,0.85973394,0.1974161,-0.31634766,-0.13554636,0.20739561,-0.009265389,-0.15287521,0.18581933,-0.15858486
282,0.7510254,0.55482954,-0.38138583,-0.13554636,0.20739561,-0.009265389,-0.11860931,0.19234584,-0.32361007
283,0.29523852,0.37555587,0.17009695,-0.15892377,0.4376479,0.07676295,-0.11860931,0.19234584,-0.32361007
284,0.37483114,-0.054995827,-0.045845103,-0.15892377,0.4376479,0.07676295,-0.11860931,0.19234584,-0.32361007
285,0.45891362,-0.40639952,0.14760832,-0.15892377,0.4376479,0.07676295,-0.050077498,0.21845192,-0.35307887
286,0.31061283,-0.2581954,-0.2160432,0.029336808,0.64096755,0.0266119,-0.050077498,0.21845192,-0.35307887
287,0.29755148,-0.22088923,-0.7249765,0.029336808,0.64096755,0.0266119,-0.050077498,0.21845192,-0.35307887
288,-0.28803256,0.34947556,0.17597467,0.029336808,0.64096755,0.0266119,-0.05693068,0.21845192,-0.37076014
289,0.19401304,1.4339625,0.6565416,0.033888154,0.21247308,0.62688136,-0.05693068,0.21845192,-0.37076014
290,0.4283011,0.2221357,0.5691426,0.033888154,0.21247308,0.62688136,-0.05693068,0.21845192,-0.37076014
291,0.020814028,-0.39460668,-0.5405952,0.033888154,0.21247308,0.62688136,-0.13231568,0.3163497,-0.41201645
292,-1.0259992,-0.58658034,-0.5865947,0.033888154,0.21247308,0.62688136,-0.13231568,0.3163497,-0.41201645
293,-1.9021983,-0.4983609,-0.9722238,0.05292109,-0.3041045,0.10801091,-0.13231568,0.3163497,-0.41201645
294,-1.0583804,-0.43145928,0.7024133,0.05292109,-0.3041045,0.10801091,-0.18028794,0.3163497,-0.39433518
295,-0.37524432,-0.96803313,0.122436374,0.05292109,-0.3041045,0.10801091,-0.18028794,0.3163497,-0.39433518
296,0.2017682,-1.1086398,0.3488561,-0.13182253,0.057499807,-0.6434832,-0.18028794,0.3163497,-0.39433518
297,0.5308871,-0.47488865,0.00028216568,-0.13182253,0.057499807,-0.6434832,-0.0843434,0.29677013,-0.39433518
298,0.6632694,0.07325121,0.41555536,-0.13182253,0.057499807,-0.6434832,-0.0843434,0.29677013,-0.39433518
299,0.95102733,0.19027236,0.27845132,-0.04803622,-0.055087622,-0.67781746,-0.0843434,0.29677013,-0.39433518
300,0.847761,0.10602167,0.006159873,-0.04803622,-0.055087622,-0.67781746,-0.029517954,0.2902436,-0.41791022
301,0.48993433,-0.19390176,0.124353014,-0.04803622,-0.055087622,-0.67781746,-0.029517954,0.2902436,-0.41791022
302,0.29102078,-0.15988398,-1.4078134,-0.04803622,-0.055087622,-0.67781746,-0.029517954,0.2902436,-0.41791022
303,-0.014968639,0.1944679,-0.5331842,-0.015349221,0.22019967,-0.90118253,-0.036371134,0.19887236,-0.39433518
304,-0.49941793,0.6275899,-0.41120034,-0.015349221,0.22019967,-0.90118253,-0.036371134,0.19887236,-0.39433518
305,0.010337738,0.4184183,0.5503594,-0.015349221,0.22019967,-0.90118253,-0.036371134,0.19887236,-0.39433518
306,0.2236732,-0.19027321,0.589459,0.03306063,-0.1350026,-0.15740387,-0.06378386,0.19887236,-0.38254765
307,0.18829869,-0.2689677,1.0669593,0.03306063,-0.1350026,-0.15740387,-0.06378386,0.19887236,-0.38254765
308,-1.1197416,-0.106702864,0.11106428,0.03306063,-0.1350026,-0.15740387,-0.06378386,0.19887236,-0.38254765
309,-1.2047764,0.15126532,-0.1269831,0.18966861,-0.07098231,-0.08449196,-0.09119659,0.19234584,-0.36486638
310,-0.08231625,0.114072554,-0.11279993,0.18966861,-0.07098231,-0.08449196,-0.09119659,0.19234584,-0.36486638
311,0.6948343,-0.014628063,0.30221772,0.18966861,-0.07098231,-0.08449196,-0.09119659,0.19234584,-0.36486638
312,1.2424588,0.040027168,0.68363017,0.18966861,-0.07098231,-0.08449196,-0.09804977,0.17276628,-0.36486638
313,0.998919,0.07926101,-0.2787814,0.2072534,0.009594967,-0.20099671,-0.09804977,0.17276628,-0.36486638
314,0.62462956,0.11441272,-0.45587945,0.2072534,0.009594967,-0.20099671,-0.09804977,0.17276628,-0.36486638
315,1.0272186,-0.06588152,-0.13592744,0.2072534,0.009594967,-0.20099671,-0.11175613,0.16623977,-0.37076014
316,1.4928014,-0.30094442,-0.2599983,-0.028175768,0.24514551,-0.85064566,-0.11175613,0.16623977,-0.37076014
317,1.4732094,-0.7049622,-0.18141586,-0.028175768,0.24514551,-0.85064566,-0.11175613,0.16623977,-0.37076014
318,0.82191044,-0.58998215,-0.3440751,-0.028175768,0.24514551,-0.85064566,-0.043224316,0.029182903,-0.3766539
319,0.35972896,-0.27849266,0.5959756,0.16856688,0.5323538,-0.36880985,-0.043224316,0.029182903,-0.3766539
320,-0.17102462,0.30187905,0.3682142,0.16856688,0.5323538,-0.36880985,-0.043224316,0.029182903,-0.3766539
321,-0.34449574,0.3370024,0.7237519,0.16856688,0.5323538,-0.36880985,-0.022664772,-0.023029238,-0.3766539
322,0.20108794,0.13890553,0.38859457,0.31280345,0.5689116,-0.096605375,-0.022664772,-0.023029238,-0.3766539
323,-0.26122957,0.06497354,-0.3843247,0.40896115,0.5932835,0.08486427,-0.022664772,-0.023029238,-0.3766539
324,-0.7285812,0.087652065,-0.49587345,0.40896115,0.5932835,0.08486427,0.04586704,0.0096033495,-0.39433518
325,-0.6247707,0.3660309,0.19590777,0.40896115,0.5932835,0.08486427,0.04586704,0.0096033495,-0.39433518
326,-0.42150328,0.37668982,0.2839457,0.32227856,0.48555276,-0.25847754,0.04586704,0.0096033495,-0.39433518
327,0.14135945,0.1560278,0.2839457,0.32227856,0.48555276,-0.25847754,0.11439885,-0.055661827,-0.42969772
328,0.6465345,-0.21578655,-0.437863,0.32227856,0.48555276,-0.25847754,0.11439885,-0.055661827,-0.42969772
329,0.5297987,-0.337797,-0.0821336,0.31069326,0.55244297,-0.66007173,0.11439885,-0.055661827,-0.42969772
330,0.33387837,0.022224532,-0.15407169,0.31069326,0.55244297,-0.66007173,0.15551794,-0.029555755,-0.49452907
331,0.1682985,0.0641798,-0.041117374,0.31069326,0.55244297,-0.66007173,0.15551794,-0.029555755,-0.49452907
332,0.6692559,0.08821903,0.8363229,0.14746514,0.5124855,-0.5929464,0.15551794,-0.029555755,-0.49452907
333,0.9730684,-0.047285132,0.24816832,0.14746514,0.5124855,-0.5929464,0.2514625,-0.09482093,-0.665448
334,1.0059938,-0.19152053,0.06864252,0.14746514,0.5124855,-0.5929464,0.2514625,-0.09482093,-0.665448
335,0.30381006,-0.28461587,-0.16467711,0.14746514,0.5124855,-0.5929464,0.2514625,-0.09482093,-0.665448
336,-0.39837384,-0.26205075,0.47049922,0.046507817,0.5195498,-1.2283217,0.40908566,-0.16661263,-0.618298
337,-0.6968802,0.02063704,-0.113183245,0.046507817,0.5195498,-1.2283217,0.40908566,-0.16661263,-0.618298
338,-0.40721747,-0.22417761,-1.1894437,0.046507817,0.5195498,-1.2283217,0.40908566,-0.16661263,-0.618298
339,-0.26136565,0.12155645,0.38591123,0.19711629,0.16721736,-0.8815079,0.40908566,-0.25145736,-0.56525415
340,-0.21333796,0.11010381,0.14811942,0.19711629,0.16721736,-0.8815079,0.40908566,-0.25145736,-0.56525415
341,0.6326569,0.06962264,0.26618478,0.19711629,0.16721736,-0.8815079,0.40908566,-0.25145736,-0.56525415
342,0.29551065,0.022111142,-0.097338974,0.32972622,0.056175243,-0.5358514,0.52558976,-0.32977557,-0.5181041
343,-0.032655884,-0.08096273,-0.03868962,0.32972622,0.056175243,-0.5358514,0.52558976,-0.32977557,-0.5181041
344,-0.07605768,-0.029028924,0.1741858,0.32972622,0.056175243,-0.5358514,0.52558976,-0.32977557,-0.5181041
345,-0.05197581,0.23676334,-0.18346027,0.32972622,0.056175243,-0.5358514,0.5050302,-0.3428286,-0.49452907
346,0.50871,0.23619638,-0.28529802,0.36530954,0.3864317,-0.21372737,0.5050302,-0.3428286,-0.49452907
347,0.4008178,0.06826193,-0.1355441,0.36530954,0.3864317,-0.21372737,0.5050302,-0.3428286,-0.49452907
348,0.108706065,0.2038795,0.17456912,0.36530954,0.3864317,-0.21372737,0.46391112,-0.39504075,-0.5181041
349,0.026528375,-0.1736045,-0.18243805,0.3932383,0.5603903,0.1662633,0.46391112,-0.39504075,-0.5181041
350,-0.1624531,-0.30287206,0.21072984,0.3932383,0.5603903,0.1662633,0.46391112,-0.39504075,-0.5181041
351,-0.3266724,-0.05578958,0.17968018,0.3932383,0.5603903,0.1662633,0.52558976,-0.4211468,-0.5298916
352,-0.10394912,0.1652126,-0.15547724,0.3295193,0.62131995,0.055159424,0.52558976,-0.4211468,-0.5298916
353,-0.29674014,0.30536586,0.18300237,0.3295193,0.62131995,0.055159424,0.52558976,-0.4211468,-0.5298916
354,0.15360448,0.25581327,-0.5814836,0.3295193,0.62131995,0.055159424,0.62838745,-0.4211468,-0.6006167
355,-0.022043537,0.31885958,-0.28172025,0.24325047,0.6248521,0.035870552,0.62838745,-0.4211468,-0.6006167
356,0.21863914,0.3219212,0.006670978,0.24325047,0.6248521,0.035870552,0.62838745,-0.4211468,-0.6006167
357,0.35727996,0.3155712,-0.0831558,0.24325047,0.6248521,0.035870552,0.7174788,-0.47988546,-0.64776677
358,0.0919712,0.33167294,-0.17656034,0.24325047,0.6248521,0.035870552,0.7174788,-0.47988546,-0.64776677
359,-0.5009599,0.20898214,-0.2068433,0.12677717,0.6118273,-0.09915151,0.7174788,-0.47988546,-0.64776677
360,-0.6941591,0.27815166,-0.000101169906,0.12677717,0.6118273,-0.09915151,0.7585979,-0.47988546,-0.7125981
361,-0.55919176,0.19049916,0.4099332,0.12677717,0.6118273,-0.09915151,0.7585979,-0.47988546,-0.7125981
362,0.2107479,0.20013754,0.15923597,0.09905528,0.4592824,-0.21334158,0.7585979,-0.47988546,-0.7125981
363,0.32517081,-0.043883357,0.08397569,0.09905528,0.4592824,-0.21334158,0.7585979,-0.47335896,-0.7125981
364,-0.030513017,-0.10171359,0.0030932457,0.09905528,0.4592824,-0.21334158,0.7585979,-0.47335896,-0.7125981
365,-0.35306722,-0.11668141,0.09930885,0.16298112,0.28775212,0.113797575,0.7585979,-0.47335896,-0.7125981
366,-0.43524492,-0.03685301,-0.10602778,0.16298112,0.28775212,0.113797575,0.75174475,-0.486412,-0.70081055
367,-0.14653458,-0.05635654,-0.16046052,0.16298112,0.28775212,0.113797575,0.75174475,-0.486412,-0.70081055
368,-0.09701026,-0.13164924,-0.0020178098,0.16298112,0.28775212,0.113797575,0.75174475,-0.486412,-0.70081055
369,0.20163216,-0.15205991,0.057909306,0.14374131,0.18995559,-0.11998348,0.77230424,-0.486412,-0.73617315
370,0.4980977,-0.21862136,-0.04341735,0.14374131,0.18995559,-0.11998348,0.77230424,-0.486412,-0.73617315
371,0.4483013,-0.2177142,-0.045078453,0.14374131,0.18995559,-0.11998348,0.77230424,-0.486412,-0.73617315
372,0.23850326,-0.15081258,0.003732129,0.21304603,0.21026549,0.008480366,0.82027656,-0.486412,-0.73617315
373,0.09632499,0.06667443,0.0042432337,0.21304603,0.21026549,0.008480366,0.82027656,-0.486412,-0.73617315
374,-0.065581396,0.17394385,0.006670978,0.21304603,0.21026549,0.008480366,0.82027656,-0.486412,-0.73617315
375,-0.029662669,0.20603395,0.046281654,0.17394575,0.2058503,0.16973527,0.77915746,-0.49946502,-0.70081055
376,0.03319511,0.108516306,-0.053767238,0.17394575,0.2058503,0.16973527,0.77915746,-0.49946502,-0.70081055
377,0.044895902,-0.044336926,-0.16710488,0.17394575,0.2058503,0.16973527,0.77915746,-0.49946502,-0.70081055
378,0.03401144,-0.089353785,-0.017478755,0.17394575,0.2058503,0.16973527,0.7448915,-0.44725287,-0.7125981
379,-0.030751113,-0.035265516,0.032609582,0.1927718,0.2025389,0.14967486,0.7448915,-0.44725287,-0.7125981
380,0.19387698,-0.10182698,0.08346458,0.1927718,0.2025389,0.14967486,0.7448915,-0.44725287,-0.7125981
381,0.23061204,-0.114186764,0.035037335,0.1927718,0.2025389,0.14967486,0.7654511,-0.44072637,-0.7479606
382,0.0031267812,0.039346818,0.1114476,0.2101497,0.23675665,0.10068115,0.7654511,-0.44072637,-0.7479606
383,-0.12843916,0.24730885,0.012037591,0.2101497,0.23675665,0.10068115,0.7654511,-0.44072637,-0.7479606
384,-0.28218216,0.2589883,-0.04060628,0.2101497,0.23675665,0.10068115,0.7860106,-0.43419984,-0.7479606
385,-0.079323016,0.12756626,-0.1426996,0.118295096,0.1784761,0.032784335,0.7860106,-0.43419984,-0.7479606
386,0.14530507,-0.013494137,-0.13094416,0.118295096,0.1784761,0.032784335,0.7860106,-0.43419984,-0.7479606
387,0.066528775,-0.031523563,-0.1708104,0.118295096,0.1784761,0.032784335,0.73803836,-0.39504075,-0.73617315
388,0.098501876,0.01916293,-0.037667412,0.12057077,0.16721736,0.010023477,0.73803836,-0.39504075,-0.73617315
389,0.019045303,0.04683073,0.14748053,0.12057077,0.16721736,0.010023477,0.73803836,-0.39504075,-0.73617315
390,-0.010206687,0.17349027,0.1715025,0.12057077,0.16721736,0.010023477,0.7311852,-0.40809378,-0.7479606
391,0.068569615,0.14718318,0.13138072,0.12057077,0.16721736,0.010023477,0.7311852,-0.40809378,-0.7479606
392,-0.06930026,0.020145671,-0.08882056,0.08684938,0.16854191,0.06711852,0.7311852,-0.40809378,-0.7479606
393,-0.09905111,-0.02619411,-0.123660915,0.08684938,0.16854191,0.06711852,0.75174475,-0.42767334,-0.7538544
394,0.0066642305,0.013833482,0.09930885,0.08684938,0.16854191,0.06711852,0.75174475,-0.42767334,-0.7538544
395,0.17455706,0.08334315,-0.075361446,0.117053814,0.16169836,0.05978875,0.75174475,-0.42767334,-0.7538544
396,0.19632599,-0.0017013064,-0.08788353,0.117053814,0.16169836,0.05978875,0.75174475,-0.43419984,-0.7479606
397,0.031426385,-0.09309575,0.035292894,0.117053814,0.16169836,0.05978875,0.75174475,-0.43419984,-0.7479606
398,0.012514627,-0.13130905,0.07209248,0.15325777,0.1226239,0.015424359,0.75174475,-0.43419984,-0.7479606
399,0.061766822,-0.14106081,0.19820775,0.15325777,0.1226239,0.015424359,0.7037724,-0.3819877,-0.7302794
400,0.22789092,-0.051253874,0.4132554,0.15325777,0.1226239,0.015424359,0.7037724,-0.3819877,-0.7302794
401,0.34503493,0.20229198,0.001943258,0.15325777,0.1226239,0.015424359,0.7037724,-0.3819877,-0.7302794
402,0.19265248,0.117020756,-0.24837066,0.12450149,0.07273222,0.15083219,0.7311852,-0.3819877,-0.7125981
403,0.08421602,-0.032430705,-0.18307692,0.12450149,0.07273222,0.15083219,0.7311852,-0.3819877,-0.7125981
404,0.032650888,-0.12665996,-0.11880541,0.12450149,0.07273222,0.15083219,0.7311852,-0.3819877,-0.7125981
405,0.1907477,-0.021658406,-0.05760054,0.10215847,0.16103609,-0.017752491,0.7448915,-0.39504075,-0.7302794
406,0.2146935,0.029254874,0.1785302,0.10215847,0.16103609,-0.017752491,0.7448915,-0.39504075,-0.7302794
407,0.19755049,0.06599408,0.24101286,0.10215847,0.16103609,-0.017752491,0.7448915,-0.39504075,-0.7302794
408,0.12421642,0.04490306,0.09266447,0.15325777,0.1621399,0.025454568,0.724332,-0.3754612,-0.7243856
409,0.11850207,0.025286134,-0.05670609,0.15325777,0.1621399,0.025454568,0.724332,-0.3754612,-0.7243856
410,0.10339988,-0.018256627,-0.21949317,0.15325777,0.1621399,0.025454568,0.724332,-0.3754612,-0.7243856
411,0.04924969,-0.07268508,-0.1194443,0.15325777,0.1621399,0.025454568,0.7037724,-0.33630207,-0.73617315
412,0.035372,-0.026534287,0.1930967,0.1693944,0.20894092,0.023525681,0.7037724,-0.33630207,-0.73617315
413,0.330477,0.117927894,0.10505878,0.1693944,0.20894092,0.023525681,0.7037724,-0.33630207,-0.73617315
414,0.12843415,0.1285868,-0.13694966,0.1693944,0.20894092,0.023525681,0.7585979,-0.38851422,-0.7479606
415,-0.07986725,0.26239008,-0.1437218,0.14705138,0.20916168,0.13270065,0.7585979,-0.38851422,-0.7479606
416,-0.3325228,0.087652065,-0.107816644,0.14705138,0.20916168,0.13270065,0.7585979,-0.38851422,-0.7479606
417,-0.39143497,-0.12824745,0.16690254,0.14705138,0.20916168,0.13270065,0.648947,-0.3754612,-0.77742946
418,0.12775387,-0.34777555,0.6095199,0.2060121,0.11754643,0.038570996,0.648947,-0.3754612,-0.77742946
419,0.78027743,0.0053290357,0.31499535,0.2060121,0.11754643,0.038570996,0.648947,-0.3754612,-0.77742946
420,0.23945567,-0.08527165,-0.22025983,0.2060121,0.11754643,0.038570996,0.6832129,-0.3493551,-0.7479606
421,-0.46082342,0.078580655,-0.46737933,0.16008481,0.11092365,0.08872205,0.6832129,-0.3493551,-0.7479606
422,-0.48939508,0.26681235,-0.50392336,0.16008481,0.11092365,0.08872205,0.6832129,-0.3493551,-0.7479606
423,-0.15428977,0.18108755,-0.20032673,0.16008481,0.11092365,0.08872205,0.69691926,-0.3754612,-0.75974816
424,0.0778214,0.038779855,0.27001807,0.16008481,0.11092365,0.08872205,0.69691926,-0.3754612,-0.75974816
425,0.24952379,-0.06951008,0.47471586,0.1468445,0.16677584,0.008866144,0.69691926,-0.3754612,-0.75974816
426,0.086120814,0.11021719,0.18696342,0.1468445,0.16677584,0.008866144,0.62838745,-0.36240816,-0.7243856
427,-0.11687442,0.20172502,-0.17643255,0.1468445,0.16677584,0.008866144,0.62838745,-0.36240816,-0.7243856
428,-0.26898476,0.23948474,-0.21387103,0.076298505,0.10871604,-0.13888657,0.62838745,-0.36240816,-0.7243856
429,-0.03442462,0.3445997,-0.20147672,0.076298505,0.10871604,-0.13888657,0.6078279,-0.32977557,-0.7125981
430,0.03999789,0.24012733,-0.09959636,0.076298505,0.10871604,-0.13888657,0.6078279,-0.32977557,-0.7125981
431,-0.068030395,0.23914458,0.03184293,0.040715188,0.13918087,-0.08179153,0.6078279,-0.32977557,-0.7125981
432,0.0096574575,0.2390312,-0.097338974,0.040715188,0.13918087,-0.08179153,0.6626534,-0.3493551,-0.7243856
433,0.0990461,0.16135725,-0.013006583,0.040715188,0.13918087,-0.08179153,0.6626534,-0.3493551,-0.7243856
434,0.18040746,0.06145837,-0.10130005,0.040715188,0.13918087,-0.08179153,0.6626534,-0.3493551,-0.7243856
435,0.28612277,-0.16861522,0.060720388,0.04609406,0.011140278,-0.22761536,0.7037724,-0.3754612,-0.75974816
436,0.24612239,-0.22837313,0.23807399,0.04609406,0.011140278,-0.22761536,0.7037724,-0.3754612,-0.75974816
437,0.3095244,-0.14457598,0.3795224,0.04609406,0.011140278,-0.22761536,0.7037724,-0.3754612,-0.75974816
438,0.60218036,0.039800387,0.10646433,0.02271665,0.06301879,-0.055558667,0.65580016,-0.33630207,-0.78921694
439,0.58925503,0.062365517,-0.081494704,0.02271665,0.06301879,-0.055558667,0.65580016,-0.33630207,-0.78921694
440,0.39415106,-0.14820455,-0.2086322,0.02271665,0.06301879,-0.055558667,0.65580016,-0.33630207,-0.78921694
441,0.077005066,-0.1521733,-0.18767686,0.11560566,0.19238396,-0.2654215,0.6352406,-0.32977557,-0.7715357
442,0.31483057,-0.24935076,0.09509223,0.11560566,0.19238396,-0.2654215,0.6352406,-0.32977557,-0.7715357
443,0.44095427,-0.24118648,0.3321174,0.11560566,0.19238396,-0.2654215,0.6352406,-0.32977557,-0.7715357
444,0.26040825,-0.015195027,-0.042906255,0.11560566,0.19238396,-0.2654215,0.64209384,-0.32977557,-0.7951107
445,-0.04068317,-0.06111903,-0.04431178,0.13856933,0.20386346,-0.015823605,0.64209384,-0.32977557,-0.7951107
446,-0.06503716,0.0074834935,0.016509764,0.13856933,0.20386346,-0.015823605,0.64209384,-0.32977557,-0.7951107
447,0.039181564,0.03004862,0.06749254,0.13856933,0.20386346,-0.015823605,0.6763597,-0.32324904,-0.78332317
448,0.34961548,0.09438003,-0.050743204,0.17249759,0.15816621,0.117655344,0.6763597,-0.32324904,-0.78332317
449,0.41728052,0.00600939,-0.041372932,0.17249759,0.15816621,0.117655344,0.6763597,-0.32324904,-0.78332317
450,0.45387957,-0.19186069,-0.040989596,0.17249759,0.15816621,0.117655344,0.6626534,-0.3493551,-0.7479606
451,0.51483256,-0.3178399,0.17073584,0.3032456,0.28973898,-0.036269803,0.6626534,-0.3493551,-0.7479606
452,0.5016352,-0.38304067,0.42028308,0.3032456,0.28973898,-0.036269803,0.6626534,-0.3493551,-0.7479606
453,0.09972638,-0.06644848,0.41069984,0.3032456,0.28973898,-0.036269803,0.7448915,-0.36893466,-0.7479606
454,-0.26707998,0.15818226,0.0784813,0.276103,0.29150504,0.02422008,0.7448915,-0.36893466,-0.7479606
455,-0.28163797,0.2770177,-0.05760054,0.2693173,0.29194656,0.03934255,0.7448915,-0.36893466,-0.7479606
456,-0.2983728,0.32350868,-0.14499956,0.2693173,0.29194656,0.03934255,0.724332,-0.3754612,-0.71849185
457,-0.2261272,0.18154113,-0.24364291,0.2693173,0.29194656,0.03934255,0.724332,-0.3754612,-0.71849185
458,-0.24993695,0.11713414,-0.4162688,0.1927718,0.20496726,0.093737155,0.724332,-0.3754612,-0.71849185
459,-0.2224537,0.048304833,-0.31545323,0.1927718,0.20496726,0.093737155,0.65580016,-0.39504075,-0.641873
460,-0.18449412,0.02505935,0.021535633,0.1927718,0.20496726,0.093737155,0.65580016,-0.39504075,-0.641873
461,-0.098234765,0.08946635,0.115408674,0.18780668,0.103417814,-0.1689772,0.65580016,-0.39504075,-0.641873
462,0.2707485,0.15160549,0.40712214,0.18780668,0.103417814,-0.1689772,0.6832129,-0.44072637,-0.7302794
463,0.35986504,0.16634654,0.13623622,0.18780668,0.103417814,-0.1689772,0.6832129,-0.44072637,-0.7302794
464,0.27904788,0.20297235,-0.17323814,0.1764283,0.14756975,-0.053244006,0.6832129,-0.44072637,-0.7302794
465,-0.040275015,0.0979708,-0.246454,0.1764283,0.14756975,-0.053244006,0.724332,-0.39504075,-0.7715357
