,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
3256,1.0713437,2.1297228,1.8746196,0.24768403,0.22351602,0.32131353,-0.86754376,-1.0059047,0.90751797
3257,1.0713437,2.1297228,1.8746196,0.24639705,0.2211095,0.30744746,-0.86754376,-1.0059047,0.90751797
3258,1.0733393,2.1546762,1.9338615,0.23347308,0.24317952,0.25712383,-0.9154167,-0.958493,0.8585407
3259,1.0733393,2.1546762,1.9338615,0.14604098,0.34208062,0.20466512,-0.9154167,-0.958493,0.8585407
3260,1.0733393,2.1546762,1.9338615,0.11334136,0.37647468,0.18828581,-0.9154167,-0.958493,0.8585407
3261,0.57927775,2.22153,2.0721624,-0.010903358,0.55373925,0.1459022,-0.9564507,-0.97096974,1.0422055
3262,0.57927775,2.22153,2.0721624,-0.026644321,0.6045524,0.15721828,-0.9564507,-0.97096974,1.0422055
3263,0.57927775,2.22153,2.0721624,-0.012388354,0.58574605,0.16976161,-0.9564507,-0.97096974,1.0422055
3264,0.8317253,2.3207445,1.931711,0.09048141,0.5673339,0.15300018,-1.0521967,-0.9634837,1.1156712
3265,0.8317253,2.3207445,1.931711,0.040428024,0.54102314,0.10781922,-1.0521967,-0.9634837,1.1156712
3266,0.8317253,2.3207445,1.931711,0.0034516086,0.50931484,0.09826462,-1.0521967,-0.9634837,1.1156712
3267,0.95067924,2.0583422,2.0025482,-0.05226546,0.3409351,0.09263153,-1.0932307,-0.9684743,1.0544496
3268,0.95067924,2.0583422,2.0025482,-0.09308731,0.30570912,0.0743704,-1.0932307,-0.9684743,1.0544496
3269,0.95067924,2.0583422,2.0025482,-0.11277412,0.322376,0.06782424,-1.0932307,-0.9684743,1.0544496
3270,1.0904448,2.1030862,2.102226,-0.18167797,0.34470856,0.055258106,-1.1479427,-0.97096974,1.1279155
3271,1.0904448,2.1030862,2.102226,-0.18195517,0.2141017,0.01474315,-1.1479427,-0.97096974,1.1279155
3272,1.0904448,2.1030862,2.102226,-0.170788,0.17413415,-0.0043227104,-1.1479427,-0.97096974,1.1279155
3273,1.1927922,2.1872988,2.0784028,-0.15118603,0.2351208,-0.028877227,-1.1205869,-0.94851154,0.7116089
3274,1.1927922,2.1872988,2.0784028,-0.18637338,0.23741885,-0.03131205,-1.1205869,-0.94851154,0.7116089
3275,1.1927922,2.1872988,2.0784028,-0.19256794,0.21167593,-0.032704845,-1.1205869,-0.94851154,0.7116089
3276,1.0606529,2.1064532,2.2052772,-0.20900191,0.14831871,-0.049003404,-1.1616207,-0.96597904,1.1156712
3277,1.0606529,2.1064532,2.2052772,-0.21926016,0.18255009,-0.040251747,-1.1616207,-0.96597904,1.1156712
3278,1.0606529,2.1064532,2.2052772,-0.22048588,0.19877695,-0.025446817,-1.1616207,-0.96597904,1.1156712
3279,1.5457339,2.2293115,2.1836467,-0.22781186,0.08807685,-0.015480573,-1.1479427,-0.94851154,0.993228
3280,1.5457339,2.2293115,2.1836467,-0.22759406,-0.102953024,-0.066606335,-1.1479427,-0.94851154,0.993228
3281,1.5457339,2.2293115,2.1836467,-0.24345383,-0.14583729,-0.07971952,-1.1479427,-0.94851154,0.993228
3282,0.75859964,2.1480918,2.1006238,-0.24302183,-0.11424618,-0.076292396,-1.1752988,-0.9859418,0.94425076
3283,0.75859964,2.1480918,2.1006238,-0.3224869,-0.016087634,-0.05490654,-1.1752988,-0.9859418,0.94425076
3284,0.75859964,2.1480918,2.1006238,-0.35334358,-0.042260487,-0.06650342,-1.1752988,-0.9859418,0.94425076
3285,0.6641634,2.0545638,2.2543573,-0.37591553,-0.12913066,-0.15403306,-1.1616207,-0.9784558,0.98098385
3286,0.6641634,2.0545638,2.2543573,-0.37021312,-0.071446806,-0.16668585,-1.1616207,-0.9784558,0.98098385
3287,0.6641634,2.0545638,2.2543573,-0.38858747,-0.03995022,-0.15316643,-1.1616207,-0.9784558,0.98098385
3288,1.3399701,2.1718478,2.2584052,-0.4248214,0.0647817,-0.12803416,-1.1433834,-0.9984186,0.8095633
3289,1.3399701,2.1718478,2.2584052,-0.49325994,-0.030863188,-0.20559755,-1.1342646,-1.0084001,0.72385323
3290,1.3399701,2.1718478,2.2584052,-0.5166932,-0.059972502,-0.23387136,-1.1342646,-1.0084001,0.72385323
3291,0.6955234,2.092611,2.1330488,-0.57100445,-0.13811715,-0.23446716,-1.1137477,-1.0133908,0.9197623
3292,0.6955234,2.092611,2.1330488,-0.62256354,-0.2798229,-0.1748755,-1.1137477,-1.0133908,0.9197623
3293,0.6955234,2.092611,2.1330488,-0.62202895,-0.32218736,-0.17039071,-1.1137477,-1.0133908,0.9197623
3294,1.0293641,2.0214176,2.3092139,-0.58199346,-0.60282654,-0.26263264,-1.0316797,-1.0059047,0.69936454
3295,1.0293641,2.0214176,2.3092139,-0.57223207,-0.792759,-0.31691617,-1.0316797,-1.0059047,0.69936454
3296,1.0293641,2.0214176,2.3092139,-0.58203304,-0.77846426,-0.31067646,-1.0316797,-1.0059047,0.69936454
3297,0.8275202,2.2339132,2.2527971,-0.6694498,-0.5141124,-0.28543586,-0.9906457,-1.043335,0.74834174
3298,0.8275202,2.2339132,2.2527971,-0.78918225,-0.27014562,-0.31334475,-0.9906457,-1.043335,0.74834174
3299,0.8275202,2.2339132,2.2527971,-0.82636446,-0.25287947,-0.32584247,-0.9906457,-1.043335,0.74834174
3300,0.93122184,2.0954916,2.3726723,-0.7942166,-0.48548087,-0.35108307,-0.9427728,-1.0483257,0.7605861
3301,0.93122184,2.0954916,2.3726723,-0.6916753,-0.6348429,-0.3547175,-0.9427728,-1.0483257,0.7605861
3302,0.93122184,2.0954916,2.3726723,-0.6546989,-0.6279121,-0.3576911,-0.9427728,-1.0483257,0.7605861
3303,1.0323576,2.1353345,2.185502,-0.60856503,-0.4656162,-0.40225756,-0.84702677,-1.093242,0.4544783
3304,1.0323576,2.1353345,2.185502,-0.6246029,-0.4493673,-0.47059137,-0.84702677,-1.093242,0.4544783
3305,1.0323576,2.1353345,2.185502,-0.6352949,-0.4667713,-0.48541075,-0.84702677,-1.093242,0.4544783
3306,1.0297918,2.1040215,2.5422177,-0.6294629,-0.52988344,-0.5077166,-0.8401878,-1.1181955,0.7728304
3307,1.0297918,2.1040215,2.5422177,-0.5902302,-0.42899853,-0.54243493,-0.8401878,-1.1181955,0.7728304
3308,1.0297918,2.1040215,2.5422177,-0.572331,-0.3645422,-0.5588576,-0.8401878,-1.1181955,0.7728304
3309,0.91725236,2.1943696,2.1973925,-0.54250515,-0.2479264,-0.5824733,-0.7102468,-1.0757747,0.7116089
3310,0.91725236,2.1943696,2.1973925,-0.5125946,-0.33924478,-0.5683743,-0.7102468,-1.0757747,0.7116089
3311,0.91725236,2.1943696,2.1973925,-0.48639926,-0.3974634,-0.56481564,-0.7102468,-1.0757747,0.7116089
3312,0.91425896,2.217078,2.6084588,-0.28404373,-0.46727183,-0.592082,-0.6760518,-1.1007282,0.74834174
3313,0.91425896,2.217078,2.6084588,-0.22992055,-0.26055145,-0.5373706,-0.6760518,-1.1007282,0.74834174
3314,0.91425896,2.217078,2.6084588,-0.23375185,-0.23516744,-0.511193,-0.6760518,-1.1007282,0.74834174
3315,-0.055974748,2.4021513,2.372124,-0.26642177,-0.23170204,-0.45226213,-0.6076618,-1.0907468,0.6871202
3316,-0.055974748,2.4021513,2.372124,-0.24801773,-0.20233282,-0.44249088,-0.6076618,-1.0907468,0.6871202
3317,-0.055974748,2.4021513,2.372124,-0.22404987,-0.20917697,-0.45887017,-0.6076618,-1.0907468,0.6871202
3318,0.95524067,2.3482792,2.6781998,-0.02142018,-0.34385347,-0.5166927,-0.5871448,-1.1107095,0.74834174
3319,0.95524067,2.3482792,2.6781998,0.15333726,-0.4103624,-0.51482195,-0.5871448,-1.1107095,0.74834174
3320,0.95524067,2.3482792,2.6781998,0.19808516,-0.40323907,-0.50057673,-0.5871448,-1.1107095,0.74834174
3321,-0.12867278,2.1577065,2.4276133,0.17128922,-0.3499319,-0.47217056,-0.4913988,-1.120691,0.5524329
3322,-0.12867278,2.1577065,2.4276133,0.010302394,-0.33693454,-0.43973932,-0.4913988,-1.120691,0.5524329
3323,-0.12867278,2.1577065,2.4276133,-0.043870285,-0.3373966,-0.42517993,-0.4913988,-1.120691,0.5524329
3324,-0.13116734,2.2045453,2.4306068,-0.17712398,-0.34222713,-0.36202428,-0.40933084,-1.1157002,0.67487603
3325,-0.13116734,2.2045453,2.4306068,-0.16160081,-0.2179945,-0.36806902,-0.40933084,-1.1157002,0.67487603
3326,-0.13116734,2.2045453,2.4306068,-0.1248521,-0.17279035,-0.38076517,-0.40933084,-1.1157002,0.67487603
3327,0.1671797,2.307426,2.4450696,-0.04792027,-0.09921196,-0.42946386,-0.36145782,-1.1381584,0.5769214
3328,0.1671797,2.307426,2.4450696,-0.13029708,-0.064689286,-0.35503706,-0.36145782,-1.1381584,0.5769214
3329,0.1671797,2.307426,2.4450696,-0.18286596,-0.049383797,-0.30276844,-0.36145782,-1.1381584,0.5769214
3330,-0.17934759,2.355537,2.478422,-0.2143479,0.01761383,-0.2246634,-0.2657118,-1.1306723,0.54018855
3331,-0.17934759,2.355537,2.478422,-0.09938935,0.036480978,-0.22375344,-0.2657118,-1.1306723,0.54018855
3332,-0.17934759,2.355537,2.478422,-0.07277821,0.036480978,-0.22401343,-0.2657118,-1.1306723,0.54018855
3333,-0.11427573,2.264366,2.3870084,-0.08248019,-0.054114334,-0.21889102,-0.23835586,-1.1456445,0.65038735
3334,-0.11427573,2.264366,2.3870084,-0.16887788,-0.16260932,-0.2215856,-0.23835586,-1.1456445,0.65038735
3335,-0.11427573,2.264366,2.3870084,-0.19256794,-0.16566703,-0.22336346,-0.23835586,-1.1456445,0.65038735
3336,-0.4463347,2.287299,2.5602643,-0.15928878,-0.0438599,-0.21209727,-0.16996586,-1.1331677,0.42998978
3337,-0.4463347,2.287299,2.5602643,-0.12169574,0.022426879,-0.20618379,-0.16996586,-1.1331677,0.42998978
3338,-0.4463347,2.287299,2.5602643,-0.13574208,0.022426879,-0.19953114,-0.16996586,-1.1331677,0.42998978
3339,-0.36772102,2.388122,2.5131238,-0.20321041,0.034988932,-0.16310559,-0.12209285,-1.1780841,0.36876824
3340,-0.36772102,2.388122,2.5131238,-0.13548468,0.07501423,-0.13618588,-0.12209285,-1.1780841,0.36876824
3341,-0.36772102,2.388122,2.5131238,-0.09574616,0.088269375,-0.13204232,-0.12209285,-1.1780841,0.36876824
3342,-0.6180303,2.40578,2.4080064,-0.05713625,0.057658385,-0.13063404,-0.12551236,-1.1718458,0.41774544
3343,-0.6180303,2.40578,2.4080064,-0.07163972,-0.04597616,-0.06697465,-0.13577087,-1.1531305,0.56467706
3344,-0.6180303,2.40578,2.4080064,-0.07654021,-0.084615305,-0.04732923,-0.13577087,-1.1531305,0.56467706
3345,-0.31212842,2.157033,2.6080372,-0.040504284,-0.17386848,-0.05596664,-0.06738086,-1.170598,0.5279442
3346,-0.31212842,2.157033,2.6080372,-0.031631436,-0.1956523,-0.09937442,-0.06738086,-1.170598,0.5279442
3347,-0.31212842,2.157033,2.6080372,-0.02684232,-0.1856893,-0.11015991,-0.06738086,-1.170598,0.5279442
3348,-0.46237105,2.1820238,2.5565958,0.0022306116,-0.114199504,-0.10075336,-0.05370286,-1.1681026,0.49121135
3349,-0.46237105,2.1820238,2.5565958,-0.030656418,-0.09913551,-0.12704208,-0.05370286,-1.1681026,0.49121135
3350,-0.46237105,2.1820238,2.5565958,-0.05476026,-0.105792716,-0.14525843,-0.05370286,-1.1681026,0.49121135
3351,-0.48810044,2.2300596,2.6206024,-0.0130219525,-0.049999863,-0.17340223,0.00784812,-1.1855701,0.54018855
3352,-0.48810044,2.2300596,2.6206024,-0.07456021,-0.038487054,-0.14075194,0.00784812,-1.1855701,0.54018855
3353,-0.48810044,2.2300596,2.6206024,-0.10069615,-0.044570744,-0.13204232,0.00784812,-1.1855701,0.54018855
3354,-0.39608756,2.262271,2.607742,-0.11039813,-0.09635914,-0.14915827,0.00784812,-1.163112,0.5279442
3355,-0.39608756,2.262271,2.607742,-0.024893587,-0.2231703,-0.18352129,0.00784812,-1.163112,0.5279442
3356,-0.39608756,2.262271,2.607742,0.008203598,-0.25981027,-0.18826495,0.00784812,-1.163112,0.5279442
3357,-0.6562325,2.4348485,2.5346704,0.01121759,-0.2858007,-0.16275954,0.06939912,-1.1581213,0.41774544
3358,-0.6562325,2.4348485,2.5346704,0.0077227415,-0.15048532,-0.10071983,0.06939912,-1.1581213,0.41774544
3359,-0.6562325,2.4348485,2.5346704,0.015529581,-0.09751428,-0.08372769,0.06939912,-1.1581213,0.41774544
3360,-0.58994895,2.3271418,2.577046,0.03730953,-0.043415617,-0.058595423,0.10131445,-1.163112,0.48304838
3361,-0.58994895,2.3271418,2.577046,0.043108087,-0.17488058,-0.027009847,0.11727211,-1.1656073,0.51569986
3362,-0.58994895,2.3271418,2.577046,0.05651549,-0.21167977,-0.016238874,0.11727211,-1.1656073,0.51569986
3363,-0.5746254,2.2673962,2.641221,0.103787884,-0.14169803,0.020836646,0.11043311,-1.1755888,0.56467706
3364,-0.5746254,2.2673962,2.641221,0.060208604,-0.043281686,0.013815291,0.11043311,-1.1755888,0.56467706
3365,-0.5746254,2.2673962,2.641221,0.01671758,-0.01877281,-0.00031454655,0.11043311,-1.1755888,0.56467706
3366,-0.52224004,2.3314068,2.5944602,0.1311613,0.07869578,-0.04252337,0.10359412,-1.1681026,0.40550107
3367,-0.52224004,2.3314068,2.5944602,0.28565305,0.09618303,-0.058327448,0.10359412,-1.1681026,0.40550107
3368,-0.52224004,2.3314068,2.5944602,0.32025087,0.09423755,-0.057187144,0.10359412,-1.1681026,0.40550107
3369,-0.70027894,2.1965768,2.4708745,0.24726519,0.060412932,-0.055003904,0.13095011,-1.163112,0.478967
3370,-0.70027894,2.1965768,2.4708745,0.20461914,0.16268474,-0.07713238,0.13095011,-1.163112,0.478967
3371,-0.70027894,2.1965768,2.4708745,0.19570915,0.20936565,-0.08762753,0.13095011,-1.163112,0.478967
3372,-0.6005686,2.3331277,2.4501295,0.12610333,0.21179843,-0.08409207,0.10359412,-1.1780841,0.50345546
3373,-0.6005686,2.3331277,2.4501295,0.055961087,0.12658124,-0.038906667,0.10359412,-1.1780841,0.50345546
3374,-0.6005686,2.3331277,2.4501295,0.04562551,0.09539269,-0.020138709,0.10359412,-1.1780841,0.50345546
3375,-0.8201594,2.273195,2.5444102,0.06986066,0.040485434,0.021264544,0.12411111,-1.1581213,0.69936454
3376,-0.8201594,2.273195,2.5444102,0.06304947,-0.01472985,0.032639064,0.12411111,-1.1581213,0.69936454
3377,-0.8201594,2.273195,2.5444102,0.04562551,-0.033982042,0.03207575,0.12411111,-1.1581213,0.69936454
3378,-0.5205295,2.190329,2.4748802,-0.04074189,-0.068558976,0.01955295,0.13095011,-1.163112,0.54018855
3379,-0.5205295,2.190329,2.4748802,-0.094597764,-0.05900989,-0.0016361573,0.13095011,-1.163112,0.54018855
3380,-0.5205295,2.190329,2.4748802,-0.10663613,-0.048228666,-0.006922601,0.13095011,-1.163112,0.54018855
3381,-0.6348507,2.3299103,2.481669,-0.10903413,-0.06994086,-0.0013737611,0.13778912,-1.1681026,0.50345546
3382,-0.6348507,2.3299103,2.481669,-0.06994965,-0.077959545,0.038064785,0.13778912,-1.1681026,0.50345546
3383,-0.6348507,2.3299103,2.481669,-0.055948254,-0.05881737,0.049949996,0.13778912,-1.1681026,0.50345546
3384,-0.50648874,2.3827724,2.5759075,0.00024401658,-0.006874957,0.051715754,0.11727211,-1.1755888,0.4544783
3385,-0.50648874,2.3827724,2.5759075,0.05985178,0.025045177,0.03595392,0.11727211,-1.1755888,0.4544783
3386,-0.50648874,2.3827724,2.5759075,0.07829544,0.033015583,0.03478397,0.11727211,-1.1755888,0.4544783
3387,-0.55160433,2.296951,2.582949,0.10289138,0.07288901,0.059133865,0.11043311,-1.1730934,0.5279442
3388,-0.55160433,2.296951,2.582949,0.14623755,0.09308242,0.05906509,0.11043311,-1.1730934,0.5279442
3389,-0.55160433,2.296951,2.582949,0.16897923,0.10116834,0.052008245,0.11043311,-1.1730934,0.5279442
3390,-0.7472476,2.3679948,2.509835,0.24359205,0.32160592,0.0678423,0.07623811,-1.1730934,0.5524329
3391,-0.7472476,2.3679948,2.509835,0.23352706,0.7109281,0.1520679,0.07623811,-1.1730934,0.5524329
3392,-0.7472476,2.3679948,2.509835,0.23194307,0.7620961,0.16911162,0.07623811,-1.1730934,0.5524329
3393,-0.38019377,2.63758,2.447515,0.3020349,0.57746756,0.17571968,0.028365122,-1.170598,0.54018855
3394,-0.38019377,2.63758,2.447515,0.50581604,0.41944554,0.20059197,0.028365122,-1.170598,0.54018855
3395,-0.38019377,2.63758,2.447515,0.5392384,0.42229488,0.21146818,0.028365122,-1.170598,0.54018855
3396,-0.62750965,2.7647407,2.4186742,0.5113204,0.48101404,0.30148938,0.028365122,-1.1681026,0.558555
3397,-0.62750965,2.7647407,2.4186742,0.5839014,0.33808032,0.46904302,0.028365122,-1.1656073,0.5769214
3398,-0.62750965,2.7647407,2.4186742,0.6237842,0.2775184,0.50590575,0.028365122,-1.1656073,0.5769214
3399,-0.39145482,2.6557245,2.1862187,0.7291639,0.2756574,0.5792444,0.021526122,-1.1681026,0.5279442
3400,-0.39145482,2.6557245,2.1862187,0.7654953,0.35879016,0.71759564,0.021526122,-1.1681026,0.5279442
3401,-0.39145482,2.6557245,2.1862187,0.75565183,0.3976521,0.7706613,0.021526122,-1.1681026,0.5279442
3402,-0.17393088,2.4673963,2.0716565,0.71446794,0.56341344,0.90358067,0.035204124,-1.170598,0.5279442
3403,-0.17393088,2.4673963,2.0716565,0.7367231,0.67157227,0.9993216,0.035204124,-1.170598,0.5279442
3404,-0.17393088,2.4673963,2.0716565,0.7701058,0.6787341,1.012776,0.035204124,-1.170598,0.5279442
3405,0.8940176,2.229274,2.1615944,0.8956375,0.5838908,1.0226833,0.035204124,-1.1681026,0.54018855
3406,0.8940176,2.229274,2.1615944,0.9496914,0.44208613,1.0148126,0.035204124,-1.1681026,0.54018855
3407,0.8940176,2.229274,2.1615944,0.9540474,0.4199846,1.0108261,0.035204124,-1.1681026,0.54018855
3408,0.54079056,2.0731945,2.1270614,0.9729234,0.42069054,0.9810357,-0.026346875,-1.1531305,0.60141015
3409,0.54079056,2.0731945,2.1270614,0.9688182,0.5165536,0.9216499,-0.026346875,-1.1531305,0.60141015
3410,0.54079056,2.0731945,2.1270614,0.9601854,0.5574453,0.8996808,-0.026346875,-1.1531305,0.60141015
3411,0.783545,1.8497374,2.157125,0.9010627,0.7268261,0.7759477,-0.23151684,-1.128177,0.7728304
3412,0.783545,1.8497374,2.157125,0.8866442,0.8958582,0.65103775,-0.23151684,-1.128177,0.7728304
3413,0.783545,1.8497374,2.157125,0.8851436,0.9598161,0.6078431,-0.23151684,-1.128177,0.7728304
3414,0.9937992,2.089992,1.9716412,0.8170317,0.98395824,0.5672198,-0.42300883,-1.0882515,0.73609763
3415,0.9937992,2.089992,1.9716412,0.77270955,0.93946654,0.518916,-0.42300883,-1.0882515,0.73609763
3416,0.9937992,2.089992,1.9716412,0.7471379,0.92092663,0.49268964,-0.42300883,-1.0882515,0.73609763
3417,0.8094883,2.0018513,1.9196519,0.57424825,0.8704334,0.47419494,-0.6145008,-1.0657932,0.8830292
3418,0.8094883,2.0018513,1.9196519,0.48185807,0.6515885,0.48276672,-0.6145008,-1.0657932,0.8830292
3419,0.8094883,2.0018513,1.9196519,0.46538454,0.5222138,0.4907397,-0.6145008,-1.0657932,0.8830292
3420,1.2195194,1.9231756,1.9883386,0.4318236,0.21095397,0.4121472,-0.77863675,-1.035849,1.0789382
3421,1.2195194,1.9231756,1.9883386,0.27219355,0.18080825,0.32967547,-0.77863675,-1.035849,1.0789382
3422,1.2195194,1.9231756,1.9883386,0.19214517,0.21995437,0.31925526,-0.77863675,-1.035849,1.0789382
3423,-0.16188581,2.245997,2.168594,0.008451097,0.46436092,0.38178807,-0.84702677,-0.9959233,0.94425076
3424,-0.16188581,2.245997,2.168594,-0.065531425,0.82882416,0.39192766,-0.84702677,-0.9959233,0.94425076
3425,-0.16188581,2.245997,2.168594,-0.06446223,0.937291,0.38154432,-0.84702677,-0.9959233,0.94425076
3426,1.396917,2.323251,2.3165507,-0.037264295,0.91473097,0.29804257,-0.97696775,-0.9909326,1.0666939
3427,1.396917,2.323251,2.3165507,0.07180545,0.6906277,0.16367112,-0.97696775,-0.9909326,1.0666939
3428,1.396917,2.323251,2.3165507,0.106213376,0.64562035,0.136613,-0.97696775,-0.9909326,1.0666939
3429,0.8824001,2.2455854,2.1934712,0.19075918,0.598645,0.16185361,-1.0385188,-0.9859418,1.0789382
3430,0.8824001,2.2455854,2.1934712,0.24959332,0.401475,0.12855025,-1.0385188,-0.9859418,1.0789382
3431,0.8824001,2.2455854,2.1934712,0.23194307,0.3470188,0.10357273,-1.0385188,-0.9859418,1.0789382
3432,0.6937416,2.0108676,2.0396955,0.15333726,0.29176503,0.069124185,-1.0761331,-0.9846942,0.9993503
3433,0.6937416,2.0108676,2.0396955,0.104799084,0.21178591,0.082495056,-1.1137477,-0.98344654,0.9197623
3434,0.6937416,2.0108676,2.0396955,0.08562142,0.18356772,0.0830986,-1.1137477,-0.98344654,0.9197623
3435,0.89537174,2.211878,2.0273833,0.009463594,0.16155022,0.062043425,-1.1684597,-0.9934279,0.95649517
3436,0.89537174,2.211878,2.0273833,-0.092776164,0.13004664,0.055258106,-1.1684597,-0.9934279,0.95649517
3437,0.89537174,2.211878,2.0273833,-0.1187141,0.12831394,0.050599966,-1.1684597,-0.9934279,0.95649517
3438,0.8409907,2.2525065,2.1341028,-0.17609438,0.21521832,0.026572652,-1.1411037,-0.95599765,1.0544496
3439,0.8409907,2.2525065,2.1341028,-0.21338618,0.2931952,0.018302524,-1.1411037,-0.95599765,1.0544496
3440,0.8409907,2.2525065,2.1341028,-0.23256385,0.30928454,0.016909726,-1.1411037,-0.95599765,1.0544496
3441,1.0573031,1.8944813,1.9987112,-0.31963414,0.30886737,-0.0018401766,-1.1821377,-0.9759605,0.9687395
3442,1.0573031,1.8944813,1.9987112,-0.32681164,0.11531869,0.0059685213,-1.1821377,-0.9759605,0.9687395
3443,1.0573031,1.8944813,1.9987112,-0.3062197,0.004714862,0.016259754,-1.1821377,-0.9759605,0.9687395
3444,1.0025657,2.1693413,2.2096627,-0.2555516,-0.13478653,-0.008829188,-1.1889769,-0.97096974,0.95649517
3445,1.0025657,2.1693413,2.2096627,-0.32294074,-0.11455245,-0.07090698,-1.1889769,-0.97096974,0.95649517
3446,1.0025657,2.1693413,2.2096627,-0.3691835,-0.09289374,-0.08372769,-1.1889769,-0.97096974,0.95649517
3447,0.735436,2.1935089,2.1973925,-0.3818555,-0.034896523,-0.08565053,-1.2026546,-0.9734651,0.9687395
3448,0.735436,2.1935089,2.1973925,-0.4199652,0.056097947,-0.11746925,-1.2026546,-0.9734651,0.9687395
3449,0.735436,2.1935089,2.1973925,-0.44897735,0.10116834,-0.13334227,-1.2026546,-0.9734651,0.9687395
3450,0.7082099,2.1418068,2.289565,-0.53890514,0.18367274,-0.17618136,-1.1821377,-1.0108954,0.8585407
3451,0.7082099,2.1418068,2.289565,-0.49909952,0.1615102,-0.18332824,-1.1821377,-1.0108954,0.8585407
3452,0.7082099,2.1418068,2.289565,-0.4731333,0.14236803,-0.1836068,-1.1821377,-1.0108954,0.8585407
3453,1.1947167,2.1530674,2.4077537,-0.44165137,0.03879124,-0.19292308,-1.1547818,-1.0233722,0.9197623
3454,1.1947167,2.1530674,2.4077537,-0.48702157,-0.090996034,-0.23189048,-1.1547818,-1.0233722,0.9197623
3455,1.1947167,2.1530674,2.4077537,-0.49016127,-0.12581499,-0.23982944,-1.1547818,-1.0233722,0.9197623
3456,0.89358985,1.9910022,2.2288475,-0.4720245,-0.25432336,-0.24783492,-1.1274258,-1.0308582,0.8830292
3457,0.89358985,1.9910022,2.2288475,-0.62450397,-0.29445457,-0.2694682,-1.1274258,-1.0308582,0.8830292
3458,0.89358985,1.9910022,2.2288475,-0.6859828,-0.27270922,-0.27687785,-1.1274258,-1.0308582,0.8830292
3459,0.74890655,2.138477,2.4329262,-0.7652726,-0.31548408,-0.2880456,-1.0932307,-1.0383444,0.8218077
3460,0.74890655,2.138477,2.4329262,-0.69377774,-0.22728418,-0.30492932,-1.0932307,-1.0383444,0.8218077
3461,0.74890655,2.138477,2.4329262,-0.68360686,-0.16932495,-0.31327632,-1.0932307,-1.0383444,0.8218077
3462,0.8752016,2.1098576,2.2990944,-0.8677644,0.0052224193,-0.31270513,-1.0590357,-1.0458304,0.73609763
3463,0.8752016,2.1098576,2.2990944,-0.96991414,-0.028420297,-0.3196316,-1.0590357,-1.0458304,0.73609763
3464,0.8752016,2.1098576,2.2990944,-0.92318624,-0.09635914,-0.33580872,-1.0590357,-1.0458304,0.73609763
3465,1.1400506,2.2225776,2.4789703,-0.6453029,-0.3508731,-0.38984507,-1.0111628,-1.1057189,0.73609763
3466,1.1400506,2.2225776,2.4789703,-0.5334666,-0.39410803,-0.35646856,-1.0111628,-1.1057189,0.73609763
3467,1.1400506,2.2225776,2.4789703,-0.5360971,-0.40920725,-0.33320883,-1.0111628,-1.1057189,0.73609763
3468,1.7158619,2.2645903,2.7196057,-0.41036746,-0.7701858,-0.35628283,-0.9427728,-1.1040553,0.5973287
3469,1.7158619,2.2645903,2.7196057,-0.21486269,-0.8734931,-0.47609445,-0.9085778,-1.1032234,0.5279442
3470,1.7158619,2.2645903,2.7196057,-0.17573798,-0.8866616,-0.51184297,-0.9085778,-1.1032234,0.5279442
3471,0.40530142,2.0885706,2.4759765,-0.11741811,-0.9756067,-0.550211,-0.81283176,-1.1107095,0.6258986
3472,0.40530142,2.0885706,2.4759765,0.020564428,-1.1152676,-0.5516666,-0.81283176,-1.1107095,0.6258986
3473,0.40530142,2.0885706,2.4759765,0.08562142,-1.1477213,-0.54759145,-0.81283176,-1.1107095,0.6258986
3474,1.1181698,2.1867,2.6355288,0.23063628,-0.9730847,-0.6344277,-0.7034078,-1.1107095,0.7116089
3475,1.1181698,2.1867,2.6355288,0.14702107,-0.65226614,-0.7242702,-0.7034078,-1.1107095,0.7116089
3476,1.1181698,2.1867,2.6355288,0.079483435,-0.58555734,-0.73348355,-0.7034078,-1.1107095,0.7116089
3477,-0.3815479,1.9507103,2.2530081,-0.08980618,-0.4455939,-0.70640135,-0.6076618,-1.120691,0.78507483
3478,-0.3815479,1.9507103,2.2530081,-0.26194698,-0.1547703,-0.62872964,-0.6076618,-1.120691,0.78507483
3479,-0.3815479,1.9507103,2.2530081,-0.36423352,0.061123785,-0.5429332,-0.6076618,-1.120691,0.78507483
3480,0.30972487,2.424411,2.2160294,-0.5166932,0.2474208,-0.43662667,-0.5666278,-1.1256818,0.7116089
3481,0.30972487,2.424411,2.2160294,-0.5159408,0.12781337,-0.45490536,-0.5666278,-1.1256818,0.7116089
3482,0.30972487,2.424411,2.2160294,-0.48639926,0.055348124,-0.4773944,-0.5666278,-1.1256818,0.7116089
3483,0.6568937,2.2425926,2.4496655,-0.3388896,-0.17625575,-0.52040094,-0.5050768,-1.1107095,0.7116089
3484,0.6568937,2.2425926,2.4496655,-0.12983038,-0.54746544,-0.44565406,-0.5050768,-1.1107095,0.7116089
3485,0.6568937,2.2425926,2.4496655,-0.080104195,-0.6256019,-0.40990558,-0.5050768,-1.1107095,0.7116089
3486,-0.19217665,2.5777597,2.2957633,-0.1272281,-0.41902587,-0.23878226,-0.47772083,-1.1381584,0.6258986
