,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
483,-0.011892626,-0.076605596,0.6789523,-0.0060737147,-0.12570463,0.06202914,-1.349349,-0.8900169,0.82561237
484,-0.011892626,-0.076605596,0.6789523,-0.12431554,-0.1737141,0.031853717,-1.3177247,-0.8900169,0.7976541
485,-0.011892626,-0.076605596,0.6789523,-0.14797804,-0.1825032,0.021085512,-1.3177247,-0.8900169,0.7976541
486,-0.014904723,-0.055105846,0.49028724,-0.1326297,-0.2120785,-0.21599561,-1.3177247,-0.8900169,0.7976541
487,-0.014904723,-0.055105846,0.49028724,-0.33501902,-0.1856261,-0.35539377,-1.1785777,-0.878897,0.85823053
488,-0.014904723,-0.055105846,0.49028724,-0.38935086,-0.17587204,-0.37582034,-1.1785777,-0.878897,0.85823053
489,0.4419968,-0.13107535,0.7826865,-0.35908502,-0.11378527,-0.5766359,-1.1785777,-0.878897,0.85823053
490,0.4419968,-0.13107535,0.7826865,-0.19720216,-0.14739928,-0.81642044,-1.1279787,-0.94283676,0.8209527
491,0.4419968,-0.13107535,0.7826865,-0.16482513,-0.15481718,-0.8623406,-1.1279787,-0.94283676,0.8209527
492,-0.0009852354,0.039232653,0.6893453,0.044308502,-0.29830495,-0.92629945,-0.9981525,-0.9413736,0.8111426
493,-0.0009852354,0.039232653,0.6893453,0.27018318,-0.47973812,-0.7874858,-0.881309,-0.9400568,0.80231375
494,-0.0009852354,0.039232653,0.6893453,0.28514528,-0.49120796,-0.7616688,-0.881309,-0.9400568,0.80231375
495,-0.28183946,-0.24547291,0.21717063,0.11180878,-0.6324565,-0.45303228,-0.881309,-0.9400568,0.80231375
496,-0.28183946,-0.24547291,0.21717063,-0.01960322,-0.67970514,-0.28419665,-0.552416,-0.9289368,0.8861888
497,-0.28183946,-0.24547291,0.21717063,-0.03709356,-0.68253744,-0.26018858,-0.552416,-0.9289368,0.8861888
498,-0.21737625,-0.10823186,0.20429374,0.0063200872,-0.6202605,-0.33366477,-0.552416,-0.9289368,0.8861888
499,-0.21737625,-0.10823186,0.20429374,-0.055196527,-0.6736809,-0.43081766,-0.28677174,-0.9233768,0.9514251
500,-0.21737625,-0.10823186,0.20429374,-0.07270218,-0.6873703,-0.44953555,-0.28677174,-0.9233768,0.9514251
501,-0.4667861,-0.08577624,-0.041304212,-0.22299863,-0.5791738,-0.52768326,-0.28677174,-0.9233768,0.9514251
502,-0.4667861,-0.08577624,-0.041304212,-0.26315087,-0.48989448,-0.44264865,-0.02745229,-0.9372767,0.93744594
503,-0.4667861,-0.08577624,-0.041304212,-0.2719573,-0.46674386,-0.40978715,-0.02745229,-0.9372767,0.93744594
504,-0.4445377,-0.063459165,0.011336378,-0.3388096,-0.43469948,-0.36404034,-0.02745229,-0.9372767,0.93744594
505,-0.4445377,-0.063459165,0.011336378,-0.3935014,-0.39374113,-0.3671624,0.18126823,-0.9456168,0.85823053
506,-0.4445377,-0.063459165,0.011336378,-0.40390062,-0.38436013,-0.3638958,0.18126823,-0.9456168,0.85823053
507,-0.3192395,-0.020210296,0.48150653,-0.3366856,-0.2590484,-0.21654902,0.18126823,-0.9456168,0.85823053
508,-0.3192395,-0.020210296,0.48150653,-0.07485401,-0.13069776,-0.2959549,0.35836443,-0.9539567,0.7929942
509,-0.3192395,-0.020210296,0.48150653,0.00961882,-0.0991829,-0.34402156,0.35836443,-0.9539567,0.7929942
510,-0.9547212,-0.036321264,-0.22565518,0.41892654,-0.107897624,-0.42486927,0.35836443,-0.9539567,0.7929942
511,-0.9547212,-0.036321264,-0.22565518,0.31824386,-0.13330026,-0.1822175,0.42161307,-0.9344968,0.85823053
512,-0.9547212,-0.036321264,-0.22565518,0.28330743,-0.13604763,-0.1237432,0.42161307,-0.9344968,0.85823053
513,-0.14709422,-0.27957883,0.62010205,-0.013558691,-0.0459463,-0.027214816,0.42161307,-0.9344968,0.85823053
514,-0.14709422,-0.27957883,0.62010205,0.00891941,-0.0065015294,-0.023625413,0.4911866,-0.9011369,0.87220967
515,-0.14709422,-0.27957883,0.62010205,0.028380351,0.0033190788,-0.025745327,0.4911866,-0.9011369,0.87220967
516,-0.57086277,-0.18961786,0.95071805,0.32296878,0.010907014,0.089992,0.4911866,-0.9011369,0.87220967
517,-0.57086277,-0.18961786,0.95071805,0.38992482,-0.010988071,0.15820545,0.47853687,-0.9011369,0.87220967
518,-0.57086277,-0.18961786,0.95071805,0.3960298,-0.017023964,0.17205715,0.47853687,-0.9011369,0.87220967
519,-0.028504746,-0.16247997,0.29360405,0.0612577,0.004480468,0.07919044,0.47853687,-0.9011369,0.87220967
520,-0.028504746,-0.16247997,0.29360405,-0.12908378,0.06847177,0.0065062805,0.47853687,-0.864997,0.88152915
521,-0.028504746,-0.16247997,0.29360405,-0.16949636,0.086414605,-0.011146825,0.47853687,-0.864997,0.88152915
522,-0.5932481,-0.2256632,0.51739186,-0.21993554,0.12813303,-0.04316235,0.47853687,-0.864997,0.88152915
523,-0.5932481,-0.2256632,0.51739186,-0.21243347,0.1309033,-0.007258708,0.472212,-0.87055707,0.91880697
524,-0.5932481,-0.2256632,0.51739186,-0.2087807,0.1324206,0.005186152,0.472212,-0.87055707,0.91880697
525,-0.8017894,-0.040948145,0.25608456,-0.118990436,0.22275247,0.20800304,0.472212,-0.87055707,0.91880697
526,-0.8017894,-0.040948145,0.25608456,-0.04880995,0.37041065,0.34326008,0.34571472,-0.9233768,0.90016794
527,-0.8017894,-0.040948145,0.25608456,-0.03196286,0.4116036,0.37556893,0.34571472,-0.9233768,0.90016794
528,-0.67637706,-0.06875099,-0.082636654,0.052527845,0.3879762,0.45648703,0.34571472,-0.9233768,0.90016794
529,-0.67637706,-0.06875099,-0.082636654,0.20422184,0.3439152,0.48363036,0.19391796,-0.91503686,0.89084864
530,-0.67637706,-0.06875099,-0.082636654,0.24632043,0.33858594,0.4881653,0.19391796,-0.91503686,0.89084864
531,-0.18063793,-0.100044765,0.40755698,0.4092306,0.4772985,0.50102377,0.19391796,-0.91503686,0.89084864
532,-0.18063793,-0.100044765,0.40755698,0.30737197,0.49430576,0.5176514,-0.046426885,-0.884457,0.94676524
533,-0.18063793,-0.100044765,0.40755698,0.24632043,0.49627262,0.52610695,-0.046426885,-0.884457,0.94676524
534,-0.4239095,-0.29010707,0.04563117,0.0037551566,0.60103315,0.65496916,-0.046426885,-0.884457,0.94676524
535,-0.4239095,-0.29010707,0.04563117,-0.035983186,0.61436903,0.7221027,-0.2930966,-0.90391695,0.9234666
536,-0.4239095,-0.29010707,0.04563117,-0.03808907,0.61162484,0.73402727,-0.2930966,-0.90391695,0.9234666
537,0.244979,-0.067795135,0.31286493,-0.2045281,0.6165501,0.81442505,-0.2930966,-0.90391695,0.9234666
538,0.244979,-0.067795135,0.31286493,-0.27917916,0.57101077,0.76504767,-0.5903652,-0.93171686,0.90482783
539,0.244979,-0.067795135,0.31286493,-0.28926384,0.5550914,0.7415433,-0.5903652,-0.93171686,0.90482783
540,0.54196614,0.13473481,0.66947436,-0.18924162,0.45421767,0.55604887,-0.5903652,-0.93171686,0.90482783
541,0.54196614,0.13473481,0.66947436,-0.062453534,0.40881878,0.45965487,-0.881309,-0.9289368,0.8955083
542,0.54196614,0.13473481,0.66947436,-0.039926935,0.4033615,0.44530928,-0.881309,-0.9289368,0.8955083
543,0.07290217,-0.13530049,0.48065677,-0.03513735,0.3497366,0.41790593,-0.881309,-0.9289368,0.8955083
544,0.07290217,-0.13530049,0.48065677,-0.07214061,0.3653187,0.44420916,-1.0520804,-0.95951676,0.82561237
545,0.07290217,-0.13530049,0.48065677,-0.08480146,0.37477633,0.45853466,-1.0520804,-0.95951676,0.82561237
546,0.2528515,-0.06918043,0.7128985,-0.064850025,0.2853407,0.38488618,-1.0520804,-0.95951676,0.82561237
547,0.2528515,-0.06918043,0.7128985,0.09439931,0.22270925,0.25621748,-1.1849024,-0.9122569,0.7929942
548,0.2528515,-0.06918043,0.7128985,0.12708896,0.21135761,0.23167975,-1.1849024,-0.9122569,0.7929942
549,0.037464514,-0.051130053,0.059205312,0.09812219,0.15099284,0.082379945,-1.1849024,-0.9122569,0.7929942
550,0.037464514,-0.051130053,0.059205312,-0.21103975,0.30513978,0.021482995,-1.2608008,-0.90391695,0.7277581
551,0.037464514,-0.051130053,0.059205312,-0.2705789,0.34135827,0.011762707,-1.2608008,-0.90391695,0.7277581
552,0.17330503,0.10224966,0.79573774,-0.022231603,0.16121902,0.010434053,-1.2608008,-0.90391695,0.7277581
553,0.17330503,0.10224966,0.79573774,-0.035408854,0.12042326,0.01663454,-1.3113998,-0.88723695,0.73241776
554,0.17330503,0.10224966,0.79573774,-0.050724387,0.11638593,0.01797791,-1.3113998,-0.88723695,0.73241776
555,0.4892546,0.061051026,1.05138,0.049144678,-0.027165225,-0.007939158,-1.3113998,-0.88723695,0.73241776
556,0.4892546,0.061051026,1.05138,0.1308652,-0.12002701,-0.08074266,-1.3303745,-0.9233768,0.7184386
557,0.4892546,0.061051026,1.05138,0.13972428,-0.13260093,-0.09375122,-1.3303745,-0.9233768,0.7184386
558,-0.12840562,0.051949646,0.46069866,0.10319673,-0.12758073,-0.12815166,-1.3113998,-0.9233768,0.73641175
559,-0.12840562,0.051949646,0.46069866,-0.0018678319,-0.08390285,-0.19863535,-1.2861003,-0.9233768,0.7603761
560,-0.12840562,0.051949646,0.46069866,-0.03334126,-0.07516835,-0.2230419,-1.2861003,-0.9233768,0.7603761
561,-0.05919606,0.06492985,0.49826175,-0.21877956,-0.025089465,-0.27907166,-1.2861003,-0.9233768,0.7603761
562,-0.05919606,0.06492985,0.49826175,-0.24088207,0.016731251,-0.3095778,-1.2924252,-0.9678567,0.77901506
563,-0.05919606,0.06492985,0.49826175,-0.2387226,0.024373941,-0.3161977,-1.2924252,-0.9678567,0.77901506
564,0.3473899,0.022789218,0.46261606,-0.3485821,0.013515097,-0.39359868,-1.2924252,-0.9678567,0.77901506
565,0.3473899,0.022789218,0.46261606,-0.3393648,-0.0068102954,-0.42029336,-1.1912273,-0.9650766,0.75571644
566,0.3473899,0.022789218,0.46261606,-0.33138156,-0.010842377,-0.42525285,-1.1912273,-0.9650766,0.75571644
567,0.3784007,-0.07905757,0.8996462,0.086206056,-0.28338718,-0.6184707,-1.1912273,-0.9650766,0.75571644
568,0.3784007,-0.07905757,0.8996462,0.14944158,-0.40572456,-0.64146894,-1.0520804,-1.0012165,0.7417373
569,0.3784007,-0.07905757,0.8996462,0.16170208,-0.44568896,-0.6450976,-1.0520804,-1.0012165,0.7417373
570,0.16787414,-0.29158932,1.0000467,0.29118142,-0.5848066,-0.68845105,-1.0520804,-1.0012165,0.7417373
571,0.16787414,-0.29158932,1.0000467,0.33982176,-0.62149507,-0.69799066,-0.81173545,-0.9650766,0.7976541
572,0.16787414,-0.29158932,1.0000467,0.34602454,-0.6253296,-0.6990109,-0.81173545,-0.9650766,0.7976541
573,-0.2925415,-0.27791646,0.21422921,0.3082622,-0.61930025,-0.7542431,-0.81173545,-0.9650766,0.7976541
574,-0.2925415,-0.27791646,0.21422921,0.08666447,-0.5451938,-0.7366474,-0.48916742,-0.9678567,0.8955083
575,-0.2925415,-0.27791646,0.21422921,0.030218212,-0.5209919,-0.7298701,-0.48916742,-0.9678567,0.8955083
576,-0.028048376,-0.10386818,-0.06361546,-0.5091044,-0.4821484,-0.59766895,-0.48916742,-0.9678567,0.8955083
577,-0.028048376,-0.10386818,-0.06361546,-0.44102547,-0.590443,-0.43128017,-0.19822364,-0.9928765,0.87220967
578,-0.028048376,-0.10386818,-0.06361546,-0.40436006,-0.60907024,-0.39923576,-0.19822364,-0.9928765,0.87220967
579,-0.52387875,0.18729284,0.0009651308,0.1457958,-0.5216253,-0.36633232,-0.19822364,-0.9928765,0.87220967
580,-0.52387875,0.18729284,0.0009651308,0.3093949,-0.6398574,-0.31541076,0.06742068,-0.97063667,0.87220967
581,-0.52387875,0.18729284,0.0009651308,0.32542515,-0.71756643,-0.25968271,0.06742068,-0.97063667,0.87220967
582,-0.618326,-0.07509563,0.036414716,0.04262969,-0.66334426,0.05380706,0.06742068,-0.97063667,0.87220967
583,-0.618326,-0.07509563,0.036414716,-0.16409989,-0.48625824,0.03199825,0.30144066,-0.96229666,0.90482783
584,-0.618326,-0.07509563,0.036414716,-0.21253301,-0.43973216,0.020146003,0.30144066,-0.96229666,0.90482783
585,-0.79275316,-0.2576912,0.38559437,-0.1520175,-0.23725335,-0.015266204,0.30144066,-0.96229666,0.90482783
586,-0.79275316,-0.2576912,0.38559437,0.06660653,-0.13342854,-0.07712916,0.42793792,-0.9511767,0.84891105
587,-0.79275316,-0.2576912,0.38559437,0.16170208,-0.104465336,-0.10170091,0.42793792,-0.9511767,0.84891105
588,-0.6400952,0.19076993,-0.6490241,0.093736835,-0.3587596,0.2416048,0.42793792,-0.9511767,0.84891105
589,-0.6400952,0.19076993,-0.6490241,-0.25998247,-0.53887874,0.37367186,0.5101612,-0.9344968,0.8116332
590,-0.6400952,0.19076993,-0.6490241,-0.3247959,-0.56857145,0.38749346,0.5101612,-0.9344968,0.8116332
591,0.24502464,-0.2768221,1.9362038,-0.3098279,-0.3955129,0.12947911,0.5101612,-0.9344968,0.8116332
592,0.24502464,-0.2768221,1.9362038,0.044058353,-0.1563582,0.011497716,0.6682828,-0.9650766,0.6718413
593,0.24502464,-0.2768221,1.9362038,0.13872878,-0.10607629,-0.00016181292,0.6682828,-0.9650766,0.6718413
594,-0.22481517,0.07820096,0.08800948,0.22496329,-0.18681946,-0.040549226,0.6682828,-0.9650766,0.6718413
595,-0.22481517,0.07820096,0.08800948,0.010713878,-0.25757015,-0.107330725,0.7188817,-0.9511767,0.77901506
596,-0.22481517,0.07820096,0.08800948,-0.050188348,-0.25825575,-0.113553144,0.7188817,-0.9511767,0.77901506
597,-0.72212887,-0.05748855,0.9513063,-0.16553201,-0.08265254,-0.016611535,0.7188817,-0.9511767,0.77901506
598,-0.72212887,-0.05748855,0.9513063,-0.14259845,0.016827254,0.119218886,0.80742985,-0.94839674,0.7230983
599,-0.72212887,-0.05748855,0.9513063,-0.13725716,0.034676585,0.14553414,0.80742985,-0.94839674,0.7230983
600,-0.38235644,-0.12241726,1.1317573,0.06208149,0.31634584,0.2395046,0.80742985,-0.94839674,0.7230983
601,-0.38235644,-0.12241726,1.1317573,0.15279204,0.5263475,0.17443779,0.6809325,-0.94283676,0.7929942
602,-0.38235644,-0.12241726,1.1317573,0.16920668,0.57341135,0.15615779,0.6809325,-0.94283676,0.7929942
603,-0.41229472,-0.20696174,0.47867402,0.116010725,0.62452495,0.10479804,0.6809325,-0.94283676,0.7929942
604,-0.41229472,-0.20696174,0.47867402,0.030881885,0.3176934,0.027228447,0.45956224,-0.9511767,0.84891105
605,-0.41229472,-0.20696174,0.47867402,-0.002020987,0.17404328,-0.008545113,0.45956224,-0.9511767,0.84891105
606,-0.15469287,0.14598338,0.09672479,-0.040953077,0.012565237,-0.09299961,0.45956224,-0.9511767,0.84891105
607,-0.15469287,0.14598338,0.09672479,-0.095194146,0.2929064,0.040397037,0.45956224,-0.94283676,0.8209527
608,-0.15469287,0.14598338,0.09672479,-0.106319785,0.35578197,0.070951685,0.45956224,-0.94283676,0.8209527
609,-0.72888327,-0.10342488,0.59864056,0.020820044,0.5011362,0.29977763,0.45956224,-0.94283676,0.8209527
610,-0.72888327,-0.10342488,0.59864056,0.25244662,0.49461886,0.4503682,0.2951158,-0.9567367,0.830272
611,-0.72888327,-0.10342488,0.59864056,0.35628596,0.47705352,0.47269958,0.2951158,-0.9567367,0.830272
612,-0.24384607,0.116421215,-0.14630215,0.54549026,0.35606295,0.36032003,0.2951158,-0.9567367,0.830272
613,-0.24384607,0.116421215,-0.14630215,0.270787,0.46797782,0.45092827,0.08639527,-0.9372767,0.9141473
614,-0.24384607,0.116421215,-0.14630215,0.1845988,0.5075119,0.4823837,0.08639527,-0.9372767,0.9141473
615,-0.31917107,-0.13863905,0.15960589,-0.1117568,0.7105115,0.63118726,0.08639527,-0.9372767,0.9141473
616,-0.31917107,-0.13863905,0.15960589,-0.037897628,0.7171089,0.6660936,-0.15394959,-0.9289368,0.91880697
617,-0.31917107,-0.13863905,0.15960589,0.0012718516,0.70865697,0.6691289,-0.15394959,-0.9289368,0.91880697
618,0.11041633,0.027042069,0.26166236,0.17667007,0.64109755,0.5934235,-0.15394959,-0.9289368,0.91880697
619,0.11041633,0.027042069,0.26166236,0.04730855,0.5634393,0.5796419,-0.49549228,-0.93171686,0.90016794
620,0.11041633,0.027042069,0.26166236,0.019497339,0.5500712,0.57994795,-0.49549228,-0.93171686,0.90016794
621,0.68467516,-0.057973403,0.4658189,-0.17147781,0.39756155,0.67818075,-0.49549228,-0.93171686,0.90016794
622,0.68467516,-0.057973403,0.4658189,-0.12986742,0.41619295,0.65115184,-0.7484868,-0.9400568,0.90016794
623,0.68467516,-0.057973403,0.4658189,-0.10869369,0.42741346,0.6360293,-0.7484868,-0.9400568,0.90016794
624,0.2296219,-0.07159083,0.6389489,0.064850464,0.3764622,0.4498623,-0.7484868,-0.9400568,0.90016794
625,0.2296219,-0.07159083,0.6389489,0.028970446,0.32871962,0.41636735,-0.9635322,-0.93171686,0.8768693
626,0.2296219,-0.07159083,0.6389489,0.018578408,0.3216521,0.4139442,-0.9635322,-0.93171686,0.8768693
627,0.17250638,-0.052432228,0.79355884,-0.1567079,0.32548594,0.47195277,-0.9635322,-0.93171686,0.8768693
628,0.17250638,-0.052432228,0.79355884,-0.05198026,0.26591292,0.38684306,-1.1406285,-0.9178169,0.8209527
629,0.17250638,-0.052432228,0.79355884,-0.023539314,0.2516316,0.3653789,-1.1406285,-0.9178169,0.8209527
630,0.2761267,0.06775585,0.7870441,0.2278652,0.07324595,0.18000683,-1.1406285,-0.9178169,0.8209527
631,0.2761267,0.06775585,0.7870441,0.22896598,0.0352245,0.1043855,-1.1785777,-0.88167703,0.8116332
632,0.2761267,0.06775585,0.7870441,0.19861251,0.040633388,0.0881519,-1.1785777,-0.88167703,0.8116332
633,0.1387345,-0.0506452,0.76691175,0.0560838,0.07882955,0.06712139,-1.1785777,-0.88167703,0.8116332
634,0.1387345,-0.0506452,0.76691175,0.044260647,0.06857698,0.050625797,-1.2228516,-0.9011369,0.85823053
635,0.1387345,-0.0506452,0.76691175,0.04285353,0.066258885,0.04796988,-1.2228516,-0.9011369,0.85823053
636,0.17506208,0.122405685,0.57373655,-0.07457539,0.071374185,0.034410954,-1.2228516,-0.9011369,0.85823053
637,0.17506208,0.122405685,0.57373655,-0.018617922,0.016636342,0.020714525,-1.254476,-0.8955769,0.80231375
638,0.17506208,0.122405685,0.57373655,0.011073794,-0.0005771944,0.016243434,-1.254476,-0.8955769,0.80231375
639,0.15609963,0.10046264,0.48229092,0.021236746,-0.06778256,-0.07615869,-1.254476,-0.8955769,0.80231375
640,0.15609963,0.10046264,0.48229092,-0.095634945,-0.045086827,-0.14833617,-1.2038771,-0.9066969,0.830272
641,0.15609963,0.10046264,0.48229092,-0.13113095,-0.038078826,-0.16963452,-1.2038771,-0.9066969,0.830272
642,0.19952387,0.050522793,1.1336092,-0.1016923,-0.12215913,-0.29902846,-1.2038771,-0.9066969,0.830272
643,0.19952387,0.050522793,1.1336092,-0.06413449,-0.1624158,-0.39233607,-1.1659279,-0.9261568,0.80231375
644,0.19952387,0.050522793,1.1336092,-0.05631456,-0.17130141,-0.41289473,-1.1659279,-0.9261568,0.80231375
645,0.21330644,-0.11501979,1.5703125,-0.18586484,-0.22633629,-0.5135847,-1.1659279,-0.9261568,0.80231375
646,0.21330644,-0.11501979,1.5703125,0.17824763,-0.3249935,-0.5772724,-1.0014814,-0.9511767,0.84891105
647,0.21330644,-0.11501979,1.5703125,0.25849625,-0.34588444,-0.5912566,-1.0014814,-0.9511767,0.84891105
648,-0.027226897,-0.2051193,0.30369207,0.63469887,-0.6691483,-0.7030525,-1.0014814,-0.9511767,0.84891105
649,-0.027226897,-0.2051193,0.30369207,0.28964806,-0.6009879,-0.6124461,-0.6978879,-0.9122569,0.8861888
650,-0.027226897,-0.2051193,0.30369207,0.17288241,-0.57040715,-0.5766581,-0.6978879,-0.9122569,0.8861888
651,-0.27649984,-0.16609557,0.42219874,-0.4490774,-0.37411663,-0.26139057,-0.6978879,-0.9122569,0.8861888
652,-0.27649984,-0.16609557,0.42219874,-0.59863764,-0.27739993,-0.1680205,-0.47651768,-0.898357,0.9094875
653,-0.27649984,-0.16609557,0.42219874,-0.6017773,-0.25023842,-0.16479243,-0.47651768,-0.898357,0.9094875
654,-0.2453521,-0.11855229,-0.27868798,-0.40345293,-0.29813778,-0.23084149,-0.47651768,-0.898357,0.9094875
655,-0.2453521,-0.11855229,-0.27868798,-0.46408588,-0.490845,-0.26194113,-0.33737066,-0.9567367,0.9094875
656,-0.2453521,-0.11855229,-0.27868798,-0.47917646,-0.52350205,-0.26633152,-0.33737066,-0.9567367,0.9094875
657,0.12851165,0.20100725,0.4241161,-0.34304053,-0.5188682,-0.31327078,-0.33737066,-0.9567367,0.9094875
658,0.12851165,0.20100725,0.4241161,-0.2589391,-0.42208365,-0.38381448,-0.12865011,-0.9817566,0.85823053
659,0.12851165,0.20100725,0.4241161,-0.24484879,-0.39237747,-0.40718544,-0.12865011,-0.9817566,0.85823053
660,-0.84254384,-0.17465669,-0.05254698,-0.22678344,-0.426446,-0.102916345,-0.12865011,-0.9817566,0.85823053
661,-0.84254384,-0.17465669,-0.05254698,-0.102454856,-0.5204212,0.08045729,0.04844609,-1.0067765,0.8628902
662,-0.84254384,-0.17465669,-0.05254698,-0.07967075,-0.53609,0.104918495,0.04844609,-1.0067765,0.8628902
663,-0.10567804,0.083478935,0.47562367,0.017040964,-0.35179803,0.066482075,0.04844609,-1.0067765,0.8628902
664,-0.10567804,0.083478935,0.47562367,0.08371448,-0.18916301,-0.10438763,0.20024282,-0.9984365,0.8768693
665,-0.10567804,0.083478935,0.47562367,0.09944443,-0.14930995,-0.15113346,0.20024282,-0.9984365,0.8768693
666,-1.3737892,0.17662607,-0.39030954,0.22350833,0.008291954,-0.19870222,0.20024282,-0.9984365,0.8768693
667,-1.3737892,0.17662607,-0.39030954,0.06672024,-0.052494206,0.25170654,0.2445169,-0.97063667,0.8535707
668,-1.3737892,0.17662607,-0.39030954,-0.04743155,-0.09348833,0.42984357,0.2445169,-0.97063667,0.8535707
669,0.40795112,-0.2138051,0.7657788,-0.4645939,-0.023992302,0.2873275,0.2445169,-0.97063667,0.8535707
670,0.40795112,-0.2138051,0.7657788,-0.342634,0.033568088,0.1091059,0.21921742,-1.0012165,0.8395915
671,0.40795112,-0.2138051,0.7657788,-0.296309,0.043855306,0.0682777,0.21921742,-1.0012165,0.8395915
672,-0.24259102,-0.116515905,0.9094509,0.33490685,0.03253091,0.003116609,0.21921742,-1.0012165,0.8395915
673,-0.24259102,-0.116515905,0.9094509,0.38312647,0.014595794,0.0373146,0.20024282,-0.9984365,0.8395915
674,-0.24259102,-0.116515905,0.9094509,0.3749709,0.011336411,0.04442866,0.20024282,-0.9984365,0.8395915
675,-0.14702578,0.058418967,0.19250625,-0.11545167,0.09527487,0.03465417,0.20024282,-0.9984365,0.8395915
676,-0.14702578,0.058418967,0.19250625,-0.22744378,0.088194154,0.016135028,0.19391796,-0.9650766,0.85823053
677,-0.14702578,0.058418967,0.19250625,-0.25419128,0.077235885,0.008727374,0.19391796,-0.9650766,0.85823053
678,-0.31141263,0.07624771,0.45642817,-0.18866631,0.06389864,0.008871913,0.19391796,-0.9650766,0.85823053
679,-0.31141263,0.07624771,0.45642817,-0.101208225,0.08713579,0.035413,0.18126823,-1.0095565,0.8209527
680,-0.31141263,0.07624771,0.45642817,-0.07829235,0.09416969,0.0431278,0.18126823,-1.0095565,0.8209527
681,-0.23663533,0.11912254,0.31589353,0.19326302,0.19186197,0.0075056693,0.18126823,-1.0095565,0.8209527
682,-0.23663533,0.11912254,0.31589353,0.34671375,0.30518663,-0.0043173274,0.11801959,-0.99009657,0.83493185
683,-0.23663533,0.11912254,0.31589353,0.3895207,0.36057737,-0.0027635272,0.11801959,-0.99009657,0.83493185
684,-0.7144846,0.03766727,-0.2233892,0.1763284,0.46676958,0.21442534,0.11801959,-0.99009657,0.83493185
685,-0.7144846,0.03766727,-0.2233892,0.122318625,0.52837944,0.30269122,-0.04010202,-0.9734167,0.8768693
686,-0.7144846,0.03766727,-0.2233892,0.11307526,0.5450135,0.32129434,-0.04010202,-0.9734167,0.8768693
687,-0.45295787,-0.24753699,0.22606027,0.07941511,0.61955476,0.46915832,-0.04010202,-0.9734167,0.8768693
688,-0.45295787,-0.24753699,0.22606027,0.029580066,0.6542091,0.58380234,-0.23617283,-0.9845366,0.830272
689,-0.45295787,-0.24753699,0.22606027,0.00961882,0.66313803,0.6113131,-0.23617283,-0.9845366,0.830272
690,0.2622985,-0.13031343,0.32360658,-0.13139014,0.67026776,0.7452179,-0.23617283,-0.9845366,0.830272
691,0.2622985,-0.13031343,0.32360658,-0.1484758,0.6135823,0.6749105,-0.58404034,-0.96229666,0.90016794
692,0.2622985,-0.13031343,0.32360658,-0.14568071,0.59424144,0.6462194,-0.58404034,-0.96229666,0.90016794
693,0.59832865,0.16273157,0.7926437,-0.021203695,0.45716006,0.3563813,-0.58404034,-0.96229666,0.90016794
694,0.59832865,0.16273157,0.7926437,0.1353947,0.38146225,0.25965375,-0.83071005,-0.96229666,0.8535707
695,0.59832865,0.16273157,0.7926437,0.17900863,0.3665342,0.24266475,-0.83071005,-0.96229666,0.8535707
696,0.1459909,0.032430865,0.25292528,0.17946811,0.23160698,0.2861712,-0.83071005,-0.96229666,0.8535707
697,0.1459909,0.032430865,0.25292528,0.050492153,0.1900124,0.40171257,-0.9508825,-0.9678567,0.830272
698,0.1459909,0.032430865,0.25292528,0.02279018,0.19487338,0.42940992,-0.9508825,-0.9678567,0.830272
699,0.11838009,-0.070357926,0.66890794,-0.080987886,0.2210983,0.5341578,-0.9508825,-0.9678567,0.830272
700,0.11838009,-0.070357926,0.66890794,-0.028425926,0.22031622,0.5023844,-1.0773798,-0.94283676,0.78833455
701,0.11838009,-0.070357926,0.66890794,-0.014656303,0.22027408,0.49344102,-1.0773798,-0.94283676,0.78833455
702,0.40229204,0.0071631055,0.46091658,0.1861763,0.122417666,0.25282592,-1.0773798,-0.94283676,0.78833455
703,0.40229204,0.0071631055,0.46091658,0.17538397,0.10173745,0.16102396,-1.1659279,-0.9289368,0.7650359
704,0.40229204,0.0071631055,0.46091658,0.15557587,0.10791903,0.14690726,-1.1659279,-0.9289368,0.7650359
705,-0.015726201,-0.07067654,0.6391451,0.112328626,0.12645443,0.15935573,-1.1659279,-0.9289368,0.7650359
706,-0.015726201,-0.07067654,0.6391451,0.040020157,0.16547337,0.16493405,-1.2038771,-0.9011369,0.8069734
707,-0.015726201,-0.07067654,0.6391451,0.02370911,0.17336893,0.16584195,-1.2038771,-0.9011369,0.8069734
708,0.35496578,0.032333888,0.46564463,-0.13932477,0.22347726,0.15547124,-1.2038771,-0.9011369,0.8069734
709,0.35496578,0.032333888,0.46564463,-0.13975477,0.20696564,0.12480382,-1.305075,-0.9289368,0.7510568
710,0.35496578,0.032333888,0.46564463,-0.12132902,0.19352467,0.11597577,-1.305075,-0.9289368,0.7510568
711,0.18083525,0.051728,0.8272436,0.032209232,0.019625356,0.11949892,-1.305075,-0.9289368,0.7510568
712,0.18083525,0.051728,0.8272436,0.07106233,-0.034990992,0.12947881,-1.3746485,-0.92059684,0.7743554
713,0.18083525,0.051728,0.8272436,0.08213788,-0.05066679,0.13144152,-1.3746485,-0.92059684,0.7743554
